frame,activity,l0_x,l0_y,l0_z,l0_v,l1_x,l1_y,l1_z,l1_v,l2_x,l2_y,l2_z,l2_v,l3_x,l3_y,l3_z,l3_v,l4_x,l4_y,l4_z,l4_v,l5_x,l5_y,l5_z,l5_v,l6_x,l6_y,l6_z,l6_v,l7_x,l7_y,l7_z,l7_v,l8_x,l8_y,l8_z,l8_v,l9_x,l9_y,l9_z,l9_v,l10_x,l10_y,l10_z,l10_v,l11_x,l11_y,l11_z,l11_v,l12_x,l12_y,l12_z,l12_v,l13_x,l13_y,l13_z,l13_v,l14_x,l14_y,l14_z,l14_v,l15_x,l15_y,l15_z,l15_v,l16_x,l16_y,l16_z,l16_v,l17_x,l17_y,l17_z,l17_v,l18_x,l18_y,l18_z,l18_v,l19_x,l19_y,l19_z,l19_v,l20_x,l20_y,l20_z,l20_v,l21_x,l21_y,l21_z,l21_v,l22_x,l22_y,l22_z,l22_v,l23_x,l23_y,l23_z,l23_v,l24_x,l24_y,l24_z,l24_v,l25_x,l25_y,l25_z,l25_v,l26_x,l26_y,l26_z,l26_v,l27_x,l27_y,l27_z,l27_v,l28_x,l28_y,l28_z,l28_v,l29_x,l29_y,l29_z,l29_v,l30_x,l30_y,l30_z,l30_v,l31_x,l31_y,l31_z,l31_v,l32_x,l32_y,l32_z,l32_v
0,turn,0.4149230420589447,0.22229745984077454,-0.26794975996017456,0.9734847545623779,0.4167789816856384,0.21374671161174774,-0.25790828466415405,0.944391667842865,0.4169309735298157,0.21386343240737915,-0.2578528821468353,0.9422256946563721,0.41828155517578125,0.21443428099155426,-0.2578134834766388,0.9509270787239075,0.41176146268844604,0.21466319262981415,-0.2562282681465149,0.9621780514717102,0.40943774580955505,0.21545900404453278,-0.2562691271305084,0.9650973081588745,0.407562792301178,0.21594946086406708,-0.2562629282474518,0.9689236283302307,0.42230209708213806,0.22219905257225037,-0.181941419839859,0.871370255947113,0.40345317125320435,0.22421294450759888,-0.18434590101242065,0.9659963846206665,0.41952529549598694,0.2337036281824112,-0.23892493546009064,0.9602084159851074,0.41156330704689026,0.23475205898284912,-0.2374824732542038,0.9781745076179504,0.4401455819606781,0.28331077098846436,-0.12975391745567322,0.9920012354850769,0.38732999563217163,0.297015517950058,-0.10945272445678711,0.9998506903648376,0.4525469243526459,0.37304988503456116,-0.09775473922491074,0.11238792538642883,0.38237273693084717,0.3824135363101959,-0.06492235511541367,0.9797030687332153,0.44912123680114746,0.4486828148365021,-0.15450233221054077,0.13413424789905548,0.38453078269958496,0.46228843927383423,-0.12113814055919647,0.9525114893913269,0.4513770043849945,0.4771172106266022,-0.17749831080436707,0.14388231933116913,0.3830017149448395,0.4883229434490204,-0.13828545808792114,0.9251680970191956,0.4457024037837982,0.47680220007896423,-0.19537700712680817,0.1454658955335617,0.38784924149513245,0.48531192541122437,-0.15941694378852844,0.9194089770317078,0.4430610239505768,0.46616601943969727,-0.1627001315355301,0.14695367217063904,0.3903351426124573,0.4780857563018799,-0.1308681070804596,0.8724910616874695,0.43410977721214294,0.45175519585609436,-0.004988573025912046,0.9897872805595398,0.40662866830825806,0.4536786675453186,0.0049175298772752285,0.9932764768600464,0.437589555978775,0.5642831325531006,0.01583859696984291,0.433684766292572,0.4084445536136627,0.5747365355491638,0.024014437571167946,0.9519608020782471,0.4362415671348572,0.6786875128746033,0.11864365637302399,0.613818347454071,0.4104311466217041,0.6891419887542725,0.11997048556804657,0.9644404053688049,0.4336603581905365,0.69749516248703,0.12446443736553192,0.7190316319465637,0.41231197118759155,0.7034521698951721,0.12449406087398529,0.9244269132614136,0.4491620659828186,0.7209951877593994,0.048287998884916306,0.811299204826355,0.4052923619747162,0.7321685552597046,0.04014568775892258,0.959470272064209
1,turn,0.41474977135658264,0.23132985830307007,-0.26092058420181274,0.9761348366737366,0.41676226258277893,0.22289450466632843,-0.2516286373138428,0.9499468803405762,0.4174112379550934,0.22290757298469543,-0.2515850365161896,0.9479978680610657,0.4197731912136078,0.2229040414094925,-0.2515527307987213,0.9558282494544983,0.410982221364975,0.22432702779769897,-0.24943046271800995,0.965954601764679,0.4088315963745117,0.22527970373630524,-0.2494649589061737,0.9685822129249573,0.40678316354751587,0.22624081373214722,-0.2494501769542694,0.9720250368118286,0.42486196756362915,0.23082081973552704,-0.17959384620189667,0.8842174410820007,0.4034561514854431,0.23623155057430267,-0.17272493243217468,0.9693781137466431,0.4193803668022156,0.24390234053134918,-0.23314955830574036,0.9641819596290588,0.4115365445613861,0.24482887983322144,-0.23082885146141052,0.980350911617279,0.4456920623779297,0.2900782525539398,-0.12783341109752655,0.992788553237915,0.38793665170669556,0.3058164715766907,-0.09638510644435883,0.9998493790626526,0.45724934339523315,0.37737953662872314,-0.09441516548395157,0.20061160624027252,0.380886435508728,0.3880687654018402,-0.052023909986019135,0.9806674718856812,0.4529111981391907,0.4506320655345917,-0.14887799322605133,0.21984054148197174,0.3815760612487793,0.4620848000049591,-0.10433413088321686,0.9552509188652039,0.4537361264228821,0.4771742522716522,-0.17061862349510193,0.22686026990413666,0.38078874349594116,0.4867069721221924,-0.12079410254955292,0.9275106191635132,0.44823527336120605,0.4766659736633301,-0.1890341341495514,0.22841185331344604,0.3855821192264557,0.48339882493019104,-0.14105334877967834,0.9225174188613892,0.44611644744873047,0.467316210269928,-0.1569811850786209,0.22904948890209198,0.38766753673553467,0.47699376940727234,-0.11351603269577026,0.8798792958259583,0.43639761209487915,0.44875940680503845,-0.011340858414769173,0.9907395243644714,0.40415579080581665,0.45157310366630554,0.011264435015618801,0.9939059019088745,0.43883562088012695,0.5602115988731384,-0.003224393352866173,0.48787423968315125,0.4064963459968567,0.5669451951980591,0.01769288256764412,0.9544020891189575,0.43885183334350586,0.6745514273643494,0.08422932028770447,0.6500471830368042,0.4104456305503845,0.6811126470565796,0.10659517347812653,0.9659656882286072,0.43698209524154663,0.6915372014045715,0.08814812451601028,0.7339583039283752,0.41434940695762634,0.6957330703735352,0.11084572970867157,0.9158989787101746,0.4460342824459076,0.7169041037559509,0.0068383789621293545,0.8271944522857666,0.3998383581638336,0.7255682349205017,0.026233991608023643,0.9602976441383362
2,turn,0.41446059942245483,0.22906848788261414,-0.22442540526390076,0.9785197377204895,0.4167790412902832,0.22276432812213898,-0.2140730321407318,0.9549459218978882,0.4181494116783142,0.223092719912529,-0.21403899788856506,0.9531922340393066,0.42075639963150024,0.22339139878749847,-0.21400757133960724,0.9602391123771667,0.41105276346206665,0.22297337651252747,-0.21478775143623352,0.9693523645401001,0.40881863236427307,0.22367368638515472,-0.21481367945671082,0.9717170596122742,0.4066832959651947,0.22437533736228943,-0.21480998396873474,0.974814236164093,0.4251786768436432,0.23187842965126038,-0.1434062421321869,0.8957812190055847,0.4035586714744568,0.2339051514863968,-0.1356109082698822,0.9724140763282776,0.4191913604736328,0.2408839762210846,-0.19761401414871216,0.9677592515945435,0.41088181734085083,0.2415042519569397,-0.1994296908378601,0.9823095798492432,0.4466175138950348,0.2922060787677765,-0.10011093318462372,0.993503749370575,0.3889665901660919,0.3065582811832428,-0.06756418943405151,0.9998486042022705,0.4577062129974365,0.37971192598342896,-0.07401955872774124,0.2801190912723541,0.3816279172897339,0.38792067766189575,-0.027527445927262306,0.9807917475700378,0.4532761573791504,0.4522194266319275,-0.1339021623134613,0.29719278216362,0.38293594121932983,0.462026983499527,-0.07972081005573273,0.956333339214325,0.4532775282859802,0.477272629737854,-0.15685316920280457,0.30219000577926636,0.38170570135116577,0.48658397793769836,-0.09810132533311844,0.9273235201835632,0.44796571135520935,0.4766697287559509,-0.17621153593063354,0.30368128418922424,0.3867013156414032,0.4836425483226776,-0.11804932355880737,0.9230514168739319,0.44616079330444336,0.4682365357875824,-0.14250114560127258,0.3036256432533264,0.38885658979415894,0.4770016074180603,-0.08922918140888214,0.883981466293335,0.43714791536331177,0.4488794505596161,-0.010331929661333561,0.9916120171546936,0.4033941626548767,0.4518989622592926,0.010291126556694508,0.994482159614563,0.44074225425720215,0.56439608335495,-0.0073373643681406975,0.5375205278396606,0.40608757734298706,0.5700712203979492,0.012465127743780613,0.9577209949493408,0.44194167852401733,0.678754448890686,0.07911299914121628,0.6833763122558594,0.41055163741111755,0.685489296913147,0.10093142092227936,0.9681447744369507,0.4398474097251892,0.6961997747421265,0.08274225890636444,0.7489348649978638,0.4151529371738434,0.7020176649093628,0.10521471500396729,0.9117671251296997,0.446990966796875,0.7162743210792542,-1.7153719454654492e-05,0.8422870635986328,0.39789414405822754,0.7282068729400635,0.02095871791243553,0.9620453119277954
3,turn,0.41387033462524414,0.22946923971176147,-0.20842008292675018,0.9806667566299438,0.41684168577194214,0.22264376282691956,-0.19946716725826263,0.95944744348526,0.41848522424697876,0.22281281650066376,-0.19943629205226898,0.9578693509101868,0.4210163652896881,0.22305971384048462,-0.19948169589042664,0.9642112851142883,0.4108332097530365,0.2229769378900528,-0.17703984677791595,0.9724131226539612,0.408503919839859,0.2237037867307663,-0.17703799903392792,0.974541187286377,0.4061278700828552,0.22439280152320862,-0.17697477340698242,0.9773279428482056,0.4254222810268402,0.22895978391170502,-0.13461899757385254,0.9061945676803589,0.4036084711551666,0.23101550340652466,-0.09995229542255402,0.9751585125923157,0.4191696047782898,0.24237598478794098,-0.18641865253448486,0.9709808230400085,0.4104348123073578,0.24326957762241364,-0.1622067391872406,0.9840753674507141,0.446626752614975,0.2919365465641022,-0.07310764491558075,0.9941496849060059,0.3895758390426636,0.3066785931587219,-0.040932007133960724,0.9998530745506287,0.45683741569519043,0.38062629103660583,-0.05109439045190811,0.3516877591609955,0.381992369890213,0.3868160545825958,-0.006329828407615423,0.9802976250648499,0.4529488980770111,0.4526183307170868,-0.10850121825933456,0.36676713824272156,0.38370388746261597,0.46193432807922363,-0.06129834055900574,0.9568433165550232,0.45262351632118225,0.47743916511535645,-0.13065676391124725,0.3700108528137207,0.38278621435165405,0.48630574345588684,-0.08037048578262329,0.9269640445709229,0.4476028084754944,0.4767032265663147,-0.14931271970272064,0.37143322825431824,0.3879609704017639,0.4834776222705841,-0.09906715154647827,0.9233365654945374,0.4459671080112457,0.4687902331352234,-0.1168198212981224,0.3707728683948517,0.390006422996521,0.4768296480178833,-0.070371612906456,0.8873251676559448,0.4378283619880676,0.4490322172641754,-0.009808697737753391,0.9924110174179077,0.40343135595321655,0.45209720730781555,0.009788278490304947,0.9950079321861267,0.44077253341674805,0.5656617283821106,-0.0113430330529809,0.5824715495109558,0.40614548325538635,0.5692737698554993,0.007621190510690212,0.960839033126831,0.44082126021385193,0.679219126701355,0.06739302724599838,0.7135925889015198,0.41089844703674316,0.682612955570221,0.09058276563882828,0.9703046679496765,0.4388104975223541,0.6962540149688721,0.07013285905122757,0.7633366584777832,0.4155108332633972,0.7006445527076721,0.09269857406616211,0.909765362739563,0.44609886407852173,0.7165147662162781,-0.008624437265098095,0.855930507183075,0.3979150056838989,0.7259224057197571,0.016033168882131577,0.9639425277709961
4,turn,0.4132283329963684,0.22727523744106293,-0.1972547322511673,0.9825996160507202,0.416817843914032,0.22115018963813782,-0.18686456978321075,0.9635008573532104,0.41861915588378906,0.2213747650384903,-0.18684138357639313,0.9620805978775024,0.4209121763706207,0.22148026525974274,-0.18683303892612457,0.9677882194519043,0.41048097610473633,0.2215036004781723,-0.17825649678707123,0.9751698970794678,0.40811413526535034,0.2220764309167862,-0.17826569080352783,0.9770851135253906,0.4059827923774719,0.2226060926914215,-0.1782272607088089,0.9795928597450256,0.4251907467842102,0.22743435204029083,-0.11916477978229523,0.9155701398849487,0.4036575257778168,0.23049575090408325,-0.1074485331773758,0.9776357412338257,0.41904109716415405,0.23880693316459656,-0.17179462313652039,0.9738814234733582,0.40975895524024963,0.23912809789180756,-0.16433635354042053,0.9856661558151245,0.4468422532081604,0.2928485870361328,-0.07296963781118393,0.9947315454483032,0.3896167278289795,0.30691054463386536,-0.053519975394010544,0.9998599886894226,0.4570488929748535,0.3804437816143036,-0.052594542503356934,0.4160337746143341,0.3823389410972595,0.3887615203857422,-0.021312378346920013,0.9800037741661072,0.4520742893218994,0.4528721570968628,-0.11290578544139862,0.42924532294273376,0.38472214341163635,0.46191534399986267,-0.0780043751001358,0.9574770331382751,0.4514903128147125,0.4774552285671234,-0.13550645112991333,0.4307391047477722,0.3841513991355896,0.48610222339630127,-0.097906693816185,0.9272878170013428,0.44674062728881836,0.47669732570648193,-0.15419213473796844,0.43212196230888367,0.38902705907821655,0.48338377475738525,-0.11657021194696426,0.9242638349533081,0.4451926648616791,0.46911710500717163,-0.12114600092172623,0.430804967880249,0.39096686244010925,0.47665292024612427,-0.08679688721895218,0.8909491300582886,0.4378201961517334,0.44883549213409424,-0.007412852253764868,0.9931379556655884,0.4036821722984314,0.4518048167228699,0.007375516928732395,0.9954841136932373,0.4398471415042877,0.5634762644767761,-0.012241660617291927,0.6223686337471008,0.4060989022254944,0.5652187466621399,0.004109828732907772,0.963049590587616,0.4410049319267273,0.6794151663780212,0.05929235368967056,0.7405442595481873,0.4107445180416107,0.6833922863006592,0.08152040094137192,0.9718837141990662,0.4384647309780121,0.6980248689651489,0.0611896738409996,0.7758678793907166,0.4146190583705902,0.7013890147209167,0.08341332525014877,0.904864490032196,0.44540730118751526,0.7138892412185669,-0.017558036372065544,0.8679540157318115,0.39793896675109863,0.7227351069450378,0.006406155414879322,0.9651789665222168
5,turn,0.4121309816837311,0.22917653620243073,-0.1948370635509491,0.9843392372131348,0.41634321212768555,0.22110195457935333,-0.184369295835495,0.9671490788459778,0.4185360372066498,0.22133293747901917,-0.1843550056219101,0.9658708572387695,0.4207175374031067,0.22152844071388245,-0.18433235585689545,0.9710075855255127,0.409649133682251,0.22193220257759094,-0.17988309264183044,0.9776511788368225,0.4075995981693268,0.22266006469726562,-0.17989808320999146,0.9793748259544373,0.40573573112487793,0.22348031401634216,-0.17988260090351105,0.9816315174102783,0.4247952103614807,0.228547602891922,-0.11869104951620102,0.9240087270736694,0.40368667244911194,0.23166079819202423,-0.11282533407211304,0.9798668026924133,0.41864013671875,0.24058467149734497,-0.17024265229701996,0.976492166519165,0.4088920056819916,0.24061524868011475,-0.16635794937610626,0.9870981574058533,0.4470846652984619,0.2932892143726349,-0.07862219959497452,0.995254635810852,0.389771431684494,0.30774787068367004,-0.06116972118616104,0.9998674988746643,0.4571150243282318,0.3803909420967102,-0.05496485158801079,0.47394436597824097,0.3825176954269409,0.3909367322921753,-0.02796827256679535,0.9798603057861328,0.4520232677459717,0.45344752073287964,-0.11134214699268341,0.4854733347892761,0.3847459554672241,0.4620709717273712,-0.0815979614853859,0.958497941493988,0.4513419568538666,0.4775466024875641,-0.1318891942501068,0.48543184995651245,0.38428741693496704,0.4862309694290161,-0.09997309744358063,0.9283241033554077,0.44652605056762695,0.4767277240753174,-0.15086862444877625,0.48676493763923645,0.38914400339126587,0.4836081564426422,-0.11904279887676239,0.9257988333702087,0.4450724124908447,0.4693688154220581,-0.1194845661520958,0.484943687915802,0.3909493088722229,0.47669026255607605,-0.09033943712711334,0.8950970768928528,0.4380589425563812,0.4489184021949768,-0.006479460746049881,0.9937850832939148,0.4040065407752991,0.4518134593963623,0.006439389195293188,0.9959099292755127,0.4394562244415283,0.5636817216873169,-0.006839924957603216,0.658203125,0.40594300627708435,0.5656825304031372,0.004988324828445911,0.9650859236717224,0.44079893827438354,0.6780845522880554,0.0639549046754837,0.7643674612045288,0.4107752740383148,0.6816945672035217,0.08042272180318832,0.9730527400970459,0.43814072012901306,0.6971659660339355,0.06579802930355072,0.7862662076950073,0.41455990076065063,0.6991015076637268,0.08247227966785431,0.9003549814224243,0.4454614222049713,0.711521327495575,-0.009128477424383163,0.878068745136261,0.3991242051124573,0.7205538153648376,0.006788932718336582,0.9658173322677612
6,turn,0.4124504625797272,0.22736595571041107,-0.18332022428512573,0.98590487241745,0.4163478910923004,0.2200198471546173,-0.1723622977733612,0.9704325199127197,0.41856059432029724,0.22038520872592926,-0.17236357927322388,0.9692821502685547,0.42072606086730957,0.22075870633125305,-0.1723419725894928,0.9739051461219788,0.40974730253219604,0.2206469029188156,-0.16852235794067383,0.9798843860626221,0.4076997637748718,0.22134709358215332,-0.16852428019046783,0.9814355373382568,0.405871719121933,0.22199559211730957,-0.16850855946540833,0.9834664463996887,0.4248136579990387,0.2283722162246704,-0.10904532670974731,0.9316040873527527,0.4036884307861328,0.2306797206401825,-0.09891093522310257,0.9818747639656067,0.4186552166938782,0.23934756219387054,-0.16074801981449127,0.9788419604301453,0.4090142250061035,0.23920509219169617,-0.15561503171920776,0.9883871078491211,0.44704103469848633,0.2935205101966858,-0.0691986232995987,0.995725691318512,0.389908105134964,0.30766361951828003,-0.04903849586844444,0.9998738169670105,0.4569173753261566,0.38016101717948914,-0.05048277974128723,0.5258800983428955,0.38259416818618774,0.3910365700721741,-0.018928758800029755,0.979302704334259,0.45196232199668884,0.4537881314754486,-0.11122946441173553,0.5357366800308228,0.384272038936615,0.46283864974975586,-0.07314684242010117,0.9588016867637634,0.45131319761276245,0.4775734841823578,-0.13205774128437042,0.5340631008148193,0.3841779828071594,0.48627862334251404,-0.09183136373758316,0.9282637238502502,0.44654005765914917,0.4766933023929596,-0.15140853822231293,0.5353567004203796,0.3889964520931244,0.483809232711792,-0.11092941462993622,0.9262561798095703,0.4451889395713806,0.4694582521915436,-0.11971749365329742,0.5329057574272156,0.3905411660671234,0.47696253657341003,-0.08200506865978241,0.8977511525154114,0.43813401460647583,0.4489864706993103,-0.006564696319401264,0.9943667054176331,0.40421581268310547,0.4519180357456207,0.0065313950181007385,0.9962907433509827,0.4391041398048401,0.5642184615135193,-0.010555523447692394,0.6909825801849365,0.40588322281837463,0.5667700171470642,0.0038096043281257153,0.9672166109085083,0.4411066174507141,0.6809180378913879,0.058325909078121185,0.7863288521766663,0.41086912155151367,0.6855180263519287,0.07421092689037323,0.9743326306343079,0.4385042190551758,0.6990960836410522,0.05973841995000839,0.7933301329612732,0.41537338495254517,0.7022069096565247,0.07563838362693787,0.8960872292518616,0.4448346197605133,0.7136467099189758,-0.020099015906453133,0.8879097700119019,0.3990080654621124,0.7229465842247009,-0.0005399036454036832,0.966916024684906
7,turn,0.41257864236831665,0.2274157851934433,-0.1744103580713272,0.9873139262199402,0.4163475036621094,0.22033531963825226,-0.16367842257022858,0.973387598991394,0.41856473684310913,0.2207433432340622,-0.16368280351161957,0.9723522663116455,0.4207138121128082,0.2211756557226181,-0.16365638375282288,0.9765129685401917,0.4098374843597412,0.2209770679473877,-0.16094663739204407,0.9818942546844482,0.40783604979515076,0.2218153029680252,-0.1609490066766739,0.9832901358604431,0.4060242176055908,0.22271136939525604,-0.16094180941581726,0.9851178526878357,0.42476218938827515,0.22933436930179596,-0.10179237276315689,0.938440203666687,0.4038401246070862,0.23112130165100098,-0.09184248000383377,0.9836817383766174,0.41863203048706055,0.2396315634250641,-0.1520797312259674,0.9809567928314209,0.4091862738132477,0.23979970812797546,-0.14825975894927979,0.9895471930503845,0.4473583698272705,0.29420801997184753,-0.06728606671094894,0.9961497187614441,0.39017707109451294,0.3069712817668915,-0.04281007871031761,0.9998793601989746,0.4572519361972809,0.37996456027030945,-0.05456381291151047,0.5726736783981323,0.38271209597587585,0.3905927836894989,-0.014027433469891548,0.9787339568138123,0.4519529342651367,0.45364779233932495,-0.12069106101989746,0.581019401550293,0.38411298394203186,0.46291592717170715,-0.06988866627216339,0.9594066143035889,0.4513170123100281,0.47759395837783813,-0.14249743521213531,0.5780285596847534,0.38424235582351685,0.48636195063591003,-0.08863996714353561,0.9287871718406677,0.44656530022621155,0.47642216086387634,-0.16167326271533966,0.5792546272277832,0.388979971408844,0.483951598405838,-0.10765502601861954,0.9272269010543823,0.4452545642852783,0.4694482684135437,-0.1291753500699997,0.5762558579444885,0.3904932141304016,0.4769987463951111,-0.07869815826416016,0.9006890654563904,0.4379793703556061,0.4490538239479065,-0.008627915754914284,0.9948858618736267,0.404329389333725,0.45211613178253174,0.008598098531365395,0.9966307878494263,0.4388909935951233,0.5637998580932617,-0.016140490770339966,0.7205879092216492,0.4057295322418213,0.5666152834892273,0.003795766504481435,0.969158411026001,0.4417152404785156,0.6812231540679932,0.04983019083738327,0.8061652183532715,0.4109421372413635,0.6870120167732239,0.06935881078243256,0.9755523204803467,0.4386768341064453,0.6993250250816345,0.05080355331301689,0.7981144189834595,0.4161805212497711,0.7040335536003113,0.07025016099214554,0.8936149477958679,0.44471311569213867,0.7142277359962463,-0.030072372406721115,0.8968899250030518,0.39877384901046753,0.7251110672950745,-0.005478559527546167,0.9680632948875427
8,turn,0.4126430153846741,0.22666755318641663,-0.16921886801719666,0.9885821342468262,0.41634854674339294,0.22051581740379333,-0.1585109978914261,0.9760474562644958,0.41860318183898926,0.22074538469314575,-0.15851661562919617,0.9751156568527222,0.4207783639431,0.2211105078458786,-0.1584920883178711,0.9788602590560913,0.4098263382911682,0.2210780829191208,-0.1563553810119629,0.9837034940719604,0.4078580439090729,0.22172562777996063,-0.15635433793067932,0.9849596619606018,0.4059774875640869,0.22254733741283417,-0.1563483476638794,0.9866045713424683,0.4248414635658264,0.22926615178585052,-0.09736813604831696,0.9445933103561401,0.40385350584983826,0.23130175471305847,-0.0885513573884964,0.9853094220161438,0.4185938239097595,0.23888161778450012,-0.14704304933547974,0.9828603267669678,0.40909162163734436,0.23929595947265625,-0.14413592219352722,0.9905915260314941,0.4474881589412689,0.2945897579193115,-0.06560622155666351,0.9965314269065857,0.39018386602401733,0.3068649172782898,-0.04110659658908844,0.9998853206634521,0.4572482109069824,0.3800811767578125,-0.05376802012324333,0.6147356629371643,0.38286516070365906,0.3908461332321167,-0.01387699879705906,0.978280246257782,0.45182785391807556,0.45349764823913574,-0.11896513402462006,0.6215466260910034,0.38352102041244507,0.4630013406276703,-0.06817013025283813,0.9598540663719177,0.4512116312980652,0.4774646461009979,-0.14045025408267975,0.6171824932098389,0.3836929202079773,0.48642057180404663,-0.0864083468914032,0.9290136694908142,0.44654029607772827,0.47588637471199036,-0.15915462374687195,0.61835777759552,0.38857975602149963,0.48405635356903076,-0.10515116155147552,0.9278425574302673,0.4452183246612549,0.46924421191215515,-0.1273232251405716,0.6147962212562561,0.39011844992637634,0.47702842950820923,-0.07678849995136261,0.9030938148498535,0.43783217668533325,0.4491027295589447,-0.009120933711528778,0.995354175567627,0.4043440818786621,0.4523329734802246,0.009093718603253365,0.9969367980957031,0.4386897087097168,0.5646145343780518,-0.02065073512494564,0.747150182723999,0.4057559370994568,0.5672699809074402,0.003241557627916336,0.970720112323761,0.4416983723640442,0.6817224621772766,0.041442595422267914,0.8239335417747498,0.4109424650669098,0.6874932050704956,0.06347085535526276,0.9764785170555115,0.438571035861969,0.6996416449546814,0.041888702660799026,0.8008341789245605,0.41633424162864685,0.7052698731422424,0.0639648512005806,0.8908442258834839,0.4442943036556244,0.7146353125572205,-0.03881876915693283,0.9047049880027771,0.3982888162136078,0.725261926651001,-0.011316635645925999,0.9688411355018616
9,turn,0.412773996591568,0.22727277874946594,-0.16643711924552917,0.9897235631942749,0.4163876175880432,0.2214513123035431,-0.15569889545440674,0.9784412980079651,0.4187444746494293,0.22172009944915771,-0.15570533275604248,0.9776026606559753,0.4209508001804352,0.22208163142204285,-0.15567943453788757,0.9809728264808655,0.4098725914955139,0.2218925654888153,-0.15388138592243195,0.9853317737579346,0.40791934728622437,0.2225450575351715,-0.15388032793998718,0.9864621758460999,0.40599149465560913,0.2233004868030548,-0.15387442708015442,0.9879425764083862,0.4250359535217285,0.23001012206077576,-0.09387170523405075,0.9501309990882874,0.40386763215065,0.23209592700004578,-0.08596237748861313,0.986774206161499,0.41859927773475647,0.23986811935901642,-0.1438983529806137,0.9845735430717468,0.4091213345527649,0.24019768834114075,-0.14147964119911194,0.991531491279602,0.4475153982639313,0.29452255368232727,-0.06303524971008301,0.9968751668930054,0.39019131660461426,0.3059768080711365,-0.03879173845052719,0.999890923500061,0.45729804039001465,0.3802013397216797,-0.05315590649843216,0.6524636745452881,0.38297349214553833,0.3906954824924469,-0.012828299775719643,0.9777253270149231,0.4518274664878845,0.4533926248550415,-0.1222665086388588,0.6578500866889954,0.383479505777359,0.46300458908081055,-0.068796306848526,0.9602060317993164,0.451169490814209,0.4772316813468933,-0.1444287747144699,0.6521652340888977,0.38350918889045715,0.4864242970943451,-0.0875045582652092,0.9292497038841248,0.44648608565330505,0.4753776490688324,-0.16298921406269073,0.653303861618042,0.38838377594947815,0.4841010272502899,-0.10642119497060776,0.928448498249054,0.44515109062194824,0.46895477175712585,-0.13071024417877197,0.6491610407829285,0.39001965522766113,0.47704002261161804,-0.07748301327228546,0.9052533507347107,0.4377080500125885,0.4490717053413391,-0.008604654110968113,0.9957829117774963,0.4043296277523041,0.4523756802082062,0.008576327003538609,0.9972151517868042,0.4386633336544037,0.564166784286499,-0.019480807706713676,0.7711600661277771,0.4058097004890442,0.5665139555931091,0.0029268907383084297,0.9721792340278625,0.4415042996406555,0.6809760332107544,0.04279375821352005,0.8401742577552795,0.41092514991760254,0.6861130595207214,0.06396497786045074,0.9774614572525024,0.43832117319107056,0.6985318660736084,0.04326939955353737,0.8046534657478333,0.4162115454673767,0.7042983174324036,0.06463714689016342,0.888775110244751,0.443852037191391,0.7146940231323242,-0.03826446086168289,0.9121636748313904,0.3982466459274292,0.7244110107421875,-0.011335347779095173,0.9698256850242615
