frame,activity,l0_x,l0_y,l0_z,l0_v,l1_x,l1_y,l1_z,l1_v,l2_x,l2_y,l2_z,l2_v,l3_x,l3_y,l3_z,l3_v,l4_x,l4_y,l4_z,l4_v,l5_x,l5_y,l5_z,l5_v,l6_x,l6_y,l6_z,l6_v,l7_x,l7_y,l7_z,l7_v,l8_x,l8_y,l8_z,l8_v,l9_x,l9_y,l9_z,l9_v,l10_x,l10_y,l10_z,l10_v,l11_x,l11_y,l11_z,l11_v,l12_x,l12_y,l12_z,l12_v,l13_x,l13_y,l13_z,l13_v,l14_x,l14_y,l14_z,l14_v,l15_x,l15_y,l15_z,l15_v,l16_x,l16_y,l16_z,l16_v,l17_x,l17_y,l17_z,l17_v,l18_x,l18_y,l18_z,l18_v,l19_x,l19_y,l19_z,l19_v,l20_x,l20_y,l20_z,l20_v,l21_x,l21_y,l21_z,l21_v,l22_x,l22_y,l22_z,l22_v,l23_x,l23_y,l23_z,l23_v,l24_x,l24_y,l24_z,l24_v,l25_x,l25_y,l25_z,l25_v,l26_x,l26_y,l26_z,l26_v,l27_x,l27_y,l27_z,l27_v,l28_x,l28_y,l28_z,l28_v,l29_x,l29_y,l29_z,l29_v,l30_x,l30_y,l30_z,l30_v,l31_x,l31_y,l31_z,l31_v,l32_x,l32_y,l32_z,l32_v
0,turn,0.39447537064552307,0.12336623668670654,-0.28591814637184143,0.9408026933670044,0.4007209837436676,0.11586630344390869,-0.2727929353713989,0.8898961544036865,0.4043782353401184,0.11566691845655441,-0.27276748418807983,0.8911250829696655,0.40826416015625,0.11545951664447784,-0.27278098464012146,0.907422661781311,0.38975298404693604,0.11889578402042389,-0.2723046541213989,0.9144179821014404,0.38548344373703003,0.12101688235998154,-0.2723182737827301,0.9225988388061523,0.38227134943008423,0.12255779653787613,-0.27240055799484253,0.929229199886322,0.4139033257961273,0.12003663182258606,-0.1886785626411438,0.790032148361206,0.3796110451221466,0.12906621396541595,-0.18896262347698212,0.9218581914901733,0.40224552154541016,0.13219207525253296,-0.25492390990257263,0.9139500260353088,0.3873247504234314,0.13398432731628418,-0.25480008125305176,0.9484084844589233,0.43486008048057556,0.21331293880939484,-0.12372901290655136,0.9906694889068604,0.35825198888778687,0.22744840383529663,-0.14311541616916656,0.9997813105583191,0.4530789852142334,0.33847707509994507,-0.09376724064350128,0.11069172620773315,0.3470025956630707,0.3510349690914154,-0.111045703291893,0.9659598469734192,0.4459843635559082,0.4473409354686737,-0.1524539738893509,0.12318944931030273,0.34508630633354187,0.4584621787071228,-0.1643029898405075,0.9165599942207336,0.44603005051612854,0.4790213704109192,-0.17581990361213684,0.12608939409255981,0.344795286655426,0.488953173160553,-0.18588760495185852,0.8778709173202515,0.43808713555336,0.4755778908729553,-0.19549345970153809,0.12765780091285706,0.35217100381851196,0.48666611313819885,-0.2126125991344452,0.8690007328987122,0.4365125596523285,0.46561694145202637,-0.1608731597661972,0.12658363580703735,0.3549920618534088,0.4768606424331665,-0.17566218972206116,0.8062220811843872,0.4232150912284851,0.43031594157218933,0.013084301725029945,0.9853355288505554,0.3843540847301483,0.43362197279930115,-0.013184514828026295,0.989328920841217,0.42676782608032227,0.6165258884429932,0.00020708264491986483,0.2971470057964325,0.3794366121292114,0.6134224534034729,-0.01827397383749485,0.8687227368354797,0.4191965162754059,0.7761147618293762,0.12754234671592712,0.4414401650428772,0.3856896460056305,0.7451242804527283,0.11461065709590912,0.8851053714752197,0.4137054979801178,0.7874671220779419,0.133118137717247,0.565098226070404,0.39019209146499634,0.7927473187446594,0.12082967907190323,0.8391913771629333,0.43254247307777405,0.8148916363716125,0.022962991148233414,0.6697952747344971,0.38916119933128357,0.8042526245117188,0.0074653783813118935,0.8883230090141296
1,turn,0.390929639339447,0.10124675929546356,-0.25587788224220276,0.946721613407135,0.3976411819458008,0.09151209890842438,-0.23917150497436523,0.9009043574333191,0.4015113413333893,0.09205283969640732,-0.23920443654060364,0.9020097255706787,0.40471982955932617,0.09265244007110596,-0.23923054337501526,0.9166778922080994,0.38586360216140747,0.09196296334266663,-0.23914289474487305,0.9229742288589478,0.38196152448654175,0.09272287040948868,-0.2391625940799713,0.9303365349769592,0.3792596459388733,0.09382712841033936,-0.23923525214195251,0.9363043904304504,0.41215968132019043,0.10289952158927917,-0.14169535040855408,0.8110244870185852,0.37687674164772034,0.10606186836957932,-0.1560068577528,0.9296686053276062,0.39973586797714233,0.12068021297454834,-0.21949389576911926,0.9225543737411499,0.38381773233413696,0.1207660436630249,-0.21984386444091797,0.9535670280456543,0.43976229429244995,0.20828978717327118,-0.08053267002105713,0.991596519947052,0.3549514412879944,0.2194671779870987,-0.07237754017114639,0.9997971653938293,0.4583844542503357,0.33513233065605164,-0.04436071962118149,0.1983344703912735,0.3415296673774719,0.3466481864452362,-0.032377105206251144,0.9662491679191589,0.44918084144592285,0.44631698727607727,-0.122317373752594,0.20621681213378906,0.3429190516471863,0.4584876298904419,-0.12010888755321503,0.9176955223083496,0.4482390284538269,0.4796205163002014,-0.14924994111061096,0.2051003873348236,0.34290510416030884,0.49129998683929443,-0.14490924775600433,0.8778097629547119,0.4393833577632904,0.47598356008529663,-0.17361746728420258,0.2069360911846161,0.3493701219558716,0.48804882168769836,-0.17809875309467316,0.8705652356147766,0.4374450147151947,0.4660589396953583,-0.132822185754776,0.20454253256320953,0.3518159091472626,0.4775927662849426,-0.1344107985496521,0.8129867315292358,0.42381247878074646,0.4362979531288147,-0.001339296461082995,0.9867705702781677,0.37677887082099915,0.4365140199661255,0.0012825436424463987,0.9903664588928223,0.42624321579933167,0.6287920475006104,-0.03851764276623726,0.36324217915534973,0.37592896819114685,0.6318490505218506,-0.03204677999019623,0.8758741021156311,0.4193788468837738,0.8025139570236206,0.10114791244268417,0.49162429571151733,0.3859167993068695,0.8024412989616394,0.10076658427715302,0.8911494016647339,0.4152897298336029,0.8197954893112183,0.10658670961856842,0.5711804032325745,0.39138367772102356,0.8267624974250793,0.10647330433130264,0.8240384459495544,0.4252963662147522,0.8471922874450684,-0.013050151988863945,0.6954213976860046,0.3754790425300598,0.8565320372581482,-0.015712972730398178,0.8931334614753723
2,turn,0.39110273122787476,0.10294605046510696,-0.26878756284713745,0.9520490765571594,0.3974052369594574,0.0896049365401268,-0.25308364629745483,0.9108121991157532,0.4013834595680237,0.09002680331468582,-0.2531181573867798,0.9118068218231201,0.40419894456863403,0.09064137190580368,-0.2531222999095917,0.9250079393386841,0.38610830903053284,0.09066679328680038,-0.25133445858955383,0.9306751489639282,0.38257479667663574,0.09176810830831528,-0.2513439357280731,0.9373010396957397,0.3796561360359192,0.09294045716524124,-0.25138941407203674,0.9426722526550293,0.41133230924606323,0.10224609076976776,-0.15673620998859406,0.8299192190170288,0.37711745500564575,0.10470674186944962,-0.15409281849861145,0.9366990327835083,0.4003494381904602,0.1207968071103096,-0.2325017899274826,0.9302985668182373,0.384122371673584,0.12129047513008118,-0.23030181229114532,0.9582099318504333,0.4419342577457428,0.20869013667106628,-0.09877992421388626,0.9924346804618835,0.3540501594543457,0.21669092774391174,-0.07392503321170807,0.9998140931129456,0.45853009819984436,0.3355614244937897,-0.06886186450719833,0.27717074751853943,0.34102779626846313,0.34548547863960266,-0.03320707380771637,0.9666823148727417,0.4496016502380371,0.44559580087661743,-0.16862715780735016,0.2822185158729553,0.3421347737312317,0.45800691843032837,-0.12798215448856354,0.9214740991592407,0.4480455815792084,0.47973349690437317,-0.1999133676290512,0.2788814902305603,0.3404533267021179,0.49177086353302,-0.15568600594997406,0.8820996284484863,0.439583957195282,0.47632405161857605,-0.22655335068702698,0.2807452380657196,0.3483247756958008,0.48891860246658325,-0.18660226464271545,0.8760994672775269,0.43760061264038086,0.4662972688674927,-0.18046869337558746,0.2773652672767639,0.35093337297439575,0.47793442010879517,-0.14186394214630127,0.8234797120094299,0.42429620027542114,0.43881678581237793,-0.011341165751218796,0.9880769848823547,0.3747635781764984,0.4380021095275879,0.01127532310783863,0.9913106560707092,0.425550639629364,0.6291360259056091,-0.04501689597964287,0.4259989857673645,0.37579816579818726,0.6312729120254517,-0.01957952231168747,0.8868758082389832,0.4208097457885742,0.800564169883728,0.11382164806127548,0.5414844155311584,0.38425979018211365,0.8075842261314392,0.13470283150672913,0.9008132815361023,0.41713815927505493,0.8228812217712402,0.12099076807498932,0.592677652835846,0.3904907703399658,0.8277198076248169,0.14194925129413605,0.8292253613471985,0.42472749948501587,0.8699690103530884,-0.002444416983053088,0.7243297100067139,0.3730364441871643,0.8804005980491638,0.01786240190267563,0.9022981524467468
3,turn,0.39231017231941223,0.10194072872400284,-0.25929635763168335,0.9568436741828918,0.3985482454299927,0.0892815887928009,-0.2427990734577179,0.9197291135787964,0.4024827480316162,0.08971928805112839,-0.24284496903419495,0.9206241369247437,0.4051128327846527,0.09082429856061935,-0.2428419291973114,0.9325051307678223,0.38704586029052734,0.08998911827802658,-0.241446852684021,0.9376056790351868,0.3834773600101471,0.09052327275276184,-0.24145114421844482,0.9435687065124512,0.3800211548805237,0.09180381894111633,-0.2414793223142624,0.9484029412269592,0.4113115668296814,0.10229706019163132,-0.14302882552146912,0.8469240069389343,0.3770316541194916,0.10490811616182327,-0.14149710536003113,0.9430245161056519,0.40101757645606995,0.12194555252790451,-0.22185678780078888,0.937268078327179,0.3853669762611389,0.1217634305357933,-0.22027501463890076,0.962388277053833,0.44148391485214233,0.2080470621585846,-0.08890840411186218,0.9931883811950684,0.3546304702758789,0.21690484881401062,-0.05684875324368477,0.9998254179954529,0.4583735466003418,0.3336956799030304,-0.06875800341367722,0.348201185464859,0.34146562218666077,0.34482264518737793,-0.018577996641397476,0.9657890200614929,0.4497581422328949,0.4434346854686737,-0.18158110976219177,0.35127273201942444,0.34265685081481934,0.4576800465583801,-0.1218738779425621,0.9236286282539368,0.4478476941585541,0.4794408977031708,-0.21581847965717316,0.3461536765098572,0.3418026566505432,0.49202674627304077,-0.1518068015575409,0.8844450116157532,0.43963780999183655,0.47599801421165466,-0.2446378916501999,0.3479909896850586,0.34905463457107544,0.4894309937953949,-0.18340586125850677,0.8795890808105469,0.4376404881477356,0.46605661511421204,-0.19462308287620544,0.3437752425670624,0.350885272026062,0.4782291054725647,-0.13621886074543,0.8310088515281677,0.42461466789245605,0.44153937697410583,-0.012206092476844788,0.9892411828041077,0.37385293841362,0.4432393014431,0.012169545516371727,0.9921462535858154,0.4249432682991028,0.6285120844841003,-0.03719658777117729,0.48237118124961853,0.3778854310512543,0.6328860521316528,-0.008367376402020454,0.8968346118927002,0.421039342880249,0.8047593832015991,0.10602772235870361,0.5863509178161621,0.38369280099868774,0.8104555010795593,0.1265229880809784,0.9096558690071106,0.4174365997314453,0.8276472091674805,0.11139897257089615,0.6175612211227417,0.3902713358402252,0.833024263381958,0.1314530372619629,0.8345515727996826,0.4246610999107361,0.8716386556625366,-0.01569962128996849,0.7504492998123169,0.37298691272735596,0.878177285194397,0.014984756708145142,0.9106210470199585
4,turn,0.39305001497268677,0.10505402833223343,-0.2534559369087219,0.961158812046051,0.3990737199783325,0.09137163311243057,-0.23722705245018005,0.9277541637420654,0.40296468138694763,0.0917038843035698,-0.2372587025165558,0.9285595417022705,0.4055141806602478,0.09234106540679932,-0.23723654448986053,0.9392523169517517,0.38763856887817383,0.09185397624969482,-0.23617298901081085,0.9438431262969971,0.3841559588909149,0.0923512801527977,-0.23618152737617493,0.9492095708847046,0.38056421279907227,0.09346329420804977,-0.23620304465293884,0.9535605907440186,0.41137266159057617,0.10388888418674469,-0.1365366131067276,0.8622276782989502,0.37713709473609924,0.10700544714927673,-0.13366609811782837,0.9487176537513733,0.40150848031044006,0.12586404383182526,-0.2155163288116455,0.9435405135154724,0.38640129566192627,0.12620984017848969,-0.21421897411346436,0.9661486744880676,0.44193291664123535,0.20743988454341888,-0.07859683781862259,0.9938670992851257,0.35431256890296936,0.21556483209133148,-0.053272128105163574,0.9998381733894348,0.4581594467163086,0.3313247561454773,-0.05799839645624161,0.4122282862663269,0.34164711833000183,0.34620925784111023,-0.01776338927447796,0.9664387106895447,0.4503467082977295,0.4399672746658325,-0.1769515722990036,0.41407617926597595,0.34278878569602966,0.45775023102760315,-0.12054400146007538,0.9274778962135315,0.4485681653022766,0.47849854826927185,-0.21152463555335999,0.4076745808124542,0.34310048818588257,0.49268871545791626,-0.15140825510025024,0.8890914916992188,0.4404178559780121,0.4752212464809418,-0.24140572547912598,0.40943706035614014,0.34949684143066406,0.4898483157157898,-0.18263109028339386,0.8850639462471008,0.4384075701236725,0.4652670621871948,-0.1906825453042984,0.4045831859111786,0.3511136770248413,0.47865575551986694,-0.1347055435180664,0.8403047919273376,0.4249047636985779,0.44302618503570557,-0.011493622325360775,0.9902850985527039,0.3746396601200104,0.4464584290981293,0.011462172493338585,0.9929019212722778,0.4244559705257416,0.6304863691329956,-0.027841975912451744,0.5333064794540405,0.37753504514694214,0.6346310377120972,-0.004312416538596153,0.9060003757476807,0.42108669877052307,0.8070146441459656,0.10557156801223755,0.6268196702003479,0.38378065824508667,0.8094168901443481,0.12299777567386627,0.917686939239502,0.4174073338508606,0.8298399448394775,0.10982313007116318,0.6404735445976257,0.3910844624042511,0.8342658877372742,0.12704893946647644,0.8398618698120117,0.42442354559898376,0.8716161251068115,-0.01853572204709053,0.7739837169647217,0.37228697538375854,0.8778636455535889,0.010533206164836884,0.9181308150291443
5,turn,0.39286381006240845,0.10351348668336868,-0.260976642370224,0.9650425314903259,0.3989400267601013,0.09018286317586899,-0.2444520890712738,0.9349772930145264,0.40287238359451294,0.09069753438234329,-0.24447396397590637,0.9357020258903503,0.4054502844810486,0.09157667309045792,-0.24443988502025604,0.945325493812561,0.38768309354782104,0.09103898704051971,-0.2430785894393921,0.9494574069976807,0.3843468129634857,0.09184689074754715,-0.2430841475725174,0.954287052154541,0.38049453496932983,0.09279809892177582,-0.24309594929218292,0.9582030773162842,0.41123253107070923,0.10351762920618057,-0.14274056255817413,0.87600177526474,0.37711119651794434,0.1052481085062027,-0.13566367328166962,0.9538426399230957,0.4012697637081146,0.12408342212438583,-0.2229863703250885,0.949185848236084,0.3862348198890686,0.12436700612306595,-0.22125795483589172,0.9695332050323486,0.44194650650024414,0.20635975897312164,-0.08262339979410172,0.9944779872894287,0.3540995717048645,0.2147328108549118,-0.060517895966768265,0.9998502731323242,0.457742303609848,0.3311508297920227,-0.054697223007678986,0.46992188692092896,0.34060657024383545,0.3466690480709076,-0.024961214512586594,0.9675935506820679,0.4504067003726959,0.43866872787475586,-0.16702285408973694,0.47079816460609436,0.3429862856864929,0.45803800225257874,-0.12566235661506653,0.9314643740653992,0.4487607479095459,0.47817814350128174,-0.20002488791942596,0.463208943605423,0.343430757522583,0.49351420998573303,-0.1563466191291809,0.8939821720123291,0.44069981575012207,0.4749535918235779,-0.23045110702514648,0.46489062905311584,0.35002148151397705,0.49017131328582764,-0.1862291544675827,0.8906159996986389,0.4387059211730957,0.46510013937950134,-0.18076768517494202,0.45949018001556396,0.35182732343673706,0.47894906997680664,-0.13927534222602844,0.8493267893791199,0.4251880645751953,0.44337624311447144,-0.009312381967902184,0.9912286996841431,0.3748014271259308,0.44803810119628906,0.009252562187612057,0.9935861825942993,0.4243127405643463,0.6315541863441467,-0.026337364688515663,0.5792073607444763,0.37727251648902893,0.6353381872177124,-0.0034473042469471693,0.9143929481506348,0.42143821716308594,0.807462215423584,0.10895953327417374,0.6633175611495972,0.3850601315498352,0.8066658973693848,0.12361830472946167,0.9249812960624695,0.41759854555130005,0.8278786540031433,0.11357325315475464,0.6629797220230103,0.39203378558158875,0.8293808102607727,0.12772344052791595,0.8443052768707275,0.42533716559410095,0.871015191078186,-0.014517022296786308,0.7953432202339172,0.3727795481681824,0.8747340440750122,0.00953738484531641,0.9249739646911621
6,turn,0.3931724727153778,0.1050792708992958,-0.25100475549697876,0.9685378074645996,0.3989502191543579,0.09284563362598419,-0.23426386713981628,0.9414777159690857,0.4028531014919281,0.09325654804706573,-0.23429043591022491,0.9421298503875732,0.40541690587997437,0.09381140768527985,-0.23425647616386414,0.9507908821105957,0.3879540264606476,0.0936068743467331,-0.23336131870746613,0.9545098543167114,0.3845994174480438,0.09454341232776642,-0.23336677253246307,0.9588563442230225,0.3809490501880646,0.09558165818452835,-0.23337514698505402,0.9623808860778809,0.4110274910926819,0.1048629954457283,-0.1331060230731964,0.8883978724479675,0.37718701362609863,0.1069222241640091,-0.12859204411506653,0.9584541916847229,0.40137743949890137,0.12553216516971588,-0.21309801936149597,0.9542664289474487,0.38651180267333984,0.12590526044368744,-0.21200039982795715,0.9725790023803711,0.44217878580093384,0.2059054970741272,-0.07576455920934677,0.9950276613235474,0.3537405729293823,0.21504877507686615,-0.05086285620927811,0.9998605251312256,0.45786404609680176,0.3305012583732605,-0.05357925966382027,0.5218673348426819,0.34082356095314026,0.347194105386734,-0.01684940978884697,0.968376100063324,0.45046359300613403,0.4379192888736725,-0.16970619559288025,0.5217592120170593,0.3427813649177551,0.4581475853919983,-0.12128253281116486,0.9348447322845459,0.44889044761657715,0.47811436653137207,-0.20442414283752441,0.5130228400230408,0.343370258808136,0.49373161792755127,-0.15305273234844208,0.8980831503868103,0.4409218430519104,0.474873811006546,-0.23460614681243896,0.5146209001541138,0.35001567006111145,0.4902063012123108,-0.18401166796684265,0.8953505158424377,0.438946396112442,0.46501219272613525,-0.18363988399505615,0.5087100267410278,0.3518042266368866,0.479017436504364,-0.13551777601242065,0.8571957349777222,0.42531856894493103,0.4448298513889313,-0.01169406808912754,0.9920743107795715,0.37463533878326416,0.4499175548553467,0.011668447405099869,0.9941995739936829,0.42420250177383423,0.6315323710441589,-0.029259655624628067,0.6204378008842468,0.37742891907691956,0.6356947422027588,-0.0005941643612459302,0.9218183755874634,0.42181557416915894,0.8085237145423889,0.099445641040802,0.6960139274597168,0.38639575242996216,0.8081548810005188,0.12152717262506485,0.9314355254173279,0.41856884956359863,0.8294392228126526,0.10320115089416504,0.681217610836029,0.39282938838005066,0.8306761980056763,0.1250951588153839,0.8489436507225037,0.4259336590766907,0.8710905313491821,-0.02623014524579048,0.814296305179596,0.37383806705474854,0.8768197894096375,0.00680065993219614,0.9309611916542053
7,turn,0.393110990524292,0.10460244119167328,-0.23510079085826874,0.9716835021972656,0.3987444043159485,0.09244188666343689,-0.2180784046649933,0.9473281502723694,0.4026745855808258,0.09292492270469666,-0.21810629963874817,0.9479148983955383,0.4052966237068176,0.09351709485054016,-0.2180744707584381,0.9557097554206848,0.38785043358802795,0.09319049119949341,-0.21868844330310822,0.9590571522712708,0.3845093548297882,0.09418778866529465,-0.2186942845582962,0.9629687070846558,0.38089480996131897,0.09527603536844254,-0.21870966255664825,0.9661409854888916,0.4108505845069885,0.10487333685159683,-0.12316157668828964,0.8995541930198669,0.37699466943740845,0.10691796243190765,-0.11041021347045898,0.9626048803329468,0.4013861119747162,0.1252775490283966,-0.1977328509092331,0.958838939666748,0.3864196240901947,0.12575647234916687,-0.19934867322444916,0.9753202795982361,0.44220036268234253,0.20574086904525757,-0.06199682876467705,0.9955222606658936,0.3535270690917969,0.21511529386043549,-0.03732714802026749,0.999870240688324,0.45765286684036255,0.3295116126537323,-0.044665466994047165,0.5685139894485474,0.34097665548324585,0.34714701771736145,-0.00812593661248684,0.9692357182502747,0.4504067003726959,0.4377460181713104,-0.16315612196922302,0.5676916241645813,0.3429320454597473,0.45835092663764954,-0.1128469854593277,0.9380516409873962,0.4489033818244934,0.4780735969543457,-0.1987762153148651,0.5580445528030396,0.3432983160018921,0.493826687335968,-0.14566949009895325,0.9020805358886719,0.44099488854408264,0.47483333945274353,-0.22823098301887512,0.5595628619194031,0.3499426543712616,0.4902709424495697,-0.17619793117046356,0.8998854160308838,0.43899479508399963,0.464984267950058,-0.17706423997879028,0.5531847476959229,0.3518555760383606,0.4790981709957123,-0.1269913613796234,0.8645662665367126,0.4253837466239929,0.44527438282966614,-0.010415811091661453,0.9928358793258667,0.37446004152297974,0.4509897828102112,0.010417872108519077,0.9947543740272522,0.4241209924221039,0.632484495639801,-0.021601086482405663,0.6574518084526062,0.37731367349624634,0.6368357539176941,-0.002052821684628725,0.9284948110580444,0.42277392745018005,0.8068268895149231,0.1063934713602066,0.7253195643424988,0.38714584708213806,0.8103890419006348,0.1195356622338295,0.9371953010559082,0.41954541206359863,0.8285461664199829,0.11045277118682861,0.698311448097229,0.39332014322280884,0.8336998224258423,0.12313155084848404,0.8522529006004333,0.42672649025917053,0.8684900999069214,-0.016018321737647057,0.8312333226203918,0.37433886528015137,0.8777586817741394,0.0026981376577168703,0.9361906051635742
8,turn,0.3932763934135437,0.10405182093381882,-0.22875142097473145,0.9745146036148071,0.3988693356513977,0.09216610342264175,-0.21156975626945496,0.9525933861732483,0.4027631878852844,0.09270618110895157,-0.21159866452217102,0.9531213045120239,0.40534812211990356,0.09331577271223068,-0.21156883239746094,0.9601365327835083,0.38791733980178833,0.09278475493192673,-0.21268033981323242,0.9631495475769043,0.38455885648727417,0.09381191432476044,-0.21268662810325623,0.9666696786880493,0.3809683918952942,0.09491997957229614,-0.21270763874053955,0.9695249199867249,0.41080671548843384,0.10465805977582932,-0.12004514783620834,0.9095944762229919,0.37690573930740356,0.10681476444005966,-0.1038399189710617,0.9663401246070862,0.40158000588417053,0.12496531009674072,-0.1914680451154709,0.9629541039466858,0.3865295648574829,0.1254366785287857,-0.19472265243530273,0.9777873754501343,0.4423467218875885,0.20548895001411438,-0.05644245818257332,0.9959672093391418,0.3535163998603821,0.21518856287002563,-0.03323358669877052,0.9998788237571716,0.4574255347251892,0.3280177116394043,-0.040311507880687714,0.6104168891906738,0.34129321575164795,0.3473253846168518,-0.00489032594487071,0.9699661135673523,0.4503401219844818,0.4378816783428192,-0.1579631119966507,0.609001874923706,0.3434280455112457,0.4584563374519348,-0.10775220394134521,0.9408949613571167,0.4488239288330078,0.47806602716445923,-0.19356873631477356,0.5985259413719177,0.3434852957725525,0.49377673864364624,-0.1405269205570221,0.905645489692688,0.44098687171936035,0.4748162031173706,-0.22282271087169647,0.5999704599380493,0.35012978315353394,0.4902629852294922,-0.1706593930721283,0.9039185047149658,0.4389651417732239,0.4649193584918976,-0.17182327806949615,0.5931555032730103,0.35219794511795044,0.4791291058063507,-0.12176407873630524,0.8711463212966919,0.42544397711753845,0.4458668529987335,-0.009530927054584026,0.9935222268104553,0.37456753849983215,0.4518071413040161,0.00954322051256895,0.9952548742294312,0.4241374135017395,0.6338492035865784,-0.01768672466278076,0.6907763481140137,0.3773406147956848,0.6370508074760437,-0.002347819972783327,0.934564471244812,0.4233558177947998,0.807373583316803,0.10874117910861969,0.7517019510269165,0.38742634654045105,0.8111002445220947,0.11951795965433121,0.9424209594726562,0.4199414849281311,0.829656720161438,0.11273437738418579,0.7146516442298889,0.39361828565597534,0.8347171545028687,0.1230984777212143,0.8552733659744263,0.42743974924087524,0.867329478263855,-0.01308718603104353,0.8464996218681335,0.3740577697753906,0.8770830035209656,0.0014389167772606015,0.9409207701683044
9,turn,0.3932403028011322,0.10389707237482071,-0.21863463521003723,0.9770625829696655,0.39888304471969604,0.09207361936569214,-0.1990414559841156,0.9573320150375366,0.40275874733924866,0.09258883446455002,-0.19908234477043152,0.9578070044517517,0.4053298532962799,0.09316695481538773,-0.19904981553554535,0.964120626449585,0.3878755569458008,0.09278648346662521,-0.19572366774082184,0.9668326377868652,0.38450881838798523,0.09385364502668381,-0.19571223855018616,0.9700004458427429,0.3809189200401306,0.09496204555034637,-0.1957051008939743,0.9725703597068787,0.4107398986816406,0.10434447228908539,-0.09634183347225189,0.9186307191848755,0.3768984079360962,0.10661717504262924,-0.08608205616474152,0.9697017073631287,0.40157753229141235,0.12461789697408676,-0.17911915481090546,0.9666576981544495,0.38649827241897583,0.12517325580120087,-0.17578573524951935,0.9800077080726624,0.4423643946647644,0.2053287774324417,-0.049644242972135544,0.9963676333427429,0.35365238785743713,0.2152438759803772,-0.019188446924090385,0.9998862743377686,0.45726242661476135,0.32749807834625244,-0.036972396075725555,0.6479777097702026,0.34147995710372925,0.34708988666534424,0.006631121039390564,0.9704574942588806,0.45017877221107483,0.438027560710907,-0.15698708593845367,0.6460275650024414,0.3436092436313629,0.4584307074546814,-0.09596820920705795,0.9433753490447998,0.4486064016819,0.478095680475235,-0.193263441324234,0.6348011493682861,0.34360992908477783,0.4936659038066864,-0.12876340746879578,0.908778190612793,0.4409129023551941,0.4748087227344513,-0.22176198661327362,0.6361646056175232,0.3502555787563324,0.4902154803276062,-0.15831373631954193,0.9074744582176208,0.43891191482543945,0.46486058831214905,-0.17072123289108276,0.628940999507904,0.3523530662059784,0.4791189730167389,-0.10985925048589706,0.8770362138748169,0.4254836440086365,0.4469573497772217,-0.010415579192340374,0.9941421151161194,0.3746095597743988,0.4526882469654083,0.01044414658099413,0.9957068562507629,0.42414966225624084,0.633477509021759,-0.0213142279535532,0.7207767367362976,0.3771040737628937,0.6366530656814575,-0.0029945052228868008,0.9400511980056763,0.4237453043460846,0.806984007358551,0.10445072501897812,0.7754154801368713,0.38757336139678955,0.8109550476074219,0.11773645877838135,0.9471440315246582,0.420239120721817,0.8292957544326782,0.10842553526163101,0.7290458679199219,0.3938116729259491,0.8349123597145081,0.12133519351482391,0.8585100769996643,0.42788591980934143,0.8670176267623901,-0.016445375978946686,0.8601770401000977,0.3738706707954407,0.8771147131919861,8.924044959712774e-05,0.9451797604560852
