frame,activity,l0_x,l0_y,l0_z,l0_v,l1_x,l1_y,l1_z,l1_v,l2_x,l2_y,l2_z,l2_v,l3_x,l3_y,l3_z,l3_v,l4_x,l4_y,l4_z,l4_v,l5_x,l5_y,l5_z,l5_v,l6_x,l6_y,l6_z,l6_v,l7_x,l7_y,l7_z,l7_v,l8_x,l8_y,l8_z,l8_v,l9_x,l9_y,l9_z,l9_v,l10_x,l10_y,l10_z,l10_v,l11_x,l11_y,l11_z,l11_v,l12_x,l12_y,l12_z,l12_v,l13_x,l13_y,l13_z,l13_v,l14_x,l14_y,l14_z,l14_v,l15_x,l15_y,l15_z,l15_v,l16_x,l16_y,l16_z,l16_v,l17_x,l17_y,l17_z,l17_v,l18_x,l18_y,l18_z,l18_v,l19_x,l19_y,l19_z,l19_v,l20_x,l20_y,l20_z,l20_v,l21_x,l21_y,l21_z,l21_v,l22_x,l22_y,l22_z,l22_v,l23_x,l23_y,l23_z,l23_v,l24_x,l24_y,l24_z,l24_v,l25_x,l25_y,l25_z,l25_v,l26_x,l26_y,l26_z,l26_v,l27_x,l27_y,l27_z,l27_v,l28_x,l28_y,l28_z,l28_v,l29_x,l29_y,l29_z,l29_v,l30_x,l30_y,l30_z,l30_v,l31_x,l31_y,l31_z,l31_v,l32_x,l32_y,l32_z,l32_v
0,stand,0.39817872643470764,0.5205886363983154,-0.26087626814842224,0.9999988079071045,0.4028142988681793,0.5084911584854126,-0.2496093511581421,0.9999993443489075,0.40592366456985474,0.5084723234176636,-0.2495884895324707,0.9999990463256836,0.40835851430892944,0.5085023045539856,-0.24959588050842285,0.9999992847442627,0.39292845129966736,0.5098289251327515,-0.24726536870002747,0.9999994039535522,0.39005962014198303,0.5105744004249573,-0.24732962250709534,0.9999992847442627,0.3877953588962555,0.5112746953964233,-0.24736003577709198,0.9999994039535522,0.4134904444217682,0.5149680376052856,-0.17631809413433075,0.9999984502792358,0.38531357049942017,0.520126461982727,-0.16631530225276947,0.9999992251396179,0.40517616271972656,0.5340306162834167,-0.23341140151023865,0.9999996423721313,0.3925895094871521,0.5361707806587219,-0.2303800880908966,0.9999996423721313,0.44148311018943787,0.5906386375427246,-0.14156313240528107,0.9999526143074036,0.36675214767456055,0.5994626879692078,-0.1357162892818451,0.999950647354126,0.45622628927230835,0.7035897374153137,-0.15868696570396423,0.9945716857910156,0.3429616391658783,0.712284505367279,-0.16225607693195343,0.9915822744369507,0.4238000810146332,0.770537257194519,-0.24425311386585236,0.9845297932624817,0.3681947588920593,0.7875966429710388,-0.25043487548828125,0.9432121515274048,0.4184648394584656,0.8031250834465027,-0.27170267701148987,0.9679669141769409,0.37068453431129456,0.8179317712783813,-0.2786637544631958,0.8940377831459045,0.4096720814704895,0.7957018613815308,-0.279849648475647,0.9689350128173828,0.38047707080841064,0.8111956119537354,-0.28444144129753113,0.8932169675827026,0.4083779454231262,0.7857984900474548,-0.2479534149169922,0.9633620381355286,0.3811938166618347,0.8015075922012329,-0.25320059061050415,0.8895699381828308,0.4225248694419861,0.7529494166374207,-0.00634813541546464,0.9999241828918457,0.38003116846084595,0.7553042769432068,0.006194956600666046,0.9999240040779114,0.46514248847961426,0.7711725234985352,-0.23132064938545227,0.9826773405075073,0.31858623027801514,0.7810484170913696,-0.21301133930683136,0.9799320101737976,0.36526477336883545,0.8245123028755188,-0.14347973465919495,0.8717865943908691,0.4190238118171692,0.8373755812644958,-0.1383921205997467,0.891228199005127,0.3558858036994934,0.8094286322593689,-0.12965436279773712,0.8326892256736755,0.42976054549217224,0.8259225487709045,-0.12587270140647888,0.7897534966468811,0.33185943961143494,0.8368749022483826,-0.1817205399274826,0.8910225033760071,0.44971713423728943,0.8691308498382568,-0.17605677247047424,0.8797139525413513
1,stand,0.39588838815689087,0.5230147242546082,-0.22756054997444153,0.9999986886978149,0.3999938666820526,0.509702205657959,-0.21940341591835022,0.9999992847442627,0.40318959951400757,0.5094233751296997,-0.21938078105449677,0.999998927116394,0.4062833786010742,0.5093519687652588,-0.219395712018013,0.9999992251396179,0.391196072101593,0.5117619633674622,-0.21624858677387238,0.9999993443489075,0.38794296979904175,0.5127069354057312,-0.21629078686237335,0.9999991655349731,0.3849996328353882,0.5135975480079651,-0.21631686389446259,0.9999993443489075,0.4124402105808258,0.5159750580787659,-0.15337304770946503,0.9999983310699463,0.3826640844345093,0.521070122718811,-0.1396082490682602,0.9999991059303284,0.40257829427719116,0.5365240573883057,-0.2018226832151413,0.9999996423721313,0.39157047867774963,0.5389548540115356,-0.19772246479988098,0.9999996423721313,0.4404016137123108,0.592519223690033,-0.1237078458070755,0.9999514818191528,0.36419883370399475,0.6007192134857178,-0.11250187456607819,0.9999509453773499,0.45499420166015625,0.7061474919319153,-0.13617947697639465,0.9944179654121399,0.3420026898384094,0.711429238319397,-0.12911653518676758,0.9916943311691284,0.42441225051879883,0.7746842503547668,-0.21734753251075745,0.9833490252494812,0.3649059534072876,0.7904574275016785,-0.21648350358009338,0.9455525279045105,0.419886976480484,0.8061782121658325,-0.24393406510353088,0.965907096862793,0.3682461977005005,0.8220154047012329,-0.2450893670320511,0.8986510634422302,0.410328209400177,0.8014028072357178,-0.25310444831848145,0.966915488243103,0.3777894973754883,0.8153913021087646,-0.26040026545524597,0.8978723883628845,0.40907806158065796,0.7929195165634155,-0.22108986973762512,0.9615468978881836,0.37880364060401917,0.8056849837303162,-0.22139890491962433,0.8941283226013184,0.42153000831604004,0.7587959170341492,-0.005609974265098572,0.9999237656593323,0.3782348036766052,0.7617113590240479,0.005474294535815716,0.999923050403595,0.46741145849227905,0.7735191583633423,-0.2258206307888031,0.981833815574646,0.313510537147522,0.7828062176704407,-0.19194284081459045,0.9803673624992371,0.36667540669441223,0.8321382999420166,-0.146352156996727,0.873324453830719,0.4185633659362793,0.838649332523346,-0.138523668050766,0.894538402557373,0.3563312888145447,0.817893922328949,-0.13441230356693268,0.8350780010223389,0.42950671911239624,0.8296234011650085,-0.12784157693386078,0.7968630790710449,0.3323325514793396,0.8391433954238892,-0.1892884075641632,0.8917299509048462,0.44989895820617676,0.8705137372016907,-0.17487677931785583,0.8834683299064636
2,stand,0.39513731002807617,0.5238069891929626,-0.2244713306427002,0.9999985098838806,0.3992360234260559,0.5104956030845642,-0.21566429734230042,0.9999991059303284,0.40263932943344116,0.5102996230125427,-0.21563966572284698,0.9999986886978149,0.40589818358421326,0.5102613568305969,-0.2156534641981125,0.9999990463256836,0.39049404859542847,0.5121678709983826,-0.21282117068767548,0.9999992251396179,0.3877742886543274,0.5129575133323669,-0.21286991238594055,0.9999989867210388,0.38469570875167847,0.5137965083122253,-0.21289770305156708,0.9999992251396179,0.4116479456424713,0.5169281959533691,-0.14928404986858368,0.9999980330467224,0.38223201036453247,0.521320104598999,-0.13688403367996216,0.9999988675117493,0.4018741548061371,0.5372605919837952,-0.19878870248794556,0.9999996423721313,0.3907403349876404,0.5392987728118896,-0.19511786103248596,0.9999996423721313,0.43992114067077637,0.5935115218162537,-0.1232297420501709,0.9999498724937439,0.3639025092124939,0.6023590564727783,-0.11084584146738052,0.9999497532844543,0.4544549882411957,0.7068672776222229,-0.13837984204292297,0.9942878484725952,0.34247127175331116,0.713005006313324,-0.13120688498020172,0.9914830327033997,0.424812376499176,0.7730369567871094,-0.21755114197731018,0.9823493957519531,0.3656933605670929,0.793221116065979,-0.216618150472641,0.9465737342834473,0.4206557273864746,0.8042628765106201,-0.24379071593284607,0.9642907977104187,0.36878424882888794,0.8227422833442688,-0.24311408400535583,0.9014475345611572,0.4110974371433258,0.7979987859725952,-0.2526976466178894,0.9652585387229919,0.37871086597442627,0.815028190612793,-0.2526792585849762,0.9006461501121521,0.40995627641677856,0.7887474298477173,-0.22100408375263214,0.9599341750144958,0.3796553909778595,0.8066948056221008,-0.22074827551841736,0.8966404795646667,0.4207976460456848,0.7637941241264343,-0.005196386482566595,0.9999232292175293,0.37684303522109985,0.7650578618049622,0.0050733378157019615,0.9999223351478577,0.46791917085647583,0.77359938621521,-0.22809366881847382,0.98138028383255,0.3125389814376831,0.7849504351615906,-0.19043013453483582,0.98082435131073,0.3667365610599518,0.8332018256187439,-0.15734484791755676,0.8740037679672241,0.41904202103614807,0.8417211771011353,-0.13359573483467102,0.8975710272789001,0.3566415011882782,0.8221546411514282,-0.14558622241020203,0.836329996585846,0.4296809136867523,0.834405779838562,-0.12270530313253403,0.8039366602897644,0.3310224115848541,0.8498717546463013,-0.19916489720344543,0.8914401531219482,0.45088568329811096,0.8716482520103455,-0.1680683195590973,0.886838436126709
3,stand,0.3951295018196106,0.5239372849464417,-0.2194226235151291,0.9999982714653015,0.39980632066726685,0.51106196641922,-0.21013334393501282,0.999998927116394,0.40327247977256775,0.5108813643455505,-0.21011140942573547,0.9999983906745911,0.40626487135887146,0.5109227895736694,-0.210123211145401,0.9999988675117493,0.3908122777938843,0.5124059319496155,-0.20783941447734833,0.9999991059303284,0.3877521753311157,0.5131435394287109,-0.20789401233196259,0.9999987483024597,0.38517919182777405,0.5138853788375854,-0.20792117714881897,0.9999991059303284,0.4114622175693512,0.5174071788787842,-0.14289525151252747,0.999997615814209,0.38242024183273315,0.521764874458313,-0.13324198126792908,0.9999985694885254,0.402190625667572,0.537401020526886,-0.1935291886329651,0.9999995827674866,0.390749454498291,0.5390215516090393,-0.1906644105911255,0.9999996423721313,0.4391919672489166,0.5935995578765869,-0.1191193014383316,0.9999492168426514,0.3637332022190094,0.602975606918335,-0.10916324704885483,0.999947726726532,0.4544517993927002,0.7065985202789307,-0.13277468085289001,0.9940126538276672,0.34237197041511536,0.7138922810554504,-0.132028728723526,0.9912484884262085,0.42594584822654724,0.7724402546882629,-0.21456077694892883,0.9812136888504028,0.36652860045433044,0.7939732670783997,-0.21604254841804504,0.9463388323783875,0.422189325094223,0.8045758008956909,-0.24046537280082703,0.9627780318260193,0.36925989389419556,0.8237800598144531,-0.24152636528015137,0.9022077918052673,0.4126126766204834,0.7981003522872925,-0.2500613331794739,0.9636927843093872,0.3793516755104065,0.81654953956604,-0.2492610216140747,0.9013864398002625,0.41172224283218384,0.7879038453102112,-0.2181597650051117,0.958318293094635,0.38022857904434204,0.808553159236908,-0.21959111094474792,0.8970871567726135,0.42004069685935974,0.765451192855835,-0.004816128872334957,0.999923050403595,0.3763740062713623,0.7677901387214661,0.004705323837697506,0.9999204277992249,0.46844619512557983,0.7733548283576965,-0.23907878994941711,0.9810764789581299,0.3127208948135376,0.7874898910522461,-0.190820574760437,0.9807634353637695,0.36980900168418884,0.8372777104377747,-0.16396762430667877,0.872465968132019,0.4190782606601715,0.8434380292892456,-0.12942072749137878,0.8977073431015015,0.3585680425167084,0.8253451585769653,-0.15151354670524597,0.8344506621360779,0.42921191453933716,0.8334509134292603,-0.11873713880777359,0.8054792881011963,0.33071011304855347,0.8509748578071594,-0.20485392212867737,0.8896150588989258,0.4504930078983307,0.8696290850639343,-0.16297920048236847,0.887228786945343
4,stand,0.3946036696434021,0.5240259766578674,-0.22307440638542175,0.9999980330467224,0.39959847927093506,0.511303186416626,-0.2136494666337967,0.9999987483024597,0.40304261445999146,0.5111330151557922,-0.21362273395061493,0.9999980926513672,0.4061054289340973,0.5112024545669556,-0.21363098919391632,0.9999986886978149,0.3904650807380676,0.5126039981842041,-0.2113010436296463,0.9999989867210388,0.3874552249908447,0.51331627368927,-0.2113584280014038,0.9999985694885254,0.3848055601119995,0.5140629410743713,-0.21138539910316467,0.9999989867210388,0.411171019077301,0.5175798535346985,-0.1466018259525299,0.9999971389770508,0.38264909386634827,0.5222120881080627,-0.13689997792243958,0.9999982714653015,0.40180063247680664,0.5376812815666199,-0.19750730693340302,0.9999995231628418,0.3900800347328186,0.539127767086029,-0.19459441304206848,0.9999996423721313,0.43888336420059204,0.5933709740638733,-0.12234310805797577,0.9999477863311768,0.36370500922203064,0.6031708717346191,-0.11116131395101547,0.9999464750289917,0.45451968908309937,0.7059050798416138,-0.13551726937294006,0.9935933351516724,0.34342533349990845,0.7152522802352905,-0.13322706520557404,0.9911655187606812,0.4267112612724304,0.7710002660751343,-0.21508923172950745,0.9795087575912476,0.36699360609054565,0.7936686277389526,-0.21703886985778809,0.9468027949333191,0.42351967096328735,0.8036083579063416,-0.24124932289123535,0.960435152053833,0.3696608245372772,0.8233262896537781,-0.24239590764045715,0.9036979675292969,0.41395264863967896,0.7967349290847778,-0.2513057589530945,0.9613141417503357,0.37939128279685974,0.816065788269043,-0.24926622211933136,0.9028570652008057,0.41281837224960327,0.7866623997688293,-0.21861664950847626,0.9558452367782593,0.38027670979499817,0.8075993657112122,-0.2201385796070099,0.8982815742492676,0.41993793845176697,0.7651696801185608,-0.004949888214468956,0.9999216794967651,0.3762483298778534,0.7678959965705872,0.004848744720220566,0.9999176263809204,0.46803560853004456,0.7735254764556885,-0.2463637888431549,0.9804837703704834,0.31288036704063416,0.7847559452056885,-0.19084098935127258,0.9804069995880127,0.36981433629989624,0.8382456302642822,-0.17174392938613892,0.8720150589942932,0.41919201612472534,0.8438737392425537,-0.1282091736793518,0.8978965878486633,0.3585837483406067,0.8269668817520142,-0.1594359278678894,0.8343909978866577,0.4292084276676178,0.8315521478652954,-0.11719705909490585,0.8075162172317505,0.3293949067592621,0.8554210066795349,-0.2143239676952362,0.8886042237281799,0.4514109194278717,0.8728846311569214,-0.16276982426643372,0.8876824975013733
5,stand,0.39504724740982056,0.5243260264396667,-0.23632848262786865,0.9999977946281433,0.40001875162124634,0.5115262269973755,-0.22619183361530304,0.9999985694885254,0.4033956527709961,0.5113165378570557,-0.22617724537849426,0.9999977946281433,0.4065732955932617,0.5113551616668701,-0.2261899709701538,0.9999985098838806,0.3904208540916443,0.5129903554916382,-0.22413408756256104,0.9999988675117493,0.387737900018692,0.5136646628379822,-0.2242012470960617,0.9999983906745911,0.38483375310897827,0.5144820809364319,-0.2242322415113449,0.9999988675117493,0.4111384451389313,0.517621636390686,-0.15426704287528992,0.9999967217445374,0.3827161192893982,0.5228726863861084,-0.14604385197162628,0.9999979734420776,0.40246859192848206,0.5380268692970276,-0.2088419497013092,0.9999995231628418,0.3900641202926636,0.5394591689109802,-0.20632243156433105,0.9999996423721313,0.43897223472595215,0.5933619737625122,-0.12525784969329834,0.9999477863311768,0.3633768558502197,0.6036045551300049,-0.11952046304941177,0.9999452829360962,0.45461416244506836,0.7059972286224365,-0.13725906610488892,0.9933793544769287,0.34371957182884216,0.7161461710929871,-0.14325599372386932,0.9911592602729797,0.4269217550754547,0.7721527814865112,-0.22749841213226318,0.9782400131225586,0.3673427700996399,0.7926478981971741,-0.22631192207336426,0.9468786716461182,0.42423924803733826,0.8045178651809692,-0.2541891038417816,0.9585917592048645,0.3697635233402252,0.8228598833084106,-0.2523306608200073,0.9043040871620178,0.41432443261146545,0.7977215051651001,-0.2631290555000305,0.9594103097915649,0.3795538544654846,0.8155600428581238,-0.25868362188339233,0.9034472703933716,0.41303569078445435,0.7876832485198975,-0.23107083141803741,0.953847348690033,0.3804308772087097,0.8065165281295776,-0.22910137474536896,0.898528516292572,0.41926950216293335,0.7653874158859253,-0.004944740794599056,0.9999209046363831,0.3756706118583679,0.7671655416488647,0.004852620419114828,0.9999143481254578,0.4679204523563385,0.7741649150848389,-0.2502475380897522,0.9796687364578247,0.3125133812427521,0.7831292152404785,-0.19334517419338226,0.9796956181526184,0.3697114586830139,0.838161051273346,-0.1711197793483734,0.8704787492752075,0.4189370572566986,0.8428945541381836,-0.12761081755161285,0.8972365856170654,0.3580290675163269,0.8273056745529175,-0.15837077796459198,0.8332974314689636,0.42883071303367615,0.8301891684532166,-0.11634012311697006,0.8075727820396423,0.3281797468662262,0.858624279499054,-0.2139500081539154,0.8870859742164612,0.45190757513046265,0.8745187520980835,-0.16400423645973206,0.8875507712364197
6,stand,0.3952166438102722,0.524313747882843,-0.23395399749279022,0.9999973177909851,0.4002346098423004,0.5115589499473572,-0.22333402931690216,0.9999982118606567,0.4036034643650055,0.5113325715065002,-0.22333014011383057,0.9999973177909851,0.4068629741668701,0.5113717317581177,-0.22334763407707214,0.9999982118606567,0.3903248906135559,0.513091504573822,-0.2216794788837433,0.9999985694885254,0.38780301809310913,0.5137389302253723,-0.22174811363220215,0.9999979734420776,0.384796142578125,0.5145650506019592,-0.22177886962890625,0.9999985694885254,0.4112573266029358,0.5176292061805725,-0.15019497275352478,0.9999959468841553,0.3826286196708679,0.523145318031311,-0.14297157526016235,0.9999973177909851,0.40277132391929626,0.5381067991256714,-0.20551717281341553,0.999999463558197,0.3899829685688019,0.5394783616065979,-0.20345506072044373,0.9999995827674866,0.43908557295799255,0.5932321548461914,-0.12268419563770294,0.9999474883079529,0.3632942736148834,0.6034387350082397,-0.11619758605957031,0.9999400973320007,0.45461949706077576,0.7054458260536194,-0.13650013506412506,0.9932252764701843,0.3437514007091522,0.7164268493652344,-0.13917061686515808,0.9907423257827759,0.42772945761680603,0.7707551717758179,-0.22602172195911407,0.9776079058647156,0.36756259202957153,0.792026698589325,-0.22311225533485413,0.944983184337616,0.4257023334503174,0.8027610182762146,-0.25177040696144104,0.9575750827789307,0.3692690134048462,0.8223730325698853,-0.24815905094146729,0.902077317237854,0.415538489818573,0.7959988117218018,-0.2601088583469391,0.9584128856658936,0.37989285588264465,0.8151092529296875,-0.25440844893455505,0.9013346433639526,0.41401663422584534,0.7863873243331909,-0.2292654812335968,0.9526499509811401,0.3807585835456848,0.8058602213859558,-0.2258630096912384,0.8960195183753967,0.4191206395626068,0.7656776309013367,-0.0047996086068451405,0.99991774559021,0.37543612718582153,0.7671597003936768,0.004715587943792343,0.9999069571495056,0.4680079519748688,0.7744863629341125,-0.24971964955329895,0.9786722660064697,0.31199294328689575,0.7816212773323059,-0.19491036236286163,0.9784425497055054,0.37003886699676514,0.8373953700065613,-0.1682364046573639,0.8647862076759338,0.4183613657951355,0.8428027033805847,-0.1339094340801239,0.8952450156211853,0.35816243290901184,0.8247012495994568,-0.15524792671203613,0.8269410133361816,0.42809438705444336,0.8308159708976746,-0.12261859327554703,0.804885983467102,0.328620046377182,0.8520931601524353,-0.20923110842704773,0.882381796836853,0.45176997780799866,0.873144805431366,-0.17437240481376648,0.8862302303314209
7,stand,0.39526036381721497,0.524254322052002,-0.23377135396003723,0.9999970197677612,0.4003239572048187,0.5115386247634888,-0.22320492565631866,0.9999979734420776,0.4037325382232666,0.5113033652305603,-0.22319790720939636,0.9999970197677612,0.40701818466186523,0.5113442540168762,-0.22321391105651855,0.9999980330467224,0.3902783989906311,0.5131126642227173,-0.22146420180797577,0.9999983906745911,0.38783204555511475,0.5137450098991394,-0.22153159976005554,0.9999977350234985,0.3848479092121124,0.5145657062530518,-0.2215612828731537,0.9999983906745911,0.41139379143714905,0.517614483833313,-0.15012463927268982,0.9999954104423523,0.3826621174812317,0.523262619972229,-0.14284315705299377,0.9999969005584717,0.4029073715209961,0.5381149053573608,-0.2055193930864334,0.9999994039535522,0.3898657560348511,0.5394242405891418,-0.20344629883766174,0.9999995231628418,0.4390760362148285,0.5930267572402954,-0.12261965125799179,0.9999475479125977,0.3633403182029724,0.6034142971038818,-0.11565886437892914,0.9999356269836426,0.454632043838501,0.7051034569740295,-0.13721433281898499,0.9931311011314392,0.34372854232788086,0.7170213460922241,-0.13808684051036835,0.9904576539993286,0.42844921350479126,0.7703586220741272,-0.2259470671415329,0.9773219227790833,0.3677214980125427,0.7917448282241821,-0.2217945158481598,0.9439377188682556,0.4269386827945709,0.8020161986351013,-0.2520572543144226,0.95716392993927,0.36918649077415466,0.8221086263656616,-0.24701297283172607,0.9010220170021057,0.41652384400367737,0.7952388525009155,-0.26065871119499207,0.9580056667327881,0.3801065981388092,0.8154894709587097,-0.25346606969833374,0.9003604054450989,0.4149213433265686,0.7858812808990479,-0.2293265163898468,0.952104926109314,0.38097167015075684,0.8060370683670044,-0.22456762194633484,0.8946671485900879,0.41905146837234497,0.7665098309516907,-0.00491699855774641,0.9999153017997742,0.37550508975982666,0.7674261331558228,0.004832548089325428,0.9999009966850281,0.46817344427108765,0.7746012210845947,-0.25116491317749023,0.978031575679779,0.3117239773273468,0.7810237407684326,-0.19482357800006866,0.9776062369346619,0.3700745701789856,0.8369810581207275,-0.16777053475379944,0.8611027598381042,0.41748470067977905,0.8431336879730225,-0.133562371134758,0.8941804766654968,0.35849374532699585,0.8246923089027405,-0.15451966226100922,0.8226059675216675,0.42694902420043945,0.8311592936515808,-0.1222192645072937,0.8036537170410156,0.32886162400245667,0.8506540060043335,-0.209175705909729,0.8790807723999023,0.4517752528190613,0.8738264441490173,-0.17389646172523499,0.8856412172317505
8,stand,0.39568573236465454,0.5242019891738892,-0.233843132853508,0.9999967217445374,0.40062713623046875,0.5115166306495667,-0.22314898669719696,0.9999977350234985,0.40403956174850464,0.5112776160240173,-0.2231403887271881,0.9999967217445374,0.4072640538215637,0.5113189220428467,-0.22315549850463867,0.9999978542327881,0.3905557096004486,0.51311856508255,-0.2214236706495285,0.9999982118606567,0.38810840249061584,0.513757050037384,-0.2214905023574829,0.9999974966049194,0.38526996970176697,0.5145700573921204,-0.22151899337768555,0.9999982118606567,0.4115116000175476,0.5175946354866028,-0.1501082479953766,0.9999948740005493,0.38280588388442993,0.523339569568634,-0.14297248423099518,0.9999964833259583,0.4033140540122986,0.5380909442901611,-0.20560893416404724,0.9999993443489075,0.39018863439559937,0.5394184589385986,-0.20364780724048615,0.999999463558197,0.43906933069229126,0.5928915143013,-0.12286045402288437,0.9999476671218872,0.36341592669487,0.603434145450592,-0.11568182706832886,0.999931275844574,0.454638808965683,0.7050424814224243,-0.13781479001045227,0.9930468797683716,0.3437177538871765,0.7179352641105652,-0.13830913603305817,0.9903104901313782,0.4287990629673004,0.7703133225440979,-0.22735504806041718,0.9771069288253784,0.3678329586982727,0.7912473678588867,-0.22394052147865295,0.9436430931091309,0.42759957909584045,0.8016776442527771,-0.25397565960884094,0.9569178223609924,0.3693258762359619,0.8218004703521729,-0.24992236495018005,0.9010664820671082,0.4169493615627289,0.794732928276062,-0.2628585994243622,0.9577646255493164,0.3801606297492981,0.8151111006736755,-0.2563229203224182,0.9004854559898376,0.41525012254714966,0.7856447100639343,-0.2309466302394867,0.9517658948898315,0.3810485303401947,0.8055347204208374,-0.22665850818157196,0.8944329023361206,0.4188232421875,0.767398476600647,-0.0049691651947796345,0.9999125003814697,0.375292032957077,0.7678589820861816,0.004885643720626831,0.9998946189880371,0.46853193640708923,0.7748120427131653,-0.2511581778526306,0.9774047136306763,0.31114837527275085,0.7802959084510803,-0.19386863708496094,0.9766181707382202,0.3700074255466461,0.8370042443275452,-0.16780683398246765,0.8569174408912659,0.4160817265510559,0.8435698747634888,-0.13327130675315857,0.891985297203064,0.35851529240608215,0.8239589929580688,-0.15442690253257751,0.8175923824310303,0.42457443475723267,0.8314865827560425,-0.12194798141717911,0.8007849454879761,0.3290724754333496,0.8482272624969482,-0.20908169448375702,0.875325620174408,0.4515601694583893,0.8747022747993469,-0.1732521951198578,0.8839569091796875
9,stand,0.3959771990776062,0.5241432785987854,-0.24165645241737366,0.9999966025352478,0.40087786316871643,0.5115058422088623,-0.23014982044696808,0.999997615814209,0.4043077826499939,0.5112513303756714,-0.23014041781425476,0.9999966025352478,0.4074552655220032,0.511296272277832,-0.23015394806861877,0.9999977946281433,0.39076340198516846,0.5130935907363892,-0.22871840000152588,0.999998152256012,0.3882564902305603,0.5137327313423157,-0.22878722846508026,0.9999973773956299,0.3855282664299011,0.5145434737205505,-0.22881264984607697,0.999998152256012,0.411632776260376,0.5175766944885254,-0.15466433763504028,0.9999946355819702,0.3828350901603699,0.523328959941864,-0.1491631716489792,0.9999963045120239,0.40355372428894043,0.538034975528717,-0.21302039921283722,0.9999993443489075,0.3903619349002838,0.5393790602684021,-0.21134355664253235,0.999999463558197,0.43887409567832947,0.5927877426147461,-0.12560978531837463,0.9999487996101379,0.3634261190891266,0.603395402431488,-0.12128236144781113,0.9999292492866516,0.45455202460289,0.7049117088317871,-0.1441602110862732,0.9930439591407776,0.34369710087776184,0.7188667058944702,-0.1465785652399063,0.9903310537338257,0.42917338013648987,0.770098865032196,-0.24054977297782898,0.977324366569519,0.3678801655769348,0.7919436693191528,-0.23546595871448517,0.9441105723381042,0.42836087942123413,0.8013930320739746,-0.2686046063899994,0.957464873790741,0.3694085478782654,0.822327733039856,-0.26260653138160706,0.902302622795105,0.41771966218948364,0.7943543195724487,-0.2779580056667328,0.9582849740982056,0.38021019101142883,0.815797746181488,-0.2691066861152649,0.9017603397369385,0.4158886969089508,0.785465657711029,-0.2445591688156128,0.95225590467453,0.3811246454715729,0.806037962436676,-0.238316148519516,0.8954558372497559,0.418745756149292,0.7676762342453003,-0.005002881400287151,0.9999121427536011,0.3753536343574524,0.7679219841957092,0.004919323138892651,0.9998922944068909,0.46850961446762085,0.7749174237251282,-0.25361689925193787,0.9771610498428345,0.3112035095691681,0.7799780964851379,-0.19490228593349457,0.9762568473815918,0.3699926733970642,0.8367729187011719,-0.16753625869750977,0.8554266095161438,0.41617655754089355,0.8436858057975769,-0.1325162649154663,0.8920288681983948,0.3583098351955414,0.8235659003257751,-0.1540551483631134,0.8158302307128906,0.4245412349700928,0.8316323161125183,-0.1218775138258934,0.8011022806167603,0.3286425769329071,0.8490787148475647,-0.2094040811061859,0.8739601969718933,0.4514473080635071,0.8747888207435608,-0.17090435326099396,0.8844133019447327
