frame,activity,l0_x,l0_y,l0_z,l0_v,l1_x,l1_y,l1_z,l1_v,l2_x,l2_y,l2_z,l2_v,l3_x,l3_y,l3_z,l3_v,l4_x,l4_y,l4_z,l4_v,l5_x,l5_y,l5_z,l5_v,l6_x,l6_y,l6_z,l6_v,l7_x,l7_y,l7_z,l7_v,l8_x,l8_y,l8_z,l8_v,l9_x,l9_y,l9_z,l9_v,l10_x,l10_y,l10_z,l10_v,l11_x,l11_y,l11_z,l11_v,l12_x,l12_y,l12_z,l12_v,l13_x,l13_y,l13_z,l13_v,l14_x,l14_y,l14_z,l14_v,l15_x,l15_y,l15_z,l15_v,l16_x,l16_y,l16_z,l16_v,l17_x,l17_y,l17_z,l17_v,l18_x,l18_y,l18_z,l18_v,l19_x,l19_y,l19_z,l19_v,l20_x,l20_y,l20_z,l20_v,l21_x,l21_y,l21_z,l21_v,l22_x,l22_y,l22_z,l22_v,l23_x,l23_y,l23_z,l23_v,l24_x,l24_y,l24_z,l24_v,l25_x,l25_y,l25_z,l25_v,l26_x,l26_y,l26_z,l26_v,l27_x,l27_y,l27_z,l27_v,l28_x,l28_y,l28_z,l28_v,l29_x,l29_y,l29_z,l29_v,l30_x,l30_y,l30_z,l30_v,l31_x,l31_y,l31_z,l31_v,l32_x,l32_y,l32_z,l32_v
0,turn,0.3797372281551361,0.11981324106454849,-0.2645408809185028,0.9999963641166687,0.38456040620803833,0.10919071733951569,-0.25097769498825073,0.9999858140945435,0.38784950971603394,0.10951752215623856,-0.25100287795066833,0.9999851584434509,0.3912133276462555,0.1099359318614006,-0.2510020136833191,0.999984860420227,0.3745555579662323,0.10947784781455994,-0.24882987141609192,0.9999871850013733,0.3707254230976105,0.11019428819417953,-0.24883940815925598,0.9999862313270569,0.36790600419044495,0.11106395721435547,-0.2488623559474945,0.9999861717224121,0.3978343605995178,0.1210886538028717,-0.16171406209468842,0.9999722838401794,0.3654267191886902,0.12144620716571808,-0.157759889960289,0.9999669194221497,0.3867087662220001,0.1393880993127823,-0.23019354045391083,0.9999943971633911,0.3741084933280945,0.1388612985610962,-0.22743773460388184,0.9999930262565613,0.4280157685279846,0.22735413908958435,-0.09978160262107849,0.9999644756317139,0.3420445919036865,0.2326119989156723,-0.0738842636346817,0.9999600648880005,0.4422573447227478,0.34849870204925537,-0.05876396968960762,0.9940155148506165,0.33019357919692993,0.3569464683532715,-0.01895439811050892,0.9750113487243652,0.43391910195350647,0.45180660486221313,-0.14452728629112244,0.9861107468605042,0.3270878493785858,0.46391478180885315,-0.10958714783191681,0.9663365483283997,0.4322126507759094,0.48596152663230896,-0.1722814291715622,0.9697273969650269,0.3255947530269623,0.49650904536247253,-0.13631363213062286,0.9390793442726135,0.4261576533317566,0.48305341601371765,-0.1995786428451538,0.971128523349762,0.33003389835357666,0.4935671091079712,-0.1641424298286438,0.9419393539428711,0.42485514283180237,0.47380340099334717,-0.1560358852148056,0.9631919264793396,0.33202990889549255,0.48374223709106445,-0.12495629489421844,0.9322416186332703,0.4109324812889099,0.45446839928627014,-0.011392731219530106,0.9995595812797546,0.3617117702960968,0.45636919140815735,0.011321957223117352,0.999710738658905,0.4115604758262634,0.6112139225006104,-0.033590178936719894,0.9885486364364624,0.36040207743644714,0.6143701076507568,-0.0038796993903815746,0.9899517893791199,0.41152697801589966,0.7755598425865173,0.097242072224617,0.9885468482971191,0.36818355321884155,0.7842476963996887,0.12070158869028091,0.9896647930145264,0.4071785807609558,0.7994135618209839,0.1017388328909874,0.8636103868484497,0.37404149770736694,0.805568516254425,0.12619680166244507,0.8823909163475037,0.4108203053474426,0.8391212224960327,-0.022762179374694824,0.9830487370491028,0.3518266975879669,0.8512741923332214,0.01462467946112156,0.983591616153717
1,turn,0.37486302852630615,0.11241348832845688,-0.2654605805873871,0.9999963641166687,0.3797408938407898,0.10161741822957993,-0.2517302334308624,0.9999859929084778,0.38334763050079346,0.10253383964300156,-0.2517586052417755,0.9999852776527405,0.38690561056137085,0.10358728468418121,-0.25175946950912476,0.9999849796295166,0.37095412611961365,0.1013515293598175,-0.24869553744792938,0.9999872446060181,0.368257075548172,0.10188286751508713,-0.24870605766773224,0.9999862313270569,0.36502987146377563,0.10253512859344482,-0.24872620403766632,0.9999862313270569,0.3946854770183563,0.11594557017087936,-0.1619081050157547,0.9999729990959167,0.3625332713127136,0.11531347781419754,-0.15408477187156677,0.9999674558639526,0.38063377141952515,0.13106758892536163,-0.23133334517478943,0.9999945759773254,0.36975157260894775,0.13030490279197693,-0.22737343609333038,0.9999932646751404,0.4246830344200134,0.22211073338985443,-0.10115242004394531,0.999965488910675,0.33881837129592896,0.2278401255607605,-0.0725458413362503,0.9999603033065796,0.4398816227912903,0.3463671803474426,-0.0677628368139267,0.9937624335289001,0.3260345757007599,0.3490181863307953,-0.023690437898039818,0.974488377571106,0.4295327067375183,0.44772541522979736,-0.159861758351326,0.9850484132766724,0.32306787371635437,0.4586647152900696,-0.116949662566185,0.965717077255249,0.4284324049949646,0.4817652702331543,-0.18901126086711884,0.967964768409729,0.32195931673049927,0.4934125244617462,-0.14511601626873016,0.9382084608078003,0.42146188020706177,0.4777093529701233,-0.21624791622161865,0.9694374203681946,0.3278524875640869,0.490802139043808,-0.17559513449668884,0.9412350654602051,0.4198172986507416,0.4688439667224884,-0.17161373794078827,0.9611395597457886,0.33040666580200195,0.48069390654563904,-0.13171085715293884,0.9316105246543884,0.40666303038597107,0.45260918140411377,-0.010846986435353756,0.9995838403701782,0.35815951228141785,0.45407605171203613,0.01077486015856266,0.999718189239502,0.4070417881011963,0.6133487820625305,-0.04228093475103378,0.988792359828949,0.35736578702926636,0.6158384680747986,-0.009569965302944183,0.9899094104766846,0.40791282057762146,0.7841072678565979,0.08039554953575134,0.9888663291931152,0.36150822043418884,0.7891494035720825,0.1152455061674118,0.9897186160087585,0.4032771587371826,0.8085482120513916,0.08426254987716675,0.862888514995575,0.36936429142951965,0.8113174438476562,0.1191028356552124,0.8825191259384155,0.41055336594581604,0.8443993330001831,-0.0392623133957386,0.9834691882133484,0.3475243151187897,0.8549485802650452,0.0026099858805537224,0.9838286638259888
2,turn,0.37520790100097656,0.11096705496311188,-0.263801634311676,0.9999961256980896,0.38102230429649353,0.10103970766067505,-0.25144878029823303,0.999984860420227,0.3849630653858185,0.10188326239585876,-0.2515082359313965,0.9999839663505554,0.3886367082595825,0.10281487554311752,-0.25152701139450073,0.9999836087226868,0.3712056279182434,0.10092365741729736,-0.24746458232402802,0.9999860525131226,0.3679543435573578,0.10163669288158417,-0.24746091663837433,0.9999848008155823,0.36451154947280884,0.10237445682287216,-0.2474936693906784,0.9999849200248718,0.394888699054718,0.1144213005900383,-0.1553758680820465,0.9999707341194153,0.3614584803581238,0.11467604339122772,-0.14324258267879486,0.9999649524688721,0.38237953186035156,0.1313050538301468,-0.2295720875263214,0.9999943375587463,0.36965352296829224,0.1292324811220169,-0.22462198138237,0.9999930262565613,0.4239533841609955,0.22144371271133423,-0.09512492269277573,0.9999657869338989,0.3383592963218689,0.22607019543647766,-0.06902197003364563,0.9999597668647766,0.438683420419693,0.3444248139858246,-0.06696755439043045,0.9930750727653503,0.3252376914024353,0.34711915254592896,-0.024978864938020706,0.9738025665283203,0.42989930510520935,0.4466626048088074,-0.1480625569820404,0.983940839767456,0.3222516179084778,0.45649582147598267,-0.11533431708812714,0.9649456739425659,0.4277694821357727,0.4817942678928375,-0.17479529976844788,0.9664008021354675,0.32008877396583557,0.49183526635169983,-0.14182567596435547,0.9370095133781433,0.4210774898529053,0.47775980830192566,-0.2021847516298294,0.9678841233253479,0.3272396922111511,0.4892624318599701,-0.17146483063697815,0.9401183128356934,0.41952162981033325,0.4687182903289795,-0.15974773466587067,0.9592205882072449,0.3299923539161682,0.47901231050491333,-0.12934215366840363,0.9304611086845398,0.406642347574234,0.45244118571281433,-0.010389001108705997,0.9996031522750854,0.35680168867111206,0.4541488587856293,0.010320255532860756,0.9997254610061646,0.4060600697994232,0.6184739470481873,-0.028989870101213455,0.9890692830085754,0.3565651476383209,0.622197151184082,-0.007911397144198418,0.9899297952651978,0.4067266583442688,0.784559965133667,0.11138520389795303,0.9891640543937683,0.36261680722236633,0.7901054620742798,0.1311022937297821,0.9899231195449829,0.4013701379299164,0.8065328598022461,0.11808685213327408,0.8625888824462891,0.3706843852996826,0.811787486076355,0.13689464330673218,0.8835074305534363,0.4107398986816406,0.8480747938156128,-0.004770985804498196,0.9839620590209961,0.3470495343208313,0.8574112057685852,0.02138972468674183,0.9842840433120728
3,turn,0.3748825788497925,0.11141550540924072,-0.2638964056968689,0.9999959468841553,0.3811020255088806,0.10080716013908386,-0.2500125467777252,0.999984085559845,0.3850618600845337,0.10160144418478012,-0.2500534951686859,0.9999830722808838,0.3886435627937317,0.102828249335289,-0.2500505745410919,0.9999826550483704,0.37030836939811707,0.10045742243528366,-0.24699659645557404,0.9999851584434509,0.3677748441696167,0.10115668177604675,-0.24699847400188446,0.9999837279319763,0.36472243070602417,0.10199498385190964,-0.24702325463294983,0.9999839663505554,0.3945515751838684,0.11481859534978867,-0.15516406297683716,0.9999691843986511,0.3612929582595825,0.1146613135933876,-0.14314880967140198,0.9999628067016602,0.3824726939201355,0.13221676647663116,-0.22891917824745178,0.9999940991401672,0.36909860372543335,0.13030323386192322,-0.224893257021904,0.9999927878379822,0.4233993589878082,0.2209593504667282,-0.09538581222295761,0.9999663233757019,0.3377824127674103,0.2258083075284958,-0.06894001364707947,0.9999582171440125,0.4382475018501282,0.34350383281707764,-0.0655481368303299,0.9926063418388367,0.3249334692955017,0.3486659526824951,-0.026396308094263077,0.97308748960495,0.42964428663253784,0.44675955176353455,-0.1563061773777008,0.9829943776130676,0.3230269253253937,0.4571293592453003,-0.11746625602245331,0.9639568328857422,0.4273141324520111,0.4818260669708252,-0.1849983185529709,0.9649249315261841,0.3212452828884125,0.4918614327907562,-0.1446596384048462,0.935376763343811,0.42074984312057495,0.47791072726249695,-0.2120048999786377,0.9663914442062378,0.32763662934303284,0.48925840854644775,-0.17412535846233368,0.9385602474212646,0.41931289434432983,0.46880558133125305,-0.16813777387142181,0.9574812054634094,0.32985150814056396,0.4790990948677063,-0.13109269738197327,0.9289156198501587,0.4066289961338043,0.4524926543235779,-0.011788107454776764,0.9996185302734375,0.3561175465583801,0.4542073905467987,0.011711332015693188,0.9997275471687317,0.4062017500400543,0.6192076206207275,-0.02796119451522827,0.9892743229866028,0.3564900755882263,0.6230977773666382,0.003876208560541272,0.9896419048309326,0.40700817108154297,0.7859860062599182,0.11998818069696426,0.9893034100532532,0.36458903551101685,0.789244532585144,0.14590159058570862,0.9898484945297241,0.4021923542022705,0.8061732649803162,0.12709933519363403,0.8604145050048828,0.37273523211479187,0.8099355697631836,0.15236002206802368,0.8835016489028931,0.4107186794281006,0.845978319644928,0.006327047944068909,0.984213650226593,0.3474329113960266,0.8574298620223999,0.03868437558412552,0.9843961596488953
4,turn,0.37389183044433594,0.11176776140928268,-0.2544706165790558,0.9999957084655762,0.38021382689476013,0.10149107128381729,-0.23909838497638702,0.9999831914901733,0.38424980640411377,0.10236640274524689,-0.23913216590881348,0.9999821186065674,0.38804998993873596,0.1036430075764656,-0.23911619186401367,0.999981701374054,0.3694227337837219,0.10131015628576279,-0.23646485805511475,0.9999839663505554,0.36663177609443665,0.10193570703268051,-0.23646147549152374,0.9999823570251465,0.3642509877681732,0.10277926921844482,-0.23647043108940125,0.9999826550483704,0.39405038952827454,0.1155315488576889,-0.14258228242397308,0.9999675750732422,0.36092767119407654,0.11507415026426315,-0.13115881383419037,0.9999594688415527,0.3818092942237854,0.13215431571006775,-0.2182776927947998,0.9999938011169434,0.36806541681289673,0.1309984028339386,-0.21478064358234406,0.9999923706054688,0.4233070909976959,0.22024807333946228,-0.08644148707389832,0.9999672770500183,0.3384647071361542,0.2246680110692978,-0.059238411486148834,0.9999575614929199,0.4377848505973816,0.3413518965244293,-0.06062483787536621,0.9921205639839172,0.32569634914398193,0.3456859886646271,-0.019059065729379654,0.9723384380340576,0.42980509996414185,0.4453875720500946,-0.1507905125617981,0.9820792078971863,0.32272347807884216,0.4555245339870453,-0.1122637391090393,0.9628355503082275,0.4281640648841858,0.48187267780303955,-0.17945557832717896,0.9634976983070374,0.3213343620300293,0.4907137453556061,-0.14211156964302063,0.9338284730911255,0.42153400182724,0.47778648138046265,-0.20702624320983887,0.9649673104286194,0.3271546959877014,0.48820745944976807,-0.1722365915775299,0.9370781779289246,0.4200159013271332,0.46847251057624817,-0.16284793615341187,0.9557212591171265,0.32925111055374146,0.47805213928222656,-0.12629489600658417,0.9271965026855469,0.4060395359992981,0.45198893547058105,-0.0113914106041193,0.9996374249458313,0.35527247190475464,0.4538772702217102,0.011316662654280663,0.9997330904006958,0.40574637055397034,0.6185427904129028,-0.0411275289952755,0.9894973635673523,0.35597437620162964,0.6226674318313599,-0.00041782547486945987,0.9895944595336914,0.406864732503891,0.7860828638076782,0.11167377233505249,0.989457368850708,0.36492544412612915,0.7892760634422302,0.13334549963474274,0.9898200035095215,0.4019354283809662,0.8050436973571777,0.12255191802978516,0.8595872521400452,0.3729134202003479,0.8085572123527527,0.13883303105831146,0.8825325965881348,0.41056257486343384,0.8468671441078186,-0.008204611949622631,0.9845236539840698,0.3486630916595459,0.8571428656578064,0.026440072804689407,0.9845036268234253
5,turn,0.3738819360733032,0.11333038657903671,-0.2649899125099182,0.9999955296516418,0.38005104660987854,0.10264512151479721,-0.24922163784503937,0.9999824166297913,0.3840067982673645,0.10329511761665344,-0.24924364686012268,0.9999812841415405,0.38789212703704834,0.1042599231004715,-0.2492142617702484,0.9999808073043823,0.3693845272064209,0.10274466127157211,-0.24692575633525848,0.9999831318855286,0.36625880002975464,0.10335611552000046,-0.24693205952644348,0.9999814629554749,0.3640325665473938,0.10396350920200348,-0.24694673717021942,0.9999818205833435,0.39376237988471985,0.11647527664899826,-0.147918239235878,0.9999657869338989,0.3609465956687927,0.11652971059083939,-0.1362876147031784,0.9999573826789856,0.3819657266139984,0.13358484208583832,-0.22755840420722961,0.9999935626983643,0.3677757978439331,0.13287517428398132,-0.22443315386772156,0.9999921321868896,0.4233457148075104,0.21993514895439148,-0.08821717649698257,0.9999672770500183,0.33829599618911743,0.2242743968963623,-0.06296472251415253,0.999957263469696,0.43769416213035583,0.3408551812171936,-0.060877345502376556,0.9917475581169128,0.32474514842033386,0.3457242250442505,-0.021574655547738075,0.9722539782524109,0.429443895816803,0.44510433077812195,-0.1568545401096344,0.98133784532547,0.322927862405777,0.45496878027915955,-0.11643155664205551,0.9624748826026917,0.42763471603393555,0.48193004727363586,-0.18638646602630615,0.9622420072555542,0.3220605254173279,0.49029654264450073,-0.14637751877307892,0.9331603050231934,0.4208621382713318,0.47779688239097595,-0.21577158570289612,0.9636935591697693,0.3274385631084442,0.48757204413414,-0.17651920020580292,0.9364131093025208,0.41939830780029297,0.46850985288619995,-0.16974776983261108,0.9541305899620056,0.3294437527656555,0.47741517424583435,-0.1304701864719391,0.9264370203018188,0.406669557094574,0.45203426480293274,-0.011112650856375694,0.9996429085731506,0.355835497379303,0.4538906514644623,0.011038794182240963,0.9997345209121704,0.4056694507598877,0.6185739636421204,-0.039806269109249115,0.9897482991218567,0.3556423485279083,0.6233990788459778,0.001518264296464622,0.9897456765174866,0.4066852033138275,0.7864646911621094,0.12761487066745758,0.9895873069763184,0.364676833152771,0.7900367975234985,0.14166808128356934,0.9899692535400391,0.40188169479370117,0.8050049543380737,0.13523083925247192,0.8585354089736938,0.37227314710617065,0.8090741634368896,0.14759954810142517,0.8832798004150391,0.4103255867958069,0.846941351890564,0.008715430274605751,0.9847724437713623,0.3486660122871399,0.8588758111000061,0.029191305860877037,0.9847927689552307
6,turn,0.3746502995491028,0.11279161274433136,-0.26026394963264465,0.999995231628418,0.3805643916130066,0.10186639428138733,-0.24349769949913025,0.9999812841415405,0.3844568729400635,0.10249660164117813,-0.24352140724658966,0.9999800324440002,0.38822323083877563,0.1033596470952034,-0.2434864342212677,0.9999794960021973,0.36994683742523193,0.10195019841194153,-0.2416730672121048,0.9999819993972778,0.36655426025390625,0.10265644639730453,-0.24167855083942413,0.999980092048645,0.3639642596244812,0.1032617911696434,-0.24169597029685974,0.999980628490448,0.3940874934196472,0.11590833961963654,-0.14282025396823883,0.9999632239341736,0.36105066537857056,0.11628270894289017,-0.1337546706199646,0.9999547600746155,0.38277584314346313,0.13345493376255035,-0.22227147221565247,0.9999931454658508,0.36833423376083374,0.13320624828338623,-0.21976837515830994,0.999991774559021,0.42407965660095215,0.2198774367570877,-0.08374036103487015,0.9999669790267944,0.33829599618911743,0.22421777248382568,-0.0624297559261322,0.9999567866325378,0.4376736581325531,0.34070518612861633,-0.056441254913806915,0.9912059903144836,0.32443925738334656,0.34652841091156006,-0.022771701216697693,0.9723288416862488,0.4292759895324707,0.4449535012245178,-0.1547500491142273,0.9805866479873657,0.3232141137123108,0.45474541187286377,-0.11650224775075912,0.9620563983917236,0.4276098310947418,0.48196911811828613,-0.18452592194080353,0.9610852599143982,0.32250750064849854,0.489992618560791,-0.14615222811698914,0.9323956966400146,0.420748233795166,0.47786271572113037,-0.21398822963237762,0.9624870419502258,0.32783886790275574,0.48702749609947205,-0.1757972687482834,0.9356309175491333,0.41917091608047485,0.4685799479484558,-0.16779950261116028,0.952665388584137,0.32977062463760376,0.4769192934036255,-0.13033261895179749,0.925612211227417,0.4065971374511719,0.45212310552597046,-0.009852351620793343,0.9996484518051147,0.3557952046394348,0.45408308506011963,0.009786298498511314,0.9997365474700928,0.40562644600868225,0.6201461553573608,-0.03542497009038925,0.9898812770843506,0.355884850025177,0.6242638826370239,0.0014302112394943833,0.9897961616516113,0.4062950611114502,0.7872864603996277,0.12848809361457825,0.9895175695419312,0.3648378551006317,0.7909154891967773,0.13733068108558655,0.9899260997772217,0.40153732895851135,0.8055218458175659,0.13531945645809174,0.8563653826713562,0.3722820580005646,0.8096787333488464,0.14292073249816895,0.8817887902259827,0.4106005132198334,0.8480700254440308,0.011826546862721443,0.984749436378479,0.34841370582580566,0.8599265217781067,0.024888377636671066,0.9847739338874817
7,turn,0.3749677836894989,0.11232221126556396,-0.25709599256515503,0.9999950528144836,0.3808003067970276,0.10127301514148712,-0.23990324139595032,0.999980628490448,0.3846817910671234,0.10188943147659302,-0.2399277687072754,0.9999793171882629,0.388273149728775,0.10265044867992401,-0.23989224433898926,0.9999786615371704,0.37020766735076904,0.10126806795597076,-0.23828113079071045,0.9999812245368958,0.36675891280174255,0.10189457982778549,-0.2382880449295044,0.9999791979789734,0.3638726472854614,0.10249389708042145,-0.23830561339855194,0.9999798536300659,0.3940964937210083,0.11512909829616547,-0.13980183005332947,0.9999615550041199,0.36104822158813477,0.11544202268123627,-0.13183371722698212,0.9999527931213379,0.3830476403236389,0.13297584652900696,-0.2193055897951126,0.999992847442627,0.36858102679252625,0.1327470988035202,-0.21711549162864685,0.9999915361404419,0.4245869517326355,0.21991856396198273,-0.08148856461048126,0.9999666213989258,0.33816325664520264,0.22416457533836365,-0.06209709122776985,0.9999557137489319,0.4374381899833679,0.33988550305366516,-0.05405249074101448,0.9908427596092224,0.3243497312068939,0.34718385338783264,-0.02358057349920273,0.9725146293640137,0.42929607629776,0.4450846016407013,-0.15320518612861633,0.9801686406135559,0.3233224153518677,0.4544007182121277,-0.11752437055110931,0.9618346095085144,0.42754602432250977,0.48208847641944885,-0.1829894632101059,0.9603903889656067,0.3226710855960846,0.489570289850235,-0.14754526317119598,0.9318669438362122,0.4206252992153168,0.47788628935813904,-0.21223974227905273,0.9617515802383423,0.3279872536659241,0.4865959882736206,-0.1765080988407135,0.935078501701355,0.4190266728401184,0.46866124868392944,-0.16618596017360687,0.9517689347267151,0.32992398738861084,0.4765911102294922,-0.13109512627124786,0.9249943494796753,0.406072199344635,0.4521474242210388,-0.008928729221224785,0.9996519684791565,0.3551190495491028,0.4541250467300415,0.00886531826108694,0.999735951423645,0.4053367078304291,0.6200774908065796,-0.03439129889011383,0.9898334741592407,0.3560560345649719,0.6240304708480835,-0.00018592197739053518,0.9896751642227173,0.40614742040634155,0.7875059247016907,0.1278422772884369,0.989237904548645,0.3647124767303467,0.7924318909645081,0.13389451801776886,0.9897218346595764,0.4016239643096924,0.8059543967247009,0.13460403680801392,0.8529343605041504,0.37184789776802063,0.8107025027275085,0.1392955332994461,0.878906786441803,0.4102895259857178,0.8468685746192932,0.012142786756157875,0.9844871759414673,0.3484572768211365,0.8613699078559875,0.024466898292303085,0.9845278263092041
8,turn,0.3747272789478302,0.11187473684549332,-0.2417883574962616,0.9999946355819702,0.38060709834098816,0.10087191313505173,-0.22495384514331818,0.9999790191650391,0.38448506593704224,0.10148171335458755,-0.22497603297233582,0.9999775886535645,0.3880316913127899,0.10225295275449753,-0.22493121027946472,0.9999768137931824,0.3700186610221863,0.10081754624843597,-0.22303719818592072,0.999979555606842,0.3665565848350525,0.10138223320245743,-0.22304236888885498,0.9999772906303406,0.3636137843132019,0.10195742547512054,-0.22306227684020996,0.9999781250953674,0.39402908086776733,0.11485528945922852,-0.1282006800174713,0.9999574422836304,0.36094439029693604,0.11496654152870178,-0.11911459267139435,0.9999478459358215,0.38274726271629333,0.13259606063365936,-0.20604059100151062,0.9999921321868896,0.3683258593082428,0.13212759792804718,-0.20348401367664337,0.9999908208847046,0.4248929023742676,0.22003118693828583,-0.07517774403095245,0.9999659657478333,0.3380615711212158,0.22440585494041443,-0.05541473627090454,0.999954104423523,0.4374946653842926,0.3396400809288025,-0.05313878506422043,0.9903184771537781,0.3245452642440796,0.34748244285583496,-0.022708388045430183,0.9724985957145691,0.4293971657752991,0.4449373781681061,-0.15461407601833344,0.979684054851532,0.32327747344970703,0.4545729458332062,-0.11679352819919586,0.9613758325576782,0.4277758002281189,0.48212605714797974,-0.18509677052497864,0.9596917629241943,0.3228146433830261,0.48958608508110046,-0.14640343189239502,0.9310451149940491,0.4208618700504303,0.47795212268829346,-0.21351829171180725,0.9610081911087036,0.3282351493835449,0.4864201545715332,-0.17643192410469055,0.9342310428619385,0.41920408606529236,0.468731552362442,-0.16744652390480042,0.9508672952651978,0.3301406502723694,0.47646188735961914,-0.13004393875598907,0.9240915179252625,0.40638846158981323,0.4521804749965668,-0.008428982459008694,0.9996599555015564,0.3552981913089752,0.4541422128677368,0.008367902599275112,0.9997394680976868,0.4052662253379822,0.618503212928772,-0.02980298362672329,0.9898303747177124,0.35595080256462097,0.623716413974762,-0.0013981411466374993,0.9896185994148254,0.40569013357162476,0.7864920496940613,0.12705297768115997,0.9891141653060913,0.36436304450035095,0.7917001247406006,0.1339898705482483,0.9896380305290222,0.40146929025650024,0.8050191402435303,0.13415978848934174,0.8509244322776794,0.3714532256126404,0.8096824884414673,0.1397799551486969,0.8768642544746399,0.40994492173194885,0.8463444113731384,0.013433493673801422,0.9844610095024109,0.34827664494514465,0.8614016175270081,0.02323220670223236,0.9844421744346619
9,turn,0.37451761960983276,0.11135386675596237,-0.24121668934822083,0.9999942779541016,0.380420058965683,0.10039369761943817,-0.2248108685016632,0.9999775290489197,0.3843080997467041,0.10102394223213196,-0.22483105957508087,0.9999759793281555,0.3878311812877655,0.1018061712384224,-0.22478637099266052,0.9999750852584839,0.3698975741863251,0.10034491121768951,-0.2227315455675125,0.9999780058860779,0.3664878308773041,0.10090991854667664,-0.22273869812488556,0.9999756217002869,0.3634997010231018,0.10150088369846344,-0.2227589190006256,0.9999765157699585,0.3940817415714264,0.11459441483020782,-0.12952564656734467,0.9999536275863647,0.3609507977962494,0.1146031990647316,-0.11974938958883286,0.9999434351921082,0.38257724046707153,0.13219818472862244,-0.2060985565185547,0.9999914765357971,0.36824068427085876,0.13174846768379211,-0.20333531498908997,0.9999901652336121,0.42509299516677856,0.22002778947353363,-0.07700447738170624,0.9999653100967407,0.33795514702796936,0.22455427050590515,-0.05551571398973465,0.9999527931213379,0.4376591742038727,0.3394986689090729,-0.05369734764099121,0.989963710308075,0.32462626695632935,0.34783315658569336,-0.022605251520872116,0.9724717140197754,0.42956963181495667,0.444616436958313,-0.15732994675636292,0.9793711304664612,0.3234204649925232,0.4547569751739502,-0.11581305414438248,0.9611082077026367,0.42799264192581177,0.48216989636421204,-0.18802770972251892,0.9592353701591492,0.32297012209892273,0.48963433504104614,-0.1463039368391037,0.9305258393287659,0.42107757925987244,0.4779815673828125,-0.21609263122081757,0.9605048894882202,0.32843321561813354,0.48642295598983765,-0.17535172402858734,0.9336642622947693,0.419383704662323,0.46874842047691345,-0.17002466320991516,0.9502675533294678,0.33031508326530457,0.4764990508556366,-0.12890221178531647,0.9235358238220215,0.40669336915016174,0.45220378041267395,-0.008415309712290764,0.9996654987335205,0.3555583953857422,0.4541669487953186,0.008353975601494312,0.9997417330741882,0.40540528297424316,0.6182246208190918,-0.027556821703910828,0.98981773853302,0.35573384165763855,0.62339848279953,-0.0009892199886962771,0.989523708820343,0.4054728150367737,0.7860673069953918,0.12529738247394562,0.9890019297599792,0.3643616735935211,0.7914717793464661,0.1354457587003708,0.9895324110984802,0.4013732373714447,0.8046903014183044,0.13215462863445282,0.8494704365730286,0.3715856373310089,0.8093341588973999,0.1412668228149414,0.8754376769065857,0.4098491072654724,0.8458197116851807,0.01234229002147913,0.9844107627868652,0.3479483723640442,0.861381471157074,0.024434369057416916,0.9843266010284424
