frame,activity,l0_x,l0_y,l0_z,l0_v,l1_x,l1_y,l1_z,l1_v,l2_x,l2_y,l2_z,l2_v,l3_x,l3_y,l3_z,l3_v,l4_x,l4_y,l4_z,l4_v,l5_x,l5_y,l5_z,l5_v,l6_x,l6_y,l6_z,l6_v,l7_x,l7_y,l7_z,l7_v,l8_x,l8_y,l8_z,l8_v,l9_x,l9_y,l9_z,l9_v,l10_x,l10_y,l10_z,l10_v,l11_x,l11_y,l11_z,l11_v,l12_x,l12_y,l12_z,l12_v,l13_x,l13_y,l13_z,l13_v,l14_x,l14_y,l14_z,l14_v,l15_x,l15_y,l15_z,l15_v,l16_x,l16_y,l16_z,l16_v,l17_x,l17_y,l17_z,l17_v,l18_x,l18_y,l18_z,l18_v,l19_x,l19_y,l19_z,l19_v,l20_x,l20_y,l20_z,l20_v,l21_x,l21_y,l21_z,l21_v,l22_x,l22_y,l22_z,l22_v,l23_x,l23_y,l23_z,l23_v,l24_x,l24_y,l24_z,l24_v,l25_x,l25_y,l25_z,l25_v,l26_x,l26_y,l26_z,l26_v,l27_x,l27_y,l27_z,l27_v,l28_x,l28_y,l28_z,l28_v,l29_x,l29_y,l29_z,l29_v,l30_x,l30_y,l30_z,l30_v,l31_x,l31_y,l31_z,l31_v,l32_x,l32_y,l32_z,l32_v
0,walk,0.46795377135276794,0.19610938429832458,-0.2593974471092224,0.99970942735672,0.4706173837184906,0.18907220661640167,-0.2439505159854889,0.9991044998168945,0.47316479682922363,0.18939760327339172,-0.2439974993467331,0.9990993738174438,0.47587332129478455,0.18973863124847412,-0.2441268265247345,0.9991879463195801,0.463104784488678,0.1901269555091858,-0.2457141876220703,0.9991461634635925,0.4601934552192688,0.19120024144649506,-0.24574831128120422,0.9990915060043335,0.4572686553001404,0.1921575516462326,-0.24577924609184265,0.9991839528083801,0.4808259606361389,0.20120184123516083,-0.1391807198524475,0.9983060359954834,0.4538272023200989,0.20540057122707367,-0.14737644791603088,0.9981112480163574,0.4732935428619385,0.21038129925727844,-0.21888622641563416,0.9993241429328918,0.46381014585494995,0.21169832348823547,-0.2212296426296234,0.9991929531097412,0.5124644041061401,0.28250792622566223,-0.05831720679998398,0.9998047351837158,0.42819467186927795,0.2965388596057892,-0.0690290704369545,0.9998064637184143,0.5335994958877563,0.37527406215667725,0.0115280132740736,0.9701799750328064,0.4102821350097656,0.39322659373283386,-0.01901780627667904,0.973142147064209,0.5438082218170166,0.4582543969154358,-0.05584842711687088,0.9391652941703796,0.4044179320335388,0.48032620549201965,-0.07569321244955063,0.9367380142211914,0.5463966131210327,0.49193844199180603,-0.07741603255271912,0.888584554195404,0.4030555784702301,0.5127964615821838,-0.09450622648000717,0.8832061290740967,0.541279137134552,0.4905320107936859,-0.10390286147594452,0.8972733616828918,0.40699416399002075,0.5099563002586365,-0.11829952895641327,0.8904680013656616,0.5385554432868958,0.4804894030094147,-0.06924214959144592,0.8841212391853333,0.4091525673866272,0.5001106262207031,-0.0875028744339943,0.8810363411903381,0.49806222319602966,0.4785662293434143,0.005461995955556631,0.9991230964660645,0.4448421895503998,0.4850846529006958,-0.005466600880026817,0.9994209408760071,0.5037352442741394,0.6619672775268555,-0.03735003620386124,0.9565107822418213,0.44717830419540405,0.651944100856781,-0.035327889025211334,0.966214656829834,0.5083526372909546,0.7954755425453186,0.17958548665046692,0.9203534126281738,0.45025435090065,0.8070706129074097,0.14277157187461853,0.9355831742286682,0.5015689134597778,0.8062571287155151,0.19944609701633453,0.7959138751029968,0.4524955749511719,0.8213930726051331,0.15849249064922333,0.7588772177696228,0.5089447498321533,0.8371009230613708,0.11594586074352264,0.917314887046814,0.4474917948246002,0.8542241454124451,0.05477143079042435,0.9255634546279907
1,walk,0.47017449140548706,0.21026958525180817,-0.30808910727500916,0.9997246861457825,0.47268348932266235,0.20246060192584991,-0.2957184314727783,0.9991278052330017,0.47507160902023315,0.20267435908317566,-0.29569342732429504,0.9991270303726196,0.4776613116264343,0.20288562774658203,-0.2956959903240204,0.9992026090621948,0.46529698371887207,0.20298877358436584,-0.29585498571395874,0.9991694092750549,0.46243125200271606,0.20384356379508972,-0.29588788747787476,0.9991230964660645,0.4595407545566559,0.20465368032455444,-0.2958911061286926,0.9992045164108276,0.4816666543483734,0.21138019859790802,-0.19276651740074158,0.9983288645744324,0.45598822832107544,0.21413451433181763,-0.19408650696277618,0.9981421828269958,0.4755142331123352,0.22439329326152802,-0.26726508140563965,0.9993470311164856,0.466417133808136,0.22552958130836487,-0.2677261233329773,0.999224841594696,0.5118079781532288,0.2882290780544281,-0.10419267416000366,0.9998077154159546,0.432219922542572,0.29993847012519836,-0.09686239063739777,0.9998066425323486,0.5312700867652893,0.38601022958755493,-0.025730565190315247,0.9718707203865051,0.4151417315006256,0.3930950462818146,-0.03678625822067261,0.9746418595314026,0.5400795340538025,0.47412481904029846,-0.08884307742118835,0.9423535466194153,0.4104636609554291,0.4826783835887909,-0.10232271999120712,0.9401265978813171,0.5422435402870178,0.5013711452484131,-0.10993895679712296,0.8923566341400146,0.408008337020874,0.5132222771644592,-0.12310051918029785,0.8874894380569458,0.5365403890609741,0.4989466667175293,-0.13808517158031464,0.9009492993354797,0.4117361009120941,0.5110489130020142,-0.14490553736686707,0.8944742679595947,0.5339410901069641,0.49035507440567017,-0.10171319544315338,0.8881843090057373,0.4140201508998871,0.5014660954475403,-0.11351855844259262,0.8854543566703796,0.4993695616722107,0.48205918073654175,-0.0027310203295201063,0.9990331530570984,0.449179470539093,0.4915564954280853,0.002723440993577242,0.9993650317192078,0.5022966265678406,0.6482505202293396,-0.008271714672446251,0.9568970203399658,0.4502667486667633,0.645868182182312,-0.013139782473444939,0.966999351978302,0.5092582106590271,0.7876550555229187,0.1436152160167694,0.9240943789482117,0.4530046582221985,0.7966194748878479,0.13135214149951935,0.938404381275177,0.5060971975326538,0.8034826517105103,0.15262994170188904,0.7880563139915466,0.45647960901260376,0.8114446997642517,0.14011318981647491,0.7583397030830383,0.5099321007728577,0.8296295404434204,0.03750208020210266,0.9205191135406494,0.44813576340675354,0.8428834080696106,0.025297317653894424,0.92803955078125
2,walk,0.4699537754058838,0.21445690095424652,-0.25746971368789673,0.9997484683990479,0.47263726592063904,0.20469394326210022,-0.24345698952674866,0.9991971850395203,0.4749773144721985,0.20495985448360443,-0.24344345927238464,0.9991976022720337,0.4775860905647278,0.20510271191596985,-0.24341627955436707,0.9992647171020508,0.4650138020515442,0.20515958964824677,-0.24388118088245392,0.9992353916168213,0.46207791566848755,0.20590074360370636,-0.24388888478279114,0.9991949200630188,0.4592363238334656,0.2065156251192093,-0.2438683956861496,0.9992687106132507,0.4816471040248871,0.21434994041919708,-0.15239465236663818,0.9984546899795532,0.45547550916671753,0.21672981977462769,-0.15359511971473694,0.9982833862304688,0.4754088819026947,0.2305985987186432,-0.22188346087932587,0.9994007349014282,0.4658769965171814,0.2301875203847885,-0.22273166477680206,0.9992892146110535,0.5112422108650208,0.29273363947868347,-0.08507324010133743,0.9998180866241455,0.43209514021873474,0.30384060740470886,-0.06897824257612228,0.9998109340667725,0.5303384065628052,0.3878568410873413,-0.007476931903511286,0.9737264513969421,0.4160609245300293,0.3999265432357788,-0.007508056703954935,0.9758108854293823,0.5398598909378052,0.4738936424255371,-0.056290484964847565,0.9459403157234192,0.40968194603919983,0.48819851875305176,-0.06707344949245453,0.9431406259536743,0.542895495891571,0.501835286617279,-0.07298149168491364,0.8972311019897461,0.4081335961818695,0.5167453289031982,-0.08609361201524734,0.8916631937026978,0.5371208786964417,0.5005470514297485,-0.1015547662973404,0.9055674076080322,0.41152769327163696,0.5149027109146118,-0.11074745655059814,0.8983891010284424,0.5342413783073425,0.4926867187023163,-0.06881861388683319,0.8931191563606262,0.4134384095668793,0.5054492354393005,-0.07828552275896072,0.8895952701568604,0.4996837079524994,0.48784154653549194,-0.002742182929068804,0.9990162253379822,0.45100483298301697,0.4963424801826477,0.002706757513806224,0.9993543028831482,0.5009229183197021,0.6443012356758118,0.0008308832766488194,0.9590464234352112,0.45076847076416016,0.6426202654838562,-0.010654686018824577,0.9687695503234863,0.5087016820907593,0.7852921485900879,0.1311933845281601,0.929168164730072,0.45321589708328247,0.7918685078620911,0.12475405633449554,0.9425500631332397,0.5060458779335022,0.80242520570755,0.13861504197120667,0.7848403453826904,0.4570775032043457,0.8088986873626709,0.13386014103889465,0.761201024055481,0.5082338452339172,0.8290082216262817,0.022165777161717415,0.92533940076828,0.4475424289703369,0.8416242599487305,0.007575678639113903,0.9324157238006592
3,walk,0.46959763765335083,0.21146780252456665,-0.2568191885948181,0.9997721314430237,0.4724764823913574,0.20040638744831085,-0.24205724895000458,0.9992705583572388,0.47481220960617065,0.20067422091960907,-0.2420523464679718,0.9992711544036865,0.4774395525455475,0.20120394229888916,-0.24203479290008545,0.9993311166763306,0.4647682309150696,0.20117081701755524,-0.24332332611083984,0.9993056058883667,0.46181154251098633,0.20189690589904785,-0.24333743751049042,0.9992696642875671,0.458892822265625,0.20291991531848907,-0.24332833290100098,0.9993359446525574,0.4814714789390564,0.20925413072109222,-0.1512426733970642,0.9985954761505127,0.4552541673183441,0.21254976093769073,-0.15365120768547058,0.998441219329834,0.47511544823646545,0.22701966762542725,-0.22110411524772644,0.9994573593139648,0.4654163718223572,0.22791534662246704,-0.22288909554481506,0.9993565082550049,0.5103407502174377,0.29330897331237793,-0.07901400327682495,0.9998313784599304,0.43176326155662537,0.3036799728870392,-0.0698402151465416,0.9998226761817932,0.5289761424064636,0.38426241278648376,-0.009252501651644707,0.975742757320404,0.41614872217178345,0.4016646444797516,-0.013600163161754608,0.9768997430801392,0.539652407169342,0.4704659879207611,-0.07007322460412979,0.9498583674430847,0.4093119502067566,0.4842720329761505,-0.0836280807852745,0.9464775323867798,0.5425471067428589,0.5010354518890381,-0.08663085103034973,0.9034912586212158,0.40665778517723083,0.5140781402587891,-0.10384728014469147,0.8971620798110962,0.5367698073387146,0.4998784065246582,-0.11492987722158432,0.9114478230476379,0.41087135672569275,0.5119619369506836,-0.12380771338939667,0.9036443829536438,0.5339154601097107,0.49231570959091187,-0.08265908062458038,0.8995103240013123,0.4132564663887024,0.5029914379119873,-0.09387180209159851,0.8949312567710876,0.4998924136161804,0.4881598651409149,-0.0021615363657474518,0.9990255236625671,0.4527320861816406,0.4963720440864563,0.0021322236862033606,0.9993582367897034,0.5005778074264526,0.6433811783790588,-0.0028925954829901457,0.9618081450462341,0.45110782980918884,0.6424737572669983,-0.014806048944592476,0.970863938331604,0.5086274743080139,0.7829592227935791,0.10331867635250092,0.9345344305038452,0.4541868567466736,0.792170524597168,0.09090900421142578,0.9468050003051758,0.5058501362800598,0.800605833530426,0.10637331008911133,0.7852243781089783,0.4589797854423523,0.8096861243247986,0.09422842413187027,0.7665112018585205,0.5085949301719666,0.8238261938095093,-0.004150006920099258,0.9303877353668213,0.44913968443870544,0.8353524208068848,-0.01387058012187481,0.9368895292282104
4,walk,0.46934184432029724,0.21166403591632843,-0.2424151599407196,0.9997937083244324,0.4723054766654968,0.20075716078281403,-0.22787180542945862,0.9993383288383484,0.47477564215660095,0.20112432539463043,-0.22787919640541077,0.9993392825126648,0.47721439599990845,0.2016661912202835,-0.22785684466362,0.9993923902511597,0.46457940340042114,0.20124776661396027,-0.2287501096725464,0.9993699789047241,0.4616777002811432,0.20190314948558807,-0.2287665605545044,0.9993382692337036,0.45886287093162537,0.20266366004943848,-0.22876903414726257,0.999397873878479,0.48123234510421753,0.21057330071926117,-0.1373116374015808,0.9987258315086365,0.4553072452545166,0.2131069004535675,-0.14068031311035156,0.9985882043838501,0.47493165731430054,0.22668440639972687,-0.20782344043254852,0.9995092749595642,0.4651128351688385,0.22694776952266693,-0.20917360484600067,0.9994180202484131,0.5093046426773071,0.2931450307369232,-0.07057996094226837,0.9998438358306885,0.4317595064640045,0.3026368319988251,-0.06445042788982391,0.9998341798782349,0.5272712707519531,0.382811576128006,-0.007111444137990475,0.9774513840675354,0.4171954095363617,0.39627406001091003,-0.008013362996280193,0.9778526425361633,0.5385732054710388,0.47070443630218506,-0.06903445720672607,0.9533573985099792,0.408975213766098,0.48144662380218506,-0.07426076382398605,0.949888288974762,0.5412469506263733,0.5023306012153625,-0.08323562145233154,0.9090035557746887,0.4062301516532898,0.5120114088058472,-0.09354817867279053,0.9030634164810181,0.5356954336166382,0.5009815096855164,-0.11331715434789658,0.9165920615196228,0.4107733368873596,0.5101673007011414,-0.11949314922094345,0.9092093706130981,0.532983660697937,0.49315252900123596,-0.08136378228664398,0.9050298929214478,0.4136314392089844,0.501559853553772,-0.08578222990036011,0.9006361365318298,0.4998747408390045,0.4913901388645172,-0.0020472235046327114,0.9990594983100891,0.4536241888999939,0.4975660443305969,0.002009953372180462,0.9993849396705627,0.5000314712524414,0.6436454057693481,-0.003088716883212328,0.9646934866905212,0.45158082246780396,0.6427162885665894,-0.014057209715247154,0.9730021357536316,0.5085490942001343,0.7838708758354187,0.09695549309253693,0.9398674368858337,0.454576313495636,0.790802538394928,0.08758415281772614,0.9511843919754028,0.5056825876235962,0.8008579611778259,0.09936144948005676,0.7895200848579407,0.45978260040283203,0.8074517846107483,0.09013737738132477,0.7757014036178589,0.5094900727272034,0.8245863914489746,-0.009351493790745735,0.9355716705322266,0.44867080450057983,0.8326931595802307,-0.01566399820148945,0.9417309165000916
5,walk,0.4692968726158142,0.21162810921669006,-0.2447112798690796,0.9998131990432739,0.4721950590610504,0.20097291469573975,-0.23025190830230713,0.9993999600410461,0.4745911955833435,0.20125362277030945,-0.23026761412620544,0.9994012713432312,0.4769051671028137,0.20165228843688965,-0.2302558869123459,0.9994483590126038,0.46453094482421875,0.20172546803951263,-0.2307908982038498,0.999427855014801,0.46158307790756226,0.2025919109582901,-0.23080873489379883,0.9994000196456909,0.4586617350578308,0.20343303680419922,-0.23080739378929138,0.9994534850120544,0.4809398651123047,0.20983414351940155,-0.13806304335594177,0.9988453984260559,0.4549454152584076,0.21247240900993347,-0.14102545380592346,0.9987202286720276,0.4748283922672272,0.2273266613483429,-0.20997488498687744,0.9995565414428711,0.46499723196029663,0.22690364718437195,-0.210890531539917,0.9994736313819885,0.5083729028701782,0.2940727770328522,-0.070726677775383,0.9998561143875122,0.43183213472366333,0.3026537299156189,-0.06390123069286346,0.9998428225517273,0.5261329412460327,0.3837257921695709,-0.006823324598371983,0.9790416955947876,0.4169941842556,0.396016001701355,-0.004153533838689327,0.9781363010406494,0.5378068089485168,0.4704582989215851,-0.06749628484249115,0.956428050994873,0.4083186984062195,0.4825621247291565,-0.06774051487445831,0.9521446824073792,0.5403388738632202,0.5019792318344116,-0.08073148131370544,0.9136694669723511,0.4057028889656067,0.5132225751876831,-0.08604457229375839,0.9069263935089111,0.5351802110671997,0.5002477169036865,-0.11132655292749405,0.9209510087966919,0.40970224142074585,0.5116086006164551,-0.11407212913036346,0.9128721952438354,0.5324630737304688,0.49228647351264954,-0.07959820330142975,0.9097415804862976,0.4124484956264496,0.5032473802566528,-0.08000023663043976,0.9043408036231995,0.49943941831588745,0.49224942922592163,-0.0027048327028751373,0.9990997910499573,0.45321670174598694,0.49832993745803833,0.002650441834703088,0.9994059801101685,0.4995833933353424,0.6437565088272095,-0.004539457615464926,0.9671720862388611,0.4514864981174469,0.6434479355812073,-0.010504894889891148,0.9747136831283569,0.5084694027900696,0.7835249900817871,0.10041318088769913,0.9445894360542297,0.45454859733581543,0.7914848327636719,0.08967965096235275,0.9549506306648254,0.5055440068244934,0.7999562621116638,0.10374026000499725,0.7920733094215393,0.4600204825401306,0.8081058263778687,0.09086840599775314,0.7825837135314941,0.5099533796310425,0.8240537643432617,-0.009107977151870728,0.9400690793991089,0.44887956976890564,0.8306801915168762,-0.007103161420673132,0.9458862543106079
6,walk,0.46913713216781616,0.21143025159835815,-0.24514487385749817,0.9998305439949036,0.47208887338638306,0.20111802220344543,-0.2309081107378006,0.9994543790817261,0.4744735658168793,0.20148517191410065,-0.230927512049675,0.9994560480117798,0.4768401086330414,0.20205001533031464,-0.23091769218444824,0.9994975328445435,0.464395135641098,0.2015799582004547,-0.23147082328796387,0.9994789958000183,0.4614376425743103,0.20236371457576752,-0.23148898780345917,0.9994547367095947,0.4585631489753723,0.20318228006362915,-0.23149137198925018,0.9995027184486389,0.4808657169342041,0.2101377248764038,-0.13870880007743835,0.9989508986473083,0.4547800123691559,0.21221621334552765,-0.1420803815126419,0.9988373517990112,0.4746831953525543,0.22714610397815704,-0.2106349766254425,0.9995986819267273,0.46478286385536194,0.22695113718509674,-0.2115449160337448,0.9995232820510864,0.5079656839370728,0.29354459047317505,-0.07110951840877533,0.9998664855957031,0.43195781111717224,0.3015976846218109,-0.06541191041469574,0.9998503923416138,0.5255417823791504,0.3837287127971649,-0.006826239172369242,0.9803283214569092,0.4167255759239197,0.39704516530036926,-0.006164251826703548,0.9783678650856018,0.5372843742370605,0.46995270252227783,-0.06694389879703522,0.9589051604270935,0.4078287184238434,0.4820118844509125,-0.0699804276227951,0.9543726444244385,0.5396971702575684,0.5015029907226562,-0.08006834983825684,0.9174293875694275,0.4052999019622803,0.5124800801277161,-0.08861742168664932,0.9109400510787964,0.534821093082428,0.4993482828140259,-0.11064431816339493,0.9244651198387146,0.40949273109436035,0.5103323459625244,-0.117293581366539,0.9166834354400635,0.5321685075759888,0.4913129508495331,-0.0788954645395279,0.913574755191803,0.41236963868141174,0.5016940832138062,-0.08258144557476044,0.908201277256012,0.4991883337497711,0.4928871989250183,-0.0027934215031564236,0.9991322159767151,0.4530006945133209,0.49872666597366333,0.0027350729797035456,0.9994196891784668,0.4992137849330902,0.643927276134491,-0.004975819028913975,0.9693585634231567,0.451681911945343,0.644044816493988,-0.008926345966756344,0.9761819243431091,0.5084403157234192,0.783717691898346,0.10261716693639755,0.9487672448158264,0.45449137687683105,0.7917317152023315,0.09432391822338104,0.9582505226135254,0.5054448843002319,0.800298810005188,0.10642365366220474,0.7939750552177429,0.45997387170791626,0.808202862739563,0.09561705589294434,0.7879995107650757,0.510173499584198,0.8241195678710938,-0.003917993046343327,0.9439992904663086,0.44894513487815857,0.8303240537643433,-0.0026384047232568264,0.9495090246200562
7,walk,0.4690161645412445,0.2120332270860672,-0.2487371265888214,0.9998462200164795,0.4720219075679779,0.20182083547115326,-0.2338341772556305,0.9995037317276001,0.47439321875572205,0.20212051272392273,-0.23384809494018555,0.9995057582855225,0.4767991602420807,0.20261560380458832,-0.23384611308574677,0.9995420575141907,0.46429866552352905,0.20232060551643372,-0.23471839725971222,0.9995251297950745,0.461332231760025,0.20300623774528503,-0.23473510146141052,0.9995042681694031,0.4584828317165375,0.2037539780139923,-0.23473843932151794,0.9995472431182861,0.4808213710784912,0.21047651767730713,-0.14151188731193542,0.999046266078949,0.45469602942466736,0.21242235600948334,-0.143204003572464,0.9989434480667114,0.4745781421661377,0.22758783400058746,-0.21265140175819397,0.9996368885040283,0.46466073393821716,0.22772318124771118,-0.2140745222568512,0.9995682239532471,0.5077840685844421,0.2937270998954773,-0.07284591346979141,0.999876081943512,0.43200358748435974,0.30112555623054504,-0.06651491671800613,0.9998577833175659,0.5251408815383911,0.3835636079311371,-0.0068865506909787655,0.9815163016319275,0.41637223958969116,0.39609405398368835,-0.006770921405404806,0.9787322282791138,0.5366045832633972,0.47030335664749146,-0.0664977952837944,0.9611331820487976,0.4069870114326477,0.48164427280426025,-0.06987647712230682,0.9565690755844116,0.5389863848686218,0.501823902130127,-0.07957109063863754,0.9205389618873596,0.40467458963394165,0.512058436870575,-0.08821887522935867,0.9148727655410767,0.5344141721725464,0.49958086013793945,-0.1104135736823082,0.9273914694786072,0.4088849127292633,0.5097182989120483,-0.11719582974910736,0.9204160571098328,0.5317139029502869,0.4917217195034027,-0.07850070297718048,0.9167651534080505,0.41171175241470337,0.5009917616844177,-0.08252398669719696,0.9120026230812073,0.4988727569580078,0.4934841990470886,-0.002587908646091819,0.9991667866706848,0.4529380798339844,0.4990741014480591,0.0025370714720338583,0.9994366765022278,0.4990333020687103,0.6439678072929382,-0.00558302691206336,0.9713655710220337,0.45171815156936646,0.6445025205612183,-0.01020811591297388,0.9776017665863037,0.5084298253059387,0.7845131754875183,0.10844316333532333,0.9526379704475403,0.4542461931705475,0.7916189432144165,0.10203542560338974,0.9613750576972961,0.5053873062133789,0.8015457987785339,0.11297805607318878,0.7985768914222717,0.459716260433197,0.8079795837402344,0.10538704693317413,0.7937431335449219,0.5103811621665955,0.8244920372962952,0.0065452419221401215,0.9477958083152771,0.4495079517364502,0.8301170468330383,0.001635463908314705,0.9529994130134583
8,walk,0.4689369797706604,0.21168537437915802,-0.25672414898872375,0.999860405921936,0.47201448678970337,0.2020653337240219,-0.24321477115154266,0.9995486736297607,0.4743761122226715,0.2023063600063324,-0.24322795867919922,0.999550998210907,0.476813942193985,0.20274291932582855,-0.24321870505809784,0.9995828866958618,0.46426886320114136,0.20245927572250366,-0.2437025010585785,0.9995671510696411,0.46129322052001953,0.203035369515419,-0.2437242567539215,0.9995492100715637,0.458482563495636,0.2037387490272522,-0.24372060596942902,0.9995878338813782,0.4808010160923004,0.210482656955719,-0.15247797966003418,0.9991335272789001,0.45470380783081055,0.21237482130527496,-0.15507200360298157,0.9990398287773132,0.4745210111141205,0.2272752970457077,-0.22237494587898254,0.9996715784072876,0.46454644203186035,0.22746847569942474,-0.22332772612571716,0.9996089935302734,0.5077345371246338,0.293464332818985,-0.08097384870052338,0.999884843826294,0.4320298135280609,0.3006303608417511,-0.074403777718544,0.999864935874939,0.5253084897994995,0.3832862377166748,-0.008069141767919064,0.9825186133384705,0.4162880480289459,0.3949357271194458,-0.008253086358308792,0.9788805842399597,0.5361828207969666,0.4704020619392395,-0.05876341462135315,0.9624810814857483,0.4064576029777527,0.48053768277168274,-0.06708110868930817,0.9579547047615051,0.5384893417358398,0.5018638968467712,-0.07050889730453491,0.9216333031654358,0.4040645658969879,0.5116042494773865,-0.08402600884437561,0.9173349142074585,0.5339192748069763,0.49955907464027405,-0.10164568573236465,0.9284283518791199,0.40827059745788574,0.5092140436172485,-0.11319708824157715,0.9227375984191895,0.5311369895935059,0.49183422327041626,-0.07107032090425491,0.9178743362426758,0.4111887812614441,0.5001605153083801,-0.07966078817844391,0.9142760634422302,0.49850207567214966,0.49288761615753174,-0.002520154230296612,0.9991953372955322,0.45267385244369507,0.49810588359832764,0.0024436141829937696,0.9994505643844604,0.49893444776535034,0.6440640091896057,-0.005979964043945074,0.973281979560852,0.4519759714603424,0.6446506381034851,-0.011442853137850761,0.9789881706237793,0.5084441304206848,0.7839584946632385,0.11308038234710693,0.9561747312545776,0.45412421226501465,0.7911564111709595,0.10491849482059479,0.9642342925071716,0.50532466173172,0.8009001016616821,0.11815180629491806,0.8022761344909668,0.4594886302947998,0.8068697452545166,0.10921032726764679,0.7994541525840759,0.5105152130126953,0.8242432475090027,0.01137025747448206,0.9511863589286804,0.4499221444129944,0.829785943031311,0.0034293674398213625,0.9561775326728821
9,walk,0.46888861060142517,0.21175995469093323,-0.2673070728778839,0.9998733401298523,0.47198548913002014,0.2020922601222992,-0.25386685132980347,0.9995898008346558,0.4743434488773346,0.20236028730869293,-0.2538769543170929,0.9995924234390259,0.47680729627609253,0.20283377170562744,-0.25386446714401245,0.9996201992034912,0.46421393752098083,0.2024841457605362,-0.25421592593193054,0.9996057152748108,0.4612386226654053,0.20306508243083954,-0.2542420029640198,0.9995904564857483,0.4584476351737976,0.20377159118652344,-0.2542346119880676,0.9996251463890076,0.48082083463668823,0.21061867475509644,-0.1610230654478073,0.9992130398750305,0.45471063256263733,0.21238556504249573,-0.16383180022239685,0.9991284608840942,0.47446513175964355,0.22743010520935059,-0.23237939178943634,0.999703049659729,0.46452346444129944,0.22754725813865662,-0.2331959307193756,0.9996460676193237,0.5077329277992249,0.2935018241405487,-0.08594129979610443,0.9998929500579834,0.43209108710289,0.3003446161746979,-0.08128838241100311,0.9998725652694702,0.5253536105155945,0.38308724761009216,-0.008577597327530384,0.983514130115509,0.41619688272476196,0.39461055397987366,-0.008948380127549171,0.9794535040855408,0.5359076857566833,0.4697965979576111,-0.05487808585166931,0.9638941287994385,0.40605202317237854,0.4797942638397217,-0.06684954464435577,0.9599056839942932,0.5382372140884399,0.5013766288757324,-0.06624139100313187,0.9226872324943542,0.40357834100723267,0.5112221837043762,-0.08349523693323135,0.9207273125648499,0.5337046384811401,0.4990684986114502,-0.09777926653623581,0.9294354319572449,0.4077743887901306,0.5088151097297668,-0.11266335099935532,0.9259207844734192,0.5308835506439209,0.4911966621875763,-0.06746459007263184,0.9189743995666504,0.4107111990451813,0.4995590150356293,-0.07934266328811646,0.9175156950950623,0.4980859160423279,0.4930591285228729,-0.0018191307317465544,0.9992231726646423,0.4524112641811371,0.4978373348712921,0.0017064061248674989,0.9994667768478394,0.49851202964782715,0.6441543698310852,-0.006281912326812744,0.9750075936317444,0.45177021622657776,0.6448411345481873,-0.01187537144869566,0.9802924990653992,0.5084560513496399,0.7836803197860718,0.1175658330321312,0.9594091773033142,0.45400872826576233,0.7908913493156433,0.107075534760952,0.9668700695037842,0.5052767992019653,0.8012135028839111,0.12307526171207428,0.8075459599494934,0.45933422446250916,0.8065115809440613,0.11198043823242188,0.8051926493644714,0.5106262564659119,0.8245253562927246,0.015593120828270912,0.9543628692626953,0.4504143297672272,0.8299897313117981,0.004472200758755207,0.9591251611709595
