frame,activity,l0_x,l0_y,l0_z,l0_v,l1_x,l1_y,l1_z,l1_v,l2_x,l2_y,l2_z,l2_v,l3_x,l3_y,l3_z,l3_v,l4_x,l4_y,l4_z,l4_v,l5_x,l5_y,l5_z,l5_v,l6_x,l6_y,l6_z,l6_v,l7_x,l7_y,l7_z,l7_v,l8_x,l8_y,l8_z,l8_v,l9_x,l9_y,l9_z,l9_v,l10_x,l10_y,l10_z,l10_v,l11_x,l11_y,l11_z,l11_v,l12_x,l12_y,l12_z,l12_v,l13_x,l13_y,l13_z,l13_v,l14_x,l14_y,l14_z,l14_v,l15_x,l15_y,l15_z,l15_v,l16_x,l16_y,l16_z,l16_v,l17_x,l17_y,l17_z,l17_v,l18_x,l18_y,l18_z,l18_v,l19_x,l19_y,l19_z,l19_v,l20_x,l20_y,l20_z,l20_v,l21_x,l21_y,l21_z,l21_v,l22_x,l22_y,l22_z,l22_v,l23_x,l23_y,l23_z,l23_v,l24_x,l24_y,l24_z,l24_v,l25_x,l25_y,l25_z,l25_v,l26_x,l26_y,l26_z,l26_v,l27_x,l27_y,l27_z,l27_v,l28_x,l28_y,l28_z,l28_v,l29_x,l29_y,l29_z,l29_v,l30_x,l30_y,l30_z,l30_v,l31_x,l31_y,l31_z,l31_v,l32_x,l32_y,l32_z,l32_v
0,stand,0.41233572363853455,0.5285303592681885,-0.47546714544296265,0.9999924898147583,0.4160339832305908,0.5154678821563721,-0.4640444815158844,0.9999821782112122,0.41960883140563965,0.5151093602180481,-0.46401867270469666,0.9999822378158569,0.42249518632888794,0.5149446129798889,-0.4640643000602722,0.9999821186065674,0.4073270261287689,0.5164026021957397,-0.46767622232437134,0.9999822974205017,0.4038580060005188,0.5170247554779053,-0.46774911880493164,0.9999809861183167,0.400890052318573,0.5173773169517517,-0.46776366233825684,0.9999808669090271,0.4277961850166321,0.5164778232574463,-0.3718022406101227,0.9999642372131348,0.39552560448646545,0.5205038189888,-0.3874180018901825,0.999955952167511,0.4184688627719879,0.5430286526679993,-0.43769216537475586,0.9999863505363464,0.4073766767978668,0.5394766330718994,-0.44227489829063416,0.9999875426292419,0.4497852325439453,0.584105908870697,-0.28840503096580505,0.9999432563781738,0.3754861652851105,0.5714908242225647,-0.2988683581352234,0.9999383687973022,0.46267661452293396,0.6884094476699829,-0.2969745695590973,0.9784955382347107,0.3584138751029968,0.6832937598228455,-0.3048737347126007,0.9667935967445374,0.4410769045352936,0.7718865871429443,-0.38324883580207825,0.9650753140449524,0.3780624270439148,0.7848009467124939,-0.3810768723487854,0.9475382566452026,0.43691763281822205,0.8066858649253845,-0.4163517355918884,0.9377247095108032,0.37934380769729614,0.8153960108757019,-0.41226473450660706,0.9088213443756104,0.4247184693813324,0.8040902614593506,-0.4288780689239502,0.9408307075500488,0.3869856595993042,0.8108757734298706,-0.4245813488960266,0.9130159616470337,0.4245290160179138,0.7906067967414856,-0.3912275731563568,0.9270932078361511,0.3879629969596863,0.8009307980537415,-0.3874625563621521,0.9006723165512085,0.4349179267883301,0.5804585218429565,-0.0062247468158602715,0.9997056126594543,0.38592514395713806,0.5708821415901184,0.006209638901054859,0.999732255935669,0.4752540588378906,0.7534029483795166,-0.2393546998500824,0.9810313582420349,0.368246465921402,0.6620597839355469,-0.27723705768585205,0.9769288301467896,0.39518848061561584,0.8205327987670898,-0.10078515112400055,0.9738779067993164,0.43280211091041565,0.8118188381195068,-0.17315144836902618,0.9743317365646362,0.3870646357536316,0.8153219223022461,-0.08631609380245209,0.8594497442245483,0.4411405622959137,0.8147760033607483,-0.16156470775604248,0.8558229804039001,0.3590313196182251,0.8567500710487366,-0.16823118925094604,0.9698550701141357,0.46245163679122925,0.8640128970146179,-0.24207842350006104,0.9715357422828674
1,stand,0.4144865572452545,0.5369343757629395,-0.2678587734699249,0.9999924302101135,0.4186120927333832,0.5227460861206055,-0.25906461477279663,0.9999831914901733,0.42206916213035583,0.5225768685340881,-0.2590319812297821,0.9999833703041077,0.4246135354042053,0.5228638648986816,-0.25910428166389465,0.9999831914901733,0.40948396921157837,0.5240640640258789,-0.25718021392822266,0.9999833703041077,0.40607088804244995,0.5248122811317444,-0.25723785161972046,0.9999822974205017,0.4030210077762604,0.5254732966423035,-0.2572198808193207,0.9999821782112122,0.43027734756469727,0.5278676748275757,-0.19455267488956451,0.9999669194221497,0.3991049528121948,0.5311275720596313,-0.18682071566581726,0.9999595880508423,0.42029666900634766,0.5502346754074097,-0.24210619926452637,0.9999870657920837,0.40968018770217896,0.5514184832572937,-0.23993003368377686,0.9999883770942688,0.45376425981521606,0.6002559661865234,-0.15834712982177734,0.9999293088912964,0.3799782991409302,0.6093217730522156,-0.168281689286232,0.9999364614486694,0.46325844526290894,0.7118386030197144,-0.17005138099193573,0.9763184189796448,0.3619755804538727,0.7051240801811218,-0.16607168316841125,0.9686381816864014,0.4381786286830902,0.7851711511611938,-0.2597844898700714,0.9647243022918701,0.3806057572364807,0.784163236618042,-0.2640049457550049,0.9498853087425232,0.435497522354126,0.814585268497467,-0.26847654581069946,0.9374374151229858,0.3814479410648346,0.8170599341392517,-0.3150314390659332,0.9130546450614929,0.4241151213645935,0.8087561130523682,-0.25730133056640625,0.9404149055480957,0.3899935185909271,0.8146426677703857,-0.2755511701107025,0.9169700741767883,0.42332273721694946,0.8000668883323669,-0.24434323608875275,0.9266485571861267,0.3911633789539337,0.8039884567260742,-0.3837392330169678,0.9056013226509094,0.43762263655662537,0.6986749768257141,-0.0038678552955389023,0.999716579914093,0.3927781581878662,0.6910654902458191,0.0039138454012572765,0.9997538328170776,0.4805620312690735,0.7826431393623352,-0.2044927179813385,0.9789592027664185,0.3345746099948883,0.7689416408538818,-0.23312465846538544,0.9768722653388977,0.3811720013618469,0.8344274163246155,-0.11129383742809296,0.9603128433227539,0.4367968440055847,0.8383238911628723,-0.18759027123451233,0.9705114960670471,0.387661874294281,0.8156355023384094,-0.09806690365076065,0.850202739238739,0.4447006285190582,0.8272193074226379,-0.18026147782802582,0.8537176251411438,0.3475021421909332,0.8586997985839844,-0.1458074152469635,0.9569567441940308,0.4713156819343567,0.8702621459960938,-0.24377182126045227,0.965953528881073
2,stand,0.413405179977417,0.5362266898155212,-0.192483052611351,0.9999930262565613,0.4174589514732361,0.5228598117828369,-0.1850544661283493,0.9999847412109375,0.42101797461509705,0.5226110816001892,-0.18501415848731995,0.9999849200248718,0.42382699251174927,0.5224568247795105,-0.1850450038909912,0.9999848008155823,0.40845927596092224,0.523838996887207,-0.18253403902053833,0.9999849200248718,0.4055684506893158,0.5242226719856262,-0.18258270621299744,0.9999839663505554,0.40256237983703613,0.5248264670372009,-0.18258515000343323,0.9999838471412659,0.42991048097610474,0.5260512828826904,-0.12441692501306534,0.999970018863678,0.40014854073524475,0.5286984443664551,-0.11406359821557999,0.9999634623527527,0.41961389780044556,0.5513812303543091,-0.16862480342388153,0.999988317489624,0.40881600975990295,0.5533726811408997,-0.1655360907316208,0.9999895095825195,0.4538695812225342,0.5989113450050354,-0.10552608966827393,0.9999328851699829,0.3800790309906006,0.6069748997688293,-0.09754318743944168,0.9999394416809082,0.464498370885849,0.7109441757202148,-0.13602444529533386,0.97756427526474,0.35972172021865845,0.712534487247467,-0.16272637248039246,0.9704553484916687,0.43857795000076294,0.7804257869720459,-0.2108239233493805,0.9665529727935791,0.38190779089927673,0.7899954915046692,-0.2338724583387375,0.9492011070251465,0.4359133839607239,0.8114774823188782,-0.22687797248363495,0.9405607581138611,0.38315051794052124,0.8193874955177307,-0.2958465814590454,0.9129185676574707,0.4250411093235016,0.8055385947227478,-0.22950530052185059,0.943292498588562,0.39282506704330444,0.815872848033905,-0.2443239688873291,0.9163574576377869,0.42382925748825073,0.7969331741333008,-0.2055271416902542,0.9299496412277222,0.39283084869384766,0.8050380945205688,-0.3065098822116852,0.9054234027862549,0.43650779128074646,0.7668766379356384,-0.0008212948450818658,0.9997248649597168,0.39167162775993347,0.7613802552223206,0.000793963554315269,0.9997623562812805,0.4808496832847595,0.783718466758728,-0.226101353764534,0.9786522388458252,0.3280940651893616,0.7751688361167908,-0.19827130436897278,0.9773011207580566,0.377422034740448,0.8357747197151184,-0.1854938119649887,0.9548775553703308,0.436070054769516,0.8413399457931519,-0.1589280515909195,0.9652535915374756,0.3723554015159607,0.8202823400497437,-0.17520691454410553,0.8514273762702942,0.44390949606895447,0.830868124961853,-0.14936234056949615,0.850192666053772,0.3393292725086212,0.8595514297485352,-0.22019898891448975,0.9510998725891113,0.4713055491447449,0.8714612126350403,-0.19577637314796448,0.9589287042617798
3,stand,0.4129122197628021,0.5355868339538574,-0.23621630668640137,0.9999933838844299,0.4178452491760254,0.5224945545196533,-0.22622552514076233,0.9999860525131226,0.42080655694007874,0.5220196843147278,-0.22619810700416565,0.9999861717224121,0.4238775670528412,0.5215741395950317,-0.22621619701385498,0.9999861121177673,0.4077875018119812,0.5243487358093262,-0.22535400092601776,0.9999862313270569,0.4045979380607605,0.525454044342041,-0.22542163729667664,0.9999853372573853,0.40184760093688965,0.526749849319458,-0.2254299819469452,0.9999852776527405,0.4292033314704895,0.5271747708320618,-0.15427415072917938,0.9999725222587585,0.39928239583969116,0.5334101915359497,-0.15136492252349854,0.9999668002128601,0.41947299242019653,0.5486934185028076,-0.20844320952892303,0.99998939037323,0.4077219069004059,0.551274299621582,-0.207574725151062,0.9999905228614807,0.4544704556465149,0.6007803082466125,-0.12252099812030792,0.9999346733093262,0.3793109953403473,0.6079721450805664,-0.11457184702157974,0.9999396204948425,0.4648113250732422,0.7162694334983826,-0.15295258164405823,0.9789296984672546,0.35950613021850586,0.7137421369552612,-0.15664048492908478,0.9721320271492004,0.4362708628177643,0.786116898059845,-0.23833906650543213,0.9671884775161743,0.38052237033843994,0.7903914451599121,-0.24110004305839539,0.9477241039276123,0.4336718022823334,0.8161219358444214,-0.26126453280448914,0.9411051869392395,0.38285183906555176,0.8211905360221863,-0.2700561285018921,0.9106195569038391,0.4230327606201172,0.8090142011642456,-0.262582004070282,0.943579912185669,0.3913469910621643,0.8168413639068604,-0.26553359627723694,0.9138141870498657,0.4215408265590668,0.7992662787437439,-0.23833557963371277,0.930253267288208,0.39193373918533325,0.806217610836029,-0.2510300874710083,0.9030469655990601,0.43598541617393494,0.7764413356781006,-0.001241819467395544,0.9997298717498779,0.39056676626205444,0.771681547164917,0.0012123289052397013,0.9997639656066895,0.4827421307563782,0.7825712561607361,-0.2377130091190338,0.9771115779876709,0.32742738723754883,0.7793582677841187,-0.20177006721496582,0.9759937524795532,0.3792029619216919,0.8332089185714722,-0.17624984681606293,0.9463426470756531,0.43545347452163696,0.8413518071174622,-0.15360507369041443,0.9569643139839172,0.37071317434310913,0.8181561231613159,-0.16403833031654358,0.8474917411804199,0.4443081319332123,0.8309000730514526,-0.14303293824195862,0.8449162244796753,0.3392314016819,0.8580020666122437,-0.21375839412212372,0.9435296654701233,0.47095203399658203,0.8738118410110474,-0.19044193625450134,0.9504148960113525
4,stand,0.4127964377403259,0.5322414636611938,-0.24988481402397156,0.9999938011169434,0.4177812933921814,0.5187085866928101,-0.23920051753520966,0.9999873042106628,0.42081087827682495,0.5186060070991516,-0.23917248845100403,0.9999873638153076,0.423239141702652,0.518631637096405,-0.23918895423412323,0.9999873638153076,0.40799713134765625,0.5200188159942627,-0.2376374751329422,0.9999874830245972,0.4049714207649231,0.5206766128540039,-0.23770952224731445,0.9999865889549255,0.40215668082237244,0.521920919418335,-0.237725168466568,0.9999865889549255,0.4287986159324646,0.525546669960022,-0.1665116399526596,0.9999749064445496,0.39979830384254456,0.5295360088348389,-0.16083377599716187,0.9999698400497437,0.4196859300136566,0.5454323887825012,-0.22225232422351837,0.9999904036521912,0.4075790345668793,0.5470959544181824,-0.22046306729316711,0.9999914169311523,0.4544336199760437,0.6007832884788513,-0.1345537006855011,0.9999374747276306,0.37952911853790283,0.6079771518707275,-0.12136151641607285,0.9999396800994873,0.465859591960907,0.7148128747940063,-0.1622261106967926,0.9803585410118103,0.3591335117816925,0.7192543148994446,-0.15910178422927856,0.9737966656684875,0.435427188873291,0.7872872948646545,-0.2441679686307907,0.9685074090957642,0.38044825196266174,0.7950245141983032,-0.23862072825431824,0.9463666677474976,0.43247517943382263,0.8181362748146057,-0.26952022314071655,0.9430124759674072,0.3822982907295227,0.8255208134651184,-0.2648298442363739,0.9080304503440857,0.42248424887657166,0.809443473815918,-0.27491873502731323,0.9452105760574341,0.39237111806869507,0.818885862827301,-0.2676747739315033,0.9107583165168762,0.4208919405937195,0.7995880246162415,-0.2461920529603958,0.932366132736206,0.39295831322669983,0.8078746199607849,-0.24193516373634338,0.9002764821052551,0.4354759752750397,0.76911860704422,-0.001891824183985591,0.9997416138648987,0.39080697298049927,0.7648112773895264,0.0018381548579782248,0.9997711181640625,0.4825933873653412,0.7827649712562561,-0.2469339370727539,0.9746810793876648,0.32661911845207214,0.778532862663269,-0.20215272903442383,0.9750466346740723,0.37885627150535583,0.833865761756897,-0.16719655692577362,0.9312657713890076,0.43395763635635376,0.8435744643211365,-0.1460111141204834,0.9490361213684082,0.3706810772418976,0.8182523250579834,-0.15408438444137573,0.8377888202667236,0.4437118470668793,0.8326969742774963,-0.1351863145828247,0.839276909828186,0.340766966342926,0.8551939129829407,-0.20653676986694336,0.9305979013442993,0.4690192639827728,0.876948893070221,-0.18581274151802063,0.9422664642333984
5,stand,0.41308945417404175,0.5328336358070374,-0.2350037544965744,0.9999940991401672,0.41807204484939575,0.5190531611442566,-0.22512611746788025,0.9999883770942688,0.4212963581085205,0.5190161466598511,-0.22509773075580597,0.9999883770942688,0.42351430654525757,0.5191786289215088,-0.22511596977710724,0.9999884366989136,0.40832018852233887,0.5205545425415039,-0.2234898805618286,0.9999885559082031,0.4052011966705322,0.5211704969406128,-0.22355416417121887,0.9999877214431763,0.4026692807674408,0.5218092799186707,-0.22356796264648438,0.999987781047821,0.4287429749965668,0.5259668827056885,-0.15658888220787048,0.9999769330024719,0.40033331513404846,0.5286864042282104,-0.14992181956768036,0.9999725222587585,0.4201377034187317,0.5466034412384033,-0.20858733355998993,0.9999912977218628,0.40750446915626526,0.5482482314109802,-0.20657753944396973,0.9999921917915344,0.4544445872306824,0.599382221698761,-0.13251124322414398,0.9999398589134216,0.3796404004096985,0.6073484420776367,-0.12145636975765228,0.9999381899833679,0.46632447838783264,0.7141506671905518,-0.15042752027511597,0.9815284013748169,0.3589462339878082,0.7185825109481812,-0.1474694311618805,0.9751485586166382,0.4353702664375305,0.787308931350708,-0.2339818924665451,0.9693585634231567,0.38117265701293945,0.795236349105835,-0.22033414244651794,0.9440855979919434,0.4327676296234131,0.8175156712532043,-0.26611024141311646,0.9442400336265564,0.3828757703304291,0.8258056640625,-0.2421802282333374,0.9040706157684326,0.42285436391830444,0.8092635869979858,-0.2604919373989105,0.9462501406669617,0.3932977318763733,0.8191235661506653,-0.24364349246025085,0.9065197706222534,0.4212331771850586,0.7996035218238831,-0.24189984798431396,0.9339324831962585,0.3938940465450287,0.8083528280258179,-0.21975557506084442,0.8964729309082031,0.4351890981197357,0.7673701643943787,-0.002867744769901037,0.9997518658638,0.3910019099712372,0.7647495865821838,0.0027997391298413277,0.9997763633728027,0.48292046785354614,0.7833082675933838,-0.24471621215343475,0.9733422994613647,0.326887845993042,0.7782557010650635,-0.19393600523471832,0.9743888974189758,0.37950971722602844,0.8343253135681152,-0.16725245118141174,0.917866051197052,0.4330110549926758,0.8435412645339966,-0.1427423655986786,0.9422572255134583,0.3713992238044739,0.818372368812561,-0.15417535603046417,0.8278036713600159,0.4428893029689789,0.8326621055603027,-0.13224121928215027,0.834396243095398,0.3410148024559021,0.8509904742240906,-0.20383723080158234,0.9184665679931641,0.4680100977420807,0.8783424496650696,-0.18029512465000153,0.9350859522819519
6,stand,0.4131900668144226,0.5318022966384888,-0.24275720119476318,0.9999944567680359,0.41823476552963257,0.518988311290741,-0.23239274322986603,0.99998939037323,0.42157524824142456,0.5189124345779419,-0.2323681116104126,0.9999893307685852,0.4238336980342865,0.5191448926925659,-0.23238065838813782,0.9999894499778748,0.40840381383895874,0.5205013155937195,-0.23073580861091614,0.9999895691871643,0.40516287088394165,0.5212790369987488,-0.23079857230186462,0.9999887943267822,0.4029461741447449,0.5221688747406006,-0.23080940544605255,0.999988853931427,0.42875781655311584,0.5259382724761963,-0.1615440845489502,0.9999788999557495,0.40040430426597595,0.5292726159095764,-0.154962956905365,0.9999750256538391,0.4204506278038025,0.545497715473175,-0.2156239002943039,0.9999921321868896,0.40740203857421875,0.5470490455627441,-0.21361377835273743,0.9999929070472717,0.4544864296913147,0.5995949506759644,-0.13291272521018982,0.9999432563781738,0.3797304332256317,0.6078720688819885,-0.12346377223730087,0.9999377131462097,0.4665885865688324,0.7145408391952515,-0.15505003929138184,0.982750654220581,0.35884350538253784,0.7186760902404785,-0.1530815064907074,0.9765662550926208,0.43587327003479004,0.787110447883606,-0.2378166913986206,0.9707614183425903,0.3806614577770233,0.795566737651825,-0.23034711182117462,0.9430450201034546,0.4334154725074768,0.816770613193512,-0.265034019947052,0.9465373754501343,0.38195347785949707,0.825817883014679,-0.25491514801979065,0.9023091793060303,0.4234882891178131,0.8086610436439514,-0.2702942490577698,0.9483570456504822,0.3926035761833191,0.8191070556640625,-0.2574503719806671,0.9043897986412048,0.4217664301395416,0.799169659614563,-0.24170295894145966,0.9366571307182312,0.3933379054069519,0.8087961673736572,-0.23156610131263733,0.894646942615509,0.4350203573703766,0.7682309746742249,-0.0032169714104384184,0.999767005443573,0.3908561170101166,0.7660162448883057,0.003138680476695299,0.9997854828834534,0.48249760270118713,0.7836549282073975,-0.25265613198280334,0.9725048542022705,0.32714754343032837,0.7780495285987854,-0.19695648550987244,0.9737233519554138,0.3792465627193451,0.8351030349731445,-0.17370770871639252,0.9078238010406494,0.4323790967464447,0.8435652852058411,-0.14045676589012146,0.9355825781822205,0.3693651556968689,0.8187792301177979,-0.16068629920482635,0.8220416903495789,0.44238415360450745,0.8330015540122986,-0.12950323522090912,0.8288655877113342,0.34022313356399536,0.8499675989151001,-0.21400663256645203,0.9107478260993958,0.46823006868362427,0.8783611059188843,-0.17893092334270477,0.9289047718048096
7,stand,0.41339579224586487,0.5313838124275208,-0.24257484078407288,0.9999947547912598,0.4182654917240143,0.5189715027809143,-0.23180873692035675,0.9999902844429016,0.421619713306427,0.5187656879425049,-0.23178668320178986,0.9999901652336121,0.42402487993240356,0.5187717080116272,-0.23179757595062256,0.9999903440475464,0.40834465622901917,0.520383894443512,-0.2303287535905838,0.9999904632568359,0.4052225649356842,0.5214089155197144,-0.2303941249847412,0.9999896883964539,0.4032231271266937,0.522514820098877,-0.23040764033794403,0.9999898076057434,0.4286169409751892,0.5252036452293396,-0.1607435941696167,0.9999806880950928,0.40044742822647095,0.5300471782684326,-0.15495246648788452,0.9999772310256958,0.4209360182285309,0.5448009371757507,-0.21553750336170197,0.999992847442627,0.40765470266342163,0.5460270643234253,-0.213764950633049,0.9999935626983643,0.45444831252098083,0.5995379090309143,-0.13385191559791565,0.999946117401123,0.37962251901626587,0.6086412072181702,-0.12474562227725983,0.9999368786811829,0.46650081872940063,0.7138059735298157,-0.15342208743095398,0.983748197555542,0.35883399844169617,0.7190927863121033,-0.1540919840335846,0.9778712391853333,0.43603086471557617,0.787084698677063,-0.23557420074939728,0.9717962741851807,0.3804904818534851,0.795764148235321,-0.2320677787065506,0.9420593976974487,0.43353208899497986,0.8172999620437622,-0.26201194524765015,0.948293924331665,0.3814641833305359,0.8256296515464783,-0.2572699785232544,0.900627076625824,0.42373189330101013,0.8091322779655457,-0.26992401480674744,0.9499544501304626,0.3922945559024811,0.8192073106765747,-0.26111167669296265,0.9023717641830444,0.4219283163547516,0.7995342016220093,-0.23919785022735596,0.9388043880462646,0.39308661222457886,0.8091045022010803,-0.23394978046417236,0.8929376006126404,0.4348452091217041,0.7671729326248169,-0.0033015336375683546,0.9997811317443848,0.3905668556690216,0.7645620703697205,0.003219539998099208,0.9997945427894592,0.4821246266365051,0.7840007543563843,-0.2515691816806793,0.9718979001045227,0.3275534510612488,0.7780976891517639,-0.19772431254386902,0.973216712474823,0.3791879415512085,0.8348073959350586,-0.17062848806381226,0.8998705148696899,0.43234705924987793,0.843410849571228,-0.13851526379585266,0.9303213953971863,0.36907094717025757,0.8188018202781677,-0.15752291679382324,0.818117618560791,0.44223156571388245,0.8328933119773865,-0.1273692101240158,0.8246443867683411,0.34059542417526245,0.849553108215332,-0.21147075295448303,0.9047896265983582,0.46876007318496704,0.8786980509757996,-0.1773671954870224,0.9240411520004272
8,stand,0.41320568323135376,0.5310185551643372,-0.24700450897216797,0.9999950528144836,0.41803017258644104,0.5187961459159851,-0.23608407378196716,0.9999911189079285,0.42140787839889526,0.5186865329742432,-0.236063152551651,0.9999909400939941,0.4240001142024994,0.5185436010360718,-0.23607394099235535,0.9999911785125732,0.4081043601036072,0.5201114416122437,-0.2345847338438034,0.9999912977218628,0.40519875288009644,0.5210644006729126,-0.2346520721912384,0.9999905228614807,0.40322145819664,0.5220164656639099,-0.2346654236316681,0.999990701675415,0.42836084961891174,0.5245404839515686,-0.16449111700057983,0.9999822378158569,0.40038934350013733,0.5300633311271667,-0.15868379175662994,0.9999791979789734,0.4208521842956543,0.5443972945213318,-0.21990159153938293,0.9999935030937195,0.40761932730674744,0.5451853275299072,-0.21808764338493347,0.999994158744812,0.45434027910232544,0.599807858467102,-0.13816553354263306,0.9999485015869141,0.379576176404953,0.6087931990623474,-0.12920472025871277,0.999936580657959,0.46649616956710815,0.7144598364830017,-0.15789242088794708,0.984715461730957,0.35884958505630493,0.7192063927650452,-0.15711931884288788,0.9791418313980103,0.4360082745552063,0.7877129316329956,-0.24017927050590515,0.9727330803871155,0.3805285096168518,0.7953463196754456,-0.233904168009758,0.9418071508407593,0.4333880841732025,0.818237841129303,-0.26685336232185364,0.9498326182365417,0.38142839074134827,0.8254325985908508,-0.25959089398384094,0.8999567031860352,0.42384806275367737,0.8099024295806885,-0.27512049674987793,0.9513643980026245,0.3922363817691803,0.8188833594322205,-0.26409944891929626,0.9014337658882141,0.422041118144989,0.7998669147491455,-0.24364213645458221,0.9406921863555908,0.39303258061408997,0.808483362197876,-0.23602202534675598,0.8921636343002319,0.4346775412559509,0.766149640083313,-0.0033681481145322323,0.9997939467430115,0.3903830647468567,0.7641677260398865,0.0032842070795595646,0.9998036623001099,0.4823164939880371,0.7839428186416626,-0.2490047663450241,0.9712859988212585,0.32806116342544556,0.7783167362213135,-0.19878585636615753,0.9729252457618713,0.3795042932033539,0.8340727686882019,-0.1656167209148407,0.8934073448181152,0.43263477087020874,0.842832624912262,-0.1377403736114502,0.9266823530197144,0.36925920844078064,0.8186519145965576,-0.15237994492053986,0.8155514597892761,0.44254225492477417,0.8327540755271912,-0.12651793658733368,0.8227381706237793,0.3408900797367096,0.8481736183166504,-0.2062036544084549,0.8999789953231812,0.4689119756221771,0.8787894248962402,-0.17668122053146362,0.920735239982605
9,stand,0.4130648076534271,0.5312735438346863,-0.24910001456737518,0.9999953508377075,0.41787806153297424,0.5190075635910034,-0.23813793063163757,0.9999918937683105,0.42126840353012085,0.5189780592918396,-0.23811765015125275,0.9999916553497314,0.4239884912967682,0.5188764929771423,-0.23812732100486755,0.9999919533729553,0.407978355884552,0.5201810002326965,-0.23662599921226501,0.9999920129776001,0.4052247107028961,0.5210210680961609,-0.23669271171092987,0.9999912977218628,0.4032263159751892,0.5218583345413208,-0.23670434951782227,0.9999914765357971,0.428208589553833,0.5248192548751831,-0.1662358194589615,0.9999836683273315,0.40034300088882446,0.5299192070960999,-0.16038857400417328,0.9999809861183167,0.4206831455230713,0.544634222984314,-0.2218877375125885,0.9999940991401672,0.40753239393234253,0.5452798008918762,-0.22005000710487366,0.999994695186615,0.4542182981967926,0.5998637676239014,-0.1402735412120819,0.9999511241912842,0.3795831799507141,0.6089061498641968,-0.13145509362220764,0.9999369382858276,0.466531902551651,0.7153175473213196,-0.15952913463115692,0.9856438040733337,0.358924925327301,0.7195101380348206,-0.15792475640773773,0.9803650975227356,0.4362562298774719,0.7873468399047852,-0.24441301822662354,0.9737856984138489,0.3805099427700043,0.7950254082679749,-0.23559243977069855,0.9420810341835022,0.4337731897830963,0.817692220211029,-0.2717820107936859,0.9516122341156006,0.3814624547958374,0.825238049030304,-0.261669397354126,0.9002276062965393,0.4242441654205322,0.809518575668335,-0.2803800404071808,0.9530297517776489,0.39225950837135315,0.8186229467391968,-0.266771525144577,0.901473879814148,0.4224276542663574,0.799439549446106,-0.2480432242155075,0.9428500533103943,0.39305099844932556,0.8083080649375916,-0.23792560398578644,0.8923519253730774,0.4345085620880127,0.7668496966362,-0.0036071129143238068,0.999806821346283,0.39024314284324646,0.7651529312133789,0.003523070365190506,0.9998129606246948,0.48215365409851074,0.7844601273536682,-0.2511974275112152,0.9709221720695496,0.32804471254348755,0.7780559062957764,-0.19706307351589203,0.9725720286369324,0.3782154619693756,0.8341371417045593,-0.1694105863571167,0.8884096145629883,0.43218937516212463,0.8423576354980469,-0.13558785617351532,0.9227216243743896,0.3688444495201111,0.8187021017074585,-0.15632496774196625,0.8142850399017334,0.4421045184135437,0.8326464295387268,-0.124339260160923,0.8202821612358093,0.3408416211605072,0.8471880555152893,-0.2110862284898758,0.896515429019928,0.46848002076148987,0.8787444233894348,-0.17458638548851013,0.9173200130462646
