frame,activity,l0_x,l0_y,l0_z,l0_v,l1_x,l1_y,l1_z,l1_v,l2_x,l2_y,l2_z,l2_v,l3_x,l3_y,l3_z,l3_v,l4_x,l4_y,l4_z,l4_v,l5_x,l5_y,l5_z,l5_v,l6_x,l6_y,l6_z,l6_v,l7_x,l7_y,l7_z,l7_v,l8_x,l8_y,l8_z,l8_v,l9_x,l9_y,l9_z,l9_v,l10_x,l10_y,l10_z,l10_v,l11_x,l11_y,l11_z,l11_v,l12_x,l12_y,l12_z,l12_v,l13_x,l13_y,l13_z,l13_v,l14_x,l14_y,l14_z,l14_v,l15_x,l15_y,l15_z,l15_v,l16_x,l16_y,l16_z,l16_v,l17_x,l17_y,l17_z,l17_v,l18_x,l18_y,l18_z,l18_v,l19_x,l19_y,l19_z,l19_v,l20_x,l20_y,l20_z,l20_v,l21_x,l21_y,l21_z,l21_v,l22_x,l22_y,l22_z,l22_v,l23_x,l23_y,l23_z,l23_v,l24_x,l24_y,l24_z,l24_v,l25_x,l25_y,l25_z,l25_v,l26_x,l26_y,l26_z,l26_v,l27_x,l27_y,l27_z,l27_v,l28_x,l28_y,l28_z,l28_v,l29_x,l29_y,l29_z,l29_v,l30_x,l30_y,l30_z,l30_v,l31_x,l31_y,l31_z,l31_v,l32_x,l32_y,l32_z,l32_v
0,walk,0.35828065872192383,0.16896454989910126,0.13585485517978668,0.999772310256958,0.35419994592666626,0.1561669558286667,0.11204373836517334,0.9997419118881226,0.3516480326652527,0.15616430342197418,0.11212092638015747,0.9997555613517761,0.3491121828556061,0.15617278218269348,0.11205542087554932,0.9997396469116211,0.3627612888813019,0.16332364082336426,0.11511461436748505,0.9997565150260925,0.36650481820106506,0.1630246639251709,0.11526142060756683,0.999731719493866,0.36825573444366455,0.16262012720108032,0.11521084606647491,0.9997372031211853,0.34565770626068115,0.163364976644516,0.037663280963897705,0.9998773336410522,0.373067706823349,0.16694581508636475,0.04887249320745468,0.9998463988304138,0.35418063402175903,0.1752694547176361,0.11486443132162094,0.9998366832733154,0.3618634343147278,0.17361286282539368,0.11813192069530487,0.999854326248169,0.32498857378959656,0.23327234387397766,-0.007626459933817387,0.9999089241027832,0.39785516262054443,0.23592066764831543,0.020708264783024788,0.9999241828918457,0.289315402507782,0.3338092267513275,0.04196001589298248,0.9771138429641724,0.4321322441101074,0.3358979821205139,0.06799838691949844,0.9877540469169617,0.3160962760448456,0.4175871014595032,0.15495926141738892,0.6296445727348328,0.4284607470035553,0.4336344003677368,0.15118305385112762,0.8274383544921875,0.31745824217796326,0.43696802854537964,0.14829477667808533,0.474674791097641,0.42854341864585876,0.4530588388442993,0.15174680948257446,0.7018599510192871,0.31939083337783813,0.43615302443504333,0.1509310007095337,0.45380255579948425,0.42468875646591187,0.4514392912387848,0.1506582796573639,0.6841077208518982,0.32215994596481323,0.43098148703575134,0.15726716816425323,0.4170851409435272,0.42114344239234924,0.4438334107398987,0.15216811001300812,0.6157358884811401,0.34579306840896606,0.4103262722492218,-0.01584785245358944,0.9996619820594788,0.38426584005355835,0.4132002592086792,0.01610073447227478,0.9995065927505493,0.3465869724750519,0.5612359642982483,0.06221304088830948,0.9965564012527466,0.4043818414211273,0.5642859935760498,0.1072273701429367,0.983998715877533,0.3518630564212799,0.7308925986289978,0.15815262496471405,0.9901219606399536,0.4050047993659973,0.6970983147621155,0.21893441677093506,0.9847270250320435,0.3716917335987091,0.7348251938819885,0.16444335877895355,0.9898703694343567,0.4066208004951477,0.7191395163536072,0.22782936692237854,0.9774285554885864,0.36177584528923035,0.729255735874176,0.12864366173744202,0.8647843599319458,0.3956795334815979,0.718863844871521,0.18483474850654602,0.8336549997329712
1,walk,0.35771235823631287,0.10526473820209503,0.37920087575912476,0.9997897744178772,0.35292041301727295,0.086648128926754,0.35773152112960815,0.9997632503509521,0.3498538136482239,0.08580447733402252,0.3578139543533325,0.9997746348381042,0.346979558467865,0.08516577631235123,0.3577534556388855,0.9997619986534119,0.3616209626197815,0.08991377055644989,0.35661953687667847,0.9997754693031311,0.3643803298473358,0.09066180139780045,0.35673338174819946,0.9997503757476807,0.36677831411361694,0.09104415774345398,0.35670772194862366,0.9997577667236328,0.34190303087234497,0.09305384755134583,0.2604777216911316,0.9998877644538879,0.37022262811660767,0.09763799607753754,0.25310957431793213,0.9998581409454346,0.35253018140792847,0.11521416902542114,0.3476005792617798,0.9998493790626526,0.3615822494029999,0.11863507330417633,0.34545427560806274,0.9998652935028076,0.3070020079612732,0.18640513718128204,0.16797830164432526,0.9999168515205383,0.3995629847049713,0.18855658173561096,0.17195338010787964,0.9999266266822815,0.2736045718193054,0.32525762915611267,0.19165726006031036,0.9789438247680664,0.427949994802475,0.324258029460907,0.1587125062942505,0.9871929883956909,0.3067886233329773,0.42316681146621704,0.28995347023010254,0.6179320216178894,0.4270288348197937,0.4307836890220642,0.20337101817131042,0.8264236450195312,0.3093002736568451,0.43727409839630127,0.28632688522338867,0.4534095525741577,0.42681819200515747,0.4515332877635956,0.2014727145433426,0.6963483095169067,0.31422585248947144,0.43760430812835693,0.2903861701488495,0.43277063965797424,0.4210098385810852,0.4511317312717438,0.2031039297580719,0.6789618134498596,0.3162226378917694,0.43379032611846924,0.2918061316013336,0.4030417799949646,0.4181433320045471,0.4447459876537323,0.2037421017885208,0.615969181060791,0.33826345205307007,0.4139959216117859,-0.012034612707793713,0.9996845126152039,0.38396090269088745,0.4174515902996063,0.012135086581110954,0.9995219111442566,0.3432629406452179,0.603737473487854,0.03070923686027527,0.9947896599769592,0.4021835923194885,0.5943294763565063,0.06695463508367538,0.9759533405303955,0.348575621843338,0.7961285710334778,0.05955848842859268,0.9883835315704346,0.40740257501602173,0.7924262285232544,0.09858344495296478,0.9815919399261475,0.35293835401535034,0.8358383774757385,0.07226043939590454,0.9872947335243225,0.406241238117218,0.7943180799484253,0.10003570467233658,0.9747097492218018,0.34616735577583313,0.8193634748458862,0.028506875038146973,0.8599122762680054,0.4034128785133362,0.8015008568763733,0.13063615560531616,0.8281024694442749
2,walk,0.35652971267700195,0.09133797883987427,0.25603243708610535,0.999791145324707,0.35065609216690063,0.07342678308486938,0.22889521718025208,0.9997727274894714,0.34689295291900635,0.0734657570719719,0.22891990840435028,0.9997817873954773,0.34331759810447693,0.07383839786052704,0.22887709736824036,0.9997703433036804,0.3609579801559448,0.07391640543937683,0.22685322165489197,0.9997830986976624,0.3639870285987854,0.07400558888912201,0.22689776122570038,0.9997591376304626,0.36675381660461426,0.07412663847208023,0.2268141806125641,0.9997665286064148,0.3378492593765259,0.08571388572454453,0.12640473246574402,0.999889075756073,0.3710777461528778,0.08412409573793411,0.11875374615192413,0.9998620748519897,0.350791335105896,0.10589897632598877,0.2239520251750946,0.9998464584350586,0.36153727769851685,0.10781817138195038,0.22121986746788025,0.999863862991333,0.3009369671344757,0.18272767961025238,0.06979580223560333,0.9999174475669861,0.3989828824996948,0.1862608641386032,0.09033646434545517,0.9999256730079651,0.27208611369132996,0.32264888286590576,0.0937405452132225,0.9799222350120544,0.42533764243125916,0.3223171830177307,0.06671010702848434,0.9880067110061646,0.300973117351532,0.4253615438938141,0.1778370887041092,0.5931228399276733,0.4250473380088806,0.42651718854904175,0.14771348237991333,0.8267138004302979,0.3071967661380768,0.44109073281288147,0.18248878419399261,0.42784419655799866,0.42490506172180176,0.45168864727020264,0.15434801578521729,0.6913829445838928,0.3140594959259033,0.4403630495071411,0.1825939565896988,0.40790489315986633,0.4192360043525696,0.451499342918396,0.1558416187763214,0.673657238483429,0.3142300546169281,0.43546196818351746,0.17874471843242645,0.38094890117645264,0.41698646545410156,0.4439794421195984,0.14993168413639069,0.6124206781387329,0.33538660407066345,0.42421382665634155,0.006116468925029039,0.9996609687805176,0.3839663863182068,0.42618924379348755,-0.0061931489035487175,0.9994784593582153,0.3420192003250122,0.636133074760437,0.03666684031486511,0.9919558763504028,0.40200820565223694,0.6288642883300781,0.054716598242521286,0.9732793569564819,0.34903186559677124,0.8373582363128662,0.08547794073820114,0.9853845834732056,0.40967172384262085,0.8342965841293335,0.10026261955499649,0.9785912036895752,0.3539910316467285,0.8539858460426331,0.08948823064565659,0.9841188788414001,0.4067080020904541,0.8535988926887512,0.10468199104070663,0.9713608622550964,0.3503817915916443,0.8518773317337036,0.060991812497377396,0.8544391989707947,0.4150605797767639,0.8351904153823853,0.08102594316005707,0.8211156725883484
3,walk,0.35240769386291504,0.09120652079582214,0.22176985442638397,0.999794602394104,0.3476506769657135,0.0757037028670311,0.19099989533424377,0.9997800588607788,0.34416696429252625,0.07563747465610504,0.19101516902446747,0.9997882843017578,0.3408348858356476,0.07588779181241989,0.1909952461719513,0.9997746348381042,0.3571970760822296,0.07562675327062607,0.1911449134349823,0.9997895956039429,0.36014077067375183,0.07524411380290985,0.19116397202014923,0.9997685551643372,0.3629717230796814,0.0749497264623642,0.19107459485530853,0.9997731447219849,0.33647534251213074,0.0849585235118866,0.08653800189495087,0.9998865127563477,0.3680431842803955,0.0828416720032692,0.08571238815784454,0.9998648166656494,0.34751981496810913,0.10423378646373749,0.1877722293138504,0.9998444318771362,0.35748547315597534,0.10458321869373322,0.18768253922462463,0.9998632669448853,0.29991263151168823,0.1791302114725113,0.05980199575424194,0.9999161958694458,0.39811912178993225,0.184237539768219,0.03709401562809944,0.9999237656593323,0.2712751626968384,0.3207642436027527,0.056093961000442505,0.9809454083442688,0.42344871163368225,0.3219905495643616,0.04590586572885513,0.9885439276695251,0.297529935836792,0.4250272512435913,0.10685920715332031,0.5836377739906311,0.42355409264564514,0.4274922311306,0.1329958140850067,0.8190895318984985,0.30302029848098755,0.4436158835887909,0.11012754589319229,0.41508883237838745,0.4241352081298828,0.45277783274650574,0.1444322019815445,0.6777506470680237,0.3110540509223938,0.44202202558517456,0.11086685955524445,0.39556944370269775,0.4179849624633789,0.4525255858898163,0.14532677829265594,0.6599687337875366,0.31151092052459717,0.4349912405014038,0.10810299217700958,0.36880752444267273,0.41570061445236206,0.444672167301178,0.13582895696163177,0.6009595990180969,0.33456405997276306,0.42489296197891235,0.0048415143974125385,0.9996321201324463,0.38320213556289673,0.43062010407447815,-0.004884157795459032,0.9994394779205322,0.3385087251663208,0.6430494785308838,0.034642260521650314,0.9919948577880859,0.4006314277648926,0.632846474647522,0.06080137565732002,0.974138081073761,0.35026317834854126,0.8366686701774597,0.07596763223409653,0.984947919845581,0.40834230184555054,0.830867350101471,0.11447560787200928,0.9778857827186584,0.35447344183921814,0.8657379746437073,0.07951188832521439,0.9836670160293579,0.40643325448036194,0.8630700707435608,0.1196053996682167,0.9710845351219177,0.3465415835380554,0.8413939476013184,0.05676528811454773,0.851808488368988,0.41494980454444885,0.8345302939414978,0.0966295674443245,0.817388117313385
4,walk,0.35041433572769165,0.0874401107430458,0.22440564632415771,0.9998051524162292,0.34617310762405396,0.07157614827156067,0.19216053187847137,0.9997932314872742,0.34290260076522827,0.0716433972120285,0.19218850135803223,0.9998007416725159,0.33951956033706665,0.07190728932619095,0.19218148291110992,0.9997865557670593,0.35491710901260376,0.07130146771669388,0.19285227358341217,0.9998025894165039,0.3576684594154358,0.07089148461818695,0.19286060333251953,0.9997841715812683,0.3605758547782898,0.07038504630327225,0.19277362525463104,0.9997873306274414,0.33455750346183777,0.08123429864645004,0.08004130423069,0.9998893141746521,0.3661728501319885,0.07896672189235687,0.08224910497665405,0.9998724460601807,0.34544044733047485,0.10230068862438202,0.19005031883716583,0.999849259853363,0.35521817207336426,0.10297604650259018,0.1906956136226654,0.9998685121536255,0.29775968194007874,0.17657262086868286,0.03760341554880142,0.9999163746833801,0.3972674012184143,0.18045105040073395,0.03151877969503403,0.9999263882637024,0.2711479365825653,0.3203117549419403,0.04587291181087494,0.9816694855690002,0.42125654220581055,0.3200746178627014,0.0487375371158123,0.9891890287399292,0.2995355427265167,0.4221915900707245,0.12381614744663239,0.5622203946113586,0.42140546441078186,0.4265497028827667,0.13934296369552612,0.8098576664924622,0.3039175868034363,0.44585758447647095,0.13053354620933533,0.39467835426330566,0.42148885130882263,0.4534305930137634,0.1526431143283844,0.6617753505706787,0.31258153915405273,0.4405617117881775,0.13143610954284668,0.3757118582725525,0.415149450302124,0.45284003019332886,0.15184034407138824,0.6440451741218567,0.31321975588798523,0.4306410849094391,0.1256439983844757,0.35047051310539246,0.4128127694129944,0.4443357288837433,0.14207562804222107,0.5869323015213013,0.33427828550338745,0.4252491891384125,0.00400942238047719,0.9996154308319092,0.383066862821579,0.43309393525123596,-0.0040955375880002975,0.9994285702705383,0.3389885723590851,0.6483376622200012,0.02846129611134529,0.9921175837516785,0.39906734228134155,0.6376760005950928,0.05645520240068436,0.9753835797309875,0.3495670258998871,0.8450947403907776,0.05633404850959778,0.9847403764724731,0.40862902998924255,0.8402175307273865,0.09667268395423889,0.9775766730308533,0.3531208038330078,0.8740565776824951,0.05845363810658455,0.9835283160209656,0.4045851230621338,0.8717442154884338,0.10024791955947876,0.9711625576019287,0.34640830755233765,0.8455451726913452,0.03578323870897293,0.8494554758071899,0.4156018793582916,0.836943507194519,0.07780835032463074,0.8152626156806946
5,walk,0.34883132576942444,0.09234681725502014,0.21940484642982483,0.9998130202293396,0.3448249399662018,0.07677342742681503,0.18671095371246338,0.9998029470443726,0.3417053818702698,0.07664846628904343,0.18673411011695862,0.9998103380203247,0.33849388360977173,0.07668162137269974,0.18673814833164215,0.9997953772544861,0.35322633385658264,0.07641609758138657,0.18795311450958252,0.9998122453689575,0.3558848798274994,0.07585640251636505,0.18796853721141815,0.999796450138092,0.3588077127933502,0.07523664832115173,0.1878844052553177,0.9997977614402771,0.3333773612976074,0.08485497534275055,0.07415683567523956,0.9998905062675476,0.3640289902687073,0.08364561200141907,0.07777475565671921,0.9998767971992493,0.34401804208755493,0.10611845552921295,0.1845221221446991,0.9998518228530884,0.353533536195755,0.10778117924928665,0.18588730692863464,0.9998713731765747,0.2969237267971039,0.17797566950321198,0.02268359437584877,0.9999157190322876,0.39677566289901733,0.18070164322853088,0.027023931965231895,0.9999274015426636,0.2711450457572937,0.31989020109176636,0.035399459302425385,0.9820017218589783,0.4203774333000183,0.3234792947769165,0.04302775487303734,0.9896431565284729,0.29897135496139526,0.4211883544921875,0.0967407375574112,0.5479477643966675,0.41966909170150757,0.4294782876968384,0.11372312158346176,0.804324209690094,0.30216699838638306,0.44705700874328613,0.09950049966573715,0.3808702528476715,0.41959673166275024,0.4550400972366333,0.12451247870922089,0.6518893837928772,0.3118983805179596,0.4392821490764618,0.0994815081357956,0.3621978759765625,0.4133678078651428,0.45462825894355774,0.12234926223754883,0.6339750289916992,0.3128744959831238,0.42781034111976624,0.09773294627666473,0.33762019872665405,0.41129761934280396,0.4464147388935089,0.11555228382349014,0.5776711106300354,0.33422836661338806,0.4268174469470978,0.001991542521864176,0.9995959401130676,0.3837650418281555,0.434524804353714,-0.002150436630472541,0.9994092583656311,0.3373247981071472,0.6489657163619995,0.008809682913124561,0.9922300577163696,0.39880603551864624,0.6387690305709839,0.053581297397613525,0.9761970639228821,0.3493354916572571,0.8452188372612,0.02281481772661209,0.9845001101493835,0.4083787500858307,0.8408008813858032,0.0876450389623642,0.976668655872345,0.3523216247558594,0.8785319924354553,0.02340797521173954,0.9833692908287048,0.40455156564712524,0.876413106918335,0.09093533456325531,0.970707356929779,0.3435007929801941,0.8535001873970032,-0.008412272669374943,0.8468629717826843,0.4164539873600006,0.8297184705734253,0.06874964386224747,0.8102452754974365
6,walk,0.34898021817207336,0.09296216070652008,0.21856839954853058,0.9998175501823425,0.3448714315891266,0.07674456387758255,0.18616130948066711,0.9998096227645874,0.3417362570762634,0.07650640606880188,0.18618860840797424,0.9998168349266052,0.33857446908950806,0.07644767314195633,0.18619395792484283,0.9998008012771606,0.3530075252056122,0.07660723477602005,0.1873668134212494,0.9998194575309753,0.3555588126182556,0.07600748538970947,0.18738341331481934,0.9998060464859009,0.35844486951828003,0.0752822682261467,0.18729762732982635,0.999805748462677,0.3328784108161926,0.08440268039703369,0.07246069610118866,0.9998893141746521,0.363516628742218,0.08336476236581802,0.07703613489866257,0.9998794198036194,0.3442288041114807,0.10654868930578232,0.1839074045419693,0.9998505115509033,0.353224515914917,0.10828173160552979,0.18528419733047485,0.9998711943626404,0.29581281542778015,0.17632944881916046,0.022099774330854416,0.9999138116836548,0.395870178937912,0.17929936945438385,0.025386810302734375,0.99992835521698,0.2703779339790344,0.3195825517177582,0.034173980355262756,0.9819908738136292,0.41862016916275024,0.3212657868862152,0.04490292817354202,0.9900026321411133,0.29710453748703003,0.4196504056453705,0.10332570225000381,0.5323754549026489,0.41860467195510864,0.43039533495903015,0.1237412691116333,0.8004268407821655,0.2994329631328583,0.4468534588813782,0.10793790966272354,0.36688315868377686,0.4183615744113922,0.45604217052459717,0.13700392842292786,0.6456238031387329,0.30997130274772644,0.43757015466690063,0.10860838741064072,0.3485279679298401,0.41238933801651,0.45562630891799927,0.1342635452747345,0.6276671290397644,0.31098756194114685,0.42532870173454285,0.10494935512542725,0.3246123790740967,0.4104077219963074,0.4472614824771881,0.12587782740592957,0.5721783638000488,0.3338620662689209,0.4290402829647064,0.0017339487094432116,0.9995761513710022,0.3831031024456024,0.4354169964790344,-0.0018798436503857374,0.9993907809257507,0.3367105722427368,0.6491280794143677,0.006905280984938145,0.9922597408294678,0.39793211221694946,0.6410766839981079,0.05205655097961426,0.97673499584198,0.34894445538520813,0.8453807234764099,0.020829733461141586,0.9839868545532227,0.4071270525455475,0.8414563536643982,0.08317136764526367,0.9754734039306641,0.35185706615448,0.878613293170929,0.021412651985883713,0.9829187989234924,0.40254420042037964,0.8772360682487488,0.08596455305814743,0.9699516892433167,0.343879371881485,0.854360044002533,-0.009095044806599617,0.843399703502655,0.4156358242034912,0.8336955308914185,0.06671476364135742,0.805151104927063
7,walk,0.34732958674430847,0.09187543392181396,0.217983677983284,0.9998205900192261,0.3437286913394928,0.07535862177610397,0.18577614426612854,0.9998145699501038,0.34075456857681274,0.07510565966367722,0.18580728769302368,0.9998216032981873,0.33776968717575073,0.07500367611646652,0.18581274151802063,0.9998048543930054,0.3516469895839691,0.0751890316605568,0.1866551637649536,0.9998249411582947,0.3542892634868622,0.07456796616315842,0.18667365610599518,0.9998138546943665,0.35727405548095703,0.07380259037017822,0.18658655881881714,0.9998120665550232,0.3322271704673767,0.08313706517219543,0.0720011293888092,0.9998870491981506,0.36302608251571655,0.08238821476697922,0.07605940103530884,0.999880850315094,0.34273451566696167,0.1057860404253006,0.18353396654129028,0.9998489022254944,0.35163992643356323,0.10741376876831055,0.18451304733753204,0.9998705983161926,0.2948010563850403,0.17608299851417542,0.020297974348068237,0.9999109506607056,0.39530760049819946,0.17861004173755646,0.01829586923122406,0.9999289512634277,0.2707371413707733,0.321085661649704,0.035534437745809555,0.9818421006202698,0.4177408218383789,0.321979284286499,0.042525552213191986,0.9903818964958191,0.29729968309402466,0.41967323422431946,0.10321557521820068,0.5182172060012817,0.41730111837387085,0.4305552542209625,0.11730202287435532,0.7965843677520752,0.2989408075809479,0.4471590220928192,0.10720105469226837,0.3542260527610779,0.41731780767440796,0.45654910802841187,0.1299866884946823,0.6393411755561829,0.3100367784500122,0.4363277852535248,0.10800927877426147,0.33619818091392517,0.41108909249305725,0.4560164213180542,0.1263100504875183,0.6214476227760315,0.31118661165237427,0.4243175983428955,0.10478858649730682,0.3129124343395233,0.40895724296569824,0.44734734296798706,0.11905588209629059,0.566694974899292,0.3331994116306305,0.43247565627098083,0.002583529334515333,0.9995623230934143,0.38301628828048706,0.4351329803466797,-0.002752478700131178,0.9993757009506226,0.3355143964290619,0.6477463841438293,0.0055767931044101715,0.9922186732292175,0.3969910144805908,0.6395144462585449,0.051167674362659454,0.9772505760192871,0.34907856583595276,0.8449799418449402,0.017142299562692642,0.9833332300186157,0.40544843673706055,0.8413980007171631,0.07849778234958649,0.9743187427520752,0.352621853351593,0.8791208267211914,0.01746855489909649,0.9823790192604065,0.39938288927078247,0.8775309324264526,0.08061826229095459,0.9693202376365662,0.34474799036979675,0.8562784790992737,-0.013691326603293419,0.8386641144752502,0.41611188650131226,0.8334968686103821,0.053474970161914825,0.8000501990318298
8,walk,0.34695929288864136,0.09136446565389633,0.21296384930610657,0.9998232126235962,0.34334319829940796,0.07481967657804489,0.18128634989261627,0.9998192191123962,0.3404163718223572,0.07465192675590515,0.18131597340106964,0.9998261332511902,0.3374171853065491,0.07461249828338623,0.1813220977783203,0.9998089075088501,0.3509998917579651,0.07445460557937622,0.18187253177165985,0.9998297691345215,0.3535528779029846,0.07380015403032303,0.18189093470573425,0.9998206496238708,0.35651135444641113,0.07300759106874466,0.18180713057518005,0.9998176097869873,0.33184105157852173,0.08289636671543121,0.07103775441646576,0.9998849630355835,0.36262601613998413,0.08195045590400696,0.0755651518702507,0.999882161617279,0.3427826762199402,0.10583502799272537,0.1793341040611267,0.9998481869697571,0.351327121257782,0.1072499081492424,0.17997674643993378,0.9998706579208374,0.294839084148407,0.176589697599411,0.019285917282104492,0.9999088048934937,0.3954063057899475,0.17964373528957367,0.007923947647213936,0.9999297857284546,0.2706591784954071,0.3221467137336731,0.03564966470003128,0.9815166592597961,0.4172762334346771,0.32327765226364136,0.040148694068193436,0.9906306266784668,0.29707714915275574,0.41874271631240845,0.09856033325195312,0.5066853761672974,0.41629689931869507,0.4312015473842621,0.1103728786110878,0.7930331826210022,0.2987080216407776,0.4471920132637024,0.10173068940639496,0.3439057171344757,0.4161074757575989,0.45694199204444885,0.12187148630619049,0.6337248086929321,0.30943840742111206,0.43514907360076904,0.1020197719335556,0.32625091075897217,0.4098761975765228,0.45646917819976807,0.11768557876348495,0.616012454032898,0.31056833267211914,0.4230591952800751,0.0997442752122879,0.3033941984176636,0.40788108110427856,0.4478718638420105,0.11177873611450195,0.5622672438621521,0.33291277289390564,0.4348375201225281,0.005962006282061338,0.9995496869087219,0.38248246908187866,0.4351408779621124,-0.006136484909802675,0.9993622899055481,0.33661550283432007,0.6449471116065979,0.006155706010758877,0.9920237064361572,0.3953321874141693,0.6386054754257202,0.04499773681163788,0.9776652455329895,0.34941229224205017,0.8428183794021606,0.01751626655459404,0.9825716614723206,0.40449899435043335,0.8416037559509277,0.06661547720432281,0.9733840823173523,0.3531573712825775,0.8786264061927795,0.017604339867830276,0.9817906022071838,0.3982314467430115,0.8783318996429443,0.06813289225101471,0.9688489437103271,0.3470320999622345,0.8587437868118286,-0.01484921295195818,0.8345357179641724,0.41661232709884644,0.8326088786125183,0.0362253300845623,0.7971440553665161
9,walk,0.3473876416683197,0.09252959489822388,0.21106474101543427,0.9998260140419006,0.34371817111968994,0.07579991966485977,0.17954722046852112,0.999824047088623,0.3407325744628906,0.0755327120423317,0.17957386374473572,0.9998307228088379,0.33769670128822327,0.07537421584129333,0.17957717180252075,0.9998133182525635,0.35143858194351196,0.07541598379611969,0.179874986410141,0.9998344779014587,0.35401907563209534,0.07464902848005295,0.17989732325077057,0.9998268485069275,0.35704413056373596,0.07372789084911346,0.17981714010238647,0.9998226761817932,0.33196890354156494,0.08332724869251251,0.07033147662878036,0.9998841881752014,0.3626839518547058,0.08267070353031158,0.07478087395429611,0.9998834729194641,0.34315627813339233,0.10674868524074554,0.17777685821056366,0.9998486042022705,0.35163456201553345,0.10821961611509323,0.17809543013572693,0.9998713731765747,0.29460299015045166,0.17617039382457733,0.01864342764019966,0.9999088644981384,0.3948875963687897,0.17910364270210266,0.0052688284777104855,0.999931275844574,0.2705204486846924,0.32256388664245605,0.034636326134204865,0.9813935160636902,0.4167337417602539,0.3204886317253113,0.035662613809108734,0.990920901298523,0.2964937090873718,0.4183923006057739,0.09509851038455963,0.49832871556282043,0.41651710867881775,0.4317258596420288,0.1060880646109581,0.7935484051704407,0.29859986901283264,0.44680291414260864,0.09803704172372818,0.33596426248550415,0.4166242182254791,0.45749813318252563,0.11608225107192993,0.6333838701248169,0.30933666229248047,0.4342408776283264,0.09809793531894684,0.31855741143226624,0.41051357984542847,0.4568781852722168,0.11285822093486786,0.6157687306404114,0.3101663887500763,0.4225460886955261,0.09617970883846283,0.2960812449455261,0.4084014296531677,0.44807371497154236,0.10738743841648102,0.5625196695327759,0.3318547010421753,0.43636268377304077,0.005924352444708347,0.9995390176773071,0.3813950717449188,0.4353085458278656,-0.006088420283049345,0.9993483424186707,0.3368063271045685,0.6442318558692932,0.00628272071480751,0.9918074011802673,0.3946371376514435,0.637983500957489,0.044065967202186584,0.9777330756187439,0.34931862354278564,0.8431679606437683,0.019024355337023735,0.9818381071090698,0.4043181836605072,0.8418334126472473,0.06588491052389145,0.9722467064857483,0.3526090383529663,0.8797242045402527,0.019267575815320015,0.9811257719993591,0.3982078731060028,0.8786262273788452,0.06739135086536407,0.9679981470108032,0.34696725010871887,0.8583574891090393,-0.012126611545681953,0.8321642875671387,0.4169526994228363,0.8333032131195068,0.03570221737027168,0.7947859764099121
