frame,activity,l0_x,l0_y,l0_z,l0_v,l1_x,l1_y,l1_z,l1_v,l2_x,l2_y,l2_z,l2_v,l3_x,l3_y,l3_z,l3_v,l4_x,l4_y,l4_z,l4_v,l5_x,l5_y,l5_z,l5_v,l6_x,l6_y,l6_z,l6_v,l7_x,l7_y,l7_z,l7_v,l8_x,l8_y,l8_z,l8_v,l9_x,l9_y,l9_z,l9_v,l10_x,l10_y,l10_z,l10_v,l11_x,l11_y,l11_z,l11_v,l12_x,l12_y,l12_z,l12_v,l13_x,l13_y,l13_z,l13_v,l14_x,l14_y,l14_z,l14_v,l15_x,l15_y,l15_z,l15_v,l16_x,l16_y,l16_z,l16_v,l17_x,l17_y,l17_z,l17_v,l18_x,l18_y,l18_z,l18_v,l19_x,l19_y,l19_z,l19_v,l20_x,l20_y,l20_z,l20_v,l21_x,l21_y,l21_z,l21_v,l22_x,l22_y,l22_z,l22_v,l23_x,l23_y,l23_z,l23_v,l24_x,l24_y,l24_z,l24_v,l25_x,l25_y,l25_z,l25_v,l26_x,l26_y,l26_z,l26_v,l27_x,l27_y,l27_z,l27_v,l28_x,l28_y,l28_z,l28_v,l29_x,l29_y,l29_z,l29_v,l30_x,l30_y,l30_z,l30_v,l31_x,l31_y,l31_z,l31_v,l32_x,l32_y,l32_z,l32_v
0,sit,0.47334975004196167,0.1550975739955902,-0.3147696256637573,0.9999898672103882,0.4770108163356781,0.14337247610092163,-0.3001907467842102,0.9999566078186035,0.480080783367157,0.14382979273796082,-0.3001796305179596,0.9999587535858154,0.48299139738082886,0.14432263374328613,-0.30016764998435974,0.9999603033065796,0.4681702256202698,0.14363190531730652,-0.29971542954444885,0.9999598264694214,0.4649353623390198,0.1442052125930786,-0.29972201585769653,0.999957799911499,0.4619661271572113,0.14508244395256042,-0.2997322082519531,0.9999548196792603,0.48658689856529236,0.1526477038860321,-0.19436034560203552,0.9999183416366577,0.458686888217926,0.1550467610359192,-0.1924821436405182,0.9998764991760254,0.4800158143043518,0.1743602156639099,-0.27390381693840027,0.999976396560669,0.46793803572654724,0.17366909980773926,-0.273513525724411,0.9999678134918213,0.5197672247886658,0.24761946499347687,-0.1154751405119896,0.9999668598175049,0.4303271770477295,0.2520533800125122,-0.0995836928486824,0.9999330043792725,0.5398738384246826,0.35637199878692627,-0.05704541876912117,0.9954375624656677,0.40862956643104553,0.3653526306152344,-0.038156043738126755,0.9860174059867859,0.5480695962905884,0.4554775357246399,-0.1384633630514145,0.9928810596466064,0.3963828384876251,0.4658278524875641,-0.11355520784854889,0.9751048684120178,0.5501313209533691,0.4933067858219147,-0.1627373844385147,0.9802632927894592,0.3923516571521759,0.49959155917167664,-0.13938412070274353,0.9459327459335327,0.542589008808136,0.4902574419975281,-0.19897937774658203,0.9821876287460327,0.3983224928379059,0.4981149137020111,-0.1729937493801117,0.9499638080596924,0.5394566655158997,0.4784724712371826,-0.15370872616767883,0.9765720963478088,0.40203946828842163,0.4864676892757416,-0.1287940889596939,0.9411807060241699,0.5041202902793884,0.4839506447315216,-0.004092997405678034,0.9991594552993774,0.4485233426094055,0.48698633909225464,0.004087053705006838,0.999531626701355,0.5052076578140259,0.659830629825592,0.002506945049390197,0.9913933277130127,0.43924006819725037,0.6611945629119873,-0.008105982095003128,0.9948732256889343,0.5074653029441833,0.8286467790603638,0.11175620555877686,0.9889785647392273,0.43098267912864685,0.8438785076141357,0.09592507779598236,0.9921573400497437,0.5008644461631775,0.853967010974884,0.1145087331533432,0.8674190044403076,0.4349302351474762,0.8663259744644165,0.09792452305555344,0.8578493595123291,0.5150464177131653,0.8809090256690979,-0.01776529848575592,0.9829199910163879,0.4224638342857361,0.8911387920379639,-0.033559128642082214,0.9839488863945007
1,sit,0.4745873510837555,0.15507017076015472,-0.31865379214286804,0.9999900460243225,0.47786006331443787,0.1429852545261383,-0.3037998080253601,0.9999579191207886,0.4806020259857178,0.14344367384910583,-0.30379432439804077,0.9999598264694214,0.48329001665115356,0.14398615062236786,-0.3037889897823334,0.9999610185623169,0.46903806924819946,0.14318284392356873,-0.30522531270980835,0.9999610781669617,0.46568188071250916,0.14381223917007446,-0.30526116490364075,0.999959409236908,0.4625929892063141,0.14470359683036804,-0.30527517199516296,0.9999566674232483,0.4867481589317322,0.1524031162261963,-0.19478078186511993,0.9999197721481323,0.4586939811706543,0.15450111031532288,-0.20222207903862,0.9998835325241089,0.4807552695274353,0.17434179782867432,-0.2761724293231964,0.9999767541885376,0.4693760871887207,0.17366693913936615,-0.2784302234649658,0.9999688267707825,0.519797146320343,0.2476748824119568,-0.1063624769449234,0.999965488910675,0.43034905195236206,0.25195425748825073,-0.10876457393169403,0.9999356269836426,0.5398508906364441,0.3563062846660614,-0.025646615773439407,0.9948785901069641,0.40883857011795044,0.3653458058834076,-0.04531125724315643,0.986345648765564,0.5481163263320923,0.45514675974845886,-0.09300774335861206,0.9918407201766968,0.39646264910697937,0.46585172414779663,-0.1198187917470932,0.9751468896865845,0.5501810908317566,0.4933576285839081,-0.11129428446292877,0.9778074622154236,0.392765611410141,0.500167191028595,-0.1424860805273056,0.9459499716758728,0.5428615808486938,0.4902329444885254,-0.14788106083869934,0.979966402053833,0.39849594235420227,0.4984986484050751,-0.1772785484790802,0.9499364495277405,0.5396809577941895,0.4784552752971649,-0.10813231766223907,0.9738811254501343,0.40218934416770935,0.4871048033237457,-0.1349327266216278,0.9410014748573303,0.5042385458946228,0.4839541018009186,-9.850515198195353e-05,0.9991803169250488,0.4491286277770996,0.48697200417518616,7.674990774830803e-05,0.999540388584137,0.5052158832550049,0.6556472182273865,-0.009498102590441704,0.991148054599762,0.4392393231391907,0.6615526676177979,-0.02290981635451317,0.9947705268859863,0.5052559971809387,0.8288878798484802,0.08648460358381271,0.9889147281646729,0.4302317202091217,0.8423885703086853,0.07415565848350525,0.9921494722366333,0.49934250116348267,0.8541722893714905,0.08763526380062103,0.8705479502677917,0.43363308906555176,0.8662701845169067,0.07502998411655426,0.8579689860343933,0.5150521993637085,0.880446195602417,-0.03767499700188637,0.9829509854316711,0.4221115708351135,0.8899205327033997,-0.0547308623790741,0.9840541481971741
2,sit,0.47622695565223694,0.15440572798252106,-0.31859534978866577,0.9999901652336121,0.4790436327457428,0.14214865863323212,-0.30373185873031616,0.9999589323997498,0.4815065264701843,0.1426541954278946,-0.3037242889404297,0.9999605417251587,0.4840332567691803,0.14325542747974396,-0.3037160336971283,0.9999615550041199,0.47055381536483765,0.14228786528110504,-0.30466997623443604,0.9999620914459229,0.4671260416507721,0.1430026739835739,-0.30470073223114014,0.9999606609344482,0.4639124274253845,0.14396335184574127,-0.30471423268318176,0.9999580979347229,0.48726511001586914,0.1520409882068634,-0.19453106820583344,0.9999201893806458,0.45926332473754883,0.15414468944072723,-0.20235125720500946,0.9998892545700073,0.48198747634887695,0.17373181879520416,-0.2758651673793793,0.9999768733978271,0.4714232087135315,0.1732100397348404,-0.2779884934425354,0.9999696016311646,0.5200468301773071,0.24771173298358917,-0.10289677232503891,0.9999640583992004,0.4310087561607361,0.25164520740509033,-0.11145458370447159,0.9999381303787231,0.5399101972579956,0.3563069999217987,-0.021748144179582596,0.9942187666893005,0.40950411558151245,0.365253746509552,-0.051073092967271805,0.9865959882736206,0.5484129190444946,0.45450645685195923,-0.08691021800041199,0.9908013939857483,0.39683109521865845,0.4663363993167877,-0.12479524314403534,0.9749101400375366,0.5504518151283264,0.493272066116333,-0.10466569662094116,0.975604236125946,0.3933996856212616,0.500783383846283,-0.1466001719236374,0.9454595446586609,0.5437582731246948,0.4900329113006592,-0.14077426493167877,0.9779683351516724,0.399066686630249,0.4990628659725189,-0.18135729432106018,0.9494236707687378,0.5405561923980713,0.4782078266143799,-0.10177239030599594,0.9714747071266174,0.4028107225894928,0.4879750907421112,-0.1397980898618698,0.940294086933136,0.504593014717102,0.4839545786380768,0.0022279093973338604,0.9992035031318665,0.4502856731414795,0.4867474436759949,-0.0022583636455237865,0.999548077583313,0.5053532123565674,0.6544188857078552,-0.010525054298341274,0.990858793258667,0.4393600523471832,0.661907970905304,-0.026591693982481956,0.994692325592041,0.5041277408599854,0.8292505145072937,0.0828099399805069,0.9889184832572937,0.42986980080604553,0.8414420485496521,0.06907416880130768,0.9921497702598572,0.49839353561401367,0.8543334007263184,0.0838160365819931,0.8738448619842529,0.4330771565437317,0.8660807013511658,0.07002221792936325,0.8573443293571472,0.5152162909507751,0.8804528117179871,-0.04007960110902786,0.9830597043037415,0.4218737483024597,0.889796257019043,-0.058626703917980194,0.9841657280921936
3,sit,0.4768707752227783,0.15287147462368011,-0.30378657579421997,0.9999903440475464,0.4797883927822113,0.14089153707027435,-0.288774698972702,0.9999603033065796,0.48221272230148315,0.1413879543542862,-0.28878119587898254,0.9999615550041199,0.48473668098449707,0.14201195538043976,-0.2887795567512512,0.9999625086784363,0.4711056649684906,0.14107531309127808,-0.2903081774711609,0.9999634623527527,0.46756547689437866,0.14182624220848083,-0.29034510254859924,0.9999621510505676,0.4642864167690277,0.1428389698266983,-0.2903638184070587,0.9999598264694214,0.4880969524383545,0.15133801102638245,-0.1812998354434967,0.9999212026596069,0.4595259130001068,0.15349528193473816,-0.19089101254940033,0.9998953342437744,0.4826839566230774,0.1720617115497589,-0.2623096704483032,0.9999772906303406,0.47201719880104065,0.17184732854366302,-0.2649746239185333,0.9999706745147705,0.5207296013832092,0.2479611337184906,-0.09165386110544205,0.9999627470970154,0.4320744574069977,0.25160667300224304,-0.11091911792755127,0.9999405145645142,0.5406745672225952,0.3563442528247833,-0.016507593914866447,0.9935368299484253,0.41031384468078613,0.36535385251045227,-0.05091390013694763,0.9866505265235901,0.5499769449234009,0.4539150595664978,-0.08536356687545776,0.9897434115409851,0.39764314889907837,0.4687376618385315,-0.12618185579776764,0.9742625951766968,0.5520044565200806,0.49303555488586426,-0.1045510321855545,0.9734400510787964,0.39465993642807007,0.5026932954788208,-0.14882665872573853,0.9442458748817444,0.546201229095459,0.48939400911331177,-0.13996663689613342,0.9760161638259888,0.40015482902526855,0.500971794128418,-0.18328025937080383,0.9482231736183167,0.5432791113853455,0.4772939085960388,-0.10024720430374146,0.9691515564918518,0.4037831723690033,0.4908141791820526,-0.14122417569160461,0.938854455947876,0.5050646066665649,0.48528221249580383,0.0043701063841581345,0.9992275834083557,0.4514896273612976,0.48696255683898926,-0.004394921474158764,0.9995556473731995,0.5054721832275391,0.655195415019989,-0.01009827945381403,0.9904811978340149,0.43949979543685913,0.6633768677711487,-0.02553742192685604,0.9946035146713257,0.5034946799278259,0.8297827839851379,0.08896859735250473,0.9888508319854736,0.4296233057975769,0.8407217860221863,0.07298906147480011,0.9921010136604309,0.4978148341178894,0.854684591293335,0.09032629430294037,0.8774828910827637,0.4327307343482971,0.8657953143119812,0.07437355816364288,0.8561201095581055,0.5153033137321472,0.8804937601089478,-0.035896845161914825,0.9830424785614014,0.42163848876953125,0.8896880149841309,-0.05365971848368645,0.9841761589050293
4,sit,0.4781166613101959,0.15173925459384918,-0.3028012812137604,0.9999905824661255,0.48092254996299744,0.1399582326412201,-0.2874639630317688,0.9999616742134094,0.4833383560180664,0.14041413366794586,-0.28746920824050903,0.9999626278877258,0.4859129786491394,0.1410195678472519,-0.2874666750431061,0.9999634623527527,0.4721885323524475,0.14021635055541992,-0.2892307639122009,0.9999648332595825,0.46850404143333435,0.14100010693073273,-0.2892689108848572,0.999963641166687,0.46504974365234375,0.14205244183540344,-0.28928840160369873,0.9999614953994751,0.48925065994262695,0.1507195085287094,-0.1795400083065033,0.9999222755432129,0.4602816700935364,0.15314437448978424,-0.18996354937553406,0.9999012351036072,0.48381510376930237,0.17089636623859406,-0.26136285066604614,0.9999777674674988,0.47330689430236816,0.17108148336410522,-0.2642907202243805,0.9999717473983765,0.5220102071762085,0.24867026507854462,-0.0897299274802208,0.999961256980896,0.43331199884414673,0.25159481167793274,-0.10948412120342255,0.9999428391456604,0.5418919920921326,0.35704725980758667,-0.014188183471560478,0.9929242730140686,0.4114246368408203,0.3653041124343872,-0.05319540575146675,0.9867677688598633,0.5518252849578857,0.45390641689300537,-0.08440636843442917,0.9886359572410583,0.39915913343429565,0.4687495827674866,-0.12888801097869873,0.9736420512199402,0.5534726977348328,0.49307480454444885,-0.10354280471801758,0.9711325764656067,0.3963589072227478,0.5027958750724792,-0.15175946056842804,0.943022608757019,0.5482689142227173,0.4893942177295685,-0.139114648103714,0.9739525318145752,0.4020315706729889,0.5009846091270447,-0.1858132779598236,0.9470107555389404,0.5456900596618652,0.4772854149341583,-0.09943169355392456,0.9667624831199646,0.4056406617164612,0.4907259941101074,-0.14377547800540924,0.9373710751533508,0.5058264136314392,0.4858047068119049,0.006095617078244686,0.9992473125457764,0.4525732398033142,0.48705002665519714,-0.006118710618466139,0.9995617866516113,0.5055627822875977,0.6556563377380371,-0.0075338976457715034,0.9900697469711304,0.43998223543167114,0.6642489433288574,-0.027116164565086365,0.9945369958877563,0.5031038522720337,0.8305041193962097,0.09224776178598404,0.9887688755989075,0.42941609025001526,0.8401962518692017,0.07378114759922028,0.9920658469200134,0.49746137857437134,0.8556149005889893,0.0939163863658905,0.8808497786521912,0.4324529767036438,0.8655503392219543,0.07539340853691101,0.8548000454902649,0.5153211355209351,0.8804901838302612,-0.03228223696351051,0.9829891324043274,0.4214624762535095,0.889337420463562,-0.0528133399784565,0.9841880798339844
5,sit,0.4795534610748291,0.15101651847362518,-0.29287999868392944,0.999990701675415,0.4821082651615143,0.13947103917598724,-0.2772250473499298,0.9999625086784363,0.4845361113548279,0.13992536067962646,-0.2772291302680969,0.9999632835388184,0.4870778024196625,0.1405353993177414,-0.2772257328033447,0.9999639987945557,0.4735240340232849,0.13975073397159576,-0.2793172299861908,0.9999656677246094,0.4697912633419037,0.140581876039505,-0.27935177087783813,0.9999646544456482,0.4662070870399475,0.14169149100780487,-0.2793717384338379,0.9999626278877258,0.4901883006095886,0.15042831003665924,-0.16961029171943665,0.9999226927757263,0.4612445831298828,0.1530809849500656,-0.18107259273529053,0.9999058842658997,0.4851667284965515,0.17013771831989288,-0.2516602575778961,0.9999780058860779,0.47493377327919006,0.17056921124458313,-0.2549597918987274,0.9999724626541138,0.52342689037323,0.2490164041519165,-0.08065040409564972,0.9999600648880005,0.4347257614135742,0.2515559494495392,-0.10439831018447876,0.9999446272850037,0.5433681011199951,0.3572598695755005,-0.004354358650743961,0.9923630952835083,0.4124676287174225,0.3648624122142792,-0.053025465458631516,0.9868668913841248,0.5541360974311829,0.4539088308811188,-0.07378734648227692,0.9875641465187073,0.40113741159439087,0.4677629768848419,-0.12612929940223694,0.9729704856872559,0.5557622909545898,0.49317261576652527,-0.09246055036783218,0.9689437747001648,0.3981403410434723,0.5022841691970825,-0.14776521921157837,0.9416722059249878,0.5505456328392029,0.48942556977272034,-0.12797868251800537,0.972008228302002,0.4040692448616028,0.5002877712249756,-0.18168362975120544,0.9456833600997925,0.5481055974960327,0.4773072600364685,-0.08885784447193146,0.9645243883132935,0.4076591432094574,0.48961856961250305,-0.1407749205827713,0.9357848167419434,0.5070008635520935,0.4859353303909302,0.006835130043327808,0.9992648363113403,0.4537200927734375,0.48719295859336853,-0.006846889853477478,0.9995667934417725,0.5066779851913452,0.6557797789573669,-0.006554418243467808,0.9897968173027039,0.4405744671821594,0.6643418669700623,-0.029668256640434265,0.9944977164268494,0.503054678440094,0.8308301568031311,0.09175139665603638,0.9887380003929138,0.42926788330078125,0.8396039605140686,0.07019670307636261,0.9920602440834045,0.4973662793636322,0.8560580015182495,0.09303433448076248,0.8834965229034424,0.4322741627693176,0.8651025295257568,0.07166821509599686,0.8538087606430054,0.5153354406356812,0.8805347084999084,-0.03119889833033085,0.9829534888267517,0.42130690813064575,0.8891388177871704,-0.05645913630723953,0.9842485189437866
6,sit,0.4802396297454834,0.15081386268138885,-0.2884628176689148,0.9999909400939941,0.48283594846725464,0.13935427367687225,-0.2729639410972595,0.9999635815620422,0.4852728843688965,0.1398157924413681,-0.27296432852745056,0.99996417760849,0.48778852820396423,0.14042864739894867,-0.2729608118534088,0.9999647736549377,0.474273145198822,0.13962887227535248,-0.2746773958206177,0.9999668598175049,0.47054895758628845,0.14046898484230042,-0.2747075855731964,0.999966025352478,0.4669913649559021,0.14158488810062408,-0.2747255265712738,0.9999641180038452,0.4908427596092224,0.15037505328655243,-0.16670134663581848,0.9999239444732666,0.4622177481651306,0.1530223935842514,-0.17596535384655,0.9999108910560608,0.4858473837375641,0.16990922391414642,-0.2477148026227951,0.9999784231185913,0.47560057044029236,0.1703772395849228,-0.25040826201438904,0.9999733567237854,0.5246374011039734,0.24944160878658295,-0.07886191457509995,0.9999591708183289,0.4354995787143707,0.25156402587890625,-0.09971366077661514,0.9999469518661499,0.5446447730064392,0.3576693534851074,-0.0036997173447161913,0.992017924785614,0.4134688973426819,0.36533787846565247,-0.04903557896614075,0.9871101975440979,0.5560724139213562,0.45463961362838745,-0.07277505099773407,0.9868424534797668,0.4028396010398865,0.4676489531993866,-0.12213283777236938,0.9731020927429199,0.5577773451805115,0.4937627911567688,-0.09139610826969147,0.967432975769043,0.39965012669563293,0.5022724866867065,-0.14377610385417938,0.9418481588363647,0.552695095539093,0.489920049905777,-0.126677468419075,0.9706764817237854,0.4058593213558197,0.5001368522644043,-0.17753228545188904,0.9458028674125671,0.550410270690918,0.47803184390068054,-0.08775050193071365,0.9630028605461121,0.4093853831291199,0.48941943049430847,-0.1366492509841919,0.9357790350914001,0.5082286596298218,0.48619529604911804,0.006384800188243389,0.9992859959602356,0.45480331778526306,0.48754021525382996,-0.006392757408320904,0.9995771050453186,0.507766604423523,0.655830442905426,-0.008474585600197315,0.9896238446235657,0.44085007905960083,0.6646456122398376,-0.030098965391516685,0.9945025444030762,0.5030271410942078,0.8311353921890259,0.08541737496852875,0.9887301921844482,0.4292472004890442,0.8389930129051208,0.06727983057498932,0.9921165108680725,0.4973140358924866,0.8569276332855225,0.08634795993566513,0.8860936760902405,0.4322889447212219,0.8646517992019653,0.0684470683336258,0.8545951843261719,0.515299916267395,0.8803415894508362,-0.0354146882891655,0.9829860329627991,0.4210885167121887,0.8890268802642822,-0.05836712196469307,0.984420895576477
7,sit,0.4809788167476654,0.15077459812164307,-0.2956363558769226,0.9999909996986389,0.48357954621315,0.1392451971769333,-0.2803420126438141,0.9999639391899109,0.48603877425193787,0.13969773054122925,-0.2803376019001007,0.9999644160270691,0.488564670085907,0.14030586183071136,-0.28033703565597534,0.9999647736549377,0.475041002035141,0.13953959941864014,-0.2830341160297394,0.9999673962593079,0.471314013004303,0.14038801193237305,-0.28307726979255676,0.9999667406082153,0.4677343964576721,0.14150899648666382,-0.28309524059295654,0.9999648928642273,0.4915964603424072,0.15027529001235962,-0.1722615659236908,0.9999237656593323,0.4629896283149719,0.15293793380260468,-0.185206338763237,0.9999145865440369,0.48655158281326294,0.16982819139957428,-0.25385159254074097,0.9999784827232361,0.4763721525669098,0.17033924162387848,-0.25776106119155884,0.9999738931655884,0.5255052447319031,0.24956099689006805,-0.08471281826496124,0.9999580383300781,0.4362470507621765,0.251605361700058,-0.10692135989665985,0.9999489784240723,0.5456935167312622,0.3579668700695038,-0.00944118108600378,0.9916681051254272,0.41438764333724976,0.36548906564712524,-0.053147368133068085,0.9873483777046204,0.5578033328056335,0.45479822158813477,-0.07839260995388031,0.9859777688980103,0.40423649549484253,0.4676388204097748,-0.12678900361061096,0.9731113314628601,0.5596095323562622,0.4937645494937897,-0.09681443125009537,0.9655846357345581,0.4010618329048157,0.5023201107978821,-0.14912757277488708,0.9416888952255249,0.5550988912582397,0.4899653494358063,-0.13269567489624023,0.9690551161766052,0.40750035643577576,0.5001242160797119,-0.18290944397449493,0.9456117749214172,0.5528454780578613,0.4781489372253418,-0.09357695281505585,0.9612108469009399,0.4108962416648865,0.48938679695129395,-0.1413930058479309,0.9354323744773865,0.5089477300643921,0.48632320761680603,0.006267248187214136,0.999302864074707,0.4554174542427063,0.4876886010169983,-0.00627643708139658,0.9995843172073364,0.508114755153656,0.6558546423912048,-0.007545706816017628,0.9895138740539551,0.4410041868686676,0.6651038527488708,-0.028277646750211716,0.994507372379303,0.5030229091644287,0.8312982320785522,0.08703108131885529,0.9888460636138916,0.42926448583602905,0.838507354259491,0.069777712225914,0.9922009706497192,0.4973146915435791,0.857024073600769,0.08779340982437134,0.8885990977287292,0.4323713183403015,0.8636579513549805,0.07148376852273941,0.855491042137146,0.5152990818023682,0.8803423643112183,-0.03145843371748924,0.9832117557525635,0.4208272397518158,0.8896761536598206,-0.05462197586894035,0.9846861958503723
8,sit,0.48136138916015625,0.15070345997810364,-0.29776522517204285,0.9999911785125732,0.48407119512557983,0.1391390860080719,-0.2825785279273987,0.9999648332595825,0.48655208945274353,0.13957829773426056,-0.2825748026371002,0.9999651908874512,0.48913612961769104,0.14017708599567413,-0.28257182240486145,0.9999653697013855,0.475473552942276,0.13943718373775482,-0.28466516733169556,0.9999682903289795,0.4717429578304291,0.1402742564678192,-0.28470319509506226,0.9999678134918213,0.46818438172340393,0.14137430489063263,-0.2847212851047516,0.999966025352478,0.4923107624053955,0.15011923015117645,-0.17480941116809845,0.999924898147583,0.4634648263454437,0.1526843011379242,-0.1852746605873108,0.9999185800552368,0.48685258626937866,0.16969694197177887,-0.25615230202674866,0.9999788403511047,0.47662338614463806,0.1702459156513214,-0.25927016139030457,0.9999746084213257,0.5261519551277161,0.24984291195869446,-0.08663608878850937,0.9999575018882751,0.4367403984069824,0.2516345679759979,-0.10805682837963104,0.9999508857727051,0.5465285778045654,0.3580022156238556,-0.010066257789731026,0.9914996027946472,0.41545170545578003,0.3660508096218109,-0.05424472689628601,0.9875320196151733,0.5598080158233643,0.4550233483314514,-0.07767604291439056,0.9855289459228516,0.4057243764400482,0.4676456153392792,-0.1278335005044937,0.9730673432350159,0.56209796667099,0.49385866522789,-0.09579820930957794,0.9645618796348572,0.40265512466430664,0.5024470686912537,-0.15042930841445923,0.9415022134780884,0.5576096773147583,0.490131676197052,-0.13162966072559357,0.9681791663169861,0.40927863121032715,0.5001118779182434,-0.18423333764076233,0.945391833782196,0.5554310083389282,0.4783605933189392,-0.09286795556545258,0.9602850079536438,0.4125523567199707,0.4893752634525299,-0.14250847697257996,0.935051679611206,0.509364902973175,0.48631998896598816,0.006211316213011742,0.9993183612823486,0.4555884003639221,0.48769038915634155,-0.006217091344296932,0.9995906949043274,0.5082029104232788,0.6556597948074341,-0.00691638607531786,0.9893476963043213,0.44100722670555115,0.665142297744751,-0.02789921499788761,0.9945120215415955,0.5030167102813721,0.831318736076355,0.08882736414670944,0.9888484477996826,0.42931514978408813,0.837431788444519,0.07171531021595001,0.9922295808792114,0.4973185956478119,0.8570855855941772,0.08987849950790405,0.8906274437904358,0.4325106739997864,0.861695408821106,0.07333733886480331,0.8558846712112427,0.5152164697647095,0.8797452449798584,-0.031001275405287743,0.9832689762115479,0.42080241441726685,0.8897854089736938,-0.05358404666185379,0.984815239906311
9,sit,0.4816268980503082,0.150510773062706,-0.29715296626091003,0.9999914765357971,0.4843977987766266,0.13887351751327515,-0.28188154101371765,0.9999658465385437,0.486870139837265,0.13928130269050598,-0.28187793493270874,0.9999662041664124,0.48946231603622437,0.13984414935112,-0.2818751931190491,0.9999662637710571,0.475746214389801,0.1391720473766327,-0.2836797833442688,0.9999692440032959,0.4720129072666168,0.139973983168602,-0.28370851278305054,0.9999688863754272,0.4684905409812927,0.14103183150291443,-0.28372085094451904,0.999967098236084,0.4926372468471527,0.14966289699077606,-0.17492574453353882,0.9999269843101501,0.463725745677948,0.15229463577270508,-0.18413834273815155,0.9999221563339233,0.4871169626712799,0.16946037113666534,-0.255940705537796,0.9999794363975525,0.4767778813838959,0.1700514256954193,-0.2586570680141449,0.9999754428863525,0.5265053510665894,0.2499244660139084,-0.08663652837276459,0.999957799911499,0.437063604593277,0.2516627907752991,-0.10737631469964981,0.9999523162841797,0.5471519231796265,0.3580787181854248,-0.009983045049011707,0.991536021232605,0.4161152243614197,0.3663318157196045,-0.053533315658569336,0.9875763654708862,0.5617421269416809,0.4555649161338806,-0.0770159438252449,0.985526442527771,0.4066723883152008,0.4678139090538025,-0.12762829661369324,0.9728646278381348,0.5651494264602661,0.4944956600666046,-0.09519720077514648,0.9645107388496399,0.40391072630882263,0.5029164552688599,-0.1501169502735138,0.9410460591316223,0.5603403449058533,0.49114570021629333,-0.1313450187444687,0.968178391456604,0.4104854464530945,0.5002439022064209,-0.1839541494846344,0.9449393153190613,0.5580111742019653,0.47971802949905396,-0.09232613444328308,0.960349977016449,0.41355952620506287,0.48943302035331726,-0.14209719002246857,0.9344948530197144,0.5099738836288452,0.4863068163394928,0.006025911774486303,0.999336838722229,0.4558626711368561,0.4877851605415344,-0.0060359579510986805,0.9995988607406616,0.5083953142166138,0.6549599766731262,-0.006728175096213818,0.9894495010375977,0.44100362062454224,0.6651493310928345,-0.02720092609524727,0.9945942759513855,0.5030400156974792,0.831289529800415,0.08985180407762527,0.9890283942222595,0.4296101927757263,0.8360841274261475,0.07643292844295502,0.9923747181892395,0.4973312020301819,0.8569732904434204,0.09085593372583389,0.8928791284561157,0.43334054946899414,0.8591973185539246,0.07809138298034668,0.8580088019371033,0.5150724053382874,0.8795322775840759,-0.028918365016579628,0.9835515022277832,0.4208131730556488,0.8897706866264343,-0.04799719154834747,0.9851521253585815
