frame,activity,l0_x,l0_y,l0_z,l0_v,l1_x,l1_y,l1_z,l1_v,l2_x,l2_y,l2_z,l2_v,l3_x,l3_y,l3_z,l3_v,l4_x,l4_y,l4_z,l4_v,l5_x,l5_y,l5_z,l5_v,l6_x,l6_y,l6_z,l6_v,l7_x,l7_y,l7_z,l7_v,l8_x,l8_y,l8_z,l8_v,l9_x,l9_y,l9_z,l9_v,l10_x,l10_y,l10_z,l10_v,l11_x,l11_y,l11_z,l11_v,l12_x,l12_y,l12_z,l12_v,l13_x,l13_y,l13_z,l13_v,l14_x,l14_y,l14_z,l14_v,l15_x,l15_y,l15_z,l15_v,l16_x,l16_y,l16_z,l16_v,l17_x,l17_y,l17_z,l17_v,l18_x,l18_y,l18_z,l18_v,l19_x,l19_y,l19_z,l19_v,l20_x,l20_y,l20_z,l20_v,l21_x,l21_y,l21_z,l21_v,l22_x,l22_y,l22_z,l22_v,l23_x,l23_y,l23_z,l23_v,l24_x,l24_y,l24_z,l24_v,l25_x,l25_y,l25_z,l25_v,l26_x,l26_y,l26_z,l26_v,l27_x,l27_y,l27_z,l27_v,l28_x,l28_y,l28_z,l28_v,l29_x,l29_y,l29_z,l29_v,l30_x,l30_y,l30_z,l30_v,l31_x,l31_y,l31_z,l31_v,l32_x,l32_y,l32_z,l32_v
0,sit,0.49510136246681213,0.5279558300971985,0.11116023361682892,0.9998948574066162,0.4987797141075134,0.5226016044616699,0.12854714691638947,0.9998857378959656,0.5010726451873779,0.5229572057723999,0.1285695731639862,0.9998329281806946,0.5033646821975708,0.5233498215675354,0.1285659223794937,0.9999141693115234,0.49230632185935974,0.5294097661972046,0.1330139935016632,0.9998549222946167,0.4896121919155121,0.5300306081771851,0.13300490379333496,0.9997771382331848,0.4881497323513031,0.5300935506820679,0.13296566903591156,0.9999176263809204,0.5084688663482666,0.5317023992538452,0.18402059376239777,0.9997816681861877,0.48779159784317017,0.530089259147644,0.20623743534088135,0.9996523261070251,0.499920129776001,0.5392409563064575,0.1284319907426834,0.9996123909950256,0.49184972047805786,0.5387165546417236,0.1342781037092209,0.9996079206466675,0.530243992805481,0.5406426191329956,0.1553010493516922,0.9998490810394287,0.4679641127586365,0.5754250288009644,0.19755344092845917,0.9998098015785217,0.565732479095459,0.4986678957939148,0.06780143082141876,0.9844308495521545,0.43243470788002014,0.514376163482666,0.11531674861907959,0.9679932594299316,0.5636635422706604,0.4455716907978058,0.022749166935682297,0.9822861552238464,0.43370944261550903,0.44558101892471313,0.051232319325208664,0.9555135369300842,0.5602076053619385,0.43040594458580017,0.0028238322120159864,0.9697096943855286,0.4294067323207855,0.4218136966228485,0.02531478926539421,0.9397447109222412,0.5522377490997314,0.4361130893230438,0.00935371033847332,0.9694563746452332,0.43446269631385803,0.42864009737968445,0.03569122403860092,0.9431384205818176,0.5495066046714783,0.4413074553012848,0.02111085131764412,0.9628360271453857,0.43812742829322815,0.4379529654979706,0.04949551820755005,0.9365953803062439,0.5179191827774048,0.6890547275543213,-0.009525944478809834,0.9996500611305237,0.4750072956085205,0.687057614326477,0.009553208015859127,0.9996169805526733,0.5171668529510498,0.6620809435844421,-0.2637745440006256,0.9805595874786377,0.46427807211875916,0.6638169884681702,-0.25946736335754395,0.954630434513092,0.5163351893424988,0.8211663961410522,-0.31267350912094116,0.6698143482208252,0.45277437567710876,0.8297654986381531,-0.3016543686389923,0.8002369999885559,0.5127279758453369,0.842472493648529,-0.3213917911052704,0.5906741619110107,0.4553844928741455,0.8434513807296753,-0.3106471002101898,0.6642552018165588,0.5200809836387634,0.8618682622909546,-0.42251357436180115,0.7061145305633545,0.45198798179626465,0.87358558177948,-0.4219892621040344,0.7924692630767822
1,sit,0.49675410985946655,0.5197950005531311,0.14542439579963684,0.9993979930877686,0.5000888705253601,0.5198498964309692,0.15220104157924652,0.999451756477356,0.5015829801559448,0.5200771689414978,0.15221837162971497,0.9993138313293457,0.5031266808509827,0.5203086137771606,0.1521717756986618,0.9995589256286621,0.4954036772251129,0.5207439064979553,0.15402910113334656,0.9993584752082825,0.4941299855709076,0.5200973749160767,0.15407833456993103,0.9991294145584106,0.4930441379547119,0.5193713903427124,0.15405933558940887,0.9996374845504761,0.5029188990592957,0.5176376104354858,0.17224909365177155,0.9992280006408691,0.4905654788017273,0.5174017548561096,0.18060524761676788,0.9990336298942566,0.49894875288009644,0.5224765539169312,0.15282456576824188,0.9981901049613953,0.49399441480636597,0.520780622959137,0.1544891893863678,0.9978720545768738,0.5259885787963867,0.5195258855819702,0.1483193337917328,0.9997724294662476,0.4724191725254059,0.5270828008651733,0.17081564664840698,0.9997268319129944,0.5605034232139587,0.45501038432121277,0.09657973051071167,0.9779922962188721,0.4522992670536041,0.47799110412597656,0.1593874841928482,0.9518744945526123,0.5656428933143616,0.39183861017227173,0.064766064286232,0.9774193167686462,0.45458984375,0.4112556576728821,0.17068615555763245,0.9378859996795654,0.567167341709137,0.3767438530921936,0.04833313077688217,0.9618172645568848,0.45428839325904846,0.39077186584472656,0.1599939465522766,0.905116617679596,0.55963134765625,0.37899211049079895,0.05887351185083389,0.960819661617279,0.45664238929748535,0.39628952741622925,0.16768595576286316,0.9057082533836365,0.5577003955841064,0.3809255361557007,0.06551983952522278,0.9521650671958923,0.45877599716186523,0.40274739265441895,0.17135384678840637,0.899230420589447,0.5163074135780334,0.6048073768615723,-0.010202024132013321,0.9996834993362427,0.4766552448272705,0.6022172570228577,0.010355137288570404,0.9996527433395386,0.5083445906639099,0.6504498720169067,-0.2117709368467331,0.9781146049499512,0.4679335951805115,0.6598349213600159,-0.2200908660888672,0.9468536972999573,0.5176596641540527,0.8218626379966736,-0.2910209000110626,0.6861828565597534,0.4509030878543854,0.8297849297523499,-0.27835899591445923,0.8103407025337219,0.5129795670509338,0.8485711216926575,-0.3024592101573944,0.5968623757362366,0.4545017182826996,0.8529857993125916,-0.2882692217826843,0.6727688908576965,0.523157000541687,0.8628848791122437,-0.3998524248600006,0.7292155623435974,0.4487627148628235,0.8711535930633545,-0.3947792649269104,0.8046032786369324
2,sit,0.4921379089355469,0.27175456285476685,-0.20023885369300842,0.9985496997833252,0.49423927068710327,0.2873415946960449,-0.2114454060792923,0.9979640245437622,0.5005131959915161,0.2873951494693756,-0.21151089668273926,0.9973794221878052,0.49530157446861267,0.28710100054740906,-0.21154534816741943,0.9974132776260376,0.49134597182273865,0.2875921130180359,-0.20967881381511688,0.9979163408279419,0.4912013113498688,0.28761595487594604,-0.2096913605928421,0.9974510669708252,0.4955202043056488,0.26649215817451477,-0.20980039238929749,0.9978576898574829,0.48595938086509705,0.2919691801071167,-0.21398739516735077,0.9978958368301392,0.49349451065063477,0.29321467876434326,-0.20816130936145782,0.9970500469207764,0.49367013573646545,0.29768475890159607,-0.1965448558330536,0.9978450536727905,0.4912288188934326,0.2970374822616577,-0.19486716389656067,0.9973304271697998,0.46710628271102905,0.3352484107017517,-0.17965741455554962,0.9997692704200745,0.5176799297332764,0.35204437375068665,-0.17622503638267517,0.9996220469474792,0.44907379150390625,0.4118383228778839,-0.12724880874156952,0.9781570434570312,0.5486742258071899,0.4264526069164276,-0.15191210806369781,0.9546530842781067,0.4390997290611267,0.4811449348926544,-0.08225595951080322,0.9610885381698608,0.5584120750427246,0.48859265446662903,-0.11338410526514053,0.9348134398460388,0.43790778517723083,0.5052046179771423,-0.09173206239938736,0.9321356415748596,0.5623934268951416,0.5102370977401733,-0.1352456510066986,0.8979170322418213,0.44230157136917114,0.5035101771354675,-0.10126107931137085,0.9291585087776184,0.5594070553779602,0.5056645274162292,-0.14228491485118866,0.8961879014968872,0.44526538252830505,0.4970511496067047,-0.08453202992677689,0.9151945114135742,0.5560950636863708,0.4985416829586029,-0.11843408644199371,0.8838496208190918,0.5007983446121216,0.5318271517753601,-0.009788135066628456,0.9996887445449829,0.4931827485561371,0.5271405577659607,0.010097379796206951,0.9995852708816528,0.5000051259994507,0.656397819519043,-0.06932391226291656,0.9684790968894958,0.4797036051750183,0.6617375016212463,-0.04769495874643326,0.9315836429595947,0.50975501537323,0.8220614194869995,0.0415046289563179,0.7122616171836853,0.4525231420993805,0.8297199606895447,0.05656329542398453,0.825474202632904,0.509853720664978,0.8473594784736633,0.04810035973787308,0.6248725056648254,0.45633283257484436,0.85374915599823,0.06215996667742729,0.6894770860671997,0.5124186873435974,0.8620437383651733,-0.030890721827745438,0.750618040561676,0.4488128125667572,0.8722895979881287,-0.026176193729043007,0.8165000677108765
3,sit,0.49208250641822815,0.15793967247009277,-0.26779240369796753,0.9986919164657593,0.4950764775276184,0.14895573258399963,-0.2544507086277008,0.9981571435928345,0.4988800585269928,0.14926207065582275,-0.2544932961463928,0.9976283311843872,0.4994853138923645,0.1495668590068817,-0.2545299530029297,0.9976619482040405,0.4880056381225586,0.14924657344818115,-0.25502094626426697,0.9981142282485962,0.48566707968711853,0.15002891421318054,-0.2550289034843445,0.9976928234100342,0.48519912362098694,0.15033049881458282,-0.2551102936267853,0.9980612993240356,0.499930202960968,0.15675131976604462,-0.16345122456550598,0.9980857968330383,0.4829321801662445,0.1578586846590042,-0.1650720089673996,0.9973191618919373,0.49720901250839233,0.17324502766132355,-0.23322896659374237,0.9980589151382446,0.4879900813102722,0.17301997542381287,-0.23375532031059265,0.9975953102111816,0.5236498117446899,0.2544185221195221,-0.09618355333805084,0.9997872114181519,0.4949013590812683,0.26082277297973633,-0.1025160700082779,0.9996517896652222,0.5381575226783752,0.3610667884349823,-0.062081970274448395,0.9795958995819092,0.5136895179748535,0.37663739919662476,-0.12827631831169128,0.9571385979652405,0.5646339058876038,0.4614938497543335,-0.13178235292434692,0.9630680680274963,0.5092443823814392,0.478940486907959,-0.12909823656082153,0.9372599720954895,0.5700332522392273,0.4945128858089447,-0.1548028290271759,0.9345754384994507,0.5420008301734924,0.5109643936157227,-0.1505880504846573,0.900675892829895,0.5661394596099854,0.4941212832927704,-0.18046806752681732,0.9324253797531128,0.554462194442749,0.5089097619056702,-0.1811409294605255,0.8997241854667664,0.5639510750770569,0.48409324884414673,-0.1437477469444275,0.9189558029174805,0.5536832213401794,0.49957022070884705,-0.14249537885189056,0.8875198364257812,0.5163367986679077,0.4835115969181061,-0.0022383960895240307,0.9996471405029297,0.4792296290397644,0.4882640838623047,0.002217252738773823,0.9995712041854858,0.5131732225418091,0.65250563621521,-0.013762732967734337,0.9698589444160461,0.46379247307777405,0.6603808403015137,-0.018421510234475136,0.9358806610107422,0.5170137882232666,0.8220146298408508,0.10814300924539566,0.7389305830001831,0.4512718617916107,0.8288853764533997,0.1071491688489914,0.8404302597045898,0.5134297609329224,0.8449336290359497,0.11226911842823029,0.636760413646698,0.45458945631980896,0.8521729111671448,0.11264568567276001,0.6973445415496826,0.5229531526565552,0.8630066514015198,-0.011787139810621738,0.7720584273338318,0.446159690618515,0.875200629234314,-0.007285053376108408,0.8311907052993774
4,sit,0.4904913008213043,0.15429799258708954,-0.31247037649154663,0.9988223910331726,0.494255006313324,0.1399819403886795,-0.2990165650844574,0.9983401894569397,0.4975868761539459,0.14005069434642792,-0.2990206480026245,0.9978641867637634,0.49974289536476135,0.14041617512702942,-0.29902273416519165,0.9978944659233093,0.48575082421302795,0.14198826253414154,-0.29951342940330505,0.9983016848564148,0.4828988015651703,0.14311034977436066,-0.2995556592941284,0.9979223012924194,0.4812045693397522,0.14457109570503235,-0.29957157373428345,0.9982538819313049,0.5024942755699158,0.1503252238035202,-0.19592466950416565,0.9982748031616211,0.47875523567199707,0.15559551119804382,-0.19810757040977478,0.9975847005844116,0.4967504143714905,0.17152848839759827,-0.2722884714603424,0.9982525706291199,0.4856351315975189,0.17333506047725677,-0.2730327248573303,0.9978352189064026,0.5346399545669556,0.24914193153381348,-0.10824228823184967,0.9998069405555725,0.48196864128112793,0.25706568360328674,-0.11604312807321548,0.9996841549873352,0.5527271628379822,0.3591272532939911,-0.04873386770486832,0.9812698364257812,0.4835444390773773,0.37388551235198975,-0.0912964791059494,0.9600618481636047,0.5752643346786499,0.4594821035861969,-0.12804891169071198,0.9660744667053223,0.46043387055397034,0.47762247920036316,-0.14271941781044006,0.9407346844673157,0.5825720429420471,0.49347931146621704,-0.15061727166175842,0.9392391443252563,0.479534387588501,0.510532021522522,-0.16721609234809875,0.9048402309417725,0.5765883922576904,0.4924689531326294,-0.1861785501241684,0.9375254511833191,0.4917774200439453,0.5075851678848267,-0.19640490412712097,0.9044696092605591,0.5737349987030029,0.48127809166908264,-0.1432146579027176,0.9249154925346375,0.49364954233169556,0.496818870306015,-0.15693917870521545,0.8923677206039429,0.5196227431297302,0.48266953229904175,2.01043403649237e-05,0.9996269345283508,0.47400540113449097,0.4858161509037018,-8.861871901899576e-05,0.9995741844177246,0.5147227048873901,0.6604516506195068,0.004825208336114883,0.9721136689186096,0.4617231488227844,0.661875307559967,-0.014405590482056141,0.9418347477912903,0.5191395878791809,0.8221148252487183,0.1161353811621666,0.7643418312072754,0.45026540756225586,0.8294611573219299,0.09721297025680542,0.8557959198951721,0.512904167175293,0.8465861082077026,0.1186855286359787,0.6635532975196838,0.45499706268310547,0.8573068380355835,0.09992541372776031,0.7154616713523865,0.5296649932861328,0.8683401346206665,-0.008284488692879677,0.7937535643577576,0.44715481996536255,0.8782525658607483,-0.0278504379093647,0.8470131754875183
5,sit,0.4889025092124939,0.15390558540821075,-0.31436416506767273,0.9989393949508667,0.4924924969673157,0.1432335525751114,-0.30136293172836304,0.9985029101371765,0.49554452300071716,0.14378072321414948,-0.3013525903224945,0.9980744123458862,0.49783259630203247,0.1443258821964264,-0.30134618282318115,0.9981017708778381,0.4840784966945648,0.14388667047023773,-0.3011092245578766,0.9984688758850098,0.4811936318874359,0.14485760033130646,-0.3011501729488373,0.9981273412704468,0.47918233275413513,0.1460883468389511,-0.301169216632843,0.9984256625175476,0.5011361837387085,0.15353065729141235,-0.20127873122692108,0.9984402656555176,0.47672849893569946,0.15791140496730804,-0.20056505501270294,0.9978194832801819,0.494994580745697,0.17128510773181915,-0.2755647897720337,0.9984257817268372,0.4838997721672058,0.17149460315704346,-0.27544182538986206,0.9980499148368835,0.5350451469421387,0.24970777332782745,-0.11716316640377045,0.9998223185539246,0.46424755454063416,0.2529233694076538,-0.12049353122711182,0.9997126460075378,0.5552555918693542,0.3570396304130554,-0.05354294925928116,0.9824878573417664,0.4567553997039795,0.36968791484832764,-0.07686950266361237,0.9623355269432068,0.5741172432899475,0.45684343576431274,-0.1266062706708908,0.9681720733642578,0.43414968252182007,0.47539249062538147,-0.14181196689605713,0.9430159330368042,0.5789235830307007,0.4932331442832947,-0.14629420638084412,0.9420865178108215,0.4426536560058594,0.5084934830665588,-0.1651274412870407,0.9069612622261047,0.5744131207466125,0.4926338493824005,-0.18269318342208862,0.9408928751945496,0.4552730619907379,0.5064181089401245,-0.19760631024837494,0.9071449637413025,0.5721294283866882,0.4819016456604004,-0.1417967528104782,0.9288486242294312,0.4574304223060608,0.49745437502861023,-0.15649834275245667,0.8951013684272766,0.5191887021064758,0.48149731755256653,0.0007678039837628603,0.9995861053466797,0.4715758264064789,0.48509594798088074,-0.0008433053153567016,0.9995750188827515,0.5143532156944275,0.6593820452690125,0.005630764644593,0.9740597605705261,0.46054571866989136,0.6620940566062927,-0.01516230870038271,0.9472346901893616,0.5202791690826416,0.8222737908363342,0.10791115462779999,0.7871218323707581,0.44983458518981934,0.8299945592880249,0.08817233890295029,0.8696719408035278,0.5144079923629761,0.8454029560089111,0.10979492962360382,0.6877454519271851,0.4556610584259033,0.859407901763916,0.08996881544589996,0.7327268719673157,0.5322591662406921,0.871547281742096,-0.012545747682452202,0.8131860494613647,0.4451983571052551,0.8785403966903687,-0.03368357941508293,0.8612914681434631
6,sit,0.48782044649124146,0.1554228663444519,-0.3035033643245697,0.9990448355674744,0.4914509356021881,0.1433890014886856,-0.28902000188827515,0.9986498951911926,0.494393527507782,0.14375460147857666,-0.2890237867832184,0.9982643127441406,0.49663934111595154,0.14427965879440308,-0.2890266478061676,0.9982889890670776,0.48312807083129883,0.14371401071548462,-0.28946447372436523,0.9986194968223572,0.4802534580230713,0.1443750262260437,-0.28948694467544556,0.9983119964599609,0.47822827100753784,0.1452660858631134,-0.28949645161628723,0.998580276966095,0.5001155734062195,0.15305685997009277,-0.1867455542087555,0.9985907673835754,0.47622838616371155,0.15597118437290192,-0.18915022909641266,0.9980309009552002,0.49383240938186646,0.1740930825471878,-0.2643365263938904,0.9985818862915039,0.4829281270503998,0.17383262515068054,-0.2651199698448181,0.9982432126998901,0.5331565141677856,0.25034528970718384,-0.1062944084405899,0.999836802482605,0.45070186257362366,0.2537325918674469,-0.10983455181121826,0.9997370839118958,0.5540103316307068,0.3566519320011139,-0.04581824690103531,0.9836184978485107,0.4382178783416748,0.36879763007164,-0.07293279469013214,0.9644128680229187,0.5719642043113708,0.45738112926483154,-0.12170831114053726,0.970275342464447,0.42273837327957153,0.4737083315849304,-0.1334250271320343,0.945297122001648,0.5761889219284058,0.4930793344974518,-0.14263996481895447,0.9451045393943787,0.4252530038356781,0.506996214389801,-0.1569456309080124,0.9092572331428528,0.5719465017318726,0.49265256524086,-0.1792915165424347,0.9443440437316895,0.4365512430667877,0.5050656199455261,-0.19129420816898346,0.9099195003509521,0.5695731043815613,0.4821864366531372,-0.13735370337963104,0.932873010635376,0.43942561745643616,0.49610650539398193,-0.1487075388431549,0.8980072140693665,0.5172320008277893,0.4827287793159485,0.0008433650946244597,0.9995657801628113,0.4704371988773346,0.4856620728969574,-0.0009061478194780648,0.9995794892311096,0.5129175186157227,0.6578922867774963,-0.007275016512721777,0.9756168127059937,0.4594942033290863,0.6607436537742615,-0.019573306664824486,0.9519163370132446,0.5200241208076477,0.8228709697723389,0.08998633921146393,0.8073923587799072,0.44958144426345825,0.8300222754478455,0.0809762179851532,0.8819124698638916,0.5143430829048157,0.8462963700294495,0.09139475971460342,0.7083644270896912,0.4562615752220154,0.8585975766181946,0.0823584496974945,0.7459812164306641,0.5325862169265747,0.8729729652404785,-0.032335564494132996,0.8303154706954956,0.4442293643951416,0.8787466883659363,-0.04244484379887581,0.8737072944641113
7,sit,0.48727384209632874,0.15325291454792023,-0.313563734292984,0.999139666557312,0.49084243178367615,0.14278079569339752,-0.2987096905708313,0.9987820386886597,0.49372291564941406,0.14340318739414215,-0.2987077832221985,0.9984349608421326,0.4959421157836914,0.14402079582214355,-0.2987164258956909,0.9984573125839233,0.48274803161621094,0.14229875802993774,-0.30011406540870667,0.998755156993866,0.47991743683815,0.14278067648410797,-0.3001439869403839,0.9984782338142395,0.47795018553733826,0.14329707622528076,-0.300150990486145,0.9987195730209351,0.4995999336242676,0.15314246714115143,-0.19618704915046692,0.9987258315086365,0.474905788898468,0.15411438047885895,-0.20318298041820526,0.9982218742370605,0.4934321939945221,0.17262768745422363,-0.27450093626976013,0.9987223148345947,0.4828440546989441,0.17153947055339813,-0.2765975594520569,0.9984172582626343,0.5315881967544556,0.25235599279403687,-0.11601628363132477,0.9998484253883362,0.4430376887321472,0.2533554434776306,-0.12457942962646484,0.9997591972351074,0.5527154207229614,0.35856497287750244,-0.051472604274749756,0.9844530820846558,0.4270719885826111,0.3710363507270813,-0.07604960352182388,0.9663109183311462,0.5698418021202087,0.45887643098831177,-0.1281810849905014,0.9715599417686462,0.41720324754714966,0.47470471262931824,-0.14161011576652527,0.9467011094093323,0.57381272315979,0.49558326601982117,-0.14881004393100739,0.9464352130889893,0.4179428517818451,0.5073176622390747,-0.16475751996040344,0.9100332856178284,0.569582998752594,0.49510496854782104,-0.18399783968925476,0.9462065696716309,0.4279276728630066,0.5049670338630676,-0.19608020782470703,0.9112141132354736,0.5671038627624512,0.4849686920642853,-0.14328332245349884,0.9350702166557312,0.4305354654788971,0.49627143144607544,-0.1557151973247528,0.8993307948112488,0.5160845518112183,0.48340415954589844,0.0015024145832285285,0.9995332360267639,0.4679606556892395,0.48647409677505493,-0.001564559293910861,0.9995788931846619,0.5120683908462524,0.6581624746322632,-0.007924595847725868,0.976991593837738,0.45823121070861816,0.6622906923294067,-0.01981612667441368,0.9560934901237488,0.5198036432266235,0.8233096599578857,0.09033544361591339,0.825591504573822,0.44947320222854614,0.8312610387802124,0.08101905882358551,0.8928916454315186,0.5142662525177002,0.8483940362930298,0.09183729439973831,0.7267438769340515,0.45609956979751587,0.8626148700714111,0.08232675492763519,0.7575517892837524,0.5320903062820435,0.8722951412200928,-0.030532747507095337,0.8456909656524658,0.4448257088661194,0.8779582381248474,-0.041865892708301544,0.8848215341567993
8,sit,0.4853300154209137,0.15267567336559296,-0.31412473320961,0.9992247819900513,0.48898324370384216,0.14254765212535858,-0.29979124665260315,0.9989002346992493,0.49199676513671875,0.14313159883022308,-0.2997879683971405,0.9985877275466919,0.49453991651535034,0.1438508927822113,-0.2998000979423523,0.9986079931259155,0.4805026054382324,0.1422930359840393,-0.3008461594581604,0.998876690864563,0.4778328537940979,0.1429905891418457,-0.3008744716644287,0.998627245426178,0.4754490256309509,0.1436653584241867,-0.30088287591934204,0.99884432554245,0.4980123043060303,0.15328966081142426,-0.1984609067440033,0.9988456964492798,0.4715312421321869,0.15559682250022888,-0.20396482944488525,0.9983925819396973,0.4915196895599365,0.17147549986839294,-0.27536460757255554,0.9988483786582947,0.48050302267074585,0.17035692930221558,-0.27702343463897705,0.9985735416412354,0.5312010645866394,0.25017693638801575,-0.11679788678884506,0.9998578429222107,0.43860840797424316,0.2527724504470825,-0.12681156396865845,0.9997789859771729,0.5523043274879456,0.3567453622817993,-0.052399419248104095,0.9850667119026184,0.420344740152359,0.36987608671188354,-0.07782690972089767,0.9681097865104675,0.5679901838302612,0.4572778344154358,-0.12245939671993256,0.9722158312797546,0.414590060710907,0.4735187888145447,-0.14230525493621826,0.9476084113121033,0.571609616279602,0.49229058623313904,-0.14178919792175293,0.9465216994285583,0.41465944051742554,0.5068910121917725,-0.16434802114963531,0.9099093675613403,0.5669905543327332,0.4911881387233734,-0.17652231454849243,0.9468516111373901,0.4235974848270416,0.5044487714767456,-0.19580566883087158,0.9115331768989563,0.5645689368247986,0.48073115944862366,-0.13717208802700043,0.9358463287353516,0.4264572560787201,0.49549949169158936,-0.15620137751102448,0.8995878100395203,0.5148736834526062,0.4839438498020172,0.0021881007123738527,0.9994934797286987,0.4638749659061432,0.4865015745162964,-0.002249429700896144,0.999572217464447,0.5111750364303589,0.6562651991844177,-0.01046953909099102,0.9779655337333679,0.45763716101646423,0.660873293876648,-0.021701974794268608,0.9597454071044922,0.519080400466919,0.8234557509422302,0.0853724405169487,0.8417438268661499,0.4496893286705017,0.8318168520927429,0.07758740335702896,0.9025760889053345,0.5139693021774292,0.8485540747642517,0.08682748675346375,0.7426175475120544,0.45593804121017456,0.8635673522949219,0.07897789031267166,0.7665727734565735,0.5315111875534058,0.8701077699661255,-0.0339469350874424,0.8591930866241455,0.44693097472190857,0.8766355514526367,-0.043969713151454926,0.8944593071937561
9,sit,0.48195257782936096,0.15135778486728668,-0.32426923513412476,0.9993013143539429,0.4858154356479645,0.14150530099868774,-0.3097023367881775,0.9990060925483704,0.488945871591568,0.14222030341625214,-0.30969029664993286,0.998724639415741,0.4917134642601013,0.14307628571987152,-0.30970126390457153,0.9987429976463318,0.4771495461463928,0.14104004204273224,-0.3108980655670166,0.9989859461784363,0.47444453835487366,0.14158430695533752,-0.31093281507492065,0.9987612962722778,0.4715319275856018,0.14224426448345184,-0.3109445869922638,0.9989566206932068,0.4950776696205139,0.15309761464595795,-0.20751193165779114,0.9989522099494934,0.46741122007369995,0.15539321303367615,-0.21390223503112793,0.9985465407371521,0.4879375994205475,0.17044594883918762,-0.2852122187614441,0.9989615082740784,0.47674256563186646,0.1693875789642334,-0.28714460134506226,0.9987141489982605,0.5286773443222046,0.25120627880096436,-0.12418721616268158,0.9998629689216614,0.43437427282333374,0.25266414880752563,-0.13500791788101196,0.9997972846031189,0.5499445796012878,0.3584732115268707,-0.0525420606136322,0.9854124188423157,0.41562366485595703,0.36868816614151,-0.08580228686332703,0.9698901176452637,0.5663625001907349,0.46016591787338257,-0.1262071430683136,0.9718096256256104,0.4125328063964844,0.46955570578575134,-0.14568641781806946,0.9486507773399353,0.5698165893554688,0.4940331280231476,-0.14519056677818298,0.9445040225982666,0.41247764229774475,0.5047897100448608,-0.16905240714550018,0.9099450707435608,0.5650609135627747,0.4932266175746918,-0.17926743626594543,0.9455062747001648,0.4209522604942322,0.5020163059234619,-0.19630180299282074,0.9119325280189514,0.5626669526100159,0.48327818512916565,-0.140732079744339,0.9344228506088257,0.42413264513015747,0.49225354194641113,-0.1581510603427887,0.8998863101005554,0.5128321051597595,0.48237648606300354,0.002325852634385228,0.9994404911994934,0.46096378564834595,0.4861191511154175,-0.0023862249217927456,0.9995664358139038,0.510170578956604,0.6541186571121216,-0.012228598818182945,0.9788039922714233,0.45643630623817444,0.6607109904289246,-0.02536880411207676,0.9630335569381714,0.5186527371406555,0.8234401941299438,0.08676356077194214,0.8562393188476562,0.44976291060447693,0.8326825499534607,0.07524776458740234,0.9113661646842957,0.5138102173805237,0.8480899333953857,0.08843984454870224,0.7563141584396362,0.4564473032951355,0.8645238876342773,0.07663321495056152,0.7762503623962402,0.5306041240692139,0.8689744472503662,-0.03312467783689499,0.8713374733924866,0.44585782289505005,0.8766090273857117,-0.047423914074897766,0.9032562375068665
