frame,activity,l0_x,l0_y,l0_z,l0_v,l1_x,l1_y,l1_z,l1_v,l2_x,l2_y,l2_z,l2_v,l3_x,l3_y,l3_z,l3_v,l4_x,l4_y,l4_z,l4_v,l5_x,l5_y,l5_z,l5_v,l6_x,l6_y,l6_z,l6_v,l7_x,l7_y,l7_z,l7_v,l8_x,l8_y,l8_z,l8_v,l9_x,l9_y,l9_z,l9_v,l10_x,l10_y,l10_z,l10_v,l11_x,l11_y,l11_z,l11_v,l12_x,l12_y,l12_z,l12_v,l13_x,l13_y,l13_z,l13_v,l14_x,l14_y,l14_z,l14_v,l15_x,l15_y,l15_z,l15_v,l16_x,l16_y,l16_z,l16_v,l17_x,l17_y,l17_z,l17_v,l18_x,l18_y,l18_z,l18_v,l19_x,l19_y,l19_z,l19_v,l20_x,l20_y,l20_z,l20_v,l21_x,l21_y,l21_z,l21_v,l22_x,l22_y,l22_z,l22_v,l23_x,l23_y,l23_z,l23_v,l24_x,l24_y,l24_z,l24_v,l25_x,l25_y,l25_z,l25_v,l26_x,l26_y,l26_z,l26_v,l27_x,l27_y,l27_z,l27_v,l28_x,l28_y,l28_z,l28_v,l29_x,l29_y,l29_z,l29_v,l30_x,l30_y,l30_z,l30_v,l31_x,l31_y,l31_z,l31_v,l32_x,l32_y,l32_z,l32_v
0,turn,0.41990572214126587,0.13678744435310364,-0.3200996220111847,0.9998762607574463,0.42544737458229065,0.124827079474926,-0.3095273971557617,0.9998796582221985,0.4285876154899597,0.12511591613292694,-0.30955448746681213,0.9998984336853027,0.43201151490211487,0.12541571259498596,-0.3096006512641907,0.9999144673347473,0.4152485430240631,0.1260567605495453,-0.30712056159973145,0.9998268485069275,0.4116583466529846,0.12736670672893524,-0.3071461319923401,0.999813973903656,0.4090143144130707,0.12841850519180298,-0.3071962893009186,0.999839186668396,0.4378499984741211,0.13077791035175323,-0.22978933155536652,0.9999143481254578,0.41095733642578125,0.13559068739414215,-0.21792466938495636,0.9996458888053894,0.4262288510799408,0.15146903693675995,-0.28911957144737244,0.9998884797096252,0.414623886346817,0.15541647374629974,-0.285747230052948,0.9998142719268799,0.46728983521461487,0.21826773881912231,-0.1674899160861969,0.9999884963035583,0.39437827467918396,0.2361803948879242,-0.1411435306072235,0.9995362758636475,0.4856657087802887,0.34065309166908264,-0.14277903735637665,0.9955315589904785,0.38405829668045044,0.35022804141044617,-0.09907446801662445,0.14736153185367584,0.47388583421707153,0.44108253717422485,-0.17546996474266052,0.9795005917549133,0.38154977560043335,0.447063148021698,-0.15125927329063416,0.1621672660112381,0.4733068346977234,0.47182804346084595,-0.19656339287757874,0.9559513330459595,0.3820149302482605,0.4777581989765167,-0.17064282298088074,0.16495445370674133,0.46526461839675903,0.46845635771751404,-0.21528664231300354,0.9544371962547302,0.3876209855079651,0.47660547494888306,-0.193926140666008,0.1681840866804123,0.46401166915893555,0.4600290060043335,-0.18228644132614136,0.9314019680023193,0.38873669505119324,0.46676796674728394,-0.16099026799201965,0.1672508716583252,0.45062893629074097,0.42127230763435364,-0.012490032240748405,0.9988554120063782,0.41243284940719604,0.4225001037120819,0.012416033074259758,0.9966498613357544,0.45230668783187866,0.592077910900116,-0.02046346664428711,0.9200966954231262,0.4145444333553314,0.5910208225250244,-0.013304834254086018,0.36953097581863403,0.44787654280662537,0.7462612390518188,0.1008659154176712,0.9497169852256775,0.41968053579330444,0.7187212705612183,0.11394442617893219,0.5870456695556641,0.44636955857276917,0.7569013237953186,0.10574187338352203,0.875405490398407,0.42104047536849976,0.761716902256012,0.12064971029758453,0.6402065753936768,0.45409494638442993,0.7768464684486389,-0.0029695567209273577,0.9459420442581177,0.40536707639694214,0.7694535851478577,0.013240275904536247,0.7676497101783752
1,turn,0.4227134585380554,0.12313227355480194,-0.2493453472852707,0.9998883605003357,0.42853283882141113,0.10822692513465881,-0.2369949370622635,0.9998908042907715,0.43197160959243774,0.1082257553935051,-0.23703518509864807,0.9999074339866638,0.4351699948310852,0.10831395536661148,-0.2370605170726776,0.9999219179153442,0.41692018508911133,0.10938890278339386,-0.23462755978107452,0.999843418598175,0.4132481515407562,0.11022330075502396,-0.2346440553665161,0.9998316168785095,0.410087913274765,0.1113305315375328,-0.23468992114067078,0.9998543858528137,0.44172993302345276,0.11731605231761932,-0.15581034123897552,0.9999216794967651,0.4102099537849426,0.12299841642379761,-0.13928215205669403,0.9996799230575562,0.43023237586021423,0.1419563591480255,-0.21603401005268097,0.9998994469642639,0.41675013303756714,0.14325973391532898,-0.21267923712730408,0.9998326301574707,0.47191277146339417,0.21094268560409546,-0.0940113514661789,0.9999878406524658,0.3909524083137512,0.2270328253507614,-0.06638694554567337,0.9995801448822021,0.49036067724227905,0.3377135694026947,-0.06057725101709366,0.9953856468200684,0.38052883744239807,0.3456769585609436,-0.02515288256108761,0.23013511300086975,0.478231281042099,0.4364302456378937,-0.1589595079421997,0.979594349861145,0.3781512379646301,0.4478912055492401,-0.1074235588312149,0.2412160038948059,0.4767993986606598,0.46919554471969604,-0.1743752360343933,0.9563197493553162,0.37949007749557495,0.48125818371772766,-0.1312093734741211,0.23989343643188477,0.46852073073387146,0.465406596660614,-0.1943424642086029,0.9552156329154968,0.3852158784866333,0.4791215658187866,-0.16052106022834778,0.24333836138248444,0.46723493933677673,0.45682960748672485,-0.15672379732131958,0.933600127696991,0.3861146569252014,0.46840375661849976,-0.12005339562892914,0.2416004091501236,0.45718058943748474,0.42556050419807434,-0.01045442745089531,0.9989326596260071,0.41096124053001404,0.4237336814403534,0.01044386811554432,0.9969606995582581,0.456030935049057,0.6165519952774048,-0.030796725302934647,0.9255866408348083,0.4095098078250885,0.6153348088264465,-0.01860853098332882,0.4299086630344391,0.4519902765750885,0.7777135372161865,0.08768663555383682,0.9508087635040283,0.41645655035972595,0.7851285338401794,0.10162398964166641,0.6256086230278015,0.44721347093582153,0.7968807816505432,0.09238534420728683,0.8568403124809265,0.4215036928653717,0.8043150305747986,0.10662249475717545,0.658141016960144,0.4562063217163086,0.8173454403877258,-0.016469867900013924,0.9462321400642395,0.40525612235069275,0.8213133811950684,-0.004932052455842495,0.7868346571922302
2,turn,0.4227432310581207,0.12406494468450546,-0.258076012134552,0.9998992681503296,0.42847442626953125,0.10861638188362122,-0.24497011303901672,0.9999005794525146,0.4317081570625305,0.10836523026227951,-0.24500837922096252,0.999915361404419,0.43481940031051636,0.10832890123128891,-0.24500755965709686,0.9999282956123352,0.41733628511428833,0.1099524050951004,-0.24279728531837463,0.999858021736145,0.4139222204685211,0.11069727689027786,-0.24281351268291473,0.9998472332954407,0.4106045365333557,0.11164959520101547,-0.24284324049949646,0.9998677968978882,0.4414134621620178,0.11589904129505157,-0.15391208231449127,0.9999277591705322,0.40977534651756287,0.12060853093862534,-0.14228910207748413,0.9997100234031677,0.4307088255882263,0.14145581424236298,-0.22262442111968994,0.9999092221260071,0.4172334671020508,0.14300556480884552,-0.21948134899139404,0.9998490810394287,0.47334256768226624,0.2127663493156433,-0.08838190138339996,0.9999874234199524,0.3895074725151062,0.2263028472661972,-0.0664706900715828,0.9996198415756226,0.4904605448246002,0.33600759506225586,-0.05392228811979294,0.9952294826507568,0.3801807761192322,0.344668447971344,-0.019323062151670456,0.3049183487892151,0.47918492555618286,0.43594521284103394,-0.15089856088161469,0.9799864292144775,0.37805870175361633,0.44890281558036804,-0.11103242635726929,0.31371796131134033,0.4778444170951843,0.4692273437976837,-0.17724314332008362,0.9573733806610107,0.3795827329158783,0.4829804003238678,-0.1380833089351654,0.3096913695335388,0.4700959324836731,0.46563953161239624,-0.20443487167358398,0.9565145373344421,0.3858627378940582,0.48044565320014954,-0.1688181459903717,0.3131326735019684,0.46889322996139526,0.45685940980911255,-0.15900835394859314,0.9362422823905945,0.38705337047576904,0.4698697328567505,-0.12440834194421768,0.31068503856658936,0.45872968435287476,0.4337339699268341,-0.00853727012872696,0.9990120530128479,0.4101659655570984,0.43270745873451233,0.008540568873286247,0.9972432255744934,0.45576566457748413,0.6206212043762207,-0.023242376744747162,0.9320524334907532,0.40857234597206116,0.6216784715652466,-0.002169824903830886,0.485784113407135,0.4508841931819916,0.7801844477653503,0.10559512674808502,0.9545624852180481,0.4156057834625244,0.7913304567337036,0.1143614798784256,0.6619536280632019,0.4464649558067322,0.8003531694412231,0.11007434129714966,0.8546839356422424,0.42166417837142944,0.8079626560211182,0.11845491081476212,0.6804947853088379,0.4564683437347412,0.8405051231384277,-0.008172577247023582,0.9498814940452576,0.40127429366111755,0.8509689569473267,0.0027817203663289547,0.8065639734268188
3,turn,0.42287880182266235,0.12013187259435654,-0.24444162845611572,0.9999091029167175,0.42897552251815796,0.1060301661491394,-0.23060086369514465,0.999909520149231,0.4323371946811676,0.10630524158477783,-0.23064160346984863,0.9999227523803711,0.4353125989437103,0.10679573565721512,-0.23063257336616516,0.9999343156814575,0.4176645874977112,0.10699796676635742,-0.22736318409442902,0.9998711943626404,0.41425007581710815,0.10785925388336182,-0.22736665606498718,0.9998612999916077,0.41083985567092896,0.1087317019701004,-0.22737844288349152,0.9998798370361328,0.4416622519493103,0.11541246622800827,-0.14088687300682068,0.9999334812164307,0.409381628036499,0.11825752258300781,-0.12276222556829453,0.9997369647026062,0.4309759736061096,0.1387014091014862,-0.20919795334339142,0.9999180436134338,0.4172559678554535,0.14036795496940613,-0.20462682843208313,0.999863862991333,0.4741825461387634,0.2139793038368225,-0.08084754645824432,0.9999878406524658,0.3895905613899231,0.22385205328464508,-0.045192547142505646,0.9996556043624878,0.48957759141921997,0.33688774704933167,-0.05452856421470642,0.9951595664024353,0.38021475076675415,0.3451760709285736,-0.0011400791117921472,0.37170901894569397,0.4781595766544342,0.43739742040634155,-0.1571420431137085,0.9807978272438049,0.3786768913269043,0.44980350136756897,-0.10022202879190445,0.3791796863079071,0.4759637415409088,0.4704204499721527,-0.1904180943965912,0.9592233896255493,0.3797559142112732,0.4838729798793793,-0.12952777743339539,0.3729681074619293,0.46918290853500366,0.46658337116241455,-0.21854741871356964,0.9585167169570923,0.38638561964035034,0.480959415435791,-0.16076645255088806,0.3763367831707001,0.4680567681789398,0.45792150497436523,-0.16911959648132324,0.9395448565483093,0.3879711329936981,0.47082188725471497,-0.11430157721042633,0.3733028173446655,0.45824867486953735,0.441877543926239,-0.013346657156944275,0.9990965127944946,0.4096880555152893,0.44053328037261963,0.013349262997508049,0.9975038170814514,0.45553264021873474,0.6250830292701721,-0.02130766026675701,0.9381526112556458,0.407890260219574,0.6238377094268799,0.010850881226360798,0.5362808108329773,0.45138826966285706,0.7888641357421875,0.12444017827510834,0.9583539962768555,0.41626691818237305,0.7916398048400879,0.14073246717453003,0.6949493288993835,0.4477877616882324,0.8083030581474304,0.13052015006542206,0.8566046953201294,0.4224894642829895,0.8120769262313843,0.14763371646404266,0.7039328813552856,0.4567314088344574,0.8466869592666626,0.009265064261853695,0.9536604285240173,0.3976331651210785,0.8533178567886353,0.037651367485523224,0.8247658014297485
4,turn,0.42373690009117126,0.11961307376623154,-0.22685976326465607,0.9999178647994995,0.4294140338897705,0.10511784255504608,-0.21209856867790222,0.9999173283576965,0.4327428340911865,0.10520928353071213,-0.21213145554065704,0.9999291300773621,0.43537408113479614,0.10572195053100586,-0.2121107280254364,0.9999394416809082,0.4183375835418701,0.10590876638889313,-0.20929650962352753,0.9998827576637268,0.41494473814964294,0.10658364742994308,-0.20929959416389465,0.9998736381530762,0.41148000955581665,0.10752388834953308,-0.20930275321006775,0.9998903274536133,0.44181451201438904,0.11574641615152359,-0.12894269824028015,0.9999381303787231,0.4093063771724701,0.11935718357563019,-0.10611454397439957,0.9997603297233582,0.43167001008987427,0.13819646835327148,-0.1919035017490387,0.9999258518218994,0.41796499490737915,0.14003828167915344,-0.18792404234409332,0.9998769760131836,0.47400322556495667,0.2118668258190155,-0.06756339222192764,0.9999879598617554,0.38925784826278687,0.22396141290664673,-0.03227435052394867,0.9996871948242188,0.48992419242858887,0.3354865312576294,-0.04980464279651642,0.9950565695762634,0.3797247111797333,0.34608620405197144,0.006883051246404648,0.4319715201854706,0.4790736138820648,0.4376535713672638,-0.15823647379875183,0.9816704392433167,0.3790457844734192,0.45105689764022827,-0.09086620062589645,0.4382357597351074,0.47731953859329224,0.4711531698703766,-0.19304046034812927,0.9611606001853943,0.3800641894340515,0.4849451184272766,-0.1208815723657608,0.43007776141166687,0.4700397551059723,0.4669643044471741,-0.22095195949077606,0.9605674743652344,0.38674435019493103,0.4818629324436188,-0.15133020281791687,0.433349609375,0.468942254781723,0.4580199420452118,-0.170782670378685,0.9427827000617981,0.38849347829818726,0.47214415669441223,-0.10489062964916229,0.4298194348812103,0.45790427923202515,0.4469985067844391,-0.014512059278786182,0.9991678595542908,0.40973252058029175,0.4463508725166321,0.014539437368512154,0.9977371692657471,0.4553584158420563,0.6248477697372437,-0.020209012553095818,0.9436755776405334,0.4077923893928528,0.6253415942192078,0.010557481087744236,0.5818049907684326,0.45146411657333374,0.7860535383224487,0.1159263476729393,0.9617435932159424,0.41693100333213806,0.7916633486747742,0.140745609998703,0.7247206568717957,0.4480504095554352,0.8095794916152954,0.1209636703133583,0.8594263792037964,0.423360675573349,0.8136721849441528,0.1474856436252594,0.7258888483047485,0.4573594629764557,0.8420575261116028,0.0028404812328517437,0.9570764899253845,0.3975364863872528,0.8500891923904419,0.032628558576107025,0.8411908745765686
5,turn,0.42362451553344727,0.12019654363393784,-0.22425587475299835,0.9999257326126099,0.4292012155056,0.10528330504894257,-0.20918019115924835,0.99992436170578,0.4327177107334137,0.10539014637470245,-0.20921079814434052,0.9999349117279053,0.4352140426635742,0.10581139475107193,-0.2091897428035736,0.9999441504478455,0.41832074522972107,0.10674156248569489,-0.20672619342803955,0.999893307685852,0.4150267243385315,0.10779231041669846,-0.20672814548015594,0.999884843826294,0.411567360162735,0.1087447926402092,-0.20672547817230225,0.9998999238014221,0.44158560037612915,0.11574095487594604,-0.1196746826171875,0.9999423027038574,0.4092523157596588,0.11974447965621948,-0.10225331783294678,0.9997816681861877,0.4317055344581604,0.13872654736042023,-0.18828096985816956,0.9999328255653381,0.4178105294704437,0.14065663516521454,-0.1848287582397461,0.9998887777328491,0.47376948595046997,0.21052703261375427,-0.06151346117258072,0.9999878406524658,0.3892363905906677,0.22362487018108368,-0.028303030878305435,0.9997156262397766,0.49008092284202576,0.33493727445602417,-0.041235581040382385,0.9948270916938782,0.3793662488460541,0.34622371196746826,0.009290147572755814,0.4862276613712311,0.47967538237571716,0.4386223256587982,-0.1548212170600891,0.9821256399154663,0.3794958293437958,0.45158830285072327,-0.08874344825744629,0.4909455478191376,0.477660596370697,0.47168654203414917,-0.1841001659631729,0.962261438369751,0.38022640347480774,0.4850296080112457,-0.11898709833621979,0.48061853647232056,0.4701666235923767,0.4677554666996002,-0.21011380851268768,0.9618002772331238,0.38694649934768677,0.4818333089351654,-0.1489747315645218,0.4838240444660187,0.46901339292526245,0.4589594006538391,-0.1627601832151413,0.9448910355567932,0.38886862993240356,0.4724559783935547,-0.10261553525924683,0.47966641187667847,0.45844459533691406,0.4480341970920563,-0.014046410098671913,0.9992296099662781,0.40997201204299927,0.44819357991218567,0.014088749885559082,0.9979458451271057,0.4554411768913269,0.6229627728462219,-0.019503828138113022,0.9486262798309326,0.40785709023475647,0.6254490613937378,0.008194000460207462,0.6228361129760742,0.4515932500362396,0.7874751687049866,0.10444539785385132,0.9648393392562866,0.41713589429855347,0.7927609086036682,0.13208045065402985,0.751563549041748,0.4482925534248352,0.8133599758148193,0.10817055404186249,0.8629671335220337,0.4236668050289154,0.8158402442932129,0.1365261822938919,0.74581378698349,0.4580957293510437,0.8442901372909546,-0.0044847638346254826,0.9602099657058716,0.3973735570907593,0.8516377806663513,0.018300097435712814,0.8560069799423218
6,turn,0.423442542552948,0.12168452143669128,-0.242651104927063,0.9999328851699829,0.42907047271728516,0.10739482939243317,-0.22761180996894836,0.9999308586120605,0.43271106481552124,0.10742578655481339,-0.2276369035243988,0.9999403357505798,0.4351593852043152,0.10765080153942108,-0.22761130332946777,0.9999485611915588,0.4182543158531189,0.10864032804965973,-0.22552648186683655,0.9999029040336609,0.4150329530239105,0.10947512835264206,-0.2255275547504425,0.9998950958251953,0.41161203384399414,0.11031907051801682,-0.22552303969860077,0.9999086856842041,0.4415970742702484,0.11678091436624527,-0.12873655557632446,0.9999462962150574,0.40922337770462036,0.12016793340444565,-0.11990998685359955,0.9998010993003845,0.4316002428531647,0.14014187455177307,-0.20551128685474396,0.9999391436576843,0.4176385998725891,0.1415521651506424,-0.20270054042339325,0.9998994469642639,0.47377362847328186,0.21032661199569702,-0.07412752509117126,0.9999878406524658,0.3893154561519623,0.22307497262954712,-0.04228740558028221,0.99974125623703,0.4901755750179291,0.33469536900520325,-0.0502941720187664,0.9947540163993835,0.37915611267089844,0.346102237701416,-0.0017466743011027575,0.5353506207466125,0.48150578141212463,0.4395824074745178,-0.15444788336753845,0.982871949672699,0.3794013261795044,0.45185327529907227,-0.09987452626228333,0.5389988422393799,0.47999030351638794,0.47176292538642883,-0.1868646889925003,0.9638282656669617,0.3799043297767639,0.4852072298526764,-0.12974292039871216,0.5271452069282532,0.4723367691040039,0.4683394432067871,-0.21565163135528564,0.9634710550308228,0.38673943281173706,0.48209333419799805,-0.15984252095222473,0.5302359461784363,0.4709273874759674,0.45971399545669556,-0.16601023077964783,0.9475170373916626,0.38882988691329956,0.472794771194458,-0.11358022689819336,0.5255373120307922,0.458446741104126,0.44936662912368774,-0.013189506717026234,0.999284565448761,0.40994930267333984,0.4494156837463379,0.013219235464930534,0.9981326460838318,0.4550444483757019,0.6213601231575012,-0.018544143065810204,0.9530766606330872,0.4077080190181732,0.6266852617263794,0.008804334327578545,0.6597684621810913,0.45149001479148865,0.7870184779167175,0.10832617431879044,0.9675908088684082,0.41709670424461365,0.7923399209976196,0.13131646811962128,0.775719940662384,0.4481123983860016,0.813114583492279,0.11241833865642548,0.8665310740470886,0.42364606261253357,0.815605103969574,0.13539789617061615,0.7635331153869629,0.45950570702552795,0.8464530110359192,-0.005956742912530899,0.9630407691001892,0.39700764417648315,0.8517129421234131,0.019323015585541725,0.869339644908905
7,turn,0.42310428619384766,0.1210351437330246,-0.24162480235099792,0.9999392628669739,0.4287521243095398,0.10644436627626419,-0.22643056511878967,0.9999365210533142,0.4325307011604309,0.10625851899385452,-0.22645500302314758,0.9999449253082275,0.43503671884536743,0.10629719495773315,-0.22642438113689423,0.9999522566795349,0.4179789423942566,0.10820523649454117,-0.2243659794330597,0.999911367893219,0.4148537218570709,0.10899411141872406,-0.2243700474500656,0.9999041557312012,0.4114914536476135,0.11000513285398483,-0.22437021136283875,0.9999164342880249,0.4412882924079895,0.11556394398212433,-0.1289660632610321,0.9999493360519409,0.4091463088989258,0.11971104890108109,-0.11931677907705307,0.9998182654380798,0.43134474754333496,0.13935695588588715,-0.20479726791381836,0.9999447464942932,0.41734352707862854,0.14093244075775146,-0.20196287333965302,0.999908983707428,0.4738090932369232,0.2103503793478012,-0.07308025658130646,0.9999875426292419,0.3889990746974945,0.22349809110164642,-0.043712813407182693,0.9997642040252686,0.4900098741054535,0.33379611372947693,-0.0478503555059433,0.9945403933525085,0.37896889448165894,0.34701016545295715,-0.005852400325238705,0.5798941850662231,0.48233646154403687,0.43981173634529114,-0.1526443064212799,0.9833835959434509,0.3793577551841736,0.45253655314445496,-0.10413219779729843,0.5825489163398743,0.4811129570007324,0.4721835255622864,-0.18514417111873627,0.964988112449646,0.3796100318431854,0.4860021770000458,-0.13435658812522888,0.5695136189460754,0.4737967848777771,0.46863120794296265,-0.21376225352287292,0.9647281169891357,0.3865976631641388,0.4828035533428192,-0.16434119641780853,0.5724710822105408,0.4724087119102478,0.46021875739097595,-0.16450558602809906,0.9495846629142761,0.3887781500816345,0.47339922189712524,-0.1178017258644104,0.5673650503158569,0.458840548992157,0.45067012310028076,-0.012852204963564873,0.9993334412574768,0.4099496304988861,0.4507533311843872,0.012875859625637531,0.9983007907867432,0.45481032133102417,0.6223708391189575,-0.017519842833280563,0.9571584463119507,0.4076128900051117,0.6277061700820923,0.009123096242547035,0.6930780410766602,0.45173555612564087,0.7894092202186584,0.11640296876430511,0.9701418280601501,0.41702061891555786,0.7916996479034424,0.13175693154335022,0.7974945306777954,0.44808512926101685,0.8134418725967407,0.12125866115093231,0.870048999786377,0.4236561357975006,0.8146436214447021,0.13554058969020844,0.779295027256012,0.45930805802345276,0.8480013608932495,0.0006522779585793614,0.9656833410263062,0.39693811535835266,0.8526944518089294,0.024763859808444977,0.8813897371292114
8,turn,0.4230310320854187,0.12150006741285324,-0.25831833481788635,0.9999449849128723,0.4286898672580719,0.10663443803787231,-0.2430998533964157,0.9999415874481201,0.43256014585494995,0.10623711347579956,-0.2431197166442871,0.999949038028717,0.4351117014884949,0.10620690137147903,-0.24307551980018616,0.9999555349349976,0.41785869002342224,0.10856489837169647,-0.24150002002716064,0.9999188780784607,0.4147609770298004,0.10932992398738861,-0.2415044754743576,0.9999122023582458,0.4114091396331787,0.11064991354942322,-0.24150435626506805,0.9999232888221741,0.4413674473762512,0.11563479155302048,-0.14361095428466797,0.9999520182609558,0.4090975821018219,0.12031321972608566,-0.13649114966392517,0.9998334050178528,0.43142271041870117,0.13956218957901,-0.2209278643131256,0.9999498128890991,0.41734886169433594,0.14118853211402893,-0.21864791214466095,0.9999175071716309,0.47392207384109497,0.21096271276474,-0.08236740529537201,0.9999874234199524,0.3888974189758301,0.22360043227672577,-0.05726897716522217,0.9997842311859131,0.49028104543685913,0.3320702910423279,-0.05684496834874153,0.994500994682312,0.3792637586593628,0.347014844417572,-0.016475386917591095,0.6200206279754639,0.4837879538536072,0.4402734637260437,-0.1605789065361023,0.9840476512908936,0.37881603837013245,0.4527713656425476,-0.11449239403009415,0.6217674612998962,0.482794851064682,0.47359025478363037,-0.19387689232826233,0.9663799405097961,0.3789020776748657,0.48657363653182983,-0.14415143430233002,0.6076403260231018,0.4756805896759033,0.4692174196243286,-0.22401002049446106,0.9661979079246521,0.3857451379299164,0.48344171047210693,-0.1751488298177719,0.6105045080184937,0.4745303988456726,0.46027493476867676,-0.17390093207359314,0.9519190192222595,0.3879895806312561,0.473871648311615,-0.1284315288066864,0.6050902009010315,0.458660751581192,0.4511924386024475,-0.013962095603346825,0.9993739724159241,0.40962666273117065,0.4510975182056427,0.013964866288006306,0.9984474778175354,0.4546518325805664,0.6223057508468628,-0.014797225594520569,0.960797905921936,0.40759581327438354,0.6275390386581421,0.013854551129043102,0.722933828830719,0.4518994688987732,0.7881594300270081,0.12049492448568344,0.9724220633506775,0.4171821177005768,0.7895216941833496,0.13764338195323944,0.8169625401496887,0.4481539726257324,0.8096411824226379,0.12511876225471497,0.8707321286201477,0.42383527755737305,0.8112977743148804,0.14204196631908417,0.7930108308792114,0.4586227834224701,0.8484583497047424,0.002365696709603071,0.9679680466651917,0.3970404267311096,0.8534950017929077,0.02980267070233822,0.8921142816543579
9,turn,0.42289647459983826,0.12163864076137543,-0.25784415006637573,0.999950110912323,0.4285469949245453,0.10666047036647797,-0.2428141087293625,0.9999460577964783,0.4324897229671478,0.10621382296085358,-0.24283795058727264,0.9999526739120483,0.4351106584072113,0.10615810751914978,-0.24279971420764923,0.9999584555625916,0.4177285134792328,0.10861799120903015,-0.24104364216327667,0.9999255537986755,0.41465646028518677,0.10938657820224762,-0.24105003476142883,0.9999193549156189,0.4113263487815857,0.11082024872303009,-0.2410506010055542,0.9999293088912964,0.4413506090641022,0.11555078625679016,-0.14465661346912384,0.999954342842102,0.40906405448913574,0.12057854235172272,-0.1362970471382141,0.9998467564582825,0.4314405024051666,0.13957780599594116,-0.22060620784759521,0.9999542832374573,0.417313814163208,0.14116200804710388,-0.2181471586227417,0.9999251365661621,0.4741753935813904,0.21108786761760712,-0.08505334705114365,0.9999871253967285,0.38905003666877747,0.2235729694366455,-0.056376803666353226,0.9998018145561218,0.4903140962123871,0.331739217042923,-0.058307915925979614,0.9944073557853699,0.3791651725769043,0.3470269441604614,-0.014982770197093487,0.6560897827148438,0.4852055609226227,0.4406069815158844,-0.16193237900733948,0.9845578670501709,0.3780154585838318,0.45309728384017944,-0.11115522682666779,0.6569144129753113,0.485025554895401,0.4747059643268585,-0.1948973536491394,0.967454195022583,0.3781735301017761,0.487426221370697,-0.14010997116565704,0.6416335701942444,0.47778740525245667,0.46990397572517395,-0.2248416692018509,0.9673545360565186,0.3848987817764282,0.4842366874217987,-0.17082497477531433,0.6444405317306519,0.4764934480190277,0.4606124460697174,-0.17527517676353455,0.9538339972496033,0.3870736062526703,0.474450945854187,-0.12496413290500641,0.6387432813644409,0.45877036452293396,0.4516574442386627,-0.014466707594692707,0.9994081258773804,0.40940970182418823,0.4515279531478882,0.014470309019088745,0.9985778331756592,0.4544672966003418,0.6217092275619507,-0.01602771319448948,0.963797390460968,0.40754103660583496,0.6268504858016968,0.012695210985839367,0.7495447993278503,0.45172423124313354,0.787850022315979,0.11796194314956665,0.9741613864898682,0.41714850068092346,0.7895087599754333,0.13770310580730438,0.8342657685279846,0.4480574131011963,0.8082829713821411,0.1227678656578064,0.8694621324539185,0.42370718717575073,0.8109809756278992,0.1421680897474289,0.8041102886199951,0.45850682258605957,0.8487992882728577,0.001729579409584403,0.9696243405342102,0.3971239924430847,0.8542191982269287,0.027722537517547607,0.9014596343040466
