frame,activity,l0_x,l0_y,l0_z,l0_v,l1_x,l1_y,l1_z,l1_v,l2_x,l2_y,l2_z,l2_v,l3_x,l3_y,l3_z,l3_v,l4_x,l4_y,l4_z,l4_v,l5_x,l5_y,l5_z,l5_v,l6_x,l6_y,l6_z,l6_v,l7_x,l7_y,l7_z,l7_v,l8_x,l8_y,l8_z,l8_v,l9_x,l9_y,l9_z,l9_v,l10_x,l10_y,l10_z,l10_v,l11_x,l11_y,l11_z,l11_v,l12_x,l12_y,l12_z,l12_v,l13_x,l13_y,l13_z,l13_v,l14_x,l14_y,l14_z,l14_v,l15_x,l15_y,l15_z,l15_v,l16_x,l16_y,l16_z,l16_v,l17_x,l17_y,l17_z,l17_v,l18_x,l18_y,l18_z,l18_v,l19_x,l19_y,l19_z,l19_v,l20_x,l20_y,l20_z,l20_v,l21_x,l21_y,l21_z,l21_v,l22_x,l22_y,l22_z,l22_v,l23_x,l23_y,l23_z,l23_v,l24_x,l24_y,l24_z,l24_v,l25_x,l25_y,l25_z,l25_v,l26_x,l26_y,l26_z,l26_v,l27_x,l27_y,l27_z,l27_v,l28_x,l28_y,l28_z,l28_v,l29_x,l29_y,l29_z,l29_v,l30_x,l30_y,l30_z,l30_v,l31_x,l31_y,l31_z,l31_v,l32_x,l32_y,l32_z,l32_v
0,walk,0.465268611907959,0.18642018735408783,-0.24782457947731018,0.9999604821205139,0.46942225098609924,0.18120083212852478,-0.23210465908050537,0.9998654723167419,0.47240009903907776,0.18191829323768616,-0.23211774230003357,0.9998670816421509,0.4751397967338562,0.1825854629278183,-0.2321660816669464,0.9998721480369568,0.4604763984680176,0.18119394779205322,-0.2321159541606903,0.999864935874939,0.4574511647224426,0.18213850259780884,-0.23212914168834686,0.9998638033866882,0.45452427864074707,0.18311932682991028,-0.2321346551179886,0.9998719096183777,0.47892674803733826,0.19308879971504211,-0.12874698638916016,0.9996389150619507,0.45071378350257874,0.19525840878486633,-0.1303124874830246,0.9996441006660461,0.47127223014831543,0.20055769383907318,-0.20877978205680847,0.99986732006073,0.4593442380428314,0.20060141384601593,-0.2091781198978424,0.9998560547828674,0.5108854174613953,0.2729299068450928,-0.04937436804175377,0.9999152421951294,0.4231376051902771,0.2849067151546478,-0.06296460330486298,0.9999189376831055,0.530114471912384,0.3711355924606323,0.012088650837540627,0.9805173873901367,0.40380215644836426,0.38890349864959717,-0.021845418959856033,0.9798993468284607,0.5365333557128906,0.459869921207428,-0.056671541184186935,0.9621846675872803,0.3944167494773865,0.47921109199523926,-0.08779909461736679,0.9529768824577332,0.5383330583572388,0.48935872316360474,-0.07785935699939728,0.9193545579910278,0.393504798412323,0.5086864829063416,-0.11180613934993744,0.9070903658866882,0.5334554314613342,0.4883482754230499,-0.1083860769867897,0.9260728359222412,0.3983510434627533,0.505605161190033,-0.13355831801891327,0.9125248789787292,0.5312989354133606,0.47899505496025085,-0.07120295614004135,0.9140321016311646,0.3999853730201721,0.49595871567726135,-0.09927594661712646,0.9025737643241882,0.49836087226867676,0.47772908210754395,0.0064039952121675014,0.9995169639587402,0.442990243434906,0.4802325665950775,-0.006421821657568216,0.9996700286865234,0.5047270059585571,0.6447603702545166,0.0030672193970531225,0.9870998859405518,0.4436209797859192,0.6467269062995911,-0.02474295161664486,0.9930135011672974,0.509998619556427,0.7935589551925659,0.17902514338493347,0.9854201674461365,0.4446098804473877,0.8082084655761719,0.12467911094427109,0.9899132251739502,0.5035699605941772,0.8108793497085571,0.19201885163784027,0.8889678120613098,0.4477011561393738,0.8234351873397827,0.13534881174564362,0.8524063229560852,0.5173834562301636,0.8428843021392822,0.08684249222278595,0.9802408218383789,0.4437888562679291,0.8570258021354675,0.017615975812077522,0.9826372265815735
1,walk,0.46616846323013306,0.20924749970436096,-0.2790493667125702,0.999957263469696,0.4698921740055084,0.19824649393558502,-0.27194851636886597,0.9998481273651123,0.4726668894290924,0.19854164123535156,-0.27191415429115295,0.9998496174812317,0.47520318627357483,0.1988210827112198,-0.27190321683883667,0.9998537302017212,0.46171626448631287,0.1987006962299347,-0.27325063943862915,0.9998483061790466,0.45876914262771606,0.19902129471302032,-0.27330464124679565,0.9998478293418884,0.45594653487205505,0.19968625903129578,-0.27330735325813293,0.9998555183410645,0.47892123460769653,0.2068067491054535,-0.1748252660036087,0.9995935559272766,0.4522811770439148,0.20895728468894958,-0.1830267608165741,0.9995986819267273,0.47186464071273804,0.2245246022939682,-0.24337942898273468,0.9998565912246704,0.46091073751449585,0.22469832003116608,-0.24566861987113953,0.9998458027839661,0.5085112452507019,0.28458961844444275,-0.0876026600599289,0.9999098181724548,0.42622146010398865,0.2930227816104889,-0.09376592934131622,0.9999117851257324,0.526435911655426,0.3785048723220825,-0.00775314774364233,0.9810185432434082,0.40772852301597595,0.39434292912483215,-0.035999782383441925,0.9809870719909668,0.5341967940330505,0.4673348367214203,-0.06634543091058731,0.9631866812705994,0.3983041048049927,0.48134100437164307,-0.09976895898580551,0.9550653100013733,0.5371517539024353,0.49531447887420654,-0.0864255279302597,0.9201076626777649,0.3961089849472046,0.5100138187408447,-0.12094759941101074,0.9098275303840637,0.5306473970413208,0.4943062365055084,-0.11039216816425323,0.9268882870674133,0.4006795287132263,0.5075647830963135,-0.13522019982337952,0.9151946902275085,0.5279160737991333,0.4865204691886902,-0.0787854939699173,0.9150393009185791,0.40272465348243713,0.49904534220695496,-0.11054779589176178,0.9057484865188599,0.4969334602355957,0.48537418246269226,0.0048444271087646484,0.9994335174560547,0.4455960690975189,0.4914866089820862,-0.004857474938035011,0.9996157884597778,0.4997187554836273,0.6439394950866699,0.017675120383501053,0.9852120876312256,0.44655337929725647,0.6460661292076111,-0.006968908943235874,0.9918861985206604,0.5090802907943726,0.7858830690383911,0.15335184335708618,0.9834873080253601,0.44883424043655396,0.7966820001602173,0.12707935273647308,0.9880352020263672,0.503572940826416,0.8036940097808838,0.16062518954277039,0.8780248761177063,0.4510025978088379,0.8131245374679565,0.1346004456281662,0.8407022953033447,0.5144344568252563,0.8325529098510742,0.04615192860364914,0.9781433343887329,0.44551175832748413,0.8463881015777588,0.0171198733150959,0.9801409840583801
2,walk,0.4660342335700989,0.21055859327316284,-0.28718724846839905,0.999958336353302,0.46984633803367615,0.19888359308242798,-0.2747631072998047,0.9998486042022705,0.4726126194000244,0.1990867406129837,-0.2747443616390228,0.9998515248298645,0.4750179350376129,0.19934462010860443,-0.2747305929660797,0.9998533725738525,0.46169358491897583,0.19934725761413574,-0.2759527862071991,0.9998488426208496,0.4587293565273285,0.20004387199878693,-0.2759876847267151,0.9998504519462585,0.455883264541626,0.20080485939979553,-0.27597832679748535,0.9998570084571838,0.47872787714004517,0.20688879489898682,-0.17537906765937805,0.9995967745780945,0.4522116780281067,0.20948319137096405,-0.18306244909763336,0.999605119228363,0.4717867374420166,0.22637617588043213,-0.24859383702278137,0.999860942363739,0.4608878493309021,0.2270895391702652,-0.2509135901927948,0.9998502135276794,0.5072117447853088,0.2871674597263336,-0.09342281520366669,0.999910295009613,0.42715683579444885,0.29761484265327454,-0.09466715902090073,0.9999078512191772,0.5253578424453735,0.3795546293258667,-0.014536584727466106,0.9822034239768982,0.4084612727165222,0.39437928795814514,-0.033561885356903076,0.9820342063903809,0.5337599515914917,0.4626964032649994,-0.06635120511054993,0.9651815891265869,0.3981310725212097,0.4772908091545105,-0.08756484091281891,0.9573091268539429,0.5366755723953247,0.49415430426597595,-0.08410371094942093,0.9226539731025696,0.39536112546920776,0.5075791478157043,-0.10490242391824722,0.9130996465682983,0.5294802784919739,0.49304288625717163,-0.11124193668365479,0.929309070110321,0.40048879384994507,0.5059196352958679,-0.12869933247566223,0.9182931184768677,0.5264433026313782,0.4854768216609955,-0.07886894047260284,0.9176812171936035,0.4031193256378174,0.49756279587745667,-0.09831862896680832,0.9090326428413391,0.49626511335372925,0.48839932680130005,0.004536415450274944,0.9993695020675659,0.4468868374824524,0.4943280816078186,-0.00457344064489007,0.9995813965797424,0.49669140577316284,0.6431316137313843,0.01790832169353962,0.9850178956985474,0.44778895378112793,0.6446192264556885,-0.008742108009755611,0.9918016195297241,0.5066395998001099,0.7809550762176514,0.14967459440231323,0.9836263060569763,0.44861140847206116,0.792952299118042,0.12150182574987411,0.9879645705223083,0.5022083520889282,0.7995908260345459,0.16005539894104004,0.8772732615470886,0.4509202539920807,0.8105922341346741,0.12797746062278748,0.8368191123008728,0.5121277570724487,0.8298376202583313,0.022615058347582817,0.9783681631088257,0.44751793146133423,0.83958899974823,-0.000734515197109431,0.9800874590873718
3,walk,0.4653244614601135,0.21069371700286865,-0.2784978747367859,0.9999614953994751,0.4694961905479431,0.19863930344581604,-0.2657369375228882,0.9998589754104614,0.47219419479370117,0.19871681928634644,-0.2657289206981659,0.9998623728752136,0.47440141439437866,0.1989033967256546,-0.26570066809654236,0.9998627305030823,0.46136942505836487,0.19962070882320404,-0.26523706316947937,0.9998584985733032,0.45845142006874084,0.20025470852851868,-0.26525992155075073,0.9998612999916077,0.4558199942111969,0.20086432993412018,-0.26524287462234497,0.9998672604560852,0.47862187027931213,0.20590883493423462,-0.17153766751289368,0.9996278882026672,0.45228704810142517,0.20892563462257385,-0.1706952154636383,0.9996368288993835,0.47146153450012207,0.22487036883831024,-0.24210397899150848,0.9998729825019836,0.4606513977050781,0.2260926365852356,-0.24205437302589417,0.9998626708984375,0.5073975324630737,0.2893455922603607,-0.09311048686504364,0.9999163150787354,0.4285011291503906,0.29591137170791626,-0.08261168003082275,0.9999123215675354,0.524642825126648,0.37983331084251404,-0.014002899639308453,0.9835431575775146,0.4108723998069763,0.38874247670173645,-0.005731889046728611,0.9830869436264038,0.5332258343696594,0.4637518525123596,-0.0557265467941761,0.9674990773200989,0.3993934988975525,0.47175687551498413,-0.060031432658433914,0.9605944752693176,0.5369282364845276,0.4943830668926239,-0.06859312951564789,0.9262135624885559,0.3962436616420746,0.5029745101928711,-0.07630117237567902,0.9192324876785278,0.5298956036567688,0.49288105964660645,-0.10007809102535248,0.9326032400131226,0.4006893038749695,0.5013406276702881,-0.10291967540979385,0.9240532517433167,0.5264326333999634,0.48627012968063354,-0.06867937743663788,0.92133629322052,0.4037025570869446,0.49211129546165466,-0.07112708687782288,0.9152174592018127,0.49556097388267517,0.49089932441711426,0.0028830186929553747,0.9993688464164734,0.447388231754303,0.49576908349990845,-0.0029807058162987232,0.9995843768119812,0.49640941619873047,0.6442638039588928,0.011147351935505867,0.9857326745986938,0.4474888741970062,0.6449146866798401,-0.010929210111498833,0.9919901490211487,0.5062607526779175,0.7849199771881104,0.12356396019458771,0.9841934442520142,0.44911494851112366,0.7896985411643982,0.11085422337055206,0.9882885217666626,0.5022432208061218,0.8019943833351135,0.12903913855552673,0.8759636282920837,0.4523967206478119,0.804886519908905,0.11544938385486603,0.8393396735191345,0.5098661780357361,0.8273574113845825,0.01465865783393383,0.9789434671401978,0.44769662618637085,0.8355886936187744,-0.004945080261677504,0.9807356595993042
4,walk,0.4652034342288971,0.21028931438922882,-0.28436511754989624,0.9999645948410034,0.4691831171512604,0.19741308689117432,-0.27586063742637634,0.9998698830604553,0.47180238366127014,0.1974145621061325,-0.2758471369743347,0.9998734593391418,0.47388043999671936,0.19757743179798126,-0.2757979929447174,0.9998727440834045,0.46119850873947144,0.19832351803779602,-0.2740180790424347,0.9998689889907837,0.4583806097507477,0.19883666932582855,-0.2740727663040161,0.9998723864555359,0.4557808041572571,0.1995200514793396,-0.2740633189678192,0.9998776912689209,0.4784124493598938,0.20556943118572235,-0.18500284850597382,0.9996592998504639,0.4521530568599701,0.20896871387958527,-0.18364587426185608,0.9996684193611145,0.47138795256614685,0.2253345102071762,-0.25287479162216187,0.9998844861984253,0.46062642335891724,0.2258497029542923,-0.2512952387332916,0.9998747110366821,0.5071222186088562,0.28878331184387207,-0.10170489549636841,0.999921977519989,0.4288659691810608,0.29692646861076355,-0.09010569751262665,0.999916672706604,0.5243629217147827,0.37986546754837036,-0.014834089204668999,0.98471599817276,0.41140371561050415,0.38956230878829956,-0.011494424194097519,0.9837827682495117,0.532699465751648,0.46203500032424927,-0.05535807088017464,0.9694865942001343,0.40008410811424255,0.4706619679927826,-0.06292490661144257,0.9633405208587646,0.5364936590194702,0.49387499690055847,-0.0662701278924942,0.9291611313819885,0.39663928747177124,0.5020411014556885,-0.07828323543071747,0.9243860840797424,0.5298230051994324,0.4921015501022339,-0.09884972870349884,0.9353047609329224,0.4006182551383972,0.5004481077194214,-0.10604193061590195,0.9288814663887024,0.5262454748153687,0.484884649515152,-0.06828626245260239,0.9243427515029907,0.4037160873413086,0.4907357096672058,-0.07429282367229462,0.9203590750694275,0.4950241148471832,0.4935677945613861,0.0014300730545073748,0.9993690252304077,0.4477723240852356,0.4974270164966583,-0.0015626708045601845,0.9995902180671692,0.4960569441318512,0.6452612280845642,0.008599847555160522,0.9864315986633301,0.4471867084503174,0.6455326676368713,-0.012021133676171303,0.9922366142272949,0.5066144466400146,0.7855817079544067,0.12330254167318344,0.9848739504814148,0.4495251774787903,0.7894805073738098,0.10982801020145416,0.9887120723724365,0.5022705793380737,0.8031006455421448,0.12845823168754578,0.876430332660675,0.4538823068141937,0.8054029941558838,0.1144503727555275,0.8436387181282043,0.5107945203781128,0.8272453546524048,0.015376347117125988,0.979676365852356,0.44727689027786255,0.8362240195274353,0.001936689019203186,0.9814726710319519
5,walk,0.46502962708473206,0.20932479202747345,-0.27860766649246216,0.9999675154685974,0.468923419713974,0.19729138910770416,-0.26608026027679443,0.9998802542686462,0.4715242385864258,0.19744271039962769,-0.26608121395111084,0.9998839497566223,0.47362613677978516,0.19762668013572693,-0.26605066657066345,0.9998825192451477,0.46097439527511597,0.19814185798168182,-0.2651010751724243,0.9998788237571716,0.4582522511482239,0.1987815499305725,-0.26512855291366577,0.9998826384544373,0.4557511806488037,0.19944089651107788,-0.2651185691356659,0.9998872876167297,0.4782593846321106,0.20521971583366394,-0.17430850863456726,0.9996886849403381,0.4520720839500427,0.20818553864955902,-0.17091234028339386,0.9996968507766724,0.4712734818458557,0.22485728561878204,-0.24388179183006287,0.9998951554298401,0.4606111943721771,0.224957674741745,-0.24306821823120117,0.9998857975006104,0.5069290399551392,0.2893693149089813,-0.09936486184597015,0.9999275803565979,0.4288926124572754,0.29695558547973633,-0.08132840692996979,0.9999195337295532,0.524191677570343,0.37939324975013733,-0.01404120959341526,0.9858601093292236,0.4116188883781433,0.39075690507888794,-0.003592525841668248,0.984254002571106,0.5325762629508972,0.4613775908946991,-0.051769185811281204,0.971609890460968,0.4003603458404541,0.47068944573402405,-0.06144197657704353,0.9657894968986511,0.5364691019058228,0.4930725395679474,-0.06310849636793137,0.9329174757003784,0.3968275487422943,0.5019072890281677,-0.0784185379743576,0.9290891289710999,0.5298944711685181,0.49073347449302673,-0.0955861508846283,0.9387577176094055,0.4005115032196045,0.5000072717666626,-0.10649105161428452,0.9333028197288513,0.5262607336044312,0.48252636194229126,-0.0645148903131485,0.928183913230896,0.40351611375808716,0.48965632915496826,-0.07327021658420563,0.9250378608703613,0.4939842224121094,0.4960869252681732,0.0004256122338119894,0.9993837475776672,0.4477180540561676,0.49970608949661255,-0.0005679791211150587,0.9996002316474915,0.49513983726501465,0.6472311019897461,0.0013342580059543252,0.9871838092803955,0.44705143570899963,0.6473762392997742,-0.0160108283162117,0.9925717115402222,0.5067735910415649,0.7867166996002197,0.12334330379962921,0.985657811164856,0.4499817490577698,0.7904186844825745,0.10946805775165558,0.9892613291740417,0.5022985339164734,0.8047581911087036,0.12863226234912872,0.8789780139923096,0.45481595396995544,0.8065117001533508,0.11455166339874268,0.8493348956108093,0.5108115673065186,0.8280388116836548,0.017778901383280754,0.9805683493614197,0.4473899304866791,0.8364582657814026,0.005069999489933252,0.9823668003082275
6,walk,0.4649820327758789,0.20680639147758484,-0.29730573296546936,0.9999704360961914,0.46892228722572327,0.19547848403453827,-0.28446993231773376,0.999890923500061,0.4715261459350586,0.1955154836177826,-0.28446540236473083,0.9998944401741028,0.47364091873168945,0.1959112584590912,-0.2844506800174713,0.9998928904533386,0.46080464124679565,0.19661681354045868,-0.2841406464576721,0.9998892545700073,0.4580475389957428,0.1974751353263855,-0.2841764986515045,0.999893069267273,0.4555172920227051,0.19879108667373657,-0.28415605425834656,0.9998971223831177,0.4782760739326477,0.20389427244663239,-0.18964093923568726,0.999717652797699,0.4520379602909088,0.20785357058048248,-0.19055789709091187,0.9997246861457825,0.4712706506252289,0.22270774841308594,-0.26187586784362793,0.9999052286148071,0.46055006980895996,0.22302460670471191,-0.26201722025871277,0.9998964667320251,0.5066127181053162,0.28872478008270264,-0.10860911756753922,0.9999333024024963,0.4287640154361725,0.29729509353637695,-0.09583527594804764,0.9999223947525024,0.5243257284164429,0.3784824311733246,-0.014570516534149647,0.9868420958518982,0.4117392599582672,0.39154553413391113,-0.009238586761057377,0.9842647910118103,0.5327257513999939,0.4610081613063812,-0.044808246195316315,0.9731457233428955,0.400490939617157,0.4716155230998993,-0.05796969681978226,0.9669846296310425,0.5360347032546997,0.492618590593338,-0.053683213889598846,0.9351800680160522,0.3966692090034485,0.5032035112380981,-0.07235096395015717,0.9313070774078369,0.5296589136123657,0.48978081345558167,-0.08547650277614594,0.9408308863639832,0.39996272325515747,0.500943124294281,-0.10149498283863068,0.9353746175765991,0.5262483358383179,0.48102375864982605,-0.05667080730199814,0.9304711222648621,0.402921199798584,0.48991039395332336,-0.0698888748884201,0.9271129965782166,0.4937116205692291,0.4960857331752777,-0.0003138459869660437,0.9994103312492371,0.447837769985199,0.4994974732398987,0.00015422955038957298,0.9996097683906555,0.49516400694847107,0.6482358574867249,-0.0013910576235502958,0.9877572059631348,0.4468599259853363,0.6481209397315979,-0.01604830101132393,0.992729902267456,0.5066816806793213,0.7872238755226135,0.13823172450065613,0.9863276481628418,0.44971537590026855,0.7891570925712585,0.1276589035987854,0.9895878434181213,0.5022562742233276,0.8044933080673218,0.1456173211336136,0.8807772397994995,0.4545722007751465,0.8042665123939514,0.13520623743534088,0.8527925610542297,0.5103203058242798,0.828285276889801,0.035433195531368256,0.9813153743743896,0.4480885863304138,0.8359439373016357,0.0270504392683506,0.9829742312431335
7,walk,0.4649356007575989,0.20803219079971313,-0.3046145439147949,0.9999731183052063,0.46890687942504883,0.19673006236553192,-0.29180753231048584,0.9999006986618042,0.471515953540802,0.19662299752235413,-0.2917979657649994,0.9999040365219116,0.4736447334289551,0.19689856469631195,-0.2917884886264801,0.9999023675918579,0.46069830656051636,0.19801512360572815,-0.29168811440467834,0.9998988509178162,0.45795750617980957,0.19888435304164886,-0.2917230725288391,0.999902606010437,0.4554029107093811,0.20026341080665588,-0.291700154542923,0.9999061226844788,0.4782666265964508,0.20439425110816956,-0.1962948888540268,0.9997439980506897,0.4519868791103363,0.2087721973657608,-0.197995126247406,0.9997501373291016,0.4712642729282379,0.22354990243911743,-0.26862654089927673,0.9999143481254578,0.4605398178100586,0.2240040898323059,-0.2690357267856598,0.9999061226844788,0.5065028071403503,0.2889063358306885,-0.11300241947174072,0.9999385476112366,0.42872676253318787,0.2972245216369629,-0.10385255515575409,0.9999262094497681,0.5244277715682983,0.3786553740501404,-0.0148415956646204,0.9877116680145264,0.4119787812232971,0.3917163908481598,-0.011530829593539238,0.9844721555709839,0.5328136682510376,0.46120524406433105,-0.039808712899684906,0.9744935631752014,0.40064263343811035,0.47228389978408813,-0.05528373643755913,0.9683679938316345,0.5357509255409241,0.4924379587173462,-0.04758758842945099,0.9370560050010681,0.39665067195892334,0.504122257232666,-0.0684530958533287,0.9338691234588623,0.5297382473945618,0.4891446828842163,-0.07962555438280106,0.9425478577613831,0.3998405933380127,0.5018566846847534,-0.09798388928174973,0.9377622008323669,0.5265427827835083,0.4801640808582306,-0.05162957310676575,0.9324071407318115,0.4028340280056,0.4905814826488495,-0.0672050267457962,0.929593026638031,0.4936118721961975,0.49614596366882324,-0.0003771860501728952,0.9994394183158875,0.44795092940330505,0.49966511130332947,0.00021265909890644252,0.9996240139007568,0.4951357841491699,0.6489427089691162,-0.0027686788234859705,0.9883691072463989,0.4469066560268402,0.6491637229919434,-0.015399696305394173,0.9929563403129578,0.5064688324928284,0.7875309586524963,0.14146579802036285,0.9870105981826782,0.44949573278427124,0.7889436483383179,0.13263042271137238,0.9899899959564209,0.5021299719810486,0.804613471031189,0.1490900218486786,0.8837450742721558,0.45437926054000854,0.8039801716804504,0.14039458334445953,0.8569747805595398,0.5103929042816162,0.827756404876709,0.0400373712182045,0.9821138381958008,0.44819027185440063,0.8350339531898499,0.03305266052484512,0.9836755394935608
8,walk,0.4649274945259094,0.20828838646411896,-0.30294111371040344,0.9999754428863525,0.4689076542854309,0.1970638632774353,-0.2891899049282074,0.9999093413352966,0.4715169370174408,0.19694410264492035,-0.2891823351383209,0.9999125003814697,0.47365301847457886,0.19704511761665344,-0.28917235136032104,0.9999106526374817,0.4606193006038666,0.19854456186294556,-0.28932368755340576,0.9999072551727295,0.457866907119751,0.19952185451984406,-0.2893522083759308,0.9999110102653503,0.4553073048591614,0.20090438425540924,-0.2893325984477997,0.9999140501022339,0.47827309370040894,0.20417934656143188,-0.19203521311283112,0.9997673630714417,0.4519236981868744,0.2097097784280777,-0.1940772980451584,0.9997726082801819,0.4712684750556946,0.22403527796268463,-0.2656711935997009,0.999922513961792,0.4605204164981842,0.2248276323080063,-0.2663407325744629,0.9999147653579712,0.5065012574195862,0.28918027877807617,-0.10939701646566391,0.9999433159828186,0.42887791991233826,0.2968920171260834,-0.10235673189163208,0.9999297857284546,0.5245548486709595,0.3782438039779663,-0.013728955760598183,0.9885097146034241,0.41223520040512085,0.39112210273742676,-0.012880292721092701,0.984714686870575,0.5331330895423889,0.4601273834705353,-0.03969135507941246,0.9759038090705872,0.40082091093063354,0.4723231792449951,-0.05919231101870537,0.9698230028152466,0.5358678102493286,0.4917626976966858,-0.04831838235259056,0.9394604563713074,0.39669644832611084,0.5042091012001038,-0.07342768460512161,0.9366413950920105,0.5300272703170776,0.48840057849884033,-0.08012460917234421,0.9447616934776306,0.39995577931404114,0.5018706321716309,-0.10282518714666367,0.9403561353683472,0.5269166827201843,0.47928038239479065,-0.05156167224049568,0.9349086284637451,0.4030245244503021,0.4904370605945587,-0.07125265896320343,0.9323177933692932,0.4935239255428314,0.4960213005542755,-0.0002941102138720453,0.9994660019874573,0.44800060987472534,0.4997123181819916,0.00013064342783764005,0.9996367692947388,0.4944589138031006,0.6491384506225586,-0.003693691920489073,0.9888638257980347,0.44696730375289917,0.6494088768959045,-0.015435831621289253,0.9931241869926453,0.5060760378837585,0.7868126630783081,0.1420840471982956,0.9875854849815369,0.4494081139564514,0.7883105874061584,0.13212274014949799,0.9903295636177063,0.5017588138580322,0.8034850358963013,0.14982277154922485,0.8864365816116333,0.45430439710617065,0.8036347031593323,0.13991130888462067,0.860471248626709,0.5103022456169128,0.8279315233230591,0.042219918221235275,0.9827937483787537,0.4479675889015198,0.8349068760871887,0.032972611486911774,0.9842825531959534
9,walk,0.46484893560409546,0.20885774493217468,-0.3047340214252472,0.9999776482582092,0.4688743054866791,0.19779984652996063,-0.2914807200431824,0.9999172687530518,0.4714930057525635,0.19767345488071442,-0.2914692461490631,0.9999202489852905,0.47363701462745667,0.19775526225566864,-0.29145652055740356,0.9999182820320129,0.46051913499832153,0.19926874339580536,-0.2915259897708893,0.9999151229858398,0.4577779173851013,0.20024415850639343,-0.2915530502796173,0.9999188184738159,0.45519956946372986,0.20161694288253784,-0.2915330231189728,0.999921441078186,0.47826385498046875,0.20463240146636963,-0.19500014185905457,0.999788761138916,0.4518703520298004,0.21006296575069427,-0.19684164226055145,0.9997933506965637,0.4712525010108948,0.224485844373703,-0.2678808569908142,0.9999298453330994,0.4604855179786682,0.22528332471847534,-0.26842427253723145,0.9999225735664368,0.5064583420753479,0.28896257281303406,-0.11181988567113876,0.9999476075172424,0.4288102090358734,0.2966669201850891,-0.10397462546825409,0.9999334812164307,0.5246370434761047,0.37792152166366577,-0.01568913459777832,0.9892811179161072,0.4122997224330902,0.39131927490234375,-0.01445535384118557,0.9849732518196106,0.5335038304328918,0.45964765548706055,-0.043378815054893494,0.9772214293479919,0.40105023980140686,0.47291985154151917,-0.06265614181756973,0.9713948965072632,0.5363480448722839,0.4915306866168976,-0.053464122116565704,0.9417372345924377,0.3968436121940613,0.5050832033157349,-0.07766477018594742,0.9396553635597229,0.5305723547935486,0.48821672797203064,-0.08580239117145538,0.9468686580657959,0.4002130627632141,0.5025400519371033,-0.10744984447956085,0.9431940317153931,0.527427077293396,0.4789001941680908,-0.055862270295619965,0.9373042583465576,0.40339788794517517,0.49090576171875,-0.07498311251401901,0.9353165030479431,0.49358123540878296,0.4951229989528656,-0.0011410400038585067,0.9994890689849854,0.44799286127090454,0.4992939531803131,0.0009740351815707982,0.9996504783630371,0.4945495128631592,0.6490280032157898,-0.011345346458256245,0.9893268346786499,0.446941614151001,0.6493637561798096,-0.017673678696155548,0.9933011531829834,0.5059088468551636,0.7868667840957642,0.13239142298698425,0.9881179332733154,0.44940629601478577,0.7887274026870728,0.12697066366672516,0.9906866550445557,0.5016142725944519,0.8040528297424316,0.1401219516992569,0.8887709975242615,0.4543079435825348,0.8048715591430664,0.13379456102848053,0.8655130863189697,0.5101941823959351,0.8274795413017273,0.03980385139584541,0.9834133386611938,0.4476169943809509,0.834868311882019,0.025349721312522888,0.9848945140838623
