frame,activity,l0_x,l0_y,l0_z,l0_v,l1_x,l1_y,l1_z,l1_v,l2_x,l2_y,l2_z,l2_v,l3_x,l3_y,l3_z,l3_v,l4_x,l4_y,l4_z,l4_v,l5_x,l5_y,l5_z,l5_v,l6_x,l6_y,l6_z,l6_v,l7_x,l7_y,l7_z,l7_v,l8_x,l8_y,l8_z,l8_v,l9_x,l9_y,l9_z,l9_v,l10_x,l10_y,l10_z,l10_v,l11_x,l11_y,l11_z,l11_v,l12_x,l12_y,l12_z,l12_v,l13_x,l13_y,l13_z,l13_v,l14_x,l14_y,l14_z,l14_v,l15_x,l15_y,l15_z,l15_v,l16_x,l16_y,l16_z,l16_v,l17_x,l17_y,l17_z,l17_v,l18_x,l18_y,l18_z,l18_v,l19_x,l19_y,l19_z,l19_v,l20_x,l20_y,l20_z,l20_v,l21_x,l21_y,l21_z,l21_v,l22_x,l22_y,l22_z,l22_v,l23_x,l23_y,l23_z,l23_v,l24_x,l24_y,l24_z,l24_v,l25_x,l25_y,l25_z,l25_v,l26_x,l26_y,l26_z,l26_v,l27_x,l27_y,l27_z,l27_v,l28_x,l28_y,l28_z,l28_v,l29_x,l29_y,l29_z,l29_v,l30_x,l30_y,l30_z,l30_v,l31_x,l31_y,l31_z,l31_v,l32_x,l32_y,l32_z,l32_v
0,turn,0.41115516424179077,0.22497449815273285,-0.35699787735939026,0.9997556805610657,0.415203332901001,0.21519003808498383,-0.3506487011909485,0.9997050166130066,0.4176810383796692,0.21514931321144104,-0.35060733556747437,0.9997463226318359,0.42005395889282227,0.2150847315788269,-0.350668728351593,0.9997671246528625,0.4087103307247162,0.21592693030834198,-0.3468581736087799,0.9995888471603394,0.40659767389297485,0.2161990851163864,-0.3469042181968689,0.9995455741882324,0.404299259185791,0.2164272516965866,-0.34688425064086914,0.9995877146720886,0.4255738854408264,0.22088561952114105,-0.2690209746360779,0.9996797442436218,0.40489548444747925,0.22188697755336761,-0.24950535595417023,0.9989981055259705,0.4166223108768463,0.23763889074325562,-0.32273247838020325,0.9997041821479797,0.40844568610191345,0.23800072073936462,-0.31742072105407715,0.9995453953742981,0.4485778212547302,0.2821137011051178,-0.202500581741333,0.9999503493309021,0.3955366909503937,0.2894243001937866,-0.1521080881357193,0.9995182752609253,0.4608369767665863,0.3738083243370056,-0.16851994395256042,0.994831383228302,0.3860831558704376,0.37332969903945923,-0.1164281964302063,0.13913387060165405,0.4551318287849426,0.4536609947681427,-0.21565210819244385,0.9798351526260376,0.38063594698905945,0.45357275009155273,-0.173566535115242,0.1474754363298416,0.45431190729141235,0.4841616749763489,-0.24145428836345673,0.9573327898979187,0.37834519147872925,0.4810439646244049,-0.19196048378944397,0.1520346850156784,0.44731515645980835,0.48290255665779114,-0.251681387424469,0.9555359482765198,0.38557320833206177,0.480091392993927,-0.2140248566865921,0.1544477790594101,0.4449494481086731,0.47490331530570984,-0.2187371701002121,0.9302768707275391,0.38780733942985535,0.4711991548538208,-0.18392431735992432,0.15506651997566223,0.4340662360191345,0.4412269592285156,-0.02762427367269993,0.999070405960083,0.40131059288978577,0.4487704336643219,0.027599066495895386,0.9965991377830505,0.43339839577674866,0.5653820037841797,-0.021241482347249985,0.9473182559013367,0.40377211570739746,0.5720621943473816,0.062470369040966034,0.41508176922798157,0.4338594079017639,0.6913455724716187,0.09016408026218414,0.9726895093917847,0.412914514541626,0.6985806226730347,0.17239196598529816,0.6265564560890198,0.4348287582397461,0.7116765975952148,0.09673135727643967,0.9386256337165833,0.4185364842414856,0.7160224318504333,0.17884887754917145,0.693151593208313,0.4353976845741272,0.7353461980819702,0.0024541039019823074,0.9691230058670044,0.40072041749954224,0.7449741959571838,0.09196127951145172,0.7853466272354126
1,turn,0.4184557795524597,0.22725704312324524,-0.2850289046764374,0.9997754693031311,0.4216643273830414,0.21773399412631989,-0.2780495285987854,0.9997155070304871,0.42392411828041077,0.21776945888996124,-0.278019517660141,0.9997539520263672,0.42674487829208374,0.21772408485412598,-0.278042733669281,0.999771773815155,0.4141501784324646,0.21863414347171783,-0.27461838722229004,0.9996106624603271,0.4118383526802063,0.21917113661766052,-0.27464327216148376,0.9995709657669067,0.40917593240737915,0.21963664889335632,-0.27461543679237366,0.9996058940887451,0.4311140179634094,0.22399955987930298,-0.21173718571662903,0.9996721148490906,0.40705442428588867,0.22713150084018707,-0.1905689537525177,0.9990378022193909,0.4228258728981018,0.24070890247821808,-0.2558733820915222,0.9997195601463318,0.41454577445983887,0.24152809381484985,-0.2513742744922638,0.9995723366737366,0.4495846629142761,0.28835079073905945,-0.14986106753349304,0.9999457597732544,0.39372238516807556,0.29672324657440186,-0.10242541879415512,0.9995467662811279,0.46213454008102417,0.37933090329170227,-0.10667461156845093,0.9946885108947754,0.38227978348731995,0.3818947374820709,-0.055534638464450836,0.22240030765533447,0.45783472061157227,0.4539421796798706,-0.15171632170677185,0.9804289937019348,0.381186842918396,0.4563489258289337,-0.10790177434682846,0.22903257608413696,0.45855242013931274,0.4839619994163513,-0.17219485342502594,0.9576725363731384,0.38140738010406494,0.4846898317337036,-0.123481884598732,0.22864659130573273,0.4518168568611145,0.4812758266925812,-0.19128593802452087,0.9562398791313171,0.38698405027389526,0.48223164677619934,-0.14487962424755096,0.23111052811145782,0.4497654438018799,0.4724024534225464,-0.1599372923374176,0.9328375458717346,0.38836076855659485,0.4727397859096527,-0.11779959499835968,0.23100930452346802,0.43937382102012634,0.4529629051685333,-0.018912041559815407,0.9990509152412415,0.4037559926509857,0.4582323431968689,0.01885036565363407,0.9968528747558594,0.439511775970459,0.5720372796058655,0.0061144838109612465,0.9491036534309387,0.4091854691505432,0.574358344078064,0.05267239734530449,0.467357873916626,0.43893569707870483,0.6823627352714539,0.1166350245475769,0.970198392868042,0.41835418343544006,0.6849318146705627,0.162261962890625,0.658240020275116,0.440337598323822,0.6984315514564514,0.12309122085571289,0.92138671875,0.42226070165634155,0.7001444101333618,0.16891014575958252,0.7031810879707336,0.44167399406433105,0.72758948802948,0.04025692492723465,0.965923547744751,0.4070357382297516,0.7316204309463501,0.09063157439231873,0.800223708152771
2,turn,0.4192616045475006,0.22942177951335907,-0.2846720814704895,0.9997971057891846,0.4214920401573181,0.22028836607933044,-0.2758350968360901,0.9997407793998718,0.4239826798439026,0.22034099698066711,-0.2758045792579651,0.9997756481170654,0.4264926314353943,0.22033704817295074,-0.27580443024635315,0.9997915029525757,0.4147629737854004,0.22138568758964539,-0.2734236717224121,0.9996462464332581,0.4122192859649658,0.22206851840019226,-0.27345171570777893,0.9996104836463928,0.40963560342788696,0.2231316864490509,-0.2734183371067047,0.9996412992477417,0.4303462505340576,0.22800642251968384,-0.20450790226459503,0.9996979832649231,0.40667885541915894,0.2317536622285843,-0.19256030023097992,0.9991225004196167,0.42427223920822144,0.24273554980754852,-0.25604575872421265,0.9997454285621643,0.4157562255859375,0.2428024262189865,-0.2530820071697235,0.999612033367157,0.45131349563598633,0.2890740633010864,-0.150304913520813,0.9999477863311768,0.39278730750083923,0.29851850867271423,-0.11078373342752457,0.9995822310447693,0.46156224608421326,0.38027423620224,-0.11040957272052765,0.9949206113815308,0.38156819343566895,0.38568705320358276,-0.06187943369150162,0.2986312210559845,0.45651236176490784,0.4538806974887848,-0.15784047544002533,0.9817233681678772,0.38245663046836853,0.46089231967926025,-0.11528664827346802,0.3040941059589386,0.4558873176574707,0.4832165539264679,-0.17958186566829681,0.9598067998886108,0.38229605555534363,0.487360417842865,-0.13265886902809143,0.3009897768497467,0.4501782953739166,0.4790697693824768,-0.19804200530052185,0.9586120843887329,0.3876122832298279,0.4847852885723114,-0.15401874482631683,0.3033550977706909,0.4485603868961334,0.47060272097587585,-0.1654820442199707,0.9369586110115051,0.38898590207099915,0.47570618987083435,-0.12472709268331528,0.3025606870651245,0.4397212862968445,0.4515148997306824,-0.01725156605243683,0.9990904927253723,0.40360909700393677,0.4568125307559967,0.017144447192549706,0.9971180558204651,0.43873438239097595,0.5692487359046936,-0.0032386768143624067,0.9523648023605347,0.4097335934638977,0.5724663138389587,0.04327378794550896,0.5171988010406494,0.4377335011959076,0.6827534437179565,0.09335329383611679,0.9711694717407227,0.41749829053878784,0.686102032661438,0.1416919231414795,0.6897263526916504,0.43729168176651,0.6965059638023376,0.09790795296430588,0.9151774048805237,0.42154598236083984,0.7004275321960449,0.14664241671562195,0.7180086374282837,0.44134432077407837,0.7226466536521912,0.013795380480587482,0.9667695164680481,0.40479031205177307,0.7294687032699585,0.06711822003126144,0.8167650103569031
3,turn,0.41749683022499084,0.22420555353164673,-0.22869674861431122,0.9998168349266052,0.4210833013057709,0.21625031530857086,-0.24743378162384033,0.9997647404670715,0.42309707403182983,0.21637104451656342,-0.2474600374698639,0.9997961521148682,0.4256192743778229,0.2166573703289032,-0.24773013591766357,0.9998103380203247,0.4141182005405426,0.21620915830135345,-0.21678785979747772,0.999679446220398,0.41166019439697266,0.21664319932460785,-0.21679461002349854,0.9996470808982849,0.4090236723423004,0.21723224222660065,-0.2167752981185913,0.9996744990348816,0.4297413229942322,0.22377251088619232,-0.14075234532356262,0.9997238516807556,0.40686553716659546,0.22496339678764343,-0.13925781846046448,0.9992027282714844,0.4227585196495056,0.2382374256849289,-0.24326293170452118,0.9997697472572327,0.41398707032203674,0.238967627286911,-0.19801577925682068,0.999649167060852,0.45125532150268555,0.28848353028297424,-0.09540881216526031,0.9999509453773499,0.3927992880344391,0.300916850566864,-0.06363479048013687,0.999617338180542,0.4607897400856018,0.3794129192829132,-0.06799190491437912,0.9949895143508911,0.3822665214538574,0.38528522849082947,-0.02282113768160343,0.3662359416484833,0.4566108286380768,0.45334869623184204,-0.13104984164237976,0.9827650785446167,0.38352760672569275,0.4605257213115692,-0.08224157989025116,0.3702852725982666,0.4548243582248688,0.48136529326438904,-0.1544627994298935,0.9616537690162659,0.38310492038726807,0.4868956208229065,-0.10072188079357147,0.3641679286956787,0.45020970702171326,0.47681841254234314,-0.17385903000831604,0.9606634974479675,0.38848787546157837,0.4845658540725708,-0.12211396545171738,0.36655107140541077,0.4491807818412781,0.4688623249530792,-0.1395111083984375,0.9404969811439514,0.38997676968574524,0.47571873664855957,-0.09213073551654816,0.3650417625904083,0.44012993574142456,0.4502740502357483,-0.014112328179180622,0.9991469383239746,0.40472298860549927,0.4546218514442444,0.014066582545638084,0.9973782300949097,0.43817728757858276,0.5693033933639526,-0.011956647038459778,0.9555100798606873,0.4103139340877533,0.5712687373161316,0.02112795040011406,0.5632284879684448,0.4376599192619324,0.6882883310317993,0.07591129839420319,0.9725983142852783,0.41665130853652954,0.689752459526062,0.10839643329381943,0.7190913558006287,0.4355093538761139,0.7045092582702637,0.08008607476949692,0.9127485752105713,0.42091742157936096,0.7056534886360168,0.11170746386051178,0.7341724634170532,0.44170650839805603,0.7250778079032898,-0.003940864931792021,0.9681994318962097,0.4037701189517975,0.7316873073577881,0.03340829536318779,0.8327488303184509
4,turn,0.41674694418907166,0.2237883061170578,-0.2244831621646881,0.9998348355293274,0.42096835374832153,0.21681174635887146,-0.20245328545570374,0.9997870922088623,0.42305970191955566,0.2170136570930481,-0.20245203375816345,0.9998153448104858,0.42523685097694397,0.21727588772773743,-0.20247259736061096,0.999828040599823,0.4138562083244324,0.21695469319820404,-0.21340127289295197,0.9997102618217468,0.4112730920314789,0.21741992235183716,-0.21345286071300507,0.9996810555458069,0.40906810760498047,0.21786515414714813,-0.21341213583946228,0.9997056722640991,0.4297396242618561,0.22298362851142883,-0.1207372397184372,0.9997484087944031,0.40706029534339905,0.22522975504398346,-0.12771856784820557,0.9992790818214417,0.42254161834716797,0.23638540506362915,-0.18913157284259796,0.9997921586036682,0.4128069281578064,0.23615089058876038,-0.18693417310714722,0.9996834993362427,0.45144224166870117,0.2888575792312622,-0.07340489327907562,0.9999536275863647,0.3923220932483673,0.29991382360458374,-0.0634780079126358,0.9996510744094849,0.4608730375766754,0.37825655937194824,-0.044009335339069366,0.994893491268158,0.38277485966682434,0.3866408169269562,-0.030063677579164505,0.42794182896614075,0.4563663899898529,0.4533509612083435,-0.10615529119968414,0.9834867119789124,0.38421347737312317,0.46089693903923035,-0.09093166887760162,0.4306235611438751,0.4546211361885071,0.48094600439071655,-0.1273929923772812,0.9629800319671631,0.38441911339759827,0.4869403541088104,-0.1119900718331337,0.4225657284259796,0.45003175735473633,0.4766629934310913,-0.14831915497779846,0.9621897339820862,0.38963645696640015,0.4847298562526703,-0.1314234584569931,0.4248843491077423,0.449047327041626,0.4686300456523895,-0.11515729129314423,0.9432616829872131,0.39125463366508484,0.4762153625488281,-0.09987165033817291,0.42260316014289856,0.43986377120018005,0.4507427513599396,-0.004209178499877453,0.9992049932479858,0.4050478935241699,0.45371565222740173,0.00415198365226388,0.9976175427436829,0.4378579258918762,0.5720977187156677,-0.005983746610581875,0.9586610794067383,0.4095941185951233,0.5709723830223083,0.0021976595744490623,0.6056585311889648,0.43613943457603455,0.6901475787162781,0.07940398901700974,0.9739912748336792,0.41598987579345703,0.6887762546539307,0.08944451063871384,0.7459263801574707,0.4344791769981384,0.7054157257080078,0.0826449915766716,0.9101065993309021,0.4205303192138672,0.7041440010070801,0.09272871911525726,0.7463460564613342,0.44128093123435974,0.7245594263076782,0.0005132834194228053,0.9694638848304749,0.40534505248069763,0.7312131524085999,0.012452307157218456,0.8475650548934937
5,turn,0.4162501394748688,0.2233189195394516,-0.20077583193778992,0.9998510479927063,0.4201202988624573,0.21528805792331696,-0.18448244035243988,0.9998072981834412,0.42249950766563416,0.21572239696979523,-0.18447712063789368,0.9998326897621155,0.42439430952072144,0.215983584523201,-0.1844535768032074,0.9998440742492676,0.4133276045322418,0.21559937298297882,-0.18923921883106232,0.9997381567955017,0.411156564950943,0.21611088514328003,-0.18926221132278442,0.999711811542511,0.4093642830848694,0.2164595127105713,-0.18925441801548004,0.9997339248657227,0.42913389205932617,0.22347374260425568,-0.11384020745754242,0.9997711777687073,0.40717753767967224,0.2250126302242279,-0.11719514429569244,0.9993483424186707,0.42225924134254456,0.23610445857048035,-0.1702556312084198,0.9998124241828918,0.4124704897403717,0.2356448918581009,-0.17354412376880646,0.9997145533561707,0.45132583379745483,0.2905748188495636,-0.0695606917142868,0.9999557733535767,0.3923620581626892,0.2998760938644409,-0.05783823877573013,0.9996823668479919,0.46092432737350464,0.37825536727905273,-0.04313507303595543,0.9947313666343689,0.38293132185935974,0.38488009572029114,-0.02569148875772953,0.4835681617259979,0.45609912276268005,0.45345911383628845,-0.10564005374908447,0.9840317368507385,0.38428252935409546,0.46154332160949707,-0.08495493233203888,0.4853060245513916,0.4544166922569275,0.4807601571083069,-0.1261097490787506,0.9640918374061584,0.3846179246902466,0.48670536279678345,-0.10482160747051239,0.4757024049758911,0.4498348832130432,0.47657161951065063,-0.14704546332359314,0.9634616374969482,0.38985347747802734,0.48455455899238586,-0.12474314868450165,0.4779607951641083,0.4488244652748108,0.4685511589050293,-0.11468317359685898,0.9456220865249634,0.39127689599990845,0.4762522876262665,-0.09402553737163544,0.47512519359588623,0.43971896171569824,0.450737327337265,-0.0044333599507808685,0.9992532134056091,0.4053966999053955,0.45338207483291626,0.00438419496640563,0.9978331327438354,0.4382227957248688,0.5726807117462158,-0.0052468134090304375,0.9618030786514282,0.40896111726760864,0.5718435645103455,0.0026419670321047306,0.6441115140914917,0.4374368190765381,0.6889432072639465,0.0764801949262619,0.9754061102867126,0.415893018245697,0.689960241317749,0.08236560225486755,0.7702219486236572,0.43480005860328674,0.7035752534866333,0.07919567823410034,0.9054170846939087,0.42034024000167847,0.7054454684257507,0.08479280769824982,0.7584143280982971,0.44177669286727905,0.7246614098548889,-0.003827889682725072,0.970809817314148,0.4048641324043274,0.7307226657867432,0.004807228688150644,0.8611536026000977
6,turn,0.41637611389160156,0.2216905802488327,-0.18694274127483368,0.999865710735321,0.4202127456665039,0.21436458826065063,-0.1743839830160141,0.9998257756233215,0.4225846230983734,0.21464860439300537,-0.17438140511512756,0.9998485445976257,0.42453843355178833,0.2152300477027893,-0.17435546219348907,0.9998587965965271,0.4133104681968689,0.21487993001937866,-0.17491158843040466,0.999763548374176,0.411200612783432,0.21564021706581116,-0.17491766810417175,0.9997397661209106,0.40924277901649475,0.21657371520996094,-0.17491431534290314,0.9997596740722656,0.4288226068019867,0.2233552783727646,-0.10612044483423233,0.9997922778129578,0.40708407759666443,0.2247428447008133,-0.10443065315485,0.9994115233421326,0.42228394746780396,0.23488536477088928,-0.16036245226860046,0.9998308420181274,0.4125405251979828,0.23477596044540405,-0.1609635353088379,0.9997426867485046,0.4513891339302063,0.29043710231781006,-0.06358708441257477,0.9999582171440125,0.3923080265522003,0.3001435697078705,-0.05091173201799393,0.9997114539146423,0.4609617292881012,0.3786456286907196,-0.03771989792585373,0.9945340156555176,0.3832012712955475,0.3863183856010437,-0.020244551822543144,0.5334251523017883,0.45599523186683655,0.45354732871055603,-0.10085221379995346,0.9843276739120483,0.38416558504104614,0.4612565040588379,-0.08025019615888596,0.5344448685646057,0.45436257123947144,0.4803319275379181,-0.1214684471487999,0.9647762179374695,0.38430145382881165,0.4863007962703705,-0.09984908998012543,0.5234782695770264,0.4499315619468689,0.4763534963130951,-0.1418929398059845,0.9643165469169617,0.38925522565841675,0.4842997193336487,-0.12000453472137451,0.5256726145744324,0.4489760398864746,0.4684409201145172,-0.1097411960363388,0.947368323802948,0.39080190658569336,0.47591108083724976,-0.08937444537878036,0.5222287774085999,0.4396943151950836,0.450808048248291,-0.005108860787004232,0.9993034601211548,0.40567588806152344,0.4536114037036896,0.005065058823674917,0.9980308413505554,0.4376762807369232,0.5729683637619019,-0.0033332910388708115,0.9646538496017456,0.4094007611274719,0.5728926658630371,0.004314624238759279,0.6786916851997375,0.4377371370792389,0.6888789534568787,0.07485215365886688,0.9769359230995178,0.41630497574806213,0.6912068128585815,0.08485005050897598,0.7921541929244995,0.4353492259979248,0.7053364515304565,0.07717661559581757,0.903406023979187,0.42044395208358765,0.707481861114502,0.08734188973903656,0.7702835202217102,0.44133061170578003,0.7259762287139893,-0.006346537731587887,0.9723407626152039,0.4047550559043884,0.7301342487335205,0.007590258028358221,0.8735362887382507
7,turn,0.4165787100791931,0.22331349551677704,-0.181705504655838,0.9998789429664612,0.42040497064590454,0.21606139838695526,-0.17075321078300476,0.9998424649238586,0.42290744185447693,0.21627852320671082,-0.17075419425964355,0.9998629093170166,0.4247714579105377,0.21673740446567535,-0.17073172330856323,0.999872088432312,0.4133245050907135,0.21658852696418762,-0.16977143287658691,0.9997864365577698,0.41124582290649414,0.21726807951927185,-0.1697693169116974,0.9997649192810059,0.4091595709323883,0.21814918518066406,-0.1697651743888855,0.9997828602790833,0.42897194623947144,0.22461523115634918,-0.10383500903844833,0.9998115301132202,0.40701189637184143,0.22659513354301453,-0.09852845966815948,0.9994683861732483,0.42249441146850586,0.23655037581920624,-0.1562923640012741,0.999847412109375,0.41264796257019043,0.23679226636886597,-0.1551712453365326,0.999768078327179,0.4513925015926361,0.29116058349609375,-0.06259676069021225,0.9999608993530273,0.39228230714797974,0.29930543899536133,-0.04600641503930092,0.9997379183769226,0.46090784668922424,0.3789648711681366,-0.04132888838648796,0.9944048523902893,0.38333454728126526,0.3858277201652527,-0.015248616226017475,0.5780022144317627,0.45612412691116333,0.45355233550071716,-0.10938753187656403,0.9847005605697632,0.3841143548488617,0.4608864188194275,-0.07704441249370575,0.5786546468734741,0.45464062690734863,0.4796828031539917,-0.13161596655845642,0.9656444787979126,0.38422924280166626,0.4860355854034424,-0.09682142734527588,0.5665649175643921,0.4502566456794739,0.4759557545185089,-0.15161940455436707,0.9653239250183105,0.3891299366950989,0.48410025238990784,-0.11759971082210541,0.5687183737754822,0.449226438999176,0.4681876003742218,-0.11825815588235855,0.949233889579773,0.3907073736190796,0.47570058703422546,-0.08643890917301178,0.5647757053375244,0.43939441442489624,0.4507688283920288,-0.006598827429115772,0.9993500709533691,0.40560778975486755,0.45359718799591064,0.006569916848093271,0.998209536075592,0.43782758712768555,0.5725710988044739,-0.004536148626357317,0.9671779870986938,0.4094495177268982,0.5733290910720825,0.006028014235198498,0.7097039818763733,0.43752622604370117,0.6893107295036316,0.0730561688542366,0.9783035516738892,0.417061984539032,0.69281405210495,0.08641475439071655,0.8118265867233276,0.4356817305088043,0.7068272233009338,0.07594286650419235,0.9018290042877197,0.42130088806152344,0.7088959813117981,0.0888528972864151,0.7818000316619873,0.441382497549057,0.7249050736427307,-0.006793721579015255,0.9736759066581726,0.4044463038444519,0.7301144003868103,0.009274828247725964,0.8845745325088501
8,turn,0.416496604681015,0.2236832082271576,-0.16936860978603363,0.9998908042907715,0.4204600751399994,0.2166818231344223,-0.15870431065559387,0.9998574256896973,0.423026978969574,0.2169705033302307,-0.1587103307247162,0.9998757839202881,0.42491960525512695,0.21736106276512146,-0.15868782997131348,0.9998840093612671,0.4132908284664154,0.2170623540878296,-0.1574081927537918,0.9998070001602173,0.4112071096897125,0.21761874854564667,-0.15740129351615906,0.999787449836731,0.40905705094337463,0.21830755472183228,-0.15739594399929047,0.9998036623001099,0.4291727542877197,0.22518053650856018,-0.0934101939201355,0.9998288154602051,0.40701723098754883,0.22675630450248718,-0.08729517459869385,0.9995194673538208,0.4224161207675934,0.2372664511203766,-0.1449023187160492,0.9998623132705688,0.41239818930625916,0.2373025268316269,-0.14329588413238525,0.9997909069061279,0.45101770758628845,0.2912139594554901,-0.056192558258771896,0.9999634623527527,0.39224135875701904,0.299057275056839,-0.040289752185344696,0.9997617602348328,0.46081870794296265,0.37900641560554504,-0.042252007871866226,0.9942539930343628,0.38345712423324585,0.3858720660209656,-0.010858135297894478,0.6179984211921692,0.45589813590049744,0.45341575145721436,-0.11644931882619858,0.9850255250930786,0.3841157555580139,0.46073150634765625,-0.07237569987773895,0.6183378100395203,0.4545547068119049,0.47891125082969666,-0.13992099463939667,0.9664822220802307,0.38420167565345764,0.4858953654766083,-0.09189222007989883,0.605177640914917,0.450117290019989,0.47545576095581055,-0.1591256558895111,0.9662691354751587,0.3890354037284851,0.48396462202072144,-0.11269551515579224,0.6072909235954285,0.44900113344192505,0.46784061193466187,-0.12519444525241852,0.9509848356246948,0.3906163275241852,0.47568097710609436,-0.08191115409135818,0.6029200553894043,0.4390571713447571,0.45091357827186584,-0.007488173432648182,0.999394416809082,0.405362993478775,0.45375946164131165,0.007462264504283667,0.9983708262443542,0.43815502524375916,0.5729979872703552,-0.005586177576333284,0.9694519639015198,0.4094260334968567,0.5738661289215088,0.007469720207154751,0.7375386357307434,0.4370420575141907,0.6903895139694214,0.07226481288671494,0.9794887900352478,0.4172218441963196,0.6934981942176819,0.08634643256664276,0.8294031023979187,0.435565710067749,0.7075074911117554,0.07356761395931244,0.899060845375061,0.42146801948547363,0.7089681625366211,0.08866582810878754,0.7913492321968079,0.441056489944458,0.7244100570678711,-0.010240068659186363,0.9747785925865173,0.4043261408805847,0.7298278212547302,0.00994226522743702,0.8943731784820557
9,turn,0.4165588319301605,0.22394214570522308,-0.1720130294561386,0.9999014735221863,0.4206151068210602,0.2169095128774643,-0.16189026832580566,0.9998708367347717,0.423187255859375,0.21719369292259216,-0.161894753575325,0.9998873472213745,0.4250447154045105,0.21755041182041168,-0.16187521815299988,0.9998947381973267,0.413352906703949,0.21733786165714264,-0.1602928787469864,0.9998254179954529,0.41124123334884644,0.21790917217731476,-0.1602870523929596,0.9998077154159546,0.4090273380279541,0.2185363620519638,-0.16028229892253876,0.9998223185539246,0.4292422831058502,0.22532270848751068,-0.09713827818632126,0.9998443126678467,0.4070397913455963,0.22694388031959534,-0.09021072834730148,0.9995653033256531,0.42241793870925903,0.23746193945407867,-0.14775577187538147,0.9998757243156433,0.41237956285476685,0.23737722635269165,-0.14575643837451935,0.9998114109039307,0.4508340358734131,0.2911713719367981,-0.05905245617032051,0.9999657869338989,0.39222872257232666,0.29848185181617737,-0.03977907449007034,0.9997830986976624,0.46065467596054077,0.37894266843795776,-0.04349652677774429,0.9941330552101135,0.38355201482772827,0.38587889075279236,-0.011098718270659447,0.653937578201294,0.45569807291030884,0.4533992409706116,-0.11691071838140488,0.9853914380073547,0.38417476415634155,0.4605197012424469,-0.07322791963815689,0.6540402770042419,0.45438021421432495,0.47861066460609436,-0.14026567339897156,0.9673690795898438,0.3842034637928009,0.4857487678527832,-0.09306490421295166,0.6399205327033997,0.4497540593147278,0.47527021169662476,-0.1597578227519989,0.9672573208808899,0.38903313875198364,0.4838564693927765,-0.11372848600149155,0.6420029997825623,0.44864025712013245,0.467731773853302,-0.1257445067167282,0.9527263641357422,0.3906298279762268,0.475605845451355,-0.08256138116121292,0.6372352242469788,0.43902912735939026,0.45082324743270874,-0.007394467480480671,0.9994333386421204,0.4052315354347229,0.4536838233470917,0.007367480546236038,0.9985151886940002,0.43812623620033264,0.5732300877571106,-0.006394010037183762,0.9714400172233582,0.40948352217674255,0.574102520942688,0.006727352738380432,0.7625094652175903,0.43674248456954956,0.6910268664360046,0.06997665762901306,0.9805081486701965,0.4171380400657654,0.6937075853347778,0.08463359624147415,0.8451762795448303,0.43544355034828186,0.7084354162216187,0.0706733986735344,0.8964462876319885,0.4214552938938141,0.7092191576957703,0.08685536682605743,0.7997211813926697,0.44078725576400757,0.7242257595062256,-0.013382931239902973,0.9757034182548523,0.4041542112827301,0.7295825481414795,0.008093378506600857,0.9031208753585815
