frame,activity,l0_x,l0_y,l0_z,l0_v,l1_x,l1_y,l1_z,l1_v,l2_x,l2_y,l2_z,l2_v,l3_x,l3_y,l3_z,l3_v,l4_x,l4_y,l4_z,l4_v,l5_x,l5_y,l5_z,l5_v,l6_x,l6_y,l6_z,l6_v,l7_x,l7_y,l7_z,l7_v,l8_x,l8_y,l8_z,l8_v,l9_x,l9_y,l9_z,l9_v,l10_x,l10_y,l10_z,l10_v,l11_x,l11_y,l11_z,l11_v,l12_x,l12_y,l12_z,l12_v,l13_x,l13_y,l13_z,l13_v,l14_x,l14_y,l14_z,l14_v,l15_x,l15_y,l15_z,l15_v,l16_x,l16_y,l16_z,l16_v,l17_x,l17_y,l17_z,l17_v,l18_x,l18_y,l18_z,l18_v,l19_x,l19_y,l19_z,l19_v,l20_x,l20_y,l20_z,l20_v,l21_x,l21_y,l21_z,l21_v,l22_x,l22_y,l22_z,l22_v,l23_x,l23_y,l23_z,l23_v,l24_x,l24_y,l24_z,l24_v,l25_x,l25_y,l25_z,l25_v,l26_x,l26_y,l26_z,l26_v,l27_x,l27_y,l27_z,l27_v,l28_x,l28_y,l28_z,l28_v,l29_x,l29_y,l29_z,l29_v,l30_x,l30_y,l30_z,l30_v,l31_x,l31_y,l31_z,l31_v,l32_x,l32_y,l32_z,l32_v
0,walk,0.44653838872909546,0.23888945579528809,-0.4452895224094391,0.9999269843101501,0.45222148299217224,0.2226710170507431,-0.45089587569236755,0.9999030232429504,0.4548998773097992,0.2214261144399643,-0.4509198069572449,0.9999138712882996,0.4575560688972473,0.2202710658311844,-0.4510158598423004,0.9999056458473206,0.4449712336063385,0.2230410873889923,-0.44455164670944214,0.9999102354049683,0.44291406869888306,0.2219650000333786,-0.44457125663757324,0.99991375207901,0.44086700677871704,0.22092674672603607,-0.4446442127227783,0.9998963475227356,0.46539798378944397,0.20705965161323547,-0.3970739245414734,0.9999154210090637,0.4401310086250305,0.2077283263206482,-0.36879512667655945,0.9998974800109863,0.4514290690422058,0.24203450977802277,-0.41757726669311523,0.9999228715896606,0.444357693195343,0.24237442016601562,-0.40932807326316833,0.9999289512634277,0.4944632947444916,0.2432776838541031,-0.3084335923194885,0.9999112486839294,0.4213978350162506,0.23712211847305298,-0.2717083692550659,0.9999282956123352,0.533347487449646,0.33397942781448364,-0.3129052519798279,0.9777308702468872,0.39526334404945374,0.33401191234588623,-0.26551273465156555,0.9879595637321472,0.545437753200531,0.44664090871810913,-0.365392804145813,0.6890618205070496,0.3897762894630432,0.4460536241531372,-0.326715350151062,0.8381560444831848,0.548881471157074,0.4728633463382721,-0.4000604748725891,0.5543200373649597,0.38215869665145874,0.4722142517566681,-0.3541952669620514,0.7225809693336487,0.5413914322853088,0.47415995597839355,-0.4169153571128845,0.5365540981292725,0.39272385835647583,0.47628170251846313,-0.3787592947483063,0.7061565518379211,0.5320979952812195,0.4749625623226166,-0.37363746762275696,0.49459007382392883,0.39853435754776,0.47102898359298706,-0.3381275534629822,0.6370284557342529,0.4761136472225189,0.414348304271698,-0.00765646155923605,0.9996446967124939,0.43755292892456055,0.4090755581855774,0.00775623694062233,0.9994878172874451,0.4734222888946533,0.5464230179786682,0.050623632967472076,0.9487472772598267,0.4428330957889557,0.5365756154060364,0.05843467265367508,0.9598191976547241,0.4653838276863098,0.6340011954307556,0.27887338399887085,0.9431270956993103,0.44891613721847534,0.6344479322433472,0.29469284415245056,0.9457598328590393,0.46253663301467896,0.6437572836875916,0.29720741510391235,0.9448478817939758,0.45194292068481445,0.6436231732368469,0.31599941849708557,0.9301746487617493,0.4663034975528717,0.6698216795921326,0.22010460495948792,0.8583125472068787,0.4463804364204407,0.6775841116905212,0.2410508692264557,0.8347952365875244
1,walk,0.4649527966976166,0.1019202321767807,-0.06696714460849762,0.9999310970306396,0.4609602093696594,0.08890029788017273,-0.09170747548341751,0.999909520149231,0.45823222398757935,0.08891917020082474,-0.09167250990867615,0.9999174475669861,0.4557407796382904,0.08891881257295609,-0.09174013137817383,0.9999103546142578,0.46905770897865295,0.08970290422439575,-0.08824443817138672,0.9999154806137085,0.4715043604373932,0.09029211103916168,-0.08816912770271301,0.9999167919158936,0.47375553846359253,0.09077951312065125,-0.08823003619909286,0.9999017119407654,0.4518616199493408,0.09105329215526581,-0.17004603147506714,0.9999210238456726,0.4752523899078369,0.09464910626411438,-0.1561906933784485,0.9999052286148071,0.46085476875305176,0.1127195879817009,-0.0892881229519844,0.9999280571937561,0.4696480631828308,0.11513622850179672,-0.0851605013012886,0.9999333620071411,0.42224669456481934,0.18368951976299286,-0.18224133551120758,0.9999167323112488,0.5067678093910217,0.1845090240240097,-0.17899943888187408,0.9999270439147949,0.41714009642601013,0.32650214433670044,-0.18358740210533142,0.9798224568367004,0.5305003523826599,0.3304952383041382,-0.20351305603981018,0.9887042045593262,0.4516063332557678,0.4463079273700714,-0.13851451873779297,0.718433141708374,0.5365287661552429,0.4474565386772156,-0.166390523314476,0.8539679050445557,0.515985906124115,0.4746173918247223,-0.15487901866436005,0.5932372808456421,0.5389500856399536,0.4798574149608612,-0.18157510459423065,0.7493783235549927,0.47845426201820374,0.4779342710971832,-0.15832698345184326,0.5764395594596863,0.5314559936523438,0.4813642203807831,-0.18756428360939026,0.7343962788581848,0.44811272621154785,0.47184714674949646,-0.14110806584358215,0.5369823575019836,0.5264584422111511,0.47411084175109863,-0.17038437724113464,0.6716641783714294,0.44369974732398987,0.4006165862083435,-0.009276562370359898,0.9996550679206848,0.48497432470321655,0.39631521701812744,0.009329471737146378,0.9993883967399597,0.44192084670066833,0.5720103979110718,0.06946168094873428,0.9464186429977417,0.4923137128353119,0.5535523891448975,0.09913048893213272,0.9326157569885254,0.4394374489784241,0.7620229721069336,0.18660743534564972,0.9431449174880981,0.49927982687950134,0.7513529658317566,0.21900267899036407,0.9345888495445251,0.4449879229068756,0.7836014628410339,0.19171519577503204,0.9406328797340393,0.49838191270828247,0.7535151243209839,0.22499611973762512,0.9157638549804688,0.44443196058273315,0.7662988305091858,0.13441026210784912,0.8467743992805481,0.5002012848854065,0.7500845789909363,0.15841779112815857,0.8022363185882568
2,walk,0.4706064760684967,0.08739586174488068,0.23474439978599548,0.9999303817749023,0.4649335443973541,0.07203984260559082,0.2057521641254425,0.9999110102653503,0.46154841780662537,0.07159914821386337,0.2057691365480423,0.9999157786369324,0.45813870429992676,0.07153330743312836,0.20571592450141907,0.9999108910560608,0.47391238808631897,0.0744713768362999,0.2063501626253128,0.9999159574508667,0.47649437189102173,0.07517805695533752,0.2064378559589386,0.9999145865440369,0.47913163900375366,0.07574816048145294,0.2063712328672409,0.9999022483825684,0.4516197741031647,0.08159957081079483,0.08957589417695999,0.9999232888221741,0.48057126998901367,0.08363082259893417,0.09021176397800446,0.9999067783355713,0.4662039875984192,0.10107344388961792,0.19877037405967712,0.9999276995658875,0.47546038031578064,0.10265985876321793,0.19898542761802673,0.9999332427978516,0.41101211309432983,0.18038202822208405,0.02445242740213871,0.9999172687530518,0.5158270597457886,0.18624600768089294,0.014150555245578289,0.9999207854270935,0.3968563675880432,0.3213188946247101,0.011454600840806961,0.9814208745956421,0.5398743152618408,0.3279169499874115,-0.015253293327987194,0.9895663261413574,0.41820889711380005,0.447437584400177,0.06042212247848511,0.7321690917015076,0.5472680926322937,0.44777125120162964,0.03328169137239456,0.8666438460350037,0.4856549799442291,0.47914525866508484,0.05327535420656204,0.6003276705741882,0.548984944820404,0.4860309958457947,0.02680082619190216,0.7691588401794434,0.4487912654876709,0.4808361828327179,0.05574724078178406,0.5829798579216003,0.5418322682380676,0.4853920042514801,0.03156726062297821,0.7549453377723694,0.4188901484012604,0.47213923931121826,0.060633786022663116,0.5428165197372437,0.538756251335144,0.47620484232902527,0.033470362424850464,0.6954096555709839,0.43406200408935547,0.4201829135417938,-0.009068718180060387,0.9995907545089722,0.4909020960330963,0.41513094305992126,0.009012224152684212,0.9992140531539917,0.4340704083442688,0.640044093132019,0.03634119778871536,0.9500223398208618,0.5004879236221313,0.6356257796287537,0.06735008209943771,0.9341283440589905,0.4264741539955139,0.8384250402450562,0.11071155220270157,0.9454678297042847,0.5049065947532654,0.8380603194236755,0.13252952694892883,0.9372512698173523,0.42964354157447815,0.8769083619117737,0.11507561057806015,0.9414442181587219,0.5046983361244202,0.8717040419578552,0.13759620487689972,0.9181605577468872,0.4254511296749115,0.8357061743736267,0.07173030823469162,0.8441120386123657,0.5009839534759521,0.8370887637138367,0.08779282122850418,0.800538957118988
3,walk,0.46806401014328003,0.08499486744403839,0.256546288728714,0.9999313354492188,0.4632125794887543,0.0697631984949112,0.2271905243396759,0.9999123215675354,0.4599229395389557,0.06946173310279846,0.22721299529075623,0.9999145865440369,0.4563809037208557,0.06958966702222824,0.22718343138694763,0.9999110698699951,0.4720684885978699,0.07206197828054428,0.22622545063495636,0.9999170303344727,0.47489070892333984,0.07298623025417328,0.22628375887870789,0.9999141693115234,0.4778958261013031,0.07399913668632507,0.22618865966796875,0.9999040365219116,0.4498509466648102,0.08073904365301132,0.11233772337436676,0.9999234080314636,0.48050355911254883,0.08205626159906387,0.10706709325313568,0.9999089241027832,0.46323084831237793,0.09905361384153366,0.22084255516529083,0.9999290108680725,0.47299471497535706,0.10001787543296814,0.21927490830421448,0.999934732913971,0.40903201699256897,0.17637836933135986,0.06056453660130501,0.9999154210090637,0.5148229598999023,0.179557666182518,0.021986201405525208,0.9999233484268188,0.39326223731040955,0.31773048639297485,0.04044604301452637,0.9827160239219666,0.5389253497123718,0.3206571340560913,0.0015189668629318476,0.9904285669326782,0.4074253439903259,0.44722697138786316,0.06872706860303879,0.7407029867172241,0.5488126277923584,0.4488395154476166,0.049144864082336426,0.8775248527526855,0.47929325699806213,0.47923460602760315,0.0635642409324646,0.6018016338348389,0.5511363744735718,0.4861147999763489,0.04648834094405174,0.7855498790740967,0.44213399291038513,0.48060935735702515,0.065813809633255,0.5837115049362183,0.5438668131828308,0.48476487398147583,0.04995374381542206,0.7716204524040222,0.40864434838294983,0.4711582064628601,0.06848113238811493,0.5419307947158813,0.5410434603691101,0.47519734501838684,0.05024338513612747,0.7140839695930481,0.433910071849823,0.4231666922569275,0.010661836713552475,0.9995269775390625,0.4938991069793701,0.4156286418437958,-0.010918235406279564,0.9991305470466614,0.4321726858615875,0.6520095467567444,0.04413220286369324,0.952804684638977,0.5021023154258728,0.6559491753578186,0.040827978402376175,0.938117265701294,0.4228610396385193,0.871906042098999,0.10846880823373795,0.9483045935630798,0.5027087330818176,0.873220682144165,0.09804435819387436,0.9413288831710815,0.42371535301208496,0.8874311447143555,0.11187975108623505,0.9437366127967834,0.5000149011611938,0.8872215151786804,0.10156736522912979,0.9231266975402832,0.4251171052455902,0.882454514503479,0.06630387902259827,0.8476938009262085,0.5163934826850891,0.8813775777816772,0.0858926922082901,0.8070608377456665
4,walk,0.467659056186676,0.08780320733785629,0.23734843730926514,0.9999284148216248,0.4629993438720703,0.07207638025283813,0.20643360912799835,0.9999074339866638,0.45980915427207947,0.07168152928352356,0.20644018054008484,0.9999079704284668,0.45636487007141113,0.07164854556322098,0.2064226120710373,0.9999048113822937,0.47162872552871704,0.073277547955513,0.207038015127182,0.9999117255210876,0.47446098923683167,0.07347776740789413,0.20709237456321716,0.9999080896377563,0.47741904854774475,0.0737781822681427,0.2070034295320511,0.9998983144760132,0.4500139355659485,0.080332450568676,0.08943773061037064,0.9999192357063293,0.4807536005973816,0.08242537081241608,0.0910877138376236,0.9999030232429504,0.46356409788131714,0.10079476982355118,0.20085585117340088,0.9999262094497681,0.4728891849517822,0.10276535153388977,0.20126089453697205,0.9999309778213501,0.40944400429725647,0.17243115603923798,0.03959108144044876,0.9999123215675354,0.5159082412719727,0.17986918985843658,0.01767602376639843,0.9999215006828308,0.3921053409576416,0.31563636660575867,0.023766960948705673,0.9836315512657166,0.5398262739181519,0.3198128938674927,0.0009616885217837989,0.9910527467727661,0.4043703079223633,0.44710347056388855,0.052921224385499954,0.7507414221763611,0.5491374135017395,0.44953277707099915,0.03553949296474457,0.8867804408073425,0.4659898281097412,0.480182945728302,0.049604590982198715,0.6086891889572144,0.5522960424423218,0.4875068962574005,0.03427710384130478,0.7997521162033081,0.43740567564964294,0.4808623492717743,0.05010271817445755,0.5903742909431458,0.5459102392196655,0.48505571484565735,0.03467254340648651,0.786017656326294,0.40292516350746155,0.47046932578086853,0.05274589732289314,0.5462222099304199,0.542919397354126,0.4747719168663025,0.035915907472372055,0.729918897151947,0.4338109493255615,0.43183767795562744,0.00785648263990879,0.9994964599609375,0.4932611584663391,0.4264881908893585,-0.008061145432293415,0.9990888833999634,0.43277525901794434,0.655762791633606,0.030622050166130066,0.9563435912132263,0.5035565495491028,0.6586986780166626,0.04301295429468155,0.9422765374183655,0.4226396083831787,0.8735242486000061,0.08292735368013382,0.9516976475715637,0.5050778985023499,0.8698180317878723,0.10053595155477524,0.9453905820846558,0.42345184087753296,0.9019604325294495,0.08614680171012878,0.9469932317733765,0.5020709037780762,0.9017149209976196,0.10349003970623016,0.9282199144363403,0.4257202744483948,0.892059326171875,0.04072097688913345,0.8535754680633545,0.5129504799842834,0.892687201499939,0.06221247836947441,0.8153143525123596
5,walk,0.4691043794155121,0.09056756645441055,0.23726394772529602,0.9999217391014099,0.4641965329647064,0.07456569373607635,0.20659193396568298,0.999898374080658,0.46094566583633423,0.07356235384941101,0.20660114288330078,0.9998984932899475,0.4573749005794525,0.07278948277235031,0.2065953016281128,0.9998939633369446,0.4726829528808594,0.07631005346775055,0.20502057671546936,0.9999028444290161,0.4753183424472809,0.07642706483602524,0.2050572633743286,0.9998996257781982,0.47809091210365295,0.07653500139713287,0.20494964718818665,0.9998882412910461,0.44994139671325684,0.07921764254570007,0.08941425383090973,0.9999090433120728,0.481051504611969,0.08312054723501205,0.08279608190059662,0.9998940825462341,0.46460986137390137,0.10249201208353043,0.20139332115650177,0.9999175071716309,0.47377753257751465,0.10429392009973526,0.19887496531009674,0.9999213814735413,0.40868479013442993,0.1741822510957718,0.040855348110198975,0.9999043345451355,0.5158597230911255,0.18217183649539948,0.006860210094600916,0.9999179840087891,0.3914439082145691,0.31753242015838623,0.02367428131401539,0.9842231869697571,0.540370762348175,0.3191298544406891,-0.011523859575390816,0.9916119575500488,0.4030555188655853,0.4473540782928467,0.04682540521025658,0.7562556862831116,0.5507791638374329,0.4498841464519501,0.03171009570360184,0.8936693668365479,0.4609565734863281,0.4810641407966614,0.044964198023080826,0.6113966107368469,0.5534273386001587,0.4867796301841736,0.031234856694936752,0.80977463722229,0.4320472180843353,0.48152685165405273,0.04410566762089729,0.5928089618682861,0.5480877757072449,0.4844971001148224,0.028858965262770653,0.7960017919540405,0.39950934052467346,0.4707900285720825,0.04630384221673012,0.5462686419487,0.5453171730041504,0.47434332966804504,0.030561992898583412,0.739881694316864,0.43414798378944397,0.4430049955844879,0.011689298786222935,0.9994827508926392,0.49349966645240784,0.44007882475852966,-0.011997247114777565,0.9990783929824829,0.4324663579463959,0.6589928269386292,0.03288734704256058,0.9600579738616943,0.5018528699874878,0.6588480472564697,0.04462580010294914,0.9471173882484436,0.42282405495643616,0.8720110654830933,0.08459213376045227,0.955278217792511,0.5044171214103699,0.8690878748893738,0.09844958037137985,0.9495993852615356,0.4231607913970947,0.9031218886375427,0.08804267644882202,0.9508295059204102,0.5023369789123535,0.9051057696342468,0.10175253450870514,0.933571457862854,0.4269879460334778,0.8885642290115356,0.04240119084715843,0.8577073216438293,0.512636661529541,0.8969230651855469,0.05514930561184883,0.8224616050720215
6,walk,0.4674646854400635,0.09107579290866852,0.24595801532268524,0.9999163746833801,0.46295714378356934,0.07593192160129547,0.21496716141700745,0.9998919367790222,0.4596433639526367,0.07515351474285126,0.21498188376426697,0.99989253282547,0.45617952942848206,0.0745229572057724,0.21498961746692657,0.9998867511749268,0.47101807594299316,0.07723554223775864,0.21305756270885468,0.9998953938484192,0.4736812114715576,0.07731463760137558,0.2130853235721588,0.9998932480812073,0.4764859080314636,0.07746528089046478,0.2129848748445511,0.9998803734779358,0.4490404725074768,0.0812678188085556,0.09413353353738785,0.9999018311500549,0.4801403880119324,0.08410807698965073,0.08550648391246796,0.999887228012085,0.4628934860229492,0.10309083014726639,0.20855915546417236,0.9999111890792847,0.47187548875808716,0.10497735440731049,0.2056277096271515,0.9999136328697205,0.4084906578063965,0.1731608659029007,0.0502677746117115,0.9999005794525146,0.5137860178947449,0.1822236180305481,-0.001758099184371531,0.9999166131019592,0.39086684584617615,0.31844428181648254,0.028851207345724106,0.9844816327095032,0.5392442941665649,0.32200831174850464,-0.020861584693193436,0.9921662211418152,0.4000168740749359,0.4471273720264435,0.04118901491165161,0.7673087120056152,0.5505383014678955,0.45010146498680115,0.007949636317789555,0.9010953307151794,0.443286657333374,0.48058074712753296,0.03914884477853775,0.623833417892456,0.5533662438392639,0.4878029227256775,0.003769325790926814,0.8216174244880676,0.4248829782009125,0.4802611470222473,0.037861861288547516,0.605158805847168,0.548564076423645,0.4850834310054779,0.0057989368215203285,0.8082625865936279,0.39889055490493774,0.4693080186843872,0.040545299649238586,0.555705189704895,0.5456424951553345,0.4745561480522156,0.009260015562176704,0.7531161308288574,0.4339095652103424,0.4466468393802643,0.02073560655117035,0.9994837045669556,0.49242886900901794,0.44564756751060486,-0.021073272451758385,0.9990919828414917,0.43225178122520447,0.656150758266449,0.028876472264528275,0.963434636592865,0.5001935958862305,0.6566569209098816,0.005591848865151405,0.9517839550971985,0.4228021502494812,0.8710066676139832,0.07034388929605484,0.9583942890167236,0.5025385618209839,0.8700671792030334,0.0349409393966198,0.9537388682365417,0.424182653427124,0.89988112449646,0.06918103992938995,0.9543291926383972,0.49996018409729004,0.9031309485435486,0.036248646676540375,0.938903272151947,0.4249332845211029,0.8963407874107361,-0.002693738089874387,0.8599334955215454,0.5112345218658447,0.8989169597625732,-0.029408838599920273,0.8316728472709656
7,walk,0.4674123227596283,0.09078426659107208,0.24895818531513214,0.9999125003814697,0.46319660544395447,0.07574537396430969,0.21699869632720947,0.9998865723609924,0.45996779203414917,0.07491856068372726,0.2170105278491974,0.9998877644538879,0.45654839277267456,0.07420174777507782,0.21701569855213165,0.9998804926872253,0.4710916578769684,0.07710237056016922,0.21638385951519012,0.9998900294303894,0.47375789284706116,0.0771941989660263,0.21641245484352112,0.9998892545700073,0.47660690546035767,0.07734867185354233,0.21631483733654022,0.9998751282691956,0.44934940338134766,0.08088688552379608,0.09396831691265106,0.9998964071273804,0.48038870096206665,0.08386257290840149,0.09034200012683868,0.999882698059082,0.4628562927246094,0.10259906202554703,0.21085581183433533,0.9999058842658997,0.4717353880405426,0.10484376549720764,0.2094893753528595,0.9999075531959534,0.4083901047706604,0.17087316513061523,0.04400744289159775,0.999896764755249,0.5135493278503418,0.18219710886478424,0.003041574265807867,0.9999150037765503,0.3906382918357849,0.31759244203567505,0.023499345406889915,0.9847847819328308,0.5389285683631897,0.322860985994339,-0.016965923830866814,0.9926226139068604,0.39687564969062805,0.44700008630752563,0.03839374706149101,0.7753648161888123,0.5502382516860962,0.45024892687797546,0.009548546746373177,0.9074397683143616,0.42858314514160156,0.480446994304657,0.036130525171756744,0.6320455074310303,0.5532243847846985,0.48883485794067383,0.006286687217652798,0.8317394256591797,0.4165821969509125,0.4797956645488739,0.03493930399417877,0.6132205128669739,0.5486208200454712,0.48562654852867126,0.00761554017663002,0.8187013268470764,0.3971743583679199,0.46861907839775085,0.03784022480249405,0.5612018704414368,0.5454218983650208,0.47487613558769226,0.010537726804614067,0.7642314434051514,0.43401187658309937,0.45021146535873413,0.016484569758176804,0.9994800686836243,0.4918869137763977,0.4498387277126312,-0.01675628498196602,0.9990963339805603,0.4321034550666809,0.6580514907836914,0.018295694142580032,0.9666122198104858,0.49853795766830444,0.6586816310882568,0.016270847991108894,0.9559089541435242,0.4230530858039856,0.8723739385604858,0.05796932429075241,0.9613866209983826,0.5024486780166626,0.8708804845809937,0.048804812133312225,0.9572916626930237,0.42540407180786133,0.9021963477134705,0.05782929062843323,0.9576062560081482,0.5005329847335815,0.9043699502944946,0.050453562289476395,0.9435099363327026,0.42335835099220276,0.8958315253257751,-0.008259549736976624,0.8625783920288086,0.5092159509658813,0.8983772993087769,-0.0034295457880944014,0.8379668593406677
8,walk,0.4673615097999573,0.09082749485969543,0.24416276812553406,0.9999076724052429,0.4632893204689026,0.07584496587514877,0.2124520242214203,0.9998801350593567,0.4600873589515686,0.0749363973736763,0.21246656775474548,0.9998821020126343,0.4567030072212219,0.07411220669746399,0.212477445602417,0.9998735189437866,0.4711330533027649,0.07734979689121246,0.2116188257932663,0.9998831748962402,0.47379788756370544,0.07744576781988144,0.21165123581886292,0.9998835921287537,0.47664180397987366,0.07760980725288391,0.2115567922592163,0.9998675584793091,0.4495929181575775,0.08021792769432068,0.09026435762643814,0.9998900890350342,0.48028483986854553,0.08382447808980942,0.08625584095716476,0.9998754858970642,0.46276551485061646,0.10228746384382248,0.2061309814453125,0.9999008178710938,0.47155848145484924,0.10474620759487152,0.20453040301799774,0.9999011754989624,0.4081961214542389,0.16976752877235413,0.041112933307886124,0.9998956918716431,0.5133070349693298,0.1825650930404663,0.0028479669708758593,0.9999141097068787,0.39039862155914307,0.31721121072769165,0.02063220925629139,0.9848015904426575,0.5386995673179626,0.32382190227508545,-0.016725124791264534,0.9929786920547485,0.3933458626270294,0.44735848903656006,0.03199458867311478,0.7847601175308228,0.5498903393745422,0.4509774148464203,0.0068470449186861515,0.9136936664581299,0.41716089844703674,0.4811200797557831,0.028991173952817917,0.6436291337013245,0.5520197153091431,0.49027615785598755,0.003519799094647169,0.8422011733055115,0.41267281770706177,0.4805797040462494,0.026732806116342545,0.6248672604560852,0.5475658178329468,0.4867602586746216,0.004744909703731537,0.8296354413032532,0.3966262936592102,0.46927544474601746,0.030811522156000137,0.5706483125686646,0.5445796847343445,0.4757482409477234,0.007978363893926144,0.7763826847076416,0.43378692865371704,0.4505353271961212,0.015034519135951996,0.9994781613349915,0.490919828414917,0.45050111413002014,-0.015327940694987774,0.9991005659103394,0.43181857466697693,0.6561095118522644,0.016232293099164963,0.9693498611450195,0.4983561933040619,0.6578345894813538,0.020515989512205124,0.9594131112098694,0.42327991127967834,0.870196521282196,0.0567990317940712,0.9638851881027222,0.502245306968689,0.8716834187507629,0.05371922254562378,0.960280179977417,0.42624664306640625,0.901232898235321,0.05706142261624336,0.9603264331817627,0.5000792741775513,0.9047688841819763,0.05547499656677246,0.9474104046821594,0.42259159684181213,0.8966054916381836,-0.005993541330099106,0.8646148443222046,0.5103777647018433,0.8968436121940613,0.0018707194831222296,0.84281325340271
9,walk,0.4672379493713379,0.09053832292556763,0.2410115897655487,0.9999021291732788,0.46318405866622925,0.07544755935668945,0.20916013419628143,0.9998730421066284,0.459965318441391,0.07454460859298706,0.20917615294456482,0.9998757243156433,0.45656880736351013,0.07371078431606293,0.20918747782707214,0.999865710735321,0.4709983468055725,0.07688416540622711,0.20818130671977997,0.9998757243156433,0.47364750504493713,0.0769687369465828,0.20821306109428406,0.9998773336410522,0.47648683190345764,0.07713751494884491,0.20811721682548523,0.9998593926429749,0.44936686754226685,0.07965048402547836,0.08716456592082977,0.9998828768730164,0.4802001416683197,0.08341041207313538,0.0828811451792717,0.9998682141304016,0.4626258313655853,0.10213939100503922,0.20303761959075928,0.9998950362205505,0.47133731842041016,0.10458780825138092,0.2013024538755417,0.9998945593833923,0.4080715775489807,0.17001445591449738,0.039227839559316635,0.9998928308486938,0.5133005380630493,0.1823040395975113,-0.0004264053422957659,0.9999132752418518,0.3902343809604645,0.31713196635246277,0.018959736451506615,0.984671413898468,0.538605272769928,0.3236859142780304,-0.019650649279356003,0.9933180809020996,0.39080846309661865,0.447741836309433,0.02809198759496212,0.7903507947921753,0.5497863292694092,0.45126888155937195,0.004081939812749624,0.9189447164535522,0.4090176224708557,0.48180583119392395,0.02528422512114048,0.649694561958313,0.5517497062683105,0.49114716053009033,0.0011452732142060995,0.8507823944091797,0.4109363555908203,0.48131462931632996,0.02286422625184059,0.6308229565620422,0.5473760366439819,0.4875572621822357,0.002273858990520239,0.83855801820755,0.3961458206176758,0.47000935673713684,0.026746034622192383,0.574505627155304,0.5444108247756958,0.476352721452713,0.005308886524289846,0.7860408425331116,0.43367934226989746,0.45124247670173645,0.015566696412861347,0.9994727969169617,0.49080586433410645,0.4512506127357483,-0.01588386669754982,0.9991021752357483,0.43149957060813904,0.655649721622467,0.015928858891129494,0.9717704653739929,0.49877819418907166,0.6570887565612793,0.02133760042488575,0.9626007676124573,0.4232773184776306,0.871384859085083,0.0558847077190876,0.9661015868186951,0.5022537708282471,0.8715316653251648,0.056725889444351196,0.9629761576652527,0.42588359117507935,0.9017486572265625,0.05646972730755806,0.9627330303192139,0.500460147857666,0.9046311974525452,0.05858335644006729,0.9509272575378418,0.42265862226486206,0.8951219320297241,-0.004764800425618887,0.8661869168281555,0.510231614112854,0.896614134311676,0.0010046582901850343,0.8471729159355164
