frame,activity,l0_x,l0_y,l0_z,l0_v,l1_x,l1_y,l1_z,l1_v,l2_x,l2_y,l2_z,l2_v,l3_x,l3_y,l3_z,l3_v,l4_x,l4_y,l4_z,l4_v,l5_x,l5_y,l5_z,l5_v,l6_x,l6_y,l6_z,l6_v,l7_x,l7_y,l7_z,l7_v,l8_x,l8_y,l8_z,l8_v,l9_x,l9_y,l9_z,l9_v,l10_x,l10_y,l10_z,l10_v,l11_x,l11_y,l11_z,l11_v,l12_x,l12_y,l12_z,l12_v,l13_x,l13_y,l13_z,l13_v,l14_x,l14_y,l14_z,l14_v,l15_x,l15_y,l15_z,l15_v,l16_x,l16_y,l16_z,l16_v,l17_x,l17_y,l17_z,l17_v,l18_x,l18_y,l18_z,l18_v,l19_x,l19_y,l19_z,l19_v,l20_x,l20_y,l20_z,l20_v,l21_x,l21_y,l21_z,l21_v,l22_x,l22_y,l22_z,l22_v,l23_x,l23_y,l23_z,l23_v,l24_x,l24_y,l24_z,l24_v,l25_x,l25_y,l25_z,l25_v,l26_x,l26_y,l26_z,l26_v,l27_x,l27_y,l27_z,l27_v,l28_x,l28_y,l28_z,l28_v,l29_x,l29_y,l29_z,l29_v,l30_x,l30_y,l30_z,l30_v,l31_x,l31_y,l31_z,l31_v,l32_x,l32_y,l32_z,l32_v
0,stand,0.4598096013069153,0.5469524264335632,-0.13452006876468658,0.9999293684959412,0.4643736779689789,0.5347319841384888,-0.12161731719970703,0.9999520182609558,0.4674769341945648,0.5344206094741821,-0.12166003882884979,0.9999397397041321,0.4701234698295593,0.5343300104141235,-0.12170583009719849,0.9999594688415527,0.4555262625217438,0.5363578796386719,-0.1216418594121933,0.9999576210975647,0.4527186453342438,0.5371132493019104,-0.12169055640697479,0.9999422430992126,0.45011386275291443,0.5378745794296265,-0.12170429527759552,0.9999535083770752,0.4751538336277008,0.5416814684867859,-0.04644099622964859,0.9998995661735535,0.4472592771053314,0.5456572771072388,-0.046196285635232925,0.9998701214790344,0.46680253744125366,0.5618187189102173,-0.10699506849050522,0.9999842643737793,0.4552828371524811,0.5630077123641968,-0.10676605999469757,0.9999868869781494,0.5053371787071228,0.6196287274360657,-0.03760172054171562,0.9998131990432739,0.425156831741333,0.629589319229126,-0.024873433634638786,0.999294638633728,0.5222809910774231,0.7094086408615112,-0.10613379627466202,0.9856680035591125,0.4094785153865814,0.7334886193275452,-0.08478617668151855,0.9335996508598328,0.5274977684020996,0.7520207166671753,-0.2671215534210205,0.9732605814933777,0.398857057094574,0.7744365334510803,-0.24603652954101562,0.7863220572471619,0.5292185544967651,0.777992308139801,-0.299479603767395,0.9572810530662537,0.3913085460662842,0.7918474078178406,-0.27640363574028015,0.7481293082237244,0.5235544443130493,0.7668733596801758,-0.31156766414642334,0.95903080701828,0.3934154510498047,0.7723056077957153,-0.29022014141082764,0.754634439945221,0.5208953619003296,0.75916987657547,-0.2747061550617218,0.9480968713760376,0.39719611406326294,0.76652991771698,-0.25444459915161133,0.7437562346458435,0.4930481016635895,0.7965852618217468,-0.0036298432387411594,0.9995460510253906,0.4458995759487152,0.8017022609710693,0.0037110536359250546,0.9994478225708008,0.5295374989509583,0.7827517986297607,-0.24480199813842773,0.9623497724533081,0.39152488112449646,0.7847731113433838,-0.23919782042503357,0.949147641658783,0.44540518522262573,0.8379607200622559,-0.15083177387714386,0.6298035979270935,0.48809176683425903,0.8457860946655273,-0.18629443645477295,0.7891861796379089,0.43309077620506287,0.8257797956466675,-0.13608703017234802,0.5871414542198181,0.4945450723171234,0.8369839191436768,-0.17601118981838226,0.6928820610046387,0.40534552931785583,0.8345695734024048,-0.17929807305335999,0.6871703863143921,0.522469162940979,0.8437527418136597,-0.23334400355815887,0.7856671810150146
1,stand,0.45864376425743103,0.5465996861457825,-0.15124449133872986,0.9999237656593323,0.4633858799934387,0.5342729091644287,-0.1380334496498108,0.9999522566795349,0.4664057791233063,0.5338602066040039,-0.13808128237724304,0.9999397397041321,0.469055712223053,0.5337287187576294,-0.1381327509880066,0.9999590516090393,0.45415082573890686,0.5361804366111755,-0.13815781474113464,0.9999575018882751,0.45149296522140503,0.5369448065757751,-0.1382128894329071,0.999942421913147,0.44868892431259155,0.5377062559127808,-0.13823607563972473,0.9999540448188782,0.4737241268157959,0.5411432981491089,-0.06079442426562309,0.9999006390571594,0.445875346660614,0.5456342697143555,-0.0612843818962574,0.9998756051063538,0.46559953689575195,0.561491072177887,-0.1228276938199997,0.9999843835830688,0.45390987396240234,0.5628617405891418,-0.1228066235780716,0.9999871850013733,0.5050058364868164,0.6194628477096558,-0.04535970836877823,0.999790370464325,0.42397937178611755,0.6301491856575012,-0.03301260247826576,0.9993425011634827,0.5236789584159851,0.7092714309692383,-0.11467375606298447,0.9818889498710632,0.4070560038089752,0.7345647215843201,-0.09221963584423065,0.9370667934417725,0.5298609733581543,0.7493857741355896,-0.27896392345428467,0.9689966440200806,0.39583152532577515,0.7701764702796936,-0.2574407756328583,0.8047934174537659,0.5317419171333313,0.7754318118095398,-0.3119778335094452,0.9536279439926147,0.388278067111969,0.7863337993621826,-0.2882479131221771,0.7699925899505615,0.5260471701622009,0.7630926370620728,-0.32404768466949463,0.9560369253158569,0.3902021050453186,0.7663359045982361,-0.3022238612174988,0.7762113809585571,0.5232332944869995,0.7554185390472412,-0.28680405020713806,0.9450238943099976,0.39402681589126587,0.7611554265022278,-0.26597318053245544,0.7658952474594116,0.49194684624671936,0.7968094944953918,-0.0034558314364403486,0.9995447397232056,0.44434618949890137,0.8017257452011108,0.0035428665578365326,0.9994719624519348,0.527616024017334,0.7795783877372742,-0.24811987578868866,0.9643286466598511,0.3902854025363922,0.7847388386726379,-0.2459750920534134,0.9505816698074341,0.44522780179977417,0.8379285335540771,-0.14803650975227356,0.629451334476471,0.4878324866294861,0.8454206585884094,-0.1839187741279602,0.7881643772125244,0.43155717849731445,0.8239145278930664,-0.13303305208683014,0.58610600233078,0.49381208419799805,0.8377203941345215,-0.17290911078453064,0.686022162437439,0.40549173951148987,0.8319578170776367,-0.17705684900283813,0.6869128942489624,0.5196564793586731,0.83989018201828,-0.2309318333864212,0.7839793562889099
2,stand,0.4584224820137024,0.5461903214454651,-0.15205147862434387,0.9999181032180786,0.46318644285202026,0.5337826609611511,-0.13873419165611267,0.9999522566795349,0.46614423394203186,0.5332851409912109,-0.13878048956394196,0.999939501285553,0.46888670325279236,0.533164381980896,-0.13882948458194733,0.9999585151672363,0.45373743772506714,0.5359261631965637,-0.1388782411813736,0.9999572038650513,0.45115557312965393,0.5367209315299988,-0.13893316686153412,0.999942421913147,0.44846105575561523,0.5374987125396729,-0.1389550417661667,0.9999544024467468,0.4733695089817047,0.5406786799430847,-0.06214647740125656,0.9999012351036072,0.4456607699394226,0.5455852746963501,-0.06295372545719147,0.9998801946640015,0.46537360548973083,0.5611130595207214,-0.12399379163980484,0.9999843835830688,0.45354968309402466,0.5626996755599976,-0.12405548989772797,0.9999873638153076,0.5049453973770142,0.6193447709083557,-0.048644375056028366,0.999765157699585,0.4235304892063141,0.6301524043083191,-0.036188043653964996,0.9993838667869568,0.524354875087738,0.709246814250946,-0.11816853284835815,0.9783614873886108,0.4067055284976959,0.7344087362289429,-0.09605013579130173,0.9399396181106567,0.5300349593162537,0.7480657696723938,-0.28159740567207336,0.9649979472160339,0.395382285118103,0.7670649886131287,-0.26192885637283325,0.821355402469635,0.5319106578826904,0.7743543982505798,-0.31458917260169983,0.9501343965530396,0.38787367939949036,0.7835062742233276,-0.2930108904838562,0.7896547317504883,0.526007890701294,0.7619742751121521,-0.32605236768722534,0.9531309008598328,0.390075147151947,0.7640581727027893,-0.30642494559288025,0.7956224083900452,0.5232621431350708,0.7542665004730225,-0.28922781348228455,0.9420610666275024,0.3938382565975189,0.7583279013633728,-0.2703387439250946,0.7858120203018188,0.4911283552646637,0.7968382239341736,-0.0032666423358023167,0.9995389580726624,0.4431823790073395,0.8016493916511536,0.0033556348644196987,0.9994907975196838,0.5266727209091187,0.7785917520523071,-0.24880099296569824,0.9660033583641052,0.3899638056755066,0.7841969728469849,-0.2481267750263214,0.9517263770103455,0.44472774863243103,0.8379438519477844,-0.14813783764839172,0.6296370029449463,0.4877445101737976,0.8452697992324829,-0.1871001124382019,0.7879745364189148,0.4282289147377014,0.8238264918327332,-0.1329999715089798,0.5854257345199585,0.4939846098423004,0.8383485674858093,-0.17624250054359436,0.6805635094642639,0.4044429659843445,0.8317770957946777,-0.17858155071735382,0.687149167060852,0.5188397169113159,0.8379983901977539,-0.23565807938575745,0.7833119630813599
3,stand,0.45819035172462463,0.5457671880722046,-0.15611937642097473,0.9999107718467712,0.46301954984664917,0.5334028601646423,-0.14293023943901062,0.9999513030052185,0.4659886360168457,0.5329134464263916,-0.14297637343406677,0.9999381899833679,0.4688456952571869,0.5328537225723267,-0.14302349090576172,0.9999570846557617,0.453479140996933,0.5355374813079834,-0.1429748833179474,0.9999561309814453,0.4508945047855377,0.536305844783783,-0.14303326606750488,0.9999414682388306,0.4483190178871155,0.5370438098907471,-0.14305737614631653,0.9999539852142334,0.47326335310935974,0.540477991104126,-0.06618450582027435,0.9998998045921326,0.4456377923488617,0.5453387498855591,-0.06654488295316696,0.9998829364776611,0.4651886820793152,0.5608142614364624,-0.1279909610748291,0.9999841451644897,0.4532216489315033,0.5624560117721558,-0.12791423499584198,0.9999873638153076,0.5049437284469604,0.6193355321884155,-0.052440889179706573,0.9997313618659973,0.4234510064125061,0.6301172971725464,-0.0398881621658802,0.9994197487831116,0.5248320698738098,0.7096331119537354,-0.12284664809703827,0.9746103286743164,0.4066431522369385,0.734336793422699,-0.09955662488937378,0.9426795244216919,0.5301692485809326,0.7461704015731812,-0.2882508933544159,0.9608977437019348,0.3941749036312103,0.7651989459991455,-0.26642507314682007,0.836445152759552,0.5323587656021118,0.770752489566803,-0.3214213252067566,0.9465765953063965,0.3862965703010559,0.7820635437965393,-0.29761838912963867,0.8075374364852905,0.5262473821640015,0.7589374780654907,-0.3329481780529022,0.9501519799232483,0.38912874460220337,0.7627214789390564,-0.3111940324306488,0.8132666349411011,0.5234882235527039,0.7520712018013,-0.29596641659736633,0.9389520287513733,0.3927619755268097,0.7568272948265076,-0.2749384641647339,0.8039246201515198,0.490769624710083,0.7972115278244019,-0.0030529440846294165,0.9995228052139282,0.44271358847618103,0.801942765712738,0.0031438921578228474,0.999502420425415,0.5262290239334106,0.7767878174781799,-0.24752476811408997,0.9675148129463196,0.39000070095062256,0.7829151749610901,-0.24695023894309998,0.9528856873512268,0.4447181224822998,0.8379432559013367,-0.14726124703884125,0.629939079284668,0.48751482367515564,0.8452218174934387,-0.18660058081150055,0.7887992262840271,0.42913633584976196,0.8238986730575562,-0.13215526938438416,0.5849516987800598,0.49359598755836487,0.8390005230903625,-0.17591314017772675,0.6767704486846924,0.40475553274154663,0.8314567804336548,-0.17816679179668427,0.6878541707992554,0.5185188055038452,0.8369619846343994,-0.23625822365283966,0.7837170958518982
4,stand,0.45816344022750854,0.5453256964683533,-0.15467023849487305,0.9999033808708191,0.4630855619907379,0.5328924655914307,-0.14137698709964752,0.9999499917030334,0.46604689955711365,0.5323939323425293,-0.14142180979251862,0.9999364018440247,0.46895870566368103,0.532380998134613,-0.1414652168750763,0.9999552965164185,0.45344749093055725,0.5350802540779114,-0.14148762822151184,0.999954879283905,0.45081162452697754,0.5358332991600037,-0.14154478907585144,0.9999402165412903,0.44837817549705505,0.5365503430366516,-0.14156728982925415,0.9999532699584961,0.47331294417381287,0.5402193069458008,-0.06519342213869095,0.9998973608016968,0.4457291066646576,0.5450441837310791,-0.06595824658870697,0.9998843669891357,0.4651619791984558,0.560535728931427,-0.12691304087638855,0.9999837875366211,0.45308738946914673,0.5622487664222717,-0.12695026397705078,0.9999873042106628,0.5049349069595337,0.6193427443504333,-0.05355203151702881,0.9996961355209351,0.42345041036605835,0.6300821304321289,-0.040877729654312134,0.9994473457336426,0.525122880935669,0.7096441388130188,-0.12355200946331024,0.9713374376296997,0.4067152142524719,0.7342628240585327,-0.10051162540912628,0.9447575211524963,0.5301704406738281,0.7457564473152161,-0.28510046005249023,0.957497775554657,0.3946271240711212,0.7650203108787537,-0.26422566175460815,0.8497347831726074,0.5323067903518677,0.7697510719299316,-0.3177163600921631,0.9437046647071838,0.38707783818244934,0.7819239497184753,-0.2949990928173065,0.8233344554901123,0.5262320637702942,0.7581241130828857,-0.3288613557815552,0.9477257132530212,0.38930898904800415,0.7634140849113464,-0.30834147334098816,0.8288745284080505,0.5235517024993896,0.751460611820221,-0.2925330102443695,0.9364727735519409,0.3929823935031891,0.7572084069252014,-0.272569477558136,0.8199416995048523,0.49020856618881226,0.797892153263092,-0.002787794452160597,0.9994984269142151,0.44223204255104065,0.8023987412452698,0.0028798591811209917,0.9995052218437195,0.5260401964187622,0.7763760089874268,-0.24567261338233948,0.9687936305999756,0.3899000585079193,0.7817609310150146,-0.24521908164024353,0.9539110660552979,0.4449092745780945,0.8379735350608826,-0.14684215188026428,0.6295612454414368,0.4872449040412903,0.8452046513557434,-0.18651339411735535,0.7904463410377502,0.4340837895870209,0.8262921571731567,-0.13162265717983246,0.5840480923652649,0.49322858452796936,0.8394652605056763,-0.17607809603214264,0.6746025681495667,0.4059807360172272,0.831805408000946,-0.17656268179416656,0.6873388290405273,0.5179837346076965,0.8372061252593994,-0.23599159717559814,0.784742534160614
5,stand,0.4581175446510315,0.5449450612068176,-0.15443477034568787,0.9999002814292908,0.46310195326805115,0.5325325131416321,-0.14126929640769958,0.9999499917030334,0.4660526216030121,0.5320191979408264,-0.14131034910678864,0.9999366402626038,0.4689997732639313,0.5320252180099487,-0.1413525640964508,0.9999549388885498,0.4533858895301819,0.534825325012207,-0.14143095910549164,0.9999547004699707,0.4507142901420593,0.5355992913246155,-0.14148908853530884,0.9999405145645142,0.4483978748321533,0.5363333225250244,-0.14150705933570862,0.9999534487724304,0.4732932448387146,0.5399665236473083,-0.06555216014385223,0.9998983144760132,0.445793479681015,0.5449237823486328,-0.06653740257024765,0.9998872876167297,0.4651488661766052,0.5602017045021057,-0.12689557671546936,0.9999839067459106,0.45295262336730957,0.5620134472846985,-0.12698890268802643,0.9999875426292419,0.5049377679824829,0.6193246841430664,-0.054364122450351715,0.9996806383132935,0.4234692454338074,0.630039632320404,-0.04217532277107239,0.9994736313819885,0.5253630876541138,0.7088832855224609,-0.12274588644504547,0.9693673849105835,0.40730804204940796,0.734240710735321,-0.10082713514566422,0.9466731548309326,0.5307275056838989,0.7447736263275146,-0.28056204319000244,0.9553749561309814,0.39556020498275757,0.7652936577796936,-0.261907160282135,0.8618430495262146,0.5328028202056885,0.7688958048820496,-0.31251466274261475,0.9419955611228943,0.38804954290390015,0.7826544642448425,-0.29268237948417664,0.8377552032470703,0.5265644788742065,0.7584365010261536,-0.32337862253189087,0.9463309049606323,0.3897944390773773,0.7639794945716858,-0.3061067759990692,0.8431186079978943,0.5240092873573303,0.7517511248588562,-0.28768789768218994,0.9351922273635864,0.3934628367424011,0.7576736211776733,-0.27025917172431946,0.8345690965652466,0.4899657368659973,0.7980501055717468,-0.0024062555748969316,0.9994736313819885,0.44197019934654236,0.8025559186935425,0.0025014018174260855,0.99949711561203,0.5262066721916199,0.7766715884208679,-0.24470734596252441,0.9698482751846313,0.3899676203727722,0.7816643714904785,-0.24305927753448486,0.9546899199485779,0.44546404480934143,0.8382390141487122,-0.14716467261314392,0.62975013256073,0.4871312081813812,0.8453202247619629,-0.18565163016319275,0.7923240065574646,0.4318923056125641,0.8262906670570374,-0.13229557871818542,0.5842560529708862,0.4932843744754791,0.8406152725219727,-0.1753242164850235,0.6738802790641785,0.4054888188838959,0.83791184425354,-0.17690236866474152,0.6866044402122498,0.5177853107452393,0.8376928567886353,-0.23441681265830994,0.7859760522842407
6,stand,0.4581667482852936,0.5445635914802551,-0.15736180543899536,0.9998953342437744,0.46315231919288635,0.5321432948112488,-0.1443447768688202,0.9999492764472961,0.4660937190055847,0.5316405296325684,-0.14438562095165253,0.9999359250068665,0.4690338671207428,0.5316804051399231,-0.14442944526672363,0.9999538660049438,0.45341596007347107,0.5345104336738586,-0.1444944143295288,0.9999538660049438,0.4506775438785553,0.5353239178657532,-0.1445547640323639,0.999940037727356,0.4484381079673767,0.536083996295929,-0.1445731818675995,0.999953031539917,0.47327885031700134,0.5396655797958374,-0.06874462962150574,0.999897837638855,0.4458931088447571,0.544746458530426,-0.06964628398418427,0.9998890161514282,0.46522125601768494,0.5598722100257874,-0.12984135746955872,0.9999837875366211,0.45294150710105896,0.5617409348487854,-0.12989772856235504,0.9999876022338867,0.5049275159835815,0.6193001866340637,-0.05692928284406662,0.9996606111526489,0.42348194122314453,0.6300304532051086,-0.04474533349275589,0.9994974136352539,0.5256001949310303,0.7089634537696838,-0.12481721490621567,0.9669699668884277,0.407710462808609,0.7341020107269287,-0.10215987265110016,0.9483550190925598,0.5313913226127625,0.7438485622406006,-0.2827951908111572,0.9524274468421936,0.3953121304512024,0.7650644779205322,-0.26297253370285034,0.8726862668991089,0.5331701040267944,0.7678961157798767,-0.3146837651729584,0.9394636750221252,0.3877018094062805,0.7823261022567749,-0.29375869035720825,0.850702702999115,0.5269485712051392,0.7575380802154541,-0.32570308446884155,0.9441710114479065,0.389457643032074,0.764067530632019,-0.3075261116027832,0.8559169769287109,0.524651288986206,0.750834584236145,-0.290070503950119,0.9331323504447937,0.3931521773338318,0.7577813267707825,-0.27152806520462036,0.847724437713623,0.48994168639183044,0.7981563210487366,-0.002256660256534815,0.9994470477104187,0.44190478324890137,0.8027755618095398,0.0023530866019427776,0.9994885921478271,0.5263125896453857,0.7765553593635559,-0.24412007629871368,0.9707024693489075,0.3901492655277252,0.7816833257675171,-0.24154095351696014,0.9552948474884033,0.44563937187194824,0.8388617038726807,-0.14723096787929535,0.6302779316902161,0.487265408039093,0.8453986048698425,-0.18515107035636902,0.7940206527709961,0.4308966100215912,0.826601505279541,-0.13256892561912537,0.5849218368530273,0.4934612810611725,0.8414561748504639,-0.17496459186077118,0.6736403703689575,0.4049665033817291,0.8406052589416504,-0.177484393119812,0.6860418319702148,0.5178865790367126,0.8378733396530151,-0.23440930247306824,0.787219226360321
7,stand,0.4581766128540039,0.5445351004600525,-0.15903368592262268,0.9998913407325745,0.46312814950942993,0.5321112871170044,-0.14624595642089844,0.9999487400054932,0.46609362959861755,0.5316128730773926,-0.1462862342596054,0.9999355673789978,0.4690377712249756,0.5316540002822876,-0.14633043110370636,0.9999529719352722,0.4534169137477875,0.5344770550727844,-0.1463191658258438,0.9999533891677856,0.4506451189517975,0.5352942943572998,-0.14638105034828186,0.999940037727356,0.4484628140926361,0.5360480546951294,-0.14640113711357117,0.999953031539917,0.47326573729515076,0.5395524501800537,-0.07091870158910751,0.9998975992202759,0.4459474980831146,0.5447072386741638,-0.07140812277793884,0.999891459941864,0.46524858474731445,0.5598301291465759,-0.13152609765529633,0.9999836683273315,0.45293235778808594,0.5617061853408813,-0.13146866858005524,0.9999876618385315,0.5049278736114502,0.6193069815635681,-0.05772983282804489,0.9996376037597656,0.423565536737442,0.6298074722290039,-0.04608801379799843,0.9995219111442566,0.526277482509613,0.7090774774551392,-0.12320174276828766,0.9643157124519348,0.4079671800136566,0.7340444922447205,-0.10111008584499359,0.950019896030426,0.5320106744766235,0.74375981092453,-0.2795568108558655,0.9484968185424805,0.3948531448841095,0.7651971578598022,-0.2598889470100403,0.8826334476470947,0.5333718657493591,0.767591118812561,-0.31078973412513733,0.9358037710189819,0.38697078824043274,0.7823573350906372,-0.2903289198875427,0.8625230193138123,0.5273996591567993,0.7565558552742004,-0.3217891752719879,0.9409452676773071,0.3888413608074188,0.7641410231590271,-0.30416232347488403,0.8675875663757324,0.5252735614776611,0.7499524354934692,-0.2867773771286011,0.9299696087837219,0.39257845282554626,0.7578859925270081,-0.26839694380760193,0.8597245812416077,0.4898856282234192,0.7981410622596741,-0.0021166738588362932,0.9994201064109802,0.4418734014034271,0.8028664588928223,0.0022129237186163664,0.9994817972183228,0.5263959765434265,0.7766556739807129,-0.24307706952095032,0.9714345335960388,0.39009058475494385,0.7817099690437317,-0.24072420597076416,0.9560245871543884,0.44579800963401794,0.8391361832618713,-0.14691048860549927,0.6315332651138306,0.48744678497314453,0.8454077839851379,-0.1849006861448288,0.7958758473396301,0.43040531873703003,0.8266187310218811,-0.13220658898353577,0.5862900614738464,0.4935930669307709,0.8414018154144287,-0.1747523844242096,0.6741206645965576,0.40459221601486206,0.8419762253761292,-0.17689557373523712,0.6859917640686035,0.517983615398407,0.8382987380027771,-0.23381957411766052,0.7886014580726624
8,stand,0.45828479528427124,0.5446471571922302,-0.15556280314922333,0.9998905062675476,0.46319323778152466,0.5322200059890747,-0.14283590018749237,0.9999492764472961,0.4661722779273987,0.5317277908325195,-0.14288219809532166,0.9999366402626038,0.46908149123191833,0.5317418575286865,-0.1429343968629837,0.9999532103538513,0.453522264957428,0.5345841646194458,-0.14307957887649536,0.9999538660049438,0.4507145285606384,0.5354307293891907,-0.14315100014209747,0.9999412298202515,0.44854599237442017,0.5361789464950562,-0.14316877722740173,0.9999538064002991,0.4732803404331207,0.5395559072494507,-0.06693306565284729,0.9998995661735535,0.4460372030735016,0.5448108315467834,-0.06809259951114655,0.9998949766159058,0.46533188223838806,0.5598679184913635,-0.12795104086399078,0.9999837875366211,0.45302867889404297,0.5617437362670898,-0.1280476301908493,0.9999878406524658,0.5049067735671997,0.6193102598190308,-0.05191739276051521,0.9996321797370911,0.4236234724521637,0.6297102570533752,-0.04068918526172638,0.9995436072349548,0.526764452457428,0.7084985375404358,-0.11565109342336655,0.9631134271621704,0.4082511067390442,0.7338511943817139,-0.0936146080493927,0.9513396620750427,0.533646821975708,0.7440133094787598,-0.27095523476600647,0.9472696781158447,0.39490801095962524,0.7648996114730835,-0.25355294346809387,0.8916643261909485,0.5350642204284668,0.7678833603858948,-0.3022337555885315,0.9347222447395325,0.38677212595939636,0.7823545932769775,-0.2832973599433899,0.8732430934906006,0.5294579267501831,0.75728440284729,-0.31145918369293213,0.9400981664657593,0.38878345489501953,0.7641335129737854,-0.2959005534648895,0.8781821131706238,0.5274753570556641,0.7507603168487549,-0.2769480347633362,0.9294309616088867,0.392641544342041,0.7577731609344482,-0.2610866129398346,0.8706439733505249,0.48991841077804565,0.7981185913085938,-0.0021082188468426466,0.9994025826454163,0.44199028611183167,0.802880585193634,0.002204861957579851,0.9994756579399109,0.5263681411743164,0.7769293189048767,-0.2411363571882248,0.9721556901931763,0.3899540305137634,0.781743049621582,-0.24004259705543518,0.956680417060852,0.4458109438419342,0.8391366004943848,-0.14668415486812592,0.6331855654716492,0.48763522505760193,0.8454000949859619,-0.18517889082431793,0.7975610494613647,0.4303390085697174,0.82673579454422,-0.132003515958786,0.5885608196258545,0.49384427070617676,0.8412802219390869,-0.17529873549938202,0.674659788608551,0.40454545617103577,0.8424524068832397,-0.1766136735677719,0.6863450407981873,0.5180357694625854,0.8386270999908447,-0.23358368873596191,0.789739727973938
9,stand,0.45834869146347046,0.5450322031974792,-0.15382252633571625,0.9998839497566223,0.4632799029350281,0.5325133800506592,-0.1407890021800995,0.9999473690986633,0.4662492871284485,0.5320429801940918,-0.1408333033323288,0.9999346137046814,0.4691406786441803,0.5319882035255432,-0.14088037610054016,0.9999510049819946,0.4536058306694031,0.5348426103591919,-0.14108462631702423,0.9999522566795349,0.4508063793182373,0.53572016954422,-0.14115048944950104,0.999940037727356,0.4486101269721985,0.5364866852760315,-0.14116960763931274,0.9999528527259827,0.47331222891807556,0.5395896434783936,-0.06526567041873932,0.9998961687088013,0.4461001753807068,0.5450176000595093,-0.06669176369905472,0.9998947978019714,0.4653974175453186,0.5599782466888428,-0.1262947916984558,0.9999829530715942,0.4531165063381195,0.5618509650230408,-0.12655429542064667,0.9999873638153076,0.504916787147522,0.6196876764297485,-0.05177062749862671,0.999600350856781,0.4236706793308258,0.629688024520874,-0.04069375991821289,0.9995589256286621,0.5276302099227905,0.708634078502655,-0.11498513072729111,0.9608880877494812,0.4084322452545166,0.7337862849235535,-0.09368986636400223,0.9524893164634705,0.5349650382995605,0.7449950575828552,-0.26683762669563293,0.9432264566421509,0.3951385021209717,0.7651947140693665,-0.2535687983036041,0.8995078206062317,0.5368587374687195,0.7685388922691345,-0.29766765236854553,0.9305306673049927,0.38700252771377563,0.7827533483505249,-0.2836112678050995,0.8825480937957764,0.5321399569511414,0.7579192519187927,-0.3080020546913147,0.9364442825317383,0.38921600580215454,0.7643917798995972,-0.29712751507759094,0.887419581413269,0.5299733281135559,0.7514321804046631,-0.2735219895839691,0.9259421825408936,0.39309272170066833,0.7579717040061951,-0.26183274388313293,0.8800815939903259,0.48993033170700073,0.7983313798904419,-0.002116421004757285,0.9993736743927002,0.4420405328273773,0.8031873106956482,0.002213111612945795,0.9994674921035767,0.5263895988464355,0.776369571685791,-0.24144157767295837,0.9727333188056946,0.3899107277393341,0.7817995548248291,-0.2398582398891449,0.9570280313491821,0.4459800124168396,0.8391275405883789,-0.14483828842639923,0.6320306658744812,0.48759427666664124,0.8453983664512634,-0.18475989997386932,0.797732412815094,0.4304485321044922,0.8268824815750122,-0.12994292378425598,0.5880280137062073,0.494210422039032,0.841255247592926,-0.17462946474552155,0.6727945804595947,0.40459394454956055,0.8385154008865356,-0.1741824448108673,0.6853131055831909,0.5180893540382385,0.8387190103530884,-0.23210056126117706,0.7895116209983826
